1748980800000000,106238.81000000,106254.92000000,105266.02000000,105376.89000000,1547.36956000,1748995199999999,163446675.13093730,378119,645.40938000,68172072.69027730,0
1748995200000000,105376.90000000,105839.63000000,105132.27000000,105519.27000000,1468.56182000,1749009599999999,154970446.16107820,332826,649.93640000,68589999.05456580,0
1749009600000000,105519.26000000,105611.96000000,105250.00000000,105320.75000000,2243.32025000,1749023999999999,236452160.14523160,227013,1198.13607000,126296938.80493430,0
1749024000000000,105320.75000000,106000.00000000,105080.26000000,105084.36000000,3840.76425000,1749038399999999,405222621.89705870,346456,2110.46416000,222845232.34886380,0
1749038400000000,105084.36000000,105542.00000000,104179.00000000,105298.27000000,3906.47888000,1749052799999999,409870404.83420590,690164,1969.33189000,206626643.94484620,0
1749052800000000,105298.26000000,105483.14000000,104865.25000000,104913.52000000,1452.09412000,1749067199999999,152716557.47089870,371764,569.46680000,59886834.35680590,0
1749067200000000,104913.52000000,105045.79000000,104407.16000000,104696.86000000,1123.67550000,1749081599999999,117696291.86040500,306241,482.61378000,50558108.90856780,0
1749081600000000,104696.86000000,105240.84000000,104651.16000000,105047.15000000,1126.54275000,1749095999999999,118247907.98237800,267155,468.19062000,49147265.55528670,0
1749096000000000,105047.15000000,105226.14000000,104380.00000000,104518.05000000,1593.69610000,1749110399999999,166883435.93518770,243475,716.78498000,75079939.64775350,0
1749110400000000,104518.05000000,104920.00000000,104424.52000000,104827.80000000,1061.75675000,1749124799999999,111162468.12350100,190360,464.40468000,48623794.92056830,0
1749124800000000,104827.79000000,105909.71000000,103900.00000000,104531.49000000,5067.78387000,1749139199999999,531291459.98269530,857478,2374.95843000,249029271.85691540,0
1749139200000000,104531.50000000,104598.87000000,101596.62000000,101914.77000000,6187.53160000,1749153599999999,636706044.18023310,1215570,2611.76508000,268663708.43159810,0
1749153600000000,101914.76000000,102171.44000000,100372.26000000,101508.68000000,7284.19047000,1749167999999999,737276576.32654960,1189257,3369.25640000,341124536.63058910,0
1749168000000000,101508.69000000,102520.00000000,101095.80000000,102493.30000000,2752.42188000,1749182399999999,280337431.25985090,463227,1517.23506000,154550572.43867980,0
1749182400000000,102493.30000000,103468.66000000,102387.38000000,103150.44000000,2278.64268000,1749196799999999,234519854.50265430,316808,1048.48975000,107933148.67460770,0
1749196800000000,103150.44000000,103991.45000000,103150.43000000,103927.99000000,2218.22642000,1749211199999999,229913470.74904480,324584,1009.14771000,104601879.28150070,0
1749211200000000,103927.99000000,105333.00000000,103513.70000000,105092.28000000,4660.37233000,1749225599999999,486546688.89961930,864287,2328.70892000,243215352.88597950,0
1749225600000000,105092.28000000,105284.00000000,104013.21000000,104219.80000000,2762.90707000,1749239999999999,289329104.25328270,505866,1150.73834000,120522322.52117200,0
1749240000000000,104219.80000000,104617.56000000,104167.98000000,104288.44000000,1166.50347000,1749254399999999,121735855.27112330,234555,601.28701000,62752545.63385350,0
1749254400000000,104288.43000000,104910.77000000,103871.09000000,104871.58000000,1400.16428000,1749268799999999,146265247.24395720,316148,731.02498000,76374574.16844500,0
1749268800000000,104871.59000000,105319.13000000,104643.62000000,104867.04000000,1309.06461000,1749283199999999,137352383.41611240,198415,614.14214000,64452315.29636420,0
1749283200000000,104867.03000000,105264.00000000,104689.81000000,105150.01000000,1180.35371000,1749297599999999,123955243.71684370,205309,451.14730000,47381329.18094870,0
1749297600000000,105150.01000000,105800.00000000,105150.00000000,105558.11000000,2197.72958000,1749311999999999,231765883.80562840,307646,1150.77241000,121342474.70158710,0
1749312000000000,105558.11000000,105884.46000000,105279.06000000,105725.91000000,1536.04392000,1749326399999999,162256848.83542960,226137,688.02892000,72686033.14716350,0
1749326400000000,105725.91000000,105900.00000000,105534.88000000,105552.15000000,721.57596000,1749340799999999,76319773.93685180,148839,334.90337000,35427472.69676270,0
1749340800000000,105552.15000000,105786.33000000,105394.03000000,105471.59000000,1084.68276000,1749355199999999,114444443.80865320,154210,565.71738000,59686488.56252280,0
1749355200000000,105471.59000000,105653.13000000,105408.38000000,105426.45000000,623.06268000,1749369599999999,65737115.47819390,115683,278.43323000,29378412.37552380,0
1749369600000000,105426.46000000,105720.94000000,104964.14000000,105686.71000000,1672.01298000,1749383999999999,176135665.41665160,238274,940.62293000,99104051.57733830,0
1749384000000000,105686.71000000,106160.19000000,105520.25000000,105984.52000000,2200.98155000,1749398399999999,232813856.36545020,320250,1429.40368000,151186872.76578810,0
1749398400000000,105984.53000000,106360.00000000,105943.91000000,106289.99000000,1099.96633000,1749412799999999,116826393.16254400,207139,532.34251000,56538024.70192300,0
1749412800000000,106289.99000000,106488.14000000,105545.71000000,105734.00000000,1367.35675000,1749427199999999,144929655.19680470,259598,614.90293000,65204656.10522800,0
1749427200000000,105734.01000000,105966.33000000,105318.37000000,105659.13000000,1795.04970000,1749441599999999,189593192.59217350,325484,784.98097000,82903195.41613270,0
1749441600000000,105659.14000000,105717.30000000,105319.00000000,105560.71000000,1470.33986000,1749455999999999,155180983.71680250,173955,653.71161000,68996839.40664630,0
1749456000000000,105560.71000000,107806.00000000,105473.57000000,107759.21000000,4424.95656000,1749470399999999,473120285.02745830,527766,2690.67950000,287616731.75444000,0
1749470400000000,107759.21000000,108020.00000000,106860.00000000,107635.91000000,3544.41855000,1749484799999999,381447359.43381960,598278,1797.54148000,193492007.85091610,0
1749484800000000,107635.91000000,108767.24000000,107635.91000000,108564.72000000,2689.46607000,1749499199999999,291102291.59995970,511597,1263.21691000,136747168.43533520,0
1749499200000000,108565.86000000,110530.17000000,108456.08000000,110263.02000000,6051.14377000,1749513599999999,664477909.85095920,702766,3433.75170000,377034122.65009130,0
1749513600000000,110263.02000000,110311.82000000,109381.24000000,109568.02000000,2356.61975000,1749527999999999,258795023.54840100,377962,992.37561000,108979806.23596350,0
1749528000000000,109568.03000000,109737.68000000,109095.67000000,109205.14000000,2317.07387000,1749542399999999,253367346.27809450,308891,931.06833000,101841409.34566350,0
1749542400000000,109205.14000000,109851.80000000,109056.90000000,109541.28000000,2344.90457000,1749556799999999,256567638.23995450,368615,1292.48006000,141440607.03403550,0
1749556800000000,109541.93000000,109900.81000000,108331.03000000,109015.42000000,5247.00781000,1749571199999999,572242992.47027030,823507,2268.71235000,247472041.86333440,0
1749571200000000,109015.41000000,110400.00000000,108518.86000000,109526.30000000,2639.86004000,1749585599999999,288800370.80299200,605668,1481.75375000,162137663.37796820,0
1749585600000000,109526.30000000,110299.73000000,109239.68000000,110274.39000000,2166.36235000,1749599999999999,237847178.85246060,518777,1042.90571000,114539746.53998370,0
1749600000000000,110274.39000000,110274.40000000,109533.97000000,109722.95000000,1393.61311000,1749614399999999,153022600.78605590,332156,521.27421000,57240019.54393250,0
1749614400000000,109722.95000000,109745.29000000,109373.67000000,109446.74000000,1000.47435000,1749628799999999,109599176.55279460,195722,360.83103000,39530956.07231600,0
1749628800000000,109446.74000000,109675.69000000,109193.89000000,109252.09000000,1633.75520000,1749643199999999,178736867.67325990,187975,559.46100000,61206485.33842960,0
1749643200000000,109252.10000000,110392.01000000,109008.82000000,109735.70000000,4399.26765000,1749657599999999,482990904.08559580,851848,2433.37006000,267158744.94484310,0
1749657600000000,109735.70000000,109815.84000000,108412.01000000,108742.37000000,2837.53217000,1749671999999999,309559733.75746630,656391,1355.71391000,147922420.72768880,0
1749672000000000,108742.37000000,109219.51000000,108064.00000000,108645.12000000,1851.27390000,1749686399999999,200975356.89545780,442922,800.31846000,86888591.37617690,0
1749686400000000,108645.13000000,108813.55000000,107730.00000000,107860.05000000,3756.83450000,1749700799999999,406706749.37198780,498042,1682.19753000,182278745.97170490,0
1749700800000000,107860.04000000,107993.58000000,107320.00000000,107633.53000000,2337.68090000,1749715199999999,251755740.01813990,311048,1147.15014000,123533636.40700220,0
1749715200000000,107633.53000000,107835.83000000,106874.47000000,106900.95000000,1866.42836000,1749729599999999,200386361.95224860,385568,861.90316000,92567386.98996560,0
1749729600000000,106900.95000000,107822.50000000,106600.00000000,107020.95000000,3201.28540000,1749743999999999,343181119.28775340,635073,1584.95699000,169930431.92912560,0
1749744000000000,107020.96000000,108450.16000000,106680.00000000,106788.80000000,2559.00784000,1749758399999999,275585406.13736500,773724,1293.38747000,139354485.75840020,0
1749758400000000,106789.80000000,106960.77000000,105671.72000000,105671.73000000,4057.43518000,1749772799999999,430693897.31933970,913965,1721.63119000,182755824.41424300,0
1749772800000000,105671.74000000,105694.00000000,102664.31000000,104277.22000000,11535.37443000,1749787199999999,1198076597.88933900,1915386,5123.38754000,531939857.45649560,0
1749787200000000,104277.22000000,104970.12000000,103782.75000000,104895.00000000,3355.01643000,1749801599999999,350214514.29091180,666305,1885.93155000,196957158.42431260,0
1749801600000000,104895.01000000,105434.34000000,104425.79000000,105039.48000000,3146.66203000,1749815999999999,330123262.69873800,619698,1741.46629000,182779920.99986480,0
1749816000000000,105039.48000000,105747.47000000,104118.00000000,105436.87000000,3901.15519000,1749830399999999,409648641.62863460,1025707,1931.56710000,202874563.51411730,0
1749830400000000,105436.87000000,105981.00000000,104668.73000000,105110.00000000,2950.53869000,1749844799999999,310921173.16409160,857134,1385.45781000,146063615.83946030,0
1749844800000000,105110.01000000,106179.53000000,105020.87000000,106066.59000000,1292.07057000,1749859199999999,136477701.02125520,368347,725.89676000,76685239.76096870,0
1749859200000000,106066.59000000,106252.00000000,105197.96000000,105228.82000000,3017.48753000,1749873599999999,318910479.53963650,331857,1373.31624000,145242101.07608800,0
1749873600000000,105228.83000000,105397.06000000,104792.98000000,105076.59000000,1002.68077000,1749887999999999,105458707.26951000,163176,457.96315000,48170785.43242910,0
1749888000000000,105076.59000000,105132.36000000,104836.06000000,105082.01000000,786.76790000,1749902399999999,82605938.08161110,152044,359.37051000,37733270.96888700,0
1749902400000000,105082.01000000,105131.25000000,104615.38000000,104841.30000000,1045.14048000,1749916799999999,109644890.01676680,222647,439.47679000,46110841.37258200,0
1749916800000000,104841.29000000,105045.78000000,104359.08000000,104645.67000000,1687.29248000,1749931199999999,176564651.26703280,336509,673.14485000,70440041.98330550,0
1749931200000000,104645.66000000,105480.00000000,104300.00000000,105414.64000000,1259.57053000,1749945599999999,132383948.00384930,315543,545.28344000,57304235.09298000,0
1749945600000000,105414.63000000,105680.00000000,105264.75000000,105473.55000000,759.41728000,1749959999999999,80115866.04268140,140245,384.88723000,40603483.33200840,0
1749960000000000,105473.54000000,106128.57000000,105200.00000000,105428.00000000,1381.52981000,1749974399999999,145914173.65243960,189645,710.27046000,75050121.72435550,0
1749974400000000,105428.00000000,105482.40000000,104867.64000000,104970.51000000,1057.15319000,1749988799999999,111074906.34066160,217191,492.98713000,51799064.20803690,0
1749988800000000,104970.51000000,105838.24000000,104955.48000000,105564.00000000,1245.40098000,1750003199999999,131340497.83484720,304364,605.35588000,63826669.39368780,0
1750003200000000,105563.99000000,105777.09000000,105082.97000000,105294.19000000,975.97763000,1750017599999999,102942354.77293660,225378,417.79269000,44070382.18796910,0
1750017600000000,105294.19000000,105617.82000000,104494.53000000,105594.01000000,1744.72158000,1750031999999999,183209089.23123400,487945,745.17573000,78258856.83931970,0
1750032000000000,105594.02000000,105970.59000000,104980.37000000,105921.84000000,1680.03810000,1750046399999999,177466861.58254690,459688,815.10103000,86114500.41681780,0
1750046400000000,105921.85000000,107262.31000000,105874.48000000,107061.80000000,2778.21159000,1750060799999999,296301104.24480940,372008,1456.99462000,155342857.65944000,0
1750060800000000,107061.80000000,107255.01000000,106582.25000000,106883.99000000,2148.92551000,1750075199999999,229892836.47066360,268610,1037.93649000,111046045.37269880,0
1750075200000000,106884.00000000,107784.26000000,106495.09000000,107424.96000000,2538.35800000,1750089599999999,272091106.28241470,645288,1345.53148000,144242762.99410200,0
1750089600000000,107424.96000000,108888.00000000,107309.15000000,108652.00000000,2748.12533000,1750103999999999,297097680.18967300,524006,1457.91430000,157627950.65197820,0
1750104000000000,108652.01000000,108952.38000000,106700.00000000,106794.53000000,3029.00687000,1750118399999999,327000251.96241680,659398,1328.87129000,143490913.04158100,0
1750118400000000,106794.53000000,107771.34000000,106115.35000000,107590.41000000,3025.95246000,1750132799999999,323600154.77631280,753665,1548.15056000,165570285.87621520,0
1750132800000000,107590.41000000,107711.06000000,106481.60000000,106758.52000000,1696.95424000,1750147199999999,181643406.69676880,361963,733.98647000,78578949.52215650,0
1750147200000000,106758.52000000,106822.78000000,105508.23000000,105641.47000000,2408.54535000,1750161599999999,255535721.24428490,404762,1127.10787000,119572082.67696340,0
1750161600000000,105641.48000000,105862.03000000,104130.95000000,104241.63000000,4308.26392000,1750175999999999,452417553.05654770,790756,1749.84760000,183844743.49473350,0
1750176000000000,104241.62000000,105336.82000000,103371.02000000,104686.12000000,4719.96669000,1750190399999999,491562436.89796270,982562,2186.68826000,227761213.32306960,0
1750190400000000,104686.12000000,104898.81000000,104203.85000000,104551.17000000,1706.64759000,1750204799999999,178414212.22722290,429302,736.87214000,77038168.31821780,0
1750204800000000,104551.17000000,105240.00000000,104379.52000000,105184.84000000,1346.38636000,1750219199999999,141177416.54061360,310318,624.79964000,65508527.12442410,0
1750219200000000,105184.84000000,105550.27000000,104713.24000000,104973.24000000,1758.92527000,1750233599999999,185035535.78911380,255952,691.46899000,72756789.97282210,0
1750233600000000,104973.24000000,105310.62000000,104175.87000000,104840.59000000,1900.45623000,1750247999999999,198912119.66657950,384413,938.90686000,98280837.06355450,0
1750248000000000,104840.58000000,105325.83000000,103814.04000000,104801.01000000,4024.47787000,1750262399999999,420997350.77712160,976242,1971.13798000,206279809.44716450,0
1750262400000000,104801.01000000,104836.64000000,103500.00000000,103808.41000000,3290.47730000,1750276799999999,342729497.36517770,1101033,1605.52094000,167242008.09692690,0
1750276800000000,103808.41000000,105139.87000000,103652.00000000,104886.78000000,1647.91864000,1750291199999999,172531104.22360310,440212,824.48033000,86318874.98553750,0
1750291200000000,104886.79000000,105226.17000000,104457.12000000,105100.02000000,1479.10507000,1750305599999999,155077662.10540460,333149,744.33032000,78048399.01985980,0
1750305600000000,105100.01000000,105220.00000000,104617.69000000,104642.85000000,1132.25759000,1750319999999999,118746776.37050560,217457,458.05790000,48031292.29376940,0
1750320000000000,104642.85000000,105073.53000000,104631.26000000,104776.23000000,949.58523000,1750334399999999,99609023.79006200,191761,394.80414000,41413143.45776160,0
1750334400000000,104776.23000000,104917.05000000,104078.00000000,104096.93000000,1595.49890000,1750348799999999,166616785.10787520,351027,694.01098000,72458083.60042010,0
1750348800000000,104096.94000000,104814.73000000,103929.27000000,104250.44000000,1624.22301000,1750363199999999,169508103.02296680,347182,901.92876000,94155280.79008250,0
1750363200000000,104250.45000000,104898.31000000,104150.00000000,104658.59000000,897.93757000,1750377599999999,93844225.56523070,277469,390.06526000,40765208.24884000,0
1750377600000000,104658.59000000,104820.00000000,104391.38000000,104596.63000000,1026.45735000,1750391999999999,107397845.64066690,227547,408.92728000,42785034.93088210,0
1750392000000000,104596.64000000,105825.66000000,104238.02000000,105811.74000000,1878.07017000,1750406399999999,197132052.44357990,251910,982.33421000,103225566.38088440,0
1750406400000000,105811.74000000,106524.65000000,105757.48000000,105977.82000000,2862.78664000,1750420799999999,303752741.20556110,442385,1450.22079000,153874816.17422580,0
1750420800000000,105977.82000000,106149.17000000,103888.00000000,104217.99000000,3668.86931000,1750435199999999,384827914.68460590,860415,1515.70466000,159068797.03094310,0
1750435200000000,104218.00000000,104269.64000000,102345.00000000,103307.22000000,5227.49835000,1750449599999999,539769357.74211100,902437,2043.73922000,210961862.65861640,0
1750449600000000,103307.21000000,103828.00000000,102963.67000000,103297.99000000,1755.38101000,1750463999999999,181531999.29487690,344710,713.04423000,73733205.90446930,0
1750464000000000,103297.98000000,103691.67000000,103127.48000000,103495.87000000,750.73411000,1750478399999999,77615423.95856030,157674,346.71845000,35845962.83385860,0
1750478400000000,103495.86000000,103599.04000000,103330.00000000,103458.50000000,686.61118000,1750492799999999,71024294.03851810,113340,239.15095000,24736614.68996930,0
1750492800000000,103458.50000000,103982.64000000,103458.49000000,103874.64000000,1188.56205000,1750507199999999,123339527.00319660,142035,446.79103000,46364674.50273810,0
1750507200000000,103874.63000000,103946.47000000,103281.82000000,103560.90000000,1449.27436000,1750521599999999,150127857.90818930,312654,471.38813000,48833570.82429680,0
1750521600000000,103560.90000000,103640.00000000,102210.43000000,102245.10000000,2365.40427000,1750535999999999,243312259.33381520,442371,973.97347000,100223586.40011580,0
1750536000000000,102245.11000000,102888.88000000,100837.90000000,102120.01000000,4713.62735000,1750550399999999,479410422.48836230,1004504,2154.91500000,219266258.17169760,0
1750550400000000,102120.02000000,103399.62000000,101839.96000000,102375.40000000,4339.90882000,1750564799999999,444714101.26093380,1044002,2095.06803000,214710472.01798020,0
1750564800000000,102375.40000000,102946.47000000,102256.01000000,102424.61000000,1481.73109000,1750579199999999,152108170.15503010,322736,715.18984000,73416250.16975580,0
1750579200000000,102424.61000000,102804.05000000,102080.00000000,102739.48000000,1801.30685000,1750593599999999,184630749.93946180,314592,730.77209000,74911999.37531230,0
1750593600000000,102739.47000000,102831.00000000,98889.35000000,98906.21000000,12422.58545000,1750607999999999,1245285399.15979320,1440759,5110.13187000,512146575.69900170,0
1750608000000000,98906.21000000,100380.00000000,98673.66000000,98882.84000000,4419.40202000,1750622399999999,439060976.87446910,898556,2190.33746000,217645916.29896950,0
1750622400000000,98882.85000000,101034.65000000,98200.00000000,100963.87000000,4281.47649000,1750636799999999,426896010.41899990,1100664,2300.53036000,229556139.75562060,0
1750636800000000,100963.87000000,101620.00000000,100494.25000000,101154.14000000,2930.22354000,1750651199999999,296003208.02516840,516364,1463.92713000,147942610.91259480,0
1750651200000000,101154.13000000,102137.00000000,100980.00000000,101931.04000000,2509.06943000,1750665599999999,255118613.60239780,368321,1261.42105000,128324959.25859390,0
1750665600000000,101931.04000000,102080.00000000,101102.76000000,101289.01000000,2527.52051000,1750679999999999,256701789.48541370,329772,1014.78726000,103065218.33988100,0
1750680000000000,101289.00000000,102613.09000000,100792.16000000,101420.70000000,4451.66500000,1750694399999999,453035160.30468930,1005511,1999.97568000,203605924.75971540,0
1750694400000000,101420.71000000,103300.00000000,99613.33000000,103161.29000000,7496.37250000,1750708799999999,763055459.43567140,1516711,3668.96203000,373680409.84654860,0
1750708800000000,103161.30000000,106074.20000000,102880.00000000,105333.93000000,7751.65511000,1750723199999999,812252600.19110820,1207528,3999.12848000,419035730.14113230,0
1750723200000000,105333.94000000,105500.00000000,104720.82000000,104919.60000000,2882.14256000,1750737599999999,302791082.33759530,470629,1265.35285000,132969813.28162140,0
1750737600000000,104919.60000000,105811.00000000,104704.91000000,104933.74000000,3158.97987000,1750751999999999,332679675.74291730,500672,1464.69987000,154300076.16664550,0
1750752000000000,104933.74000000,105571.40000000,104622.02000000,105170.00000000,2216.86440000,1750766399999999,233003724.86314490,486532,1053.41850000,110727174.44482440,0
1750766400000000,105169.99000000,105731.92000000,104800.98000000,105244.73000000,2933.73072000,1750780799999999,308840789.93748230,718312,1381.81583000,145498940.71552690,0
1750780800000000,105244.72000000,106290.00000000,105172.64000000,105643.19000000,2366.40087000,1750795199999999,250345704.77585290,500316,1170.26966000,123840036.86957990,0
1750795200000000,105643.20000000,106119.11000000,105435.45000000,106083.00000000,1093.57493000,1750809599999999,115790135.79936850,297020,512.76487000,54294963.81112830,0
1750809600000000,106083.00000000,106791.18000000,105808.03000000,106232.01000000,2385.09450000,1750823999999999,253766046.55078880,520347,1233.11098000,131218925.38625710,0
1750824000000000,106232.01000000,106702.00000000,106001.00000000,106600.01000000,1317.62334000,1750838399999999,140049796.28549640,253161,543.88020000,57815478.13998420,0
1750838400000000,106600.00000000,107237.44000000,106343.13000000,107198.02000000,2272.81569000,1750852799999999,242902954.48013100,387452,1272.91627000,136075673.86796340,0
1750852800000000,107198.02000000,108135.30000000,106752.36000000,107028.00000000,7497.00314000,1750867199999999,805938085.34363060,955677,4019.79694000,432372910.36263130,0
1750867200000000,107027.99000000,107905.37000000,106931.00000000,107761.68000000,2109.69446000,1750881599999999,226604506.17644700,527877,979.48416000,105219551.47455000,0
1750881600000000,107761.67000000,108000.00000000,107079.90000000,107340.58000000,1118.92438000,1750895999999999,120284082.10979620,344378,526.94854000,56650314.57502600,0
1750896000000000,107340.59000000,108272.45000000,107105.43000000,107853.79000000,1896.83706000,1750910399999999,204351573.68606130,502189,995.64166000,107259670.59823170,0
1750910400000000,107853.79000000,108085.92000000,107520.00000000,107813.99000000,1290.81871000,1750924799999999,139186158.82761010,291719,536.04741000,57802504.03054110,0
1750924800000000,107813.99000000,108174.86000000,107117.65000000,107325.41000000,2010.44306000,1750939199999999,216128540.94734630,335341,835.52008000,89851754.65143370,0
1750939200000000,107325.42000000,107765.55000000,106562.50000000,107313.60000000,2623.12904000,1750953599999999,281034932.10125820,676446,1199.57675000,128524081.74758510,0
1750953600000000,107313.61000000,107669.74000000,107009.28000000,107532.98000000,1252.64660000,1750967999999999,134481790.65451290,405466,653.45840000,70164217.32295370,0
1750968000000000,107532.97000000,108000.00000000,106850.00000000,106947.06000000,1499.39832000,1750982399999999,160910978.46481260,386581,762.84568000,81869299.84374740,0
1750982400000000,106947.06000000,107515.28000000,106438.33000000,107477.76000000,1472.30428000,1750996799999999,157669727.40775090,317919,695.68318000,74512008.36932050,0
1750996800000000,107477.76000000,107735.34000000,106850.00000000,106869.71000000,1946.05962000,1751011199999999,208643061.41413630,241342,635.03575000,68101799.08558530,0
1751011200000000,106869.72000000,107159.95000000,106679.98000000,106983.60000000,2318.07544000,1751025599999999,247887872.16477780,312445,814.80191000,87134253.57439220,0
1751025600000000,106983.60000000,107407.14000000,106356.76000000,107308.25000000,3704.52866000,1751039999999999,395417935.35077320,683384,1376.20607000,146971858.48927980,0
1751040000000000,107308.25000000,107709.22000000,106446.45000000,106801.02000000,1987.48356000,1751054399999999,212704728.88199080,553298,930.51465000,99623397.91562300,0
1751054400000000,106801.02000000,107277.99000000,106794.33000000,107047.59000000,803.98886000,1751068799999999,86097023.69058050,196111,410.03854000,43907940.94456560,0
1751068800000000,107047.58000000,107347.10000000,106811.51000000,107300.13000000,775.04704000,1751083199999999,82962353.96659240,155293,374.90918000,40137601.28214060,0
1751083200000000,107300.13000000,107496.12000000,107183.29000000,107485.00000000,497.62159000,1751097599999999,53417738.58942110,85227,259.47748000,27853139.99546470,0
1751097600000000,107485.01000000,107493.07000000,107252.60000000,107373.39000000,416.29840000,1751111999999999,44682783.80348990,76746,171.56470000,18413758.11572170,0
1751112000000000,107373.39000000,107577.75000000,107084.15000000,107449.28000000,714.87392000,1751126399999999,76688251.59641100,113989,318.20099000,34145842.33823940,0
1751126400000000,107449.28000000,107542.50000000,107225.74000000,107225.74000000,499.08961000,1751140799999999,53589117.24463640,132871,223.67333000,24018743.43555190,0
1751140800000000,107225.74000000,107378.37000000,107154.62000000,107296.79000000,379.24296000,1751155199999999,40685145.40256270,89179,166.59391000,17872078.84612130,0
1751155200000000,107296.79000000,107500.00000000,107172.52000000,107210.78000000,534.03453000,1751169599999999,57324980.71958970,88458,279.68070000,30024538.57669360,0
1751169600000000,107210.78000000,107402.18000000,107205.82000000,107402.18000000,340.57663000,1751183999999999,36547638.85605140,50988,188.95565000,20277232.42996610,0
1751184000000000,107402.17000000,108484.00000000,107402.17000000,108477.11000000,1988.92767000,1751198399999999,214801127.19207270,271064,1214.10731000,131119649.29308490,0
1751198400000000,108477.12000000,108528.50000000,107650.00000000,107750.72000000,1320.45894000,1751212799999999,142696314.02072630,264125,640.30336000,69199106.81491560,0
1751212800000000,107750.72000000,107792.05000000,107316.46000000,107406.81000000,1188.52950000,1751227199999999,127800743.45197740,223755,670.93305000,72143786.44929210,0
1751227200000000,107406.80000000,108436.47000000,107250.00000000,108356.93000000,1459.20913000,1751241599999999,157537385.70915090,324812,777.12888000,83888813.52812810,0
1751241600000000,108356.93000000,108789.99000000,108255.81000000,108503.74000000,1564.16827000,1751255999999999,169812496.20899300,275475,773.88277000,84020280.36575430,0
1751256000000000,108503.74000000,108538.76000000,107481.31000000,107614.08000000,1581.27553000,1751270399999999,170671513.09802890,220883,668.40382000,72107363.73818070,0
1751270400000000,107614.07000000,107964.33000000,107400.00000000,107654.20000000,1242.20442000,1751284799999999,133689642.87428850,170564,580.79494000,62511994.26783480,0
1751284800000000,107654.21000000,107858.79000000,106733.33000000,107580.46000000,2980.03437000,1751299199999999,319906008.33671370,565229,1260.03921000,135237843.40668340,0
1751299200000000,107580.47000000,107807.94000000,107116.40000000,107745.97000000,1314.82691000,1751313599999999,141374468.97170990,326127,620.90681000,66759615.24596640,0
1751313600000000,107745.97000000,107764.73000000,106900.02000000,107146.50000000,1071.61541000,1751327999999999,114953022.85532400,215207,427.35375000,45837440.76379260,0
