1720296000000,57857.99000000,58475.00000000,57806.92000000,58230.13000000,2617.71611000,1720310399999,152158078.27354670,204695,1328.40826000,77243746.67871710,0
1720310400000,58230.13000000,58449.46000000,57838.00000000,57963.45000000,3130.97845000,1720324799999,181922727.48715660,211956,1463.97614000,85097249.79181390,0
1720324800000,57963.46000000,58007.87000000,57073.36000000,57369.99000000,3555.09321000,1720339199999,204727081.51778190,226999,1560.83665000,89859837.87313480,0
1720339200000,57369.99000000,57911.71000000,57350.94000000,57460.00000000,2240.99923000,1720353599999,129000494.91268140,169503,1139.82290000,65619385.64830070,0
1720353600000,57460.00000000,57631.02000000,56563.46000000,56825.42000000,4001.28632000,1720367999999,227805578.42491340,285243,2141.67696000,121913949.04846830,0
1720368000000,56825.42000000,57392.00000000,56755.55000000,57151.10000000,1983.16539000,1720382399999,113202900.02761680,165935,1029.30128000,58757594.98123030,0
1720382400000,57151.10000000,57319.10000000,55724.37000000,55857.81000000,4207.41658000,1720396799999,237476970.08271880,229593,1746.05479000,98582361.59261500,0
1720396800000,55857.81000000,56023.07000000,54260.16000000,55160.01000000,11551.58728000,1720411199999,635648234.03221370,552631,5149.38793000,283446463.24682430,0
1720411200000,55160.00000000,55900.00000000,54963.62000000,55852.01000000,4404.65688000,1720425599999,244573513.44935740,379541,2345.99679000,130281222.22712930,0
1720425600000,55852.00000000,58236.73000000,55741.11000000,57154.01000000,11849.73420000,1720439999999,678365772.44869800,575076,5976.62345000,342015140.28620900,0
1720440000000,57154.01000000,57621.10000000,54800.00000000,55761.52000000,12916.02666000,1720454399999,726827899.16022120,630735,6590.65262000,371238157.15467850,0
1720454400000,55761.52000000,56574.99000000,55425.74000000,56477.31000000,4703.86519000,1720468799999,263811768.87465390,238302,2576.95664000,144580981.31012660,0
1720468800000,56477.30000000,56971.94000000,56200.00000000,56714.62000000,2664.33469000,1720483199999,150715513.41036690,178104,1324.28941000,74935846.98682450,0
1720483200000,56714.61000000,57362.66000000,56289.45000000,57168.36000000,4128.26169000,1720497599999,234558554.70351510,226341,2265.46844000,128758571.15541830,0
1720497600000,57168.36000000,57754.00000000,57011.50000000,57116.84000000,4342.95753000,1720511999999,249012199.53620590,245411,2057.66913000,118004670.38816190,0
1720512000000,57116.84000000,57900.00000000,57024.01000000,57428.01000000,3810.42794000,1720526399999,219192207.42343960,261506,1950.02465000,112170575.87986340,0
1720526400000,57428.01000000,58131.09000000,56903.00000000,57477.01000000,8788.77381000,1720540799999,504499505.82924070,518853,4348.77642000,249721218.41409790,0
1720540800000,57477.00000000,58296.00000000,57362.08000000,57862.01000000,4164.82920000,1720555199999,240492590.54556580,295474,2267.01332000,130949261.52326170,0
1720555200000,57862.01000000,58260.00000000,57704.30000000,58050.00000000,2496.95771000,1720569599999,144596263.61741990,210108,1254.29805000,72645039.38854020,0
1720569600000,58050.00000000,58208.00000000,57309.09000000,58180.01000000,2762.23260000,1720583999999,159580410.11465710,218663,1269.92404000,73381539.31346110,0
1720584000000,58180.00000000,59470.00000000,58180.00000000,58977.99000000,6066.49390000,1720598399999,357818730.50780670,387856,3172.90609000,187060402.53627460,0
1720598400000,58977.99000000,59032.82000000,58311.66000000,58492.00000000,4042.42633000,1720612799999,236881271.62227080,278677,2004.61427000,117468732.05014310,0
1720612800000,58492.00000000,58550.00000000,57471.12000000,57699.69000000,6905.27165000,1720627199999,399877755.05001880,466645,3336.74869000,193252030.73792330,0
1720627200000,57699.69000000,58019.89000000,57353.84000000,57392.03000000,3000.71720000,1720641599999,173074199.71511800,260622,1413.99806000,81554482.44167260,0
1720641600000,57392.03000000,57879.58000000,57157.79000000,57725.85000000,2174.59631000,1720655999999,125061128.64027740,154233,1225.34047000,70492370.57020080,0
1720656000000,57725.85000000,58407.05000000,57050.00000000,57568.00000000,4166.29718000,1720670399999,240336810.82795900,339672,2070.89892000,119523313.85888860,0
1720670400000,57568.00000000,58300.00000000,57488.28000000,58191.50000000,3450.47132000,1720684799999,199843126.87283790,249713,1713.75008000,99265667.10499540,0
1720684800000,58191.50000000,58936.52000000,58052.00000000,58777.99000000,4104.41357000,1720699199999,239836801.55805340,319051,2371.67685000,138573822.35053790,0
1720699200000,58777.99000000,59650.00000000,57266.58000000,57402.01000000,12045.90104000,1720713599999,703995638.98516230,728616,6107.94236000,357078988.50452200,0
1720713600000,57402.01000000,58000.61000000,57178.00000000,57378.01000000,3674.19210000,1720727999999,211842512.56425500,297982,1664.83146000,96002258.66363590,0
1720728000000,57378.00000000,57636.00000000,57150.00000000,57339.89000000,2319.78214000,1720742399999,133074727.25011680,222627,1090.20168000,62542626.63694750,0
1720742400000,57339.89000000,57571.86000000,56542.47000000,56914.01000000,3755.44316000,1720756799999,214241791.36840590,329254,1630.29301000,93029339.81457110,0
