1754006400000000,115764.07000000,116052.00000000,114313.13000000,115648.03000000,5440.32571000,1754020799999999,627188117.32296190,650051,2522.97319000,290948735.01040860,0
1754020800000000,115648.03000000,115916.43000000,114633.18000000,115081.77000000,2952.50734000,1754035199999999,340199535.79870660,411115,1345.40877000,154984984.83842860,0
1754035200000000,115081.76000000,115340.00000000,114116.00000000,115305.65000000,3338.52917000,1754049599999999,383326052.96004840,463102,1553.96108000,178459723.08960990,0
1754049600000000,115305.64000000,116019.30000000,113988.47000000,115357.82000000,5325.96286000,1754063999999999,613558143.14864540,1084066,2524.83820000,291034014.42167780,0
1754064000000000,115357.82000000,115695.52000000,113221.93000000,113328.68000000,4135.47502000,1754078399999999,472437940.42125180,924319,1966.15620000,224637144.46577310,0
1754078400000000,113328.67000000,114094.08000000,112722.58000000,113297.93000000,3294.30196000,1754092799999999,373558787.49975580,628176,1573.88376000,178528816.23535680,0
1754092800000000,113297.92000000,113921.94000000,113198.63000000,113909.86000000,1422.97261000,1754107199999999,161699096.20081790,346530,710.60713000,80745020.26571740,0
1754107200000000,113909.87000000,114063.49000000,113469.43000000,113982.49000000,1674.39001000,1754121599999999,190562803.04439680,227553,838.67346000,95432539.11819060,0
1754121600000000,113982.49000000,114040.29000000,113425.58000000,113787.12000000,1135.36227000,1754135999999999,129100147.29776490,222031,456.36308000,51889678.52989690,0
1754136000000000,113787.11000000,113787.12000000,112802.31000000,112840.71000000,1922.72871000,1754150399999999,217838216.01231600,320277,761.89323000,86333566.24300680,0
1754150400000000,112840.70000000,113420.00000000,112003.00000000,112229.42000000,3414.70659000,1754164799999999,384611629.97070750,639368,1372.46140000,154627663.10634820,0
1754164800000000,112229.42000000,113058.82000000,112069.86000000,112546.35000000,1937.17409000,1754179199999999,218070844.80071890,409955,920.01005000,103557915.80857140,0
1754179200000000,112546.35000000,113740.69000000,111920.00000000,113604.20000000,2106.54410000,1754193599999999,237947445.47649270,418118,954.66072000,107943735.79204510,0
1754193600000000,113604.20000000,113720.16000000,113341.06000000,113700.00000000,764.27697000,1754207999999999,86778251.94677570,130998,368.11441000,41801748.61287170,0
1754208000000000,113700.00000000,114260.31000000,113551.00000000,113862.18000000,1260.20877000,1754222399999999,143489089.11397830,156276,725.50976000,82603501.58516330,0
1754222400000000,113862.19000000,114098.45000000,113579.69000000,113959.06000000,1131.56686000,1754236799999999,128830422.64836460,251886,558.89691000,63627834.54520130,0
1754236800000000,113959.06000000,114799.97000000,113775.55000000,114313.19000000,1254.96509000,1754251199999999,143410319.15863650,246789,702.85838000,80315428.02462050,0
1754251200000000,114313.19000000,114612.24000000,114066.56000000,114208.80000000,880.19867000,1754265599999999,100634505.81000630,215214,428.14313000,48953972.73562850,0
1754265600000000,114208.81000000,115000.00000000,114107.60000000,114570.61000000,1525.00586000,1754279999999999,174778603.67585500,304162,749.69907000,85930718.27213140,0
1754280000000000,114570.61000000,114778.50000000,114148.58000000,114652.97000000,1221.27307000,1754294399999999,139739546.26412080,197361,526.28258000,60226436.98126630,0
1754294400000000,114652.98000000,114750.00000000,114217.97000000,114493.09000000,1188.64494000,1754308799999999,136090921.96312800,247694,515.96378000,59076360.92978970,0
1754308800000000,114493.09000000,115466.00000000,114121.00000000,114826.00000000,2885.46126000,1754323199999999,331541729.67811560,530974,1497.28882000,172049625.15537430,0
1754323200000000,114826.01000000,115720.00000000,114732.65000000,114777.62000000,1843.11618000,1754337599999999,212273932.32412840,412414,942.51512000,108540416.74690340,0
1754337600000000,114777.62000000,115340.00000000,114616.33000000,115055.03000000,1004.17785000,1754351999999999,115514140.15762300,261625,483.54414000,55619716.72390960,0
1754352000000000,115055.03000000,115127.81000000,114256.85000000,114256.85000000,1398.92395000,1754366399999999,160455069.04299710,287638,652.16816000,74827506.76525640,0
1754366400000000,114256.85000000,114500.66000000,113725.72000000,113969.70000000,2125.54323000,1754380799999999,242804599.54892070,261124,882.25638000,100789177.32516810,0
1754380800000000,113969.70000000,115096.73000000,113928.87000000,114827.07000000,1593.56232000,1754395199999999,182617724.54586360,317175,877.52425000,100547792.88685630,0
1754395200000000,114827.07000000,114893.13000000,112650.00000000,112934.00000000,4590.46840000,1754409599999999,520992544.53318060,1006379,2107.07878000,239124723.51650150,0
1754409600000000,112934.00000000,113763.27000000,112815.68000000,113616.52000000,1434.52074000,1754423999999999,162586192.65822270,478510,673.47754000,76323722.19165300,0
1754424000000000,113616.51000000,114228.88000000,113304.00000000,114129.75000000,899.77214000,1754438399999999,102405616.81743190,230226,430.16243000,48957851.41563310,0
1754438400000000,114129.75000000,114139.38000000,113400.00000000,113509.97000000,1061.53764000,1754452799999999,120724616.06978040,286080,408.49037000,46459434.27880910,0
1754452800000000,113509.98000000,114417.02000000,113355.13000000,114227.91000000,1437.03071000,1754467199999999,163790419.89220040,302903,717.83329000,81849402.02118460,0
1754467200000000,114227.90000000,114404.23000000,113727.57000000,114226.69000000,1280.29764000,1754481599999999,146061959.12462190,269803,657.13818000,74963935.36910360,0
1754481600000000,114226.68000000,115515.09000000,113579.90000000,115413.87000000,3509.68013000,1754495999999999,402461313.76963260,704802,1966.03693000,225500696.20519320,0
1754496000000000,115413.87000000,115716.00000000,114942.18000000,115259.99000000,1727.95909000,1754510399999999,199297200.14588150,308639,796.77912000,91906515.33393940,0
1754510400000000,115260.00000000,115260.00000000,114793.01000000,114992.27000000,744.64797000,1754524799999999,85693223.85680160,154273,325.96959000,37513224.46884210,0
1754524800000000,114992.27000000,115185.58000000,114404.22000000,114546.03000000,1192.91433000,1754539199999999,136893563.39058050,198112,576.15563000,66121446.95062500,0
1754539200000000,114546.03000000,114876.79000000,114259.00000000,114787.99000000,1290.96115000,1754553599999999,147895974.17281160,209354,642.22974000,73587812.71544700,0
1754553600000000,114787.99000000,116828.93000000,114787.98000000,116519.53000000,3698.10885000,1754567999999999,428983588.28952740,492704,2172.12244000,251905570.66366380,0
1754568000000000,116519.54000000,116791.11000000,116035.84000000,116689.81000000,2746.73177000,1754582399999999,319832114.29082850,546103,1392.81119000,162191741.76677130,0
1754582400000000,116689.80000000,117520.00000000,115632.31000000,117461.98000000,2735.62556000,1754596799999999,319105083.73857840,558042,1355.20075000,158156893.97553170,0
1754596800000000,117461.99000000,117621.00000000,117012.00000000,117472.01000000,1804.22097000,1754611199999999,211743973.95460060,310356,870.21778000,102125404.37259320,0
