1731931200000,90275.13000000,92594.00000000,89376.90000000,92309.51000000,12873.97296000,1731945599999,1168819820.09434410,1659544,6782.92104000,616270459.00946890,0
1731945600000,92309.51000000,92584.95000000,89667.66000000,90608.26000000,9954.79626000,1731959999999,907771472.13549870,1583450,4820.10026000,439743050.59552810,0
1731960000000,90608.26000000,91980.00000000,90224.02000000,90464.08000000,7596.77123000,1731974399999,693308690.32450800,1011047,3995.05694000,364657349.50323710,0
1731974400000,90464.07000000,91529.00000000,90357.00000000,91428.00000000,3575.26612000,1731988799999,325367851.72133840,539594,1950.12024000,177478226.09158100,0
1731988800000,91428.00000000,92000.00000000,91238.09000000,91620.01000000,3893.80469000,1732003199999,356980910.40218950,475596,1870.31672000,171479443.68151910,0
1732003200000,91620.00000000,91950.00000000,91200.00000000,91652.02000000,3730.94665000,1732017599999,341719751.81544650,620630,1968.61660000,180325539.28748260,0
1732017600000,91652.01000000,92788.00000000,90975.80000000,92391.99000000,13823.62822000,1732031999999,1271221190.13167380,1656944,7155.99454000,658390890.52887370,0
1732032000000,92391.99000000,93905.51000000,92147.12000000,93227.87000000,11450.77730000,1732046399999,1066438390.60443944,1381211,6034.18089400,561909390.56277624,0
1732046400000,93227.87000000,93571.08000000,91320.00000000,92310.79000000,7185.62384000,1732060799999,663380408.17452630,973814,3148.62373000,290718147.96394010,0
1732060800000,92310.80000000,92418.68000000,91500.00000000,92039.99000000,4096.22399000,1732075199999,376446775.88441700,604782,1847.05237000,169777060.40872510,0
1732075200000,92039.99000000,92851.09000000,91850.00000000,92850.38000000,3477.17855000,1732089599999,321443343.12715230,532041,1875.40987000,173397795.05761050,0
1732089600000,92850.38000000,93669.98000000,92720.00000000,93454.65000000,6216.74888000,1732103999999,579466521.21557670,800242,2964.37054000,276312833.33427480,0
1732104000000,93454.65000000,94807.62000000,93314.49000000,94739.97000000,12702.54443200,1732118399999,1197250046.04094588,2273436,6270.92646200,591066698.46908958,0
1732118400000,94739.98000000,94831.97000000,93138.00000000,94000.00000000,10761.10690000,1732132799999,1010066081.99836100,2263967,4971.26827000,466588725.63522510,0
1732132800000,94000.00000000,94599.98000000,93770.07000000,94286.56000000,4949.39596000,1732147199999,466259546.37961610,891519,2496.28045000,235205591.34233700,0
1732147200000,94286.56000000,95904.00000000,94040.00000000,95798.12000000,9339.05750500,1732161599999,886952479.43862829,963797,5129.74568500,487495220.68277179,0
1732161600000,95798.12000000,97852.00000000,95798.11000000,96912.01000000,13220.18381900,1732175999999,1282425690.82639131,1612292,6383.55980900,619077799.80688581,0
1732176000000,96912.01000000,98384.86000000,96723.96000000,97974.99000000,10048.90103000,1732190399999,981102458.30132912,1225229,6046.80405000,590457691.34036572,0
1732190400000,97975.00000000,98250.00000000,95600.00000000,96672.00000000,16850.11898000,1732204799999,1636253165.62886010,2570655,7399.89627000,718401544.94949310,0
1732204800000,96672.00000000,98988.00000000,96276.69000000,97829.83000000,13009.78113300,1732219199999,1272586720.11877460,1778009,7036.56940300,688600341.43183820,0
1732219200000,97829.84000000,98723.65000000,97533.18000000,98317.12000000,6760.31801000,1732233599999,663487394.01167210,898623,3427.48801000,336434692.10717250,0
1732233600000,98317.12000000,99299.99000000,97840.00000000,98836.50000000,7532.47490300,1732247999999,741925816.67236062,882034,3888.98204300,383172995.14777852,0
1732248000000,98836.49000000,99419.99000000,98517.21000000,99173.70000000,6632.86560000,1732262399999,656690809.99515997,796584,3230.24525000,319835847.99274447,0
1732262400000,99173.70000000,99267.19000000,98219.84000000,98870.38000000,6290.74803000,1732276799999,620862352.91814200,971329,2856.75704000,281900021.81974890,0
1732276800000,98870.39000000,98949.00000000,97122.11000000,98664.00000000,11263.93551000,1732291199999,1103510267.58139470,2231011,5069.95996000,496789000.87861640,0
1732291200000,98663.99000000,99588.01000000,98220.00000000,99079.74000000,9541.05621000,1732305599999,944737012.72279080,1604510,5290.72798000,524016428.35952610,0
1732305600000,99079.74000000,99449.00000000,98535.00000000,98892.00000000,4928.22899000,1732319999999,487810513.47335690,785843,2372.99592000,234921005.44806950,0
1732320000000,98892.00000000,98908.85000000,98300.00000000,98666.67000000,3918.31400000,1732334399999,386187855.91875200,536567,1798.85054000,177296580.39797940,0
1732334400000,98666.66000000,98800.00000000,98284.61000000,98560.85000000,3360.38068000,1732348799999,331304729.95595320,536019,1462.48119000,144179509.20357560,0
1732348800000,98560.84000000,98623.76000000,98300.00000000,98429.99000000,3176.75105000,1732363199999,312731615.88461500,471860,1300.28096000,128004007.92602880,0
1732363200000,98430.00000000,98847.68000000,98400.00000000,98400.00000000,4138.68982000,1732377599999,408083428.19881960,737038,1872.14876000,184617233.34554580,0
1732377600000,98400.01000000,98459.56000000,97336.06000000,97504.00000000,7486.78427000,1732391999999,732052648.43784620,1007034,3506.87807000,342859984.68602990,0
1732392000000,97504.00000000,98015.82000000,97136.00000000,97672.40000000,2676.92385000,1732406399999,261249587.93352830,550620,1235.60918000,120581599.38209900,0
1732406400000,97672.40000000,98564.00000000,97620.74000000,98200.10000000,3989.58138000,1732420799999,391739869.20744750,518148,1966.90305000,193140090.71338090,0
1732420800000,98200.10000000,98431.06000000,97872.20000000,98431.05000000,3583.35015000,1732435199999,351922394.53744660,488203,1948.83008000,191419073.13405480,0
1732435200000,98431.05000000,98472.98000000,97239.29000000,97280.03000000,3606.92172000,1732449599999,352771298.06854430,657656,1618.93206000,158316085.28281920,0
1732449600000,97280.04000000,97606.52000000,95900.01000000,95901.51000000,9382.31921000,1732463999999,908258277.00024820,1699854,4048.49485000,392055616.22643520,0
1732464000000,95901.52000000,96747.98000000,95734.77000000,96320.02000000,5662.86960000,1732478399999,544574252.24073120,928779,2784.58388000,267802933.16626130,0
1732478400000,96320.01000000,98369.46000000,96195.47000000,97900.04000000,4975.93632000,1732492799999,484905920.89737060,672080,2756.37784000,268579835.22382110,0
1732492800000,97900.05000000,98050.00000000,96888.00000000,97898.80000000,3838.26336000,1732507199999,374342332.50973420,1030336,1840.24148000,179472768.60096540,0
1732507200000,97898.81000000,98376.99000000,97491.66000000,98047.34000000,5230.71565000,1732521599999,512770031.85187660,758180,2569.44725000,251940572.82921970,0
1732521600000,98047.34000000,98871.80000000,97850.00000000,98188.09000000,5195.73129000,1732535999999,511282917.37483220,991443,2470.20864000,243087323.93343610,0
1732536000000,98188.09000000,98313.08000000,94525.00000000,96000.56000000,14345.48831000,1732550399999,1381536643.02416150,2164483,6049.52693000,582407136.21013790,0
1732550400000,96000.57000000,96500.00000000,94400.00000000,94669.48000000,10283.14008000,1732564799999,980520347.17371790,1781326,4871.03387000,464549118.75168900,0
1732564800000,94669.49000000,95300.00000000,92600.19000000,93010.01000000,11954.11227000,1732579199999,1122992534.38787110,1563923,5686.46888000,534059921.28477050,0
1732579200000,93010.01000000,94923.69000000,92727.90000000,94464.00000000,6245.66011000,1732593599999,587858794.30470120,1000971,3093.34304000,291046120.05706060,0
1732593600000,94464.00000000,94973.37000000,93500.08000000,93785.71000000,4722.02616000,1732607999999,445054985.47995450,991689,2233.84325000,210495066.25868980,0
1732608000000,93785.72000000,93785.72000000,91466.52000000,92356.85000000,13592.93588000,1732622399999,1259559201.87572210,2426250,6808.95450000,631000715.43836440,0
1732622400000,92356.84000000,93559.00000000,91739.70000000,92813.00000000,13179.13015000,1732636799999,1220214645.02494870,2410807,6843.67615000,633556006.31153880,0
1732636800000,92812.99000000,94685.60000000,91554.11000000,91683.89000000,10628.56926000,1732651199999,989099337.23843520,1906080,5219.76526000,485752881.05119860,0
1732651200000,91683.90000000,92364.00000000,90791.10000000,91965.16000000,9490.40982000,1732665599999,869131684.89440520,1490012,4920.68545000,450692786.97225580,0
1732665600000,91965.16000000,93037.38000000,91792.14000000,92588.00000000,5555.58018000,1732679999999,513959872.85536830,996834,2698.84775000,249646090.99007420,0
1732680000000,92588.00000000,93648.00000000,92361.66000000,93597.16000000,4840.27212000,1732694399999,450163847.37897250,690640,2262.97592000,210524605.15443640,0
1732694400000,93597.16000000,93885.60000000,93109.12000000,93367.99000000,3994.01189000,1732708799999,373332159.82666310,747406,2097.01568000,196008021.98051230,0
1732708800000,93367.99000000,95850.00000000,92847.84000000,95556.01000000,9868.59893000,1732723199999,932112582.49592320,1629623,5250.70160000,496204240.33083950,0
1732723200000,95556.00000000,96631.68000000,95184.79000000,96627.99000000,9525.88556000,1732737599999,914440771.87176370,1667622,4227.11491000,405821176.95888880,0
1732737600000,96627.99000000,97208.21000000,95731.72000000,95863.11000000,7369.07866000,1732751999999,710349277.18887430,916565,3779.92659000,364416501.89286750,0
1732752000000,95863.11000000,96564.00000000,94822.54000000,95471.43000000,6275.70277000,1732766399999,601639515.01473640,877830,2943.15659000,282151980.21659770,0
1732766400000,95471.44000000,95922.39000000,95063.15000000,95299.66000000,5014.99892000,1732780799999,479155795.22827260,586937,2598.97680000,248347726.56245380,0
1732780800000,95299.66000000,95780.00000000,94640.00000000,95452.01000000,4752.02590000,1732795199999,452090052.36983340,772750,2262.95211000,215318502.54047960,0
1732795200000,95452.00000000,96221.80000000,94900.00000000,95007.14000000,5548.28802000,1732809599999,529573431.61932670,1414985,2769.92241000,264433424.86275890,0
1732809600000,95007.15000000,95435.68000000,94817.00000000,95119.48000000,3678.82621000,1732823999999,349877831.94168590,772212,2088.87346000,198665095.04510730,0
1732824000000,95119.48000000,96023.48000000,94698.00000000,95643.98000000,3544.70175000,1732838399999,337524965.08575480,563447,2141.81184000,203935111.84779740,0
1732838400000,95643.99000000,96859.00000000,95364.99000000,96590.36000000,3208.77651000,1732852799999,308672781.95368610,673329,1667.39943000,160387073.04572310,0
1732852800000,96590.35000000,96630.09000000,95600.03000000,95625.05000000,2916.98299000,1732867199999,280468944.84485620,450380,1252.99222000,120490619.84994760,0
1732867200000,95625.05000000,97358.21000000,95616.00000000,97237.91000000,4164.43477000,1732881599999,401958782.75349000,685985,2458.81312000,237379132.13988880,0
1732881600000,97237.91000000,98619.99000000,96768.00000000,98019.47000000,8857.57633000,1732895999999,865740832.90117890,1433625,4499.83824000,439879726.30382180,0
1732896000000,98019.46000000,98440.00000000,96853.82000000,97329.73000000,5993.35722000,1732910399999,584404869.19625000,1314180,2641.55302000,257582100.70222730,0
1732910400000,97329.73000000,97624.62000000,96981.01000000,97460.00000000,2560.65449000,1732924799999,249204818.98482620,536571,1319.61569000,128430133.22203400,0
1732924800000,97460.00000000,97463.95000000,96309.85000000,96640.02000000,3052.57440000,1732939199999,295294649.25780960,719292,1336.14334000,129214313.79512940,0
1732939200000,96640.02000000,97234.02000000,96532.70000000,96783.38000000,3397.39114000,1732953599999,329011288.31739190,566135,1684.36196000,163110759.79516100,0
1732953600000,96783.38000000,96968.78000000,96092.01000000,96267.99000000,2445.61538000,1732967999999,236167038.02112370,636497,1173.88252000,113394861.88142580,0
1732968000000,96267.99000000,96732.15000000,96242.14000000,96645.41000000,2060.42388000,1732982399999,198953180.52080240,643153,1101.86324000,106400661.89937530,0
1732982400000,96645.42000000,97062.50000000,96531.35000000,97019.68000000,1822.59102000,1732996799999,176440266.42067960,451782,970.36281000,93928235.46912840,0
1732996800000,97019.69000000,97040.00000000,96320.99000000,96407.99000000,1725.23724000,1733011199999,166806528.16201360,337900,809.30116000,78235972.18322450,0
