1752206400000000,116881.69000000,118404.22000000,116500.00000000,117526.88000000,7940.17337700,1752220799999999,934425772.36826580,787849,3388.03749700,398590902.56364330,0
1752220800000000,117526.88000000,118869.98000000,117526.88000000,117821.91000000,4664.06161000,1752235199999999,550913325.52769840,524926,2223.75605000,262692364.35092250,0
1752235200000000,117821.91000000,118259.24000000,116724.66000000,116902.59000000,4711.37408000,1752249599999999,554423293.01593530,892240,2300.18312000,270759297.62945270,0
1752249600000000,116902.58000000,118138.75000000,116604.87000000,118108.81000000,2754.72647000,1752263999999999,323551279.15334210,544319,1405.70872000,165127567.07996550,0
1752264000000000,118108.81000000,118108.81000000,117146.80000000,117527.66000000,1346.51431000,1752278399999999,158391037.55565680,374248,593.08472000,69761955.44220690,0
1752278400000000,117527.66000000,117847.66000000,117141.13000000,117774.42000000,1268.81982000,1752292799999999,149190585.41903350,209393,618.48719000,72734857.69278360,0
1752292800000000,117774.42000000,118054.79000000,117506.37000000,117731.99000000,1157.69575000,1752307199999999,136356402.49260150,227920,523.17447000,61620095.99364700,0
1752307200000000,117731.99000000,118200.00000000,117625.00000000,117810.00000000,1459.36466000,1752321599999999,172133723.12861370,228003,632.04924000,74551651.85845790,0
1752321600000000,117810.00000000,117861.19000000,116900.05000000,117100.01000000,2887.39027000,1752335999999999,338989098.57959790,435095,1266.09087000,148672593.00694590,0
1752336000000000,117100.00000000,117639.98000000,117045.86000000,117550.96000000,961.54328000,1752350399999999,112885629.85420090,173387,422.75466000,49626641.38910800,0
1752350400000000,117550.96000000,117563.75000000,117000.01000000,117420.00000000,711.79059000,1752364799999999,83537913.93284290,168053,321.99576000,37790200.96503630,0
1752364800000000,117420.00000000,117824.76000000,117224.79000000,117753.60000000,696.41148000,1752379199999999,81839856.56308580,163715,344.93436000,40532868.04905540,0
1752379200000000,117753.59000000,118054.79000000,117684.22000000,117999.00000000,867.97982000,1752393599999999,102320232.37008670,117669,454.32543000,53564391.79262230,0
1752393600000000,117998.99000000,118086.66000000,117689.63000000,118072.01000000,685.44893000,1752407999999999,80800840.38643510,117587,334.25137000,39404685.56642250,0
1752408000000000,118072.01000000,119376.00000000,117989.53000000,118672.24000000,3891.10431700,1752422399999999,461985764.25957539,559913,2044.40768700,242755258.29286870,0
1752422400000000,118672.23000000,119488.00000000,118382.56000000,118961.08000000,1749.40157000,1752436799999999,207998810.90343780,328666,839.18767000,99793969.58379440,0
1752436800000000,118961.09000000,119367.37000000,118243.68000000,119086.64000000,1660.44683000,1752451199999999,197151352.52907080,362733,749.36779000,88973216.08762860,0
1752451200000000,119086.65000000,121492.48000000,118905.18000000,120750.24000000,5418.53288600,1752465599999999,651037132.71958980,692269,3363.42548600,404127178.56883350,0
1752465600000000,120750.25000000,123218.00000000,120557.63000000,122736.04000000,6981.80022100,1752479999999999,852109362.63775040,866474,3455.90310100,421830718.69687720,0
1752480000000000,122736.04000000,122769.19000000,121355.55000000,121467.24000000,3279.33527000,1752494399999999,400232242.22611610,503688,1482.12699000,180856114.83096960,0
1752494400000000,121467.23000000,122120.00000000,119611.70000000,119878.23000000,6047.71252000,1752508799999999,731816396.46387810,1066083,2835.01951000,343394817.52710690,0
1752508800000000,119878.22000000,120526.03000000,119202.00000000,119939.41000000,4127.24496000,1752523199999999,494761697.05182450,655701,2234.39394000,267831194.50973050,0
1752523200000000,119939.42000000,120447.00000000,119522.72000000,119841.18000000,1414.72302000,1752537599999999,169789349.97791450,291918,728.71172000,87465268.53120650,0
1752537600000000,119841.17000000,119940.83000000,116840.01000000,117148.47000000,6623.40172000,1752551999999999,783226916.45577870,874968,2909.62982000,344104984.51740380,0
1752552000000000,117148.46000000,117765.40000000,116250.00000000,116779.12000000,5478.80575000,1752566399999999,641355228.45018590,573273,2606.60779000,305212138.22520460,0
1752566400000000,116779.13000000,117224.08000000,116300.00000000,117113.98000000,3612.34292000,1752580799999999,422113509.94886870,364506,1891.80304000,221076991.91705750,0
1752580800000000,117113.98000000,118490.71000000,115736.92000000,116391.43000000,8662.27705000,1752595199999999,1013941396.81057640,1024457,4292.60749000,502708568.28735550,0
1752595200000000,116391.43000000,117800.60000000,116019.05000000,116416.07000000,5395.39361000,1752609599999999,631363247.88108890,657429,2647.41249000,309819865.56343160,0
1752609600000000,116416.07000000,117972.86000000,116192.27000000,117758.09000000,2246.23978000,1752623999999999,263258146.00677310,310741,1319.24445000,154655976.41341180,0
1752624000000000,117758.08000000,118195.00000000,117017.29000000,117482.67000000,2060.70862000,1752638399999999,242327967.01613220,313454,1088.31117000,127999499.09573860,0
1752638400000000,117482.67000000,118300.00000000,117275.63000000,118189.25000000,1653.72862000,1752652799999999,195026454.86122770,221969,835.49480000,98514735.99500100,0
1752652800000000,118189.24000000,119310.75000000,118113.82000000,118769.06000000,2658.37376000,1752667199999999,315801512.91012080,289446,1365.83595000,162230883.94535070,0
1752667200000000,118769.06000000,119794.80000000,118181.14000000,119095.76000000,4851.16642000,1752681599999999,576765577.03095750,803777,2197.79751000,261305746.87981340,0
1752681600000000,119095.76000000,119904.13000000,118471.38000000,119230.16000000,2877.33424000,1752695999999999,343157215.33891100,482305,1507.48779000,179817665.72969280,0
1752696000000000,119230.16000000,120063.84000000,118420.00000000,118630.43000000,2938.59685000,1752710399999999,350771656.56613810,318674,1361.04159000,162562439.72199380,0
1752710400000000,118630.44000000,119158.28000000,117683.53000000,118128.80000000,2234.06203000,1752724799999999,264299834.05314440,393078,1018.31516000,120468752.66279620,0
1752724800000000,118128.80000000,118772.00000000,117857.03000000,118311.75000000,2080.63383000,1752739199999999,246240844.72819140,284727,987.64960000,116904133.54169890,0
1752739200000000,118311.75000000,119192.00000000,117974.99000000,117995.00000000,2041.88316000,1752753599999999,241920625.35006650,320017,939.75934000,111363307.61370250,0
1752753600000000,117995.00000000,119073.46000000,117453.57000000,118881.99000000,3175.79483000,1752767999999999,375250071.44492860,478861,1643.04948000,194108780.78937470,0
1752768000000000,118881.99000000,119880.13000000,118333.60000000,118959.66000000,2433.94045000,1752782399999999,290063401.19462050,332236,1230.08260000,146594696.94043910,0
1752782400000000,118959.66000000,120998.71000000,118383.97000000,119177.56000000,3762.26221000,1752796799999999,451339578.35221290,539066,1877.32309000,225219536.02641640,0
1752796800000000,119177.56000000,120785.49000000,119020.48000000,120223.09000000,2672.86935000,1752811199999999,320929647.66417850,476279,1293.73414000,155336175.70892390,0
1752811200000000,120223.08000000,120820.71000000,119287.72000000,119339.51000000,3649.17934000,1752825599999999,438348974.83380560,440420,1546.94832000,185879918.73548840,0
1752825600000000,119339.51000000,119469.21000000,118395.00000000,119171.34000000,3814.49483000,1752839999999999,453518238.51943080,431697,1656.20451000,196890589.16283170,0
1752840000000000,119171.35000000,119531.48000000,117315.69000000,117860.25000000,5020.77844000,1752854399999999,594249403.09519530,671877,2313.38827000,273962356.06158550,0
1752854400000000,117860.24000000,118054.92000000,117120.53000000,117374.76000000,2564.58563000,1752868799999999,301567308.64915220,455524,1104.71325000,129929300.07305160,0
1752868800000000,117374.75000000,118021.62000000,116812.76000000,117924.84000000,2202.75507000,1752883199999999,258741945.70854550,329439,1036.39014000,121783717.73668150,0
1752883200000000,117924.84000000,118371.42000000,117613.35000000,118322.54000000,1323.00452000,1752897599999999,156191669.09037470,221012,591.90911000,69886042.58821790,0
1752897600000000,118322.53000000,118364.00000000,118044.19000000,118163.06000000,828.72543000,1752911999999999,97952430.20429080,142057,421.79748000,49850110.14075160,0
1752912000000000,118163.07000000,118499.90000000,117943.25000000,118327.06000000,1123.42732000,1752926399999999,132876627.02304460,159063,537.06846000,63536777.88626490,0
1752926400000000,118327.05000000,118327.06000000,117627.71000000,118058.11000000,1656.66730000,1752940799999999,195570823.89870700,240118,685.45418000,80917114.49793430,0
1752940800000000,118058.10000000,118161.51000000,117605.26000000,118007.88000000,780.27633000,1752955199999999,92001612.07539650,172263,339.14349000,39992479.58631790,0
1752955200000000,118007.88000000,118141.00000000,117277.34000000,117840.00000000,923.70216000,1752969599999999,108734736.20515600,198869,403.01048000,47443859.35080370,0
1752969600000000,117840.01000000,118165.38000000,117650.00000000,117958.01000000,1216.03617000,1752983999999999,143416026.28468390,201023,571.77170000,67436785.49268320,0
1752984000000000,117958.00000000,118218.00000000,117760.67000000,118029.49000000,940.72723000,1752998399999999,110956961.81347520,121825,466.49588000,55029163.59603270,0
1752998400000000,118029.49000000,118277.17000000,117819.88000000,117878.46000000,1800.28230000,1753012799999999,212528108.11990910,178466,862.69717000,101839447.39237580,0
1753012800000000,117878.46000000,118799.80000000,117723.23000000,118671.11000000,3280.10469000,1753027199999999,387792638.72320070,333805,1812.31454000,214303459.00022420,0
1753027200000000,118671.12000000,118856.80000000,117960.00000000,118155.01000000,2119.12806000,1753041599999999,250843704.65925590,294012,1206.32020000,142778040.30165680,0
1753041600000000,118155.00000000,118263.00000000,116467.02000000,117265.12000000,3606.65044000,1753055999999999,423327244.21555720,486804,1661.73422000,195070567.19885270,0
1753056000000000,117265.11000000,118614.70000000,116515.00000000,118404.00000000,2794.62163000,1753070399999999,328680140.23903040,445960,1274.97945000,149941878.14901270,0
1753070400000000,118404.01000000,119676.73000000,118188.95000000,119362.67000000,2783.66639000,1753084799999999,330931753.07277320,308494,1429.53030000,169894705.32448870,0
1753084800000000,119364.18000000,119500.00000000,118070.16000000,118070.17000000,2511.88984000,1753099199999999,298295891.03517740,304887,1209.85672000,143652888.60334130,0
1753099200000000,118070.17000000,119233.71000000,117778.70000000,118313.16000000,3505.38294000,1753113599999999,415708127.08311220,596880,1592.60231000,188791184.57870000,0
1753113600000000,118313.16000000,118399.10000000,116666.00000000,116767.67000000,3816.98929000,1753127999999999,448592450.75134980,589071,1952.48192000,229548894.51914090,0
1753128000000000,116767.67000000,117633.66000000,116656.88000000,117380.36000000,1694.78119000,1753142399999999,198574904.78192190,264251,966.86742000,113287690.49322580,0
1753142400000000,117380.36000000,117950.00000000,116128.00000000,117210.00000000,3707.46413000,1753156799999999,434283334.52935230,518326,1659.92611000,194464129.88163510,0
1753156800000000,117210.00000000,118594.55000000,116552.18000000,117983.68000000,4279.84175000,1753171199999999,503272541.91065420,478336,2449.44017000,288099364.10723740,0
1753171200000000,117983.69000000,119188.30000000,117488.19000000,119154.99000000,3376.79135000,1753185599999999,399923323.45088550,421770,1677.73342000,198740860.37965970,0
1753185600000000,119154.99000000,119573.53000000,117550.00000000,118912.04000000,4597.23931000,1753199999999999,546381636.16437150,662205,2219.70659000,263942435.04558780,0
1753200000000000,118912.04000000,120183.96000000,118368.19000000,119282.10000000,3067.62854000,1753214399999999,366136746.14849940,480155,1658.33367000,198022960.26844010,0
1753214400000000,119282.11000000,120247.80000000,119203.20000000,119954.42000000,1930.16465000,1753228799999999,231255181.44814770,217941,1146.31511000,137357464.94596230,0
1753228800000000,119954.43000000,120090.00000000,118532.96000000,118614.17000000,2068.11927000,1753243199999999,246670807.77752390,286430,983.43945000,117270405.44093250,0
1753243200000000,118614.16000000,119006.05000000,118288.20000000,118350.35000000,1564.23355000,1753257599999999,185581289.52336360,210026,740.28735000,87849403.83660910,0
1753257600000000,118350.35000000,118619.79000000,117844.24000000,118538.46000000,1801.10341000,1753271999999999,212956680.73594660,236080,840.04900000,99324819.02439240,0
1753272000000000,118538.46000000,118708.24000000,117301.00000000,118567.39000000,4037.18842000,1753286399999999,476107489.33420590,536893,1963.83915000,231631118.61981500,0
1753286400000000,118567.39000000,118567.39000000,117331.63000000,118393.64000000,2651.82367000,1753300799999999,312834285.25425980,465671,1269.23393000,149689458.95615790,0
1753300800000000,118393.64000000,118756.00000000,117381.80000000,118755.99000000,2436.28251000,1753315199999999,287976434.26136120,366304,1273.23813000,150501122.86677620,0
1753315200000000,118756.00000000,119273.36000000,118466.71000000,118488.92000000,1878.28334000,1753329599999999,223390146.97679550,262145,894.14417000,106359236.44299100,0
1753329600000000,118488.92000000,118610.25000000,117103.10000000,118416.21000000,3786.93245000,1753343999999999,446192759.36418650,463426,1886.33429000,222254409.89141130,0
1753344000000000,118416.21000000,118814.47000000,117955.59000000,118600.00000000,2404.15809000,1753358399999999,284956988.24205380,285251,1111.38254000,131716453.37183720,0
1753358400000000,118600.00000000,119450.00000000,117832.32000000,119092.65000000,4139.29216000,1753372799999999,491283511.04943310,499364,2136.93193000,253568859.68704480,0
1753372800000000,119092.65000000,119395.81000000,118350.00000000,118943.42000000,2166.82662000,1753387199999999,257751716.26355190,361734,906.57801000,107858838.68242440,0
1753387200000000,118943.42000000,119010.64000000,118166.94000000,118340.99000000,1431.39777000,1753401599999999,169606531.30578660,209515,716.36898000,84861286.52788440,0
1753401600000000,118340.98000000,118451.57000000,115330.86000000,115419.66000000,11127.20493000,1753415999999999,1298474353.40452260,739701,4416.98646000,515362738.63692700,0
1753416000000000,115419.65000000,116144.63000000,114723.16000000,115320.01000000,8835.25163000,1753430399999999,1019700087.71836450,741259,3725.58838000,430086009.36972880,0
1753430400000000,115320.01000000,116782.13000000,115008.85000000,116543.58000000,7216.21136000,1753444799999999,834883190.78143950,579645,3316.92189000,384050717.08869570,0
1753444800000000,116543.59000000,116656.99000000,114908.00000000,115727.08000000,6361.79335000,1753459199999999,736297597.76443080,692851,3050.58270000,353139174.23870190,0
1753459200000000,115727.07000000,116997.21000000,115455.46000000,116688.60000000,3089.40882000,1753473599999999,359266206.92258350,354424,1718.99538000,199877953.97637480,0
1753473600000000,116688.60000000,117630.00000000,116578.02000000,117614.31000000,1776.47864000,1753487999999999,208157350.02915320,174475,813.69874000,95357127.58604420,0
1753488000000000,117614.31000000,117750.00000000,117138.38000000,117489.62000000,1222.24277000,1753502399999999,143573522.92391580,170152,479.80654000,56369943.71460950,0
1753502400000000,117489.61000000,117547.92000000,117304.46000000,117304.47000000,1006.48005000,1753516799999999,118156813.37364540,92424,333.54040000,39159929.85089870,0
1753516800000000,117304.47000000,118217.45000000,117304.46000000,117776.11000000,1549.30958000,1753531199999999,182516444.84357960,153476,858.09409000,101082519.25000320,0
1753531200000000,117776.10000000,118220.00000000,117772.13000000,118130.10000000,1303.59734000,1753545599999999,153859195.95728980,155222,596.95661000,70460231.21172900,0
1753545600000000,118130.10000000,118297.35000000,117941.96000000,118232.11000000,1051.39337000,1753559999999999,124173515.19992870,110349,556.03714000,65676327.54099610,0
1753560000000000,118232.11000000,118276.66000000,117883.86000000,117919.99000000,858.64895000,1753574399999999,101349587.45095100,108749,343.44877000,40541358.64819870,0
1753574400000000,117919.99000000,118358.18000000,117825.50000000,118182.83000000,1007.50696000,1753588799999999,119027557.08593030,112389,575.64347000,68009812.95415000,0
1753588800000000,118182.83000000,118438.83000000,118066.74000000,118095.95000000,808.21213000,1753603199999999,95561585.86911340,104278,390.89967000,46221367.12602860,0
1753603200000000,118095.95000000,118292.86000000,117859.98000000,118072.71000000,835.96960000,1753617599999999,98708410.16136550,120595,388.89313000,45917656.82305550,0
1753617600000000,118072.71000000,118588.00000000,117890.00000000,118585.74000000,1586.05165000,1753631999999999,187626934.03330280,182821,894.22688000,105793419.62169720,0
1753632000000000,118585.75000000,119540.01000000,118585.75000000,118960.00000000,3418.37234000,1753646399999999,407360766.69086950,354026,2213.46507000,263777127.92719770,0
1753646400000000,118960.01000000,119766.65000000,118713.74000000,119415.55000000,1672.19651000,1753660799999999,199598288.32021670,220971,775.17536000,92542176.79859870,0
1753660800000000,119415.56000000,119800.00000000,118960.50000000,119287.99000000,1824.53168000,1753675199999999,217797781.98470390,289119,835.00751000,99693864.72561300,0
1753675200000000,119287.99000000,119701.07000000,118774.31000000,118900.00000000,2360.06220000,1753689599999999,281402696.38436020,233844,1325.92556000,158105257.64512300,0
1753689600000000,118900.01000000,119102.69000000,118475.47000000,118827.49000000,2060.18220000,1753703999999999,244734013.26132420,212608,1199.17319000,142442771.81538390,0
1753704000000000,118827.49000000,119093.68000000,117895.73000000,118174.90000000,3792.61028000,1753718399999999,449216545.14388690,519386,1973.63361000,233868099.64591840,0
1753718400000000,118174.89000000,118376.61000000,117427.50000000,118068.73000000,2575.55527000,1753732799999999,303595815.91548300,339420,1162.08076000,137000465.18141000,0
1753732800000000,118068.73000000,118350.01000000,117500.09000000,118062.32000000,1348.80591000,1753747199999999,159135383.20675980,230400,729.09711000,86017895.20996050,0
1753747200000000,118062.32000000,118800.00000000,117450.00000000,118764.85000000,2242.87768000,1753761599999999,264931696.50738920,338133,1064.89944000,125786428.91931720,0
1753761600000000,118764.85000000,119273.36000000,118416.66000000,118882.37000000,2579.99271000,1753775999999999,306618607.48295110,246815,1366.61947000,162425984.93775510,0
1753776000000000,118882.37000000,119051.00000000,118160.87000000,118592.38000000,1962.95351000,1753790399999999,232866007.20018230,254130,1149.33314000,136328523.16735520,0
1753790400000000,118592.38000000,119080.81000000,117272.00000000,117400.01000000,4173.95638000,1753804799999999,493253408.48979560,537143,2136.27132000,252608273.25779040,0
1753804800000000,117400.02000000,118057.05000000,116950.75000000,117525.29000000,2441.06334000,1753819199999999,286940381.00647480,348254,1310.73632000,154102943.12500350,0
1753819200000000,117525.28000000,118000.00000000,117094.96000000,117950.76000000,1737.09083000,1753833599999999,204071982.99885330,232219,961.07767000,112910646.66736600,0
1753833600000000,117950.75000000,118250.00000000,117412.53000000,118161.87000000,1226.38506000,1753847999999999,144627350.19250080,204212,577.29595000,68094460.43263800,0
1753848000000000,118161.86000000,118412.11000000,117667.33000000,118123.01000000,1232.08963000,1753862399999999,145539686.03839050,163007,584.57123000,69050731.03533750,0
1753862400000000,118123.00000000,118481.81000000,117358.84000000,117579.99000000,2228.01795000,1753876799999999,263126870.00675140,269076,1355.22594000,160120274.35017970,0
1753876800000000,117579.99000000,118792.00000000,117358.84000000,118000.01000000,3794.91612000,1753891199999999,447809337.55603830,531501,1801.39831000,212515821.49137400,0
1753891200000000,118000.01000000,118037.18000000,115796.23000000,116916.73000000,5721.15052000,1753905599999999,669195849.83574750,634913,2682.71622000,313703390.33402680,0
1753905600000000,116916.73000000,117908.40000000,116880.64000000,117840.30000000,1384.17703000,1753919999999999,162397784.59355740,194660,802.40669000,94148212.59009660,0
1753920000000000,117840.29000000,118600.00000000,117781.87000000,118466.14000000,2307.57332000,1753934399999999,273029834.87625920,229192,1101.81254000,130368526.60297830,0
1753934400000000,118466.15000000,118922.45000000,118287.63000000,118665.97000000,1907.96734000,1753948799999999,226269774.17070440,169906,993.07835000,117797073.44015820,0
1753948800000000,118665.98000000,118770.07000000,118278.91000000,118371.25000000,1290.20631000,1753963199999999,152936940.90352170,133783,621.28930000,73645567.11696990,0
