open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1731916800000,91795.90,92338.90,90077.70,90338.70,44082.727,1731931199999,4028503409.02540,783909,20890.749,1909761594.24370,0
1731931200000,90338.70,92700.00,89422.10,92407.80,95658.795,1731945599999,8683730401.39860,1545936,48322.692,4389043085.83690,0
1731945600000,92407.80,92675.90,89706.20,90657.80,78011.620,1731959999999,7118278695.57870,1265700,36985.714,3374850281.21250,0
1731960000000,90657.70,92084.70,90280.00,90507.40,54118.375,1731974399999,4941061849.45090,901252,26321.908,2404447673.18420,0
1731974400000,90507.40,91634.20,90405.60,91499.90,24546.623,1731988799999,2234751712.82940,468426,13269.840,1208129553.77650,0
1731988800000,91500.00,92123.70,91292.50,91696.00,23000.398,1732003199999,2110122442.24930,457810,11180.698,1025841511.06840,0
1732003200000,91696.10,92029.20,91250.00,91717.60,24939.284,1732017599999,2286142087.31380,477374,12715.610,1165692780.68150,0
1732017600000,91717.60,92885.00,91015.60,92453.30,96334.675,1732031999999,8860645928.97040,1539397,49104.597,4517628452.61700,0
1732032000000,92455.50,93985.90,92105.90,93271.40,79233.610,1732046399999,7383606094.99570,1240810,41032.736,3824941242.48420,0
1732046400000,93271.60,93633.10,91334.40,92335.90,55477.441,1732060799999,5122856594.08470,882823,26892.552,2483185533.52280,0
1732060800000,92335.90,92459.20,91500.00,92072.10,26421.429,1732075199999,2429180436.90170,518087,12523.455,1151457837.38760,0
1732075200000,92072.00,92866.60,91882.40,92856.60,21131.099,1732089599999,1953730074.55610,386302,10628.619,982754307.45650,0
1732089600000,92856.60,93712.50,92730.20,93485.10,40106.881,1732103999999,3739961280.89010,668337,20507.758,1912584078.95300,0
1732104000000,93485.20,94849.00,93328.60,94737.60,96267.382,1732118399999,9076323176.21410,1441841,49154.109,4634723512.92220,0
1732118400000,94737.60,94840.00,93093.30,93999.90,78303.055,1732132799999,7350394227.91450,1436413,38341.804,3599104848.25830,0
1732132800000,93999.90,94626.80,93750.30,94288.00,27814.381,1732147199999,2620221663.62920,542040,14742.994,1389062930.34630,0
1732147200000,94288.00,95991.40,94008.70,95790.20,61140.448,1732161599999,5806904428.42470,991043,33311.031,3164873001.82460,0
1732161600000,95790.10,97899.90,95790.10,96950.00,83899.747,1732175999999,8140644699.89480,1383517,44019.401,4270285173.29510,0
1732176000000,96950.00,98438.90,96757.60,98014.00,54909.632,1732190399999,5366192611.48710,927583,28282.499,2764069700.05720,0
1732190400000,98014.00,98289.30,95625.00,96684.00,103958.368,1732204799999,10092751962.06410,1660910,49909.925,4846454548.66730,0
1732204800000,96684.10,99100.00,96311.00,97891.50,76195.107,1732219199999,7462166961.26070,1280031,39590.924,3878802533.87160,0
1732219200000,97891.50,98767.00,97531.70,98366.80,38279.834,1732233599999,3758195145.68940,662431,18820.533,1848118488.69450,0
1732233600000,98366.80,99414.00,97860.10,98888.90,38616.603,1732247999999,3807417274.36560,677764,19490.780,1922100279.16900,0
1732248000000,98888.90,99537.60,98550.00,99252.60,32825.662,1732262399999,3251632303.95600,574692,16208.980,1605922773.40070,0
1732262400000,99252.60,99340.00,98300.00,98929.90,33443.457,1732276799999,3303026390.78460,543265,16557.401,1635418040.88100,0
1732276800000,98930.00,99019.20,97199.90,98696.50,77364.746,1732291199999,7583756377.65960,1334960,37511.225,3677160343.46990,0
1732291200000,98696.60,99660.00,98264.20,99112.60,54528.558,1732305599999,5400026796.23400,905563,26364.557,2611343474.31300,0
1732305600000,99112.60,99500.00,98508.10,98921.40,28995.041,1732319999999,2871050383.37870,519259,14294.329,1415636203.18410,0
1732320000000,98921.50,98937.30,98309.90,98702.60,17253.830,1732334399999,1701347644.90440,359116,8733.404,861288522.95040,0
1732334400000,98702.60,98842.80,98314.40,98600.60,14055.072,1732348799999,1385989893.70160,270075,6934.968,683844605.21650,0
1732348800000,98600.50,98666.00,98355.00,98470.80,11785.190,1732363199999,1160699377.37920,242495,6274.502,617980751.90760,0
1732363200000,98470.80,98916.80,98412.80,98426.00,19215.669,1732377599999,1896066776.96070,333142,9027.619,890784340.41860,0
1732377600000,98426.10,98504.40,97368.00,97562.40,40309.275,1732391999999,3943540582.53440,712051,18568.336,1816491955.86250,0
1732392000000,97562.50,98088.40,97173.50,97725.50,17739.386,1732406399999,1732097126.60410,341912,8294.967,810016952.86120,0
1732406400000,97725.60,98666.00,97670.90,98260.80,17187.628,1732420799999,1688887683.08320,333498,8942.466,878625051.39160,0
1732420800000,98260.90,98490.80,97947.40,98490.10,12556.249,1732435199999,1233498589.06610,261842,6010.629,590510567.63740,0
1732435200000,98490.10,98578.90,97286.00,97337.60,20554.068,1732449599999,2010466097.66020,417817,9605.366,939645533.56100,0
1732449600000,97337.60,97680.00,95976.00,95986.40,60350.265,1732463999999,5847618895.88440,1074815,28026.842,2716478721.58000,0
1732464000000,95986.30,96846.40,95822.10,96396.80,32601.995,1732478399999,3137955637.40500,618958,17297.820,1664949749.45770,0
1732478400000,96396.80,98429.70,96265.10,97960.40,29868.635,1732492799999,2913387931.63010,566638,14636.054,1427383748.62910,0
1732492800000,97960.50,98106.90,96929.90,97935.90,22932.841,1732507199999,2237392867.14460,539425,11090.152,1082116972.18290,0
1732507200000,97935.80,98421.60,97600.00,98112.90,20355.410,1732521599999,1996245642.77180,423456,9903.125,971306552.07110,0
1732521600000,98113.00,98999.00,97911.10,98268.00,32738.055,1732535999999,3224630152.57660,525793,16809.741,1655807149.10910,0
1732536000000,98268.10,98390.00,94665.40,96040.40,112741.637,1732550399999,10867213400.51000,1561644,52696.086,5080473822.33960,0
1732550400000,96040.40,96562.70,94467.40,94723.60,64872.212,1732564799999,6191637065.55880,1073476,30430.674,2904835217.04180,0
1732564800000,94723.70,95366.80,92666.00,93064.00,75734.866,1732579199999,7117670990.21740,1206611,35726.407,3359056497.62640,0
1732579200000,93064.00,94981.80,92800.10,94537.80,39545.582,1732593599999,3725751052.27840,657899,19813.916,1866569149.29540,0
1732593600000,94537.70,95064.00,93533.90,93842.10,24648.316,1732607999999,2324074078.87110,473105,11820.384,1114636854.59760,0
1732608000000,93842.10,93846.10,91553.00,92420.00,90231.256,1732622399999,8369197251.81790,1437544,42855.855,3975469884.70090,0
1732622400000,92420.00,93639.50,91809.90,92877.40,73826.177,1732636799999,6842964016.36900,1311010,36871.449,3417781866.08660,0
1732636800000,92877.40,94745.20,91650.60,91760.00,67285.049,1732651199999,6270444969.74220,1223600,33685.627,3139803808.49450,0
1732651200000,91760.00,92443.20,90866.40,92021.40,49392.853,1732665599999,4526523297.26770,918463,24139.360,2212413328.39400,0
1732665600000,92021.50,93133.00,91864.00,92645.30,30203.735,1732679999999,2794201578.53530,603749,14480.605,1339749363.59570,0
1732680000000,92645.20,93721.80,92413.20,93651.30,23144.634,1732694399999,2154941170.15160,454405,11415.364,1062801277.34160,0
1732694400000,93651.30,93939.00,93167.20,93423.80,21517.494,1732708799999,2013200621.61740,431967,10727.041,1003756305.35250,0
1732708800000,93423.80,95908.00,92903.40,95610.50,67850.746,1732723199999,6411739754.31610,1068134,35249.183,3331401561.96830,0
1732723200000,95610.40,96687.40,95238.70,96670.00,54604.299,1732737599999,5243043638.28560,896244,27560.938,2646869890.30810,0
1732737600000,96670.10,97250.00,95776.60,95905.20,39685.079,1732751999999,3829042291.90560,616669,20175.167,1946869604.50810,0
1732752000000,95905.20,96627.60,94878.20,95523.10,30725.546,1732766399999,2943346108.37890,567256,14848.081,1422476369.14530,0
1732766400000,95523.10,95985.10,95135.80,95371.60,21039.487,1732780799999,2010942244.55740,382819,10621.812,1015366367.38610,0
1732780800000,95371.50,95862.00,94700.10,95509.90,28019.076,1732795199999,2667846609.64310,504350,14042.439,1337285220.95690,0
1732795200000,95509.90,96284.00,94950.00,95067.30,35794.858,1732809599999,3419091028.16880,671623,17972.804,1717183564.50240,0
1732809600000,95067.30,95521.50,94863.80,95196.30,18747.366,1732823999999,1784085467.79400,354328,9610.197,914684146.06640,0
1732824000000,95196.40,96082.70,94768.00,95694.40,19680.693,1732838399999,1877484341.61840,336805,10723.330,1022891907.06100,0
1732838400000,95694.40,96932.90,95404.50,96646.40,24959.608,1732852799999,2402114599.82020,474077,12882.443,1239952181.02000,0
1732852800000,96646.50,96684.40,95669.40,95690.20,19223.755,1732867199999,1849842925.05790,330209,8294.200,798280219.38160,0
1732867200000,95690.20,97437.10,95690.10,97302.20,30200.689,1732881599999,2918318267.19860,451815,16490.362,1593391550.34340,0
1732881600000,97302.20,98713.30,96822.00,98076.20,60395.647,1732895999999,5905922123.57560,899414,31047.374,3036216034.79250,0
1732896000000,98076.30,98514.90,96903.20,97380.00,41569.331,1732910399999,4056402417.11640,669810,20520.280,2002765561.02810,0
1732910400000,97380.00,97687.40,97036.90,97516.30,14171.919,1732924799999,1380141234.01740,259484,7749.300,754717253.88360,0
1732924800000,97516.20,97522.10,96400.00,96708.10,23965.592,1732939199999,2319506553.08630,408852,10797.032,1044804387.75750,0
1732939200000,96708.10,97300.00,96599.80,96843.30,19485.822,1732953599999,1888379967.82080,320695,10150.273,983771580.11420,0
1732953600000,96843.30,97047.20,96150.00,96321.30,16897.440,1732967999999,1631487409.93790,295733,8220.879,793710833.36210,0
1732968000000,96321.30,96800.00,96300.00,96707.40,11979.631,1732982399999,1157255117.08300,231351,6167.453,595842700.77440,0
1732982400000,96707.40,97128.40,96581.90,97072.50,10495.275,1732996799999,1016909113.44290,209656,5394.987,522795193.44990,0
1732996800000,97072.60,97109.10,96380.00,96475.10,10250.458,1733011199999,991170234.36740,199386,4325.111,418170135.25610,0
