open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2025-03-17 00:00:00,82541.6,83696.6,82483.9,83641.0,21622.978,2025-03-17 03:59:59.999,1797318053.2836,400075,11227.649,933332589.8385
2025-03-17 04:00:00,83641.1,83842.8,82630.8,83525.2,23981.245,2025-03-17 07:59:59.999,1997666172.208,402343,11814.751,984127180.3831
2025-03-17 08:00:00,83525.3,83749.9,83171.7,83475.0,18023.286,2025-03-17 11:59:59.999,1504563210.4182,333760,8290.141,692111174.342
2025-03-17 12:00:00,83475.0,84000.0,82384.0,83499.0,64260.353,2025-03-17 15:59:59.999,5342664118.4799,1067397,31722.535,2637866620.0308
2025-03-17 16:00:00,83499.1,84727.1,83054.9,84436.2,39230.746,2025-03-17 19:59:59.999,3295470852.0762,643035,19419.634,1631401031.9527
2025-03-17 20:00:00,84436.2,84464.1,83700.0,83962.9,15543.474,2025-03-17 23:59:59.999,1306078546.2712,279666,7428.066,624222061.0325
2025-03-18 00:00:00,83963.0,83979.8,82913.6,83107.6,23013.546,2025-03-18 03:59:59.999,1917235133.3979,417154,11526.488,960274612.3091
2025-03-18 04:00:00,83107.6,83241.1,82207.7,83124.8,33722.964,2025-03-18 07:59:59.999,2792539172.5358,529152,16817.912,1392868970.8333
2025-03-18 08:00:00,83124.7,83422.8,82457.6,82550.0,21256.271,2025-03-18 11:59:59.999,1762473962.6849,371830,10114.469,838659605.0013
2025-03-18 12:00:00,82550.1,82791.3,81113.5,81567.8,61034.89,2025-03-18 15:59:59.999,4989653778.7398,962781,30033.967,2455196019.6027
2025-03-18 16:00:00,81567.5,82446.8,81203.1,82273.4,33916.237,2025-03-18 19:59:59.999,2772135403.773,630687,17231.757,1408813163.5469
2025-03-18 20:00:00,82273.5,82772.7,81823.5,82666.1,15953.841,2025-03-18 23:59:59.999,1312927158.3659,322831,7981.651,656830997.7953
2025-03-19 00:00:00,82666.2,83200.0,82501.8,83008.4,20173.238,2025-03-19 03:59:59.999,1671833686.1492,398314,9664.392,801049633.7663
2025-03-19 04:00:00,83008.4,83329.9,82752.1,83152.5,16262.798,2025-03-19 07:59:59.999,1351383416.4653,282436,7847.082,652140841.5376
2025-03-19 08:00:00,83152.5,84088.2,83137.8,83848.4,29259.361,2025-03-19 11:59:59.999,2446703740.8624,457014,15379.528,1286230814.1034
2025-03-19 12:00:00,83848.5,84855.0,83455.6,84693.3,47755.976,2025-03-19 15:59:59.999,4016895394.3882,817093,23804.552,2002758025.1796
2025-03-19 16:00:00,84693.3,85908.0,83500.0,85382.5,102445.196,2025-03-19 19:59:59.999,8685978306.4774,1472107,53671.465,4552675734.8055
2025-03-19 20:00:00,85382.6,86990.0,85163.9,86809.8,36065.172,2025-03-19 23:59:59.999,3105606261.8282,614042,20086.779,1730018532.2797
2025-03-20 00:00:00,86809.8,87500.0,85580.6,85849.5,46168.248,2025-03-20 03:59:59.999,3986150367.6965,711572,23044.94,1989701217.4514
2025-03-20 04:00:00,85849.6,85972.3,85383.0,85764.7,17109.791,2025-03-20 07:59:59.999,1466158558.5301,293192,8662.268,742325062.0757
2025-03-20 08:00:00,85764.7,86285.8,84685.5,85462.2,39885.293,2025-03-20 11:59:59.999,3409007453.0018,561805,19655.598,1680260090.8623
2025-03-20 12:00:00,85462.9,86490.0,84520.0,84642.1,65648.016,2025-03-20 15:59:59.999,5614153581.0584,987313,32105.621,2745758352.0699
2025-03-20 16:00:00,84642.0,84846.1,83613.6,84129.3,55952.889,2025-03-20 19:59:59.999,4705348827.0642,816462,29474.588,2478875717.6058
2025-03-20 20:00:00,84129.3,84582.8,83877.4,84183.6,18179.255,2025-03-20 23:59:59.999,1531315703.3308,277265,9458.848,796788594.8941
2025-03-21 00:00:00,84183.6,84813.6,84140.0,84409.9,15520.668,2025-03-21 03:59:59.999,1311331612.0257,295511,7792.515,658410803.5968
2025-03-21 04:00:00,84410.0,84773.6,83650.3,83889.6,20591.929,2025-03-21 07:59:59.999,1732870333.5333,344454,9206.672,774951936.6464
2025-03-21 08:00:00,83889.5,84319.5,83679.8,84006.0,19775.675,2025-03-21 11:59:59.999,1661184691.6479,328667,10177.455,855026973.8249
2025-03-21 12:00:00,84005.9,84344.4,83122.0,83525.9,52089.133,2025-03-21 15:59:59.999,4362491643.6278,806415,26132.439,2189157025.0074
2025-03-21 16:00:00,83525.9,84405.9,83333.0,83925.0,25233.681,2025-03-21 19:59:59.999,2116564600.6371,415979,13004.688,1090793540.0453
2025-03-21 20:00:00,83925.0,84550.0,83778.0,84050.3,11211.185,2025-03-21 23:59:59.999,943770434.1099,188700,6113.657,514721176.4779
2025-03-22 00:00:00,84050.3,84286.0,83940.2,84214.1,7551.459,2025-03-22 03:59:59.999,635240488.093,157080,3554.581,299021711.7295
2025-03-22 04:00:00,84214.1,84389.0,84110.6,84235.4,6393.596,2025-03-22 07:59:59.999,538775029.081,122127,2913.272,245506323.517
2025-03-22 08:00:00,84235.4,84509.0,84073.7,84190.8,9147.168,2025-03-22 11:59:59.999,771199448.7522,160435,4916.889,414581402.8993
2025-03-22 12:00:00,84190.8,84257.2,83932.0,84073.5,8977.145,2025-03-22 15:59:59.999,754717148.7419,154066,4402.196,370109718.1635
2025-03-22 16:00:00,84073.4,84292.0,84021.1,84134.6,6453.155,2025-03-22 19:59:59.999,543064273.1088,111970,3296.252,277384752.6727
2025-03-22 20:00:00,84134.5,84171.6,83589.5,83804.9,13696.129,2025-03-22 23:59:59.999,1148949773.5422,176182,5574.192,467728617.1496
2025-03-23 00:00:00,83804.9,84241.5,83761.2,84195.1,7066.186,2025-03-23 03:59:59.999,593862545.5303,134153,3862.919,324619001.784
2025-03-23 04:00:00,84195.1,84282.4,84025.2,84229.9,5066.142,2025-03-23 07:59:59.999,426314698.7649,99952,2621.833,220620952.2331
2025-03-23 08:00:00,84229.9,85024.8,84216.8,84651.5,20060.748,2025-03-23 11:59:59.999,1697161672.7392,272558,11578.428,979572611.5367
2025-03-23 12:00:00,84651.4,85231.7,84529.0,85148.0,18572.248,2025-03-23 15:59:59.999,1577145593.6712,306512,9307.985,790546438.483
2025-03-23 16:00:00,85148.0,85376.4,84756.0,84966.7,19055.791,2025-03-23 19:59:59.999,1620863847.4392,281315,8780.137,746906158.6296
2025-03-23 20:00:00,84966.7,86110.9,84868.9,86044.2,21078.758,2025-03-23 23:59:59.999,1801911829.9451,300713,12207.096,1043883079.8352
2025-03-24 00:00:00,86044.1,86619.9,85478.3,86502.6,34610.78,2025-03-24 03:59:59.999,2978735550.5542,524756,17890.979,1539949901.2788
2025-03-24 04:00:00,86502.6,87277.5,86502.5,86827.6,31398.367,2025-03-24 07:59:59.999,2727618519.3657,488811,15563.849,1352181436.9845
2025-03-24 08:00:00,86827.5,87898.9,86808.0,87643.5,26543.017,2025-03-24 11:59:59.999,2320429898.9688,448074,13886.55,1214124574.9333
2025-03-24 12:00:00,87643.6,88752.0,87100.0,88283.6,58494.267,2025-03-24 15:59:59.999,5140196581.6192,884671,28760.497,2527663239.0421
2025-03-24 16:00:00,88283.7,88492.1,87630.0,88162.3,34573.071,2025-03-24 19:59:59.999,3048346690.432,532228,17705.456,1561230314.4943
2025-03-24 20:00:00,88162.3,88438.5,87010.0,87463.4,25287.982,2025-03-24 23:59:59.999,2217223036.6988,403976,12785.216,1120796994.3328
2025-03-25 00:00:00,87463.4,87644.0,86278.5,86477.4,28269.465,2025-03-25 03:59:59.999,2458155856.7089,459971,14036.314,1220835374.4539
2025-03-25 04:00:00,86477.3,86847.3,86260.0,86404.4,22193.451,2025-03-25 07:59:59.999,1920501954.5111,347991,11258.299,974279601.2828
2025-03-25 08:00:00,86404.5,87448.0,86358.2,87323.3,22125.787,2025-03-25 11:59:59.999,1925255778.0184,336727,11812.606,1027752300.1859
2025-03-25 12:00:00,87323.4,88221.0,86839.2,87723.0,47579.277,2025-03-25 15:59:59.999,4167738744.9285,760234,23077.649,2022295721.4255
2025-03-25 16:00:00,87723.0,88284.0,87532.3,88051.4,23475.471,2025-03-25 19:59:59.999,2063456496.7884,420232,11599.652,1019602940.2816
2025-03-25 20:00:00,88054.0,88500.0,87079.0,87369.8,29861.838,2025-03-25 23:59:59.999,2620707040.1437,443553,14872.517,1305464054.3729
2025-03-26 00:00:00,87369.9,87864.4,86980.0,87120.6,16890.189,2025-03-26 03:59:59.999,1476678912.3305,282418,8000.994,699625707.8168
2025-03-26 04:00:00,87120.6,88270.2,87000.3,88106.7,22666.057,2025-03-26 07:59:59.999,1987310772.4897,304211,12071.222,1058276067.3206
2025-03-26 08:00:00,88106.7,88235.0,87781.8,87914.9,15319.543,2025-03-26 11:59:59.999,1348522549.7454,249588,6807.054,599199140.9656
2025-03-26 12:00:00,87914.9,87975.0,86387.7,86696.9,63270.743,2025-03-26 15:59:59.999,5506789970.1768,839026,30240.894,2631912629.4611
2025-03-26 16:00:00,86696.8,87032.6,85816.3,86525.3,40992.066,2025-03-26 19:59:59.999,3543038463.94,570737,19177.329,1657861752.6291
2025-03-26 20:00:00,86525.2,87360.0,86473.8,86873.8,28818.097,2025-03-26 23:59:59.999,2505842374.7195,374361,14619.883,1271241847.5184
2025-03-27 00:00:00,86873.9,87722.4,86752.3,87631.1,18655.879,2025-03-27 03:59:59.999,1628967796.6548,297286,9454.083,825571986.2825
2025-03-27 04:00:00,87631.2,87654.2,87210.0,87363.2,10658.862,2025-03-27 07:59:59.999,931380557.9833,190874,4818.426,421035697.8336
2025-03-27 08:00:00,87363.1,87562.4,86741.5,86900.7,20115.926,2025-03-27 11:59:59.999,1754395493.035,301862,9487.082,827389433.3984
2025-03-27 12:00:00,86900.7,87528.0,85724.5,86931.2,77093.821,2025-03-27 15:59:59.999,6677673175.0827,1041431,36966.865,3201928922.9449
2025-03-27 16:00:00,86931.2,87380.6,86738.0,87025.8,23043.518,2025-03-27 19:59:59.999,2005589191.6558,396899,11021.635,959397166.8772
2025-03-27 20:00:00,87025.9,87695.9,86892.0,87191.2,13883.683,2025-03-27 23:59:59.999,1212142131.5571,223084,7760.009,677560282.4627
2025-03-28 00:00:00,87191.2,87470.0,86694.5,86746.8,19440.395,2025-03-28 03:59:59.999,1691938663.6298,297190,9096.982,791785167.3305
2025-03-28 04:00:00,86746.8,86792.8,85121.1,85175.1,50638.309,2025-03-28 07:59:59.999,4347751918.6771,709751,24232.476,2080993791.9642
2025-03-28 08:00:00,85175.1,85409.5,84767.0,85214.0,36315.505,2025-03-28 11:59:59.999,3090760257.8904,534691,18029.799,1534778619.0388
2025-03-28 12:00:00,85214.0,85575.0,83915.6,84011.1,66581.578,2025-03-28 15:59:59.999,5637446008.484,1013045,31863.535,2698715346.7798
2025-03-28 16:00:00,84011.0,84190.0,83531.7,83760.7,32959.417,2025-03-28 19:59:59.999,2763259541.3448,585257,17292.411,1450014976.7684
2025-03-28 20:00:00,83760.7,84499.5,83659.6,84380.8,16349.356,2025-03-28 23:59:59.999,1374860715.5863,290054,8485.866,713497449.2966
2025-03-29 00:00:00,84380.8,84589.7,83668.1,84125.7,18318.477,2025-03-29 03:59:59.999,1541465519.6233,311047,8691.644,731518718.6664
2025-03-29 04:00:00,84125.8,84222.0,83618.0,83696.0,11481.064,2025-03-29 07:59:59.999,962409125.0943,218033,5781.959,484695626.0909
2025-03-29 08:00:00,83696.1,83917.5,81963.0,82255.1,43603.689,2025-03-29 11:59:59.999,3615819190.8415,625493,19968.681,1655934721.831
2025-03-29 12:00:00,82255.1,82839.9,82104.0,82377.3,22396.817,2025-03-29 15:59:59.999,1847461691.953,369580,11336.68,935157548.3106
2025-03-29 16:00:00,82377.3,82737.6,81601.0,82722.9,29476.229,2025-03-29 19:59:59.999,2423065281.6096,483992,14727.913,1211051089.4102
2025-03-29 20:00:00,82722.9,82759.4,82214.0,82604.7,10237.429,2025-03-29 23:59:59.999,844490226.1898,208775,4901.5,404360328.4739
2025-03-30 00:00:00,82604.8,83456.0,82450.9,83042.8,19850.117,2025-03-30 03:59:59.999,1648119127.8222,346491,9838.761,816881874.5379
2025-03-30 04:00:00,83042.8,83283.3,82818.5,83037.4,13129.496,2025-03-30 07:59:59.999,1090538964.7681,212090,6426.081,533787692.3276
2025-03-30 08:00:00,83037.5,83490.0,82924.1,83080.0,14250.728,2025-03-30 11:59:59.999,1185744523.9371,251747,6787.329,564720439.2386
2025-03-30 12:00:00,83080.0,83229.6,82531.4,82699.9,18904.413,2025-03-30 15:59:59.999,1566026478.9584,351793,9503.124,787261363.0692
2025-03-30 16:00:00,82699.9,82878.2,82000.0,82510.6,19922.238,2025-03-30 19:59:59.999,1642907785.6731,354537,9674.091,797849578.8184
2025-03-30 20:00:00,82510.5,82732.5,81501.4,82352.8,23508.933,2025-03-30 23:59:59.999,1931388835.659,427401,11625.667,955256464.5537
2025-03-31 00:00:00,82353.1,82416.0,81222.0,81491.5,31536.956,2025-03-31 03:59:59.999,2578805727.7764,613990,15527.909,1270024795.67
