open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-04-05 16:00:00,68200.0,68388.1,67326.6,67400.0,41415.268,2024-04-05 19:59:59.999,2806813042.69364,583788,19853.097,1345817806.1811
2024-04-05 20:00:00,67400.0,67977.0,67333.3,67825.7,16972.453,2024-04-05 23:59:59.999,1148611729.7749,287018,8553.143,578802571.5588
2024-04-06 00:00:00,67825.8,68074.8,67450.0,67793.3,18480.422,2024-04-06 03:59:59.999,1251995162.6224,309772,8828.796,598179633.1326
2024-04-06 04:00:00,67793.4,68240.1,67601.0,67985.1,17391.704,2024-04-06 07:59:59.999,1182437414.83416,290649,8765.276,595976246.04986
2024-04-06 08:00:00,67985.1,68129.0,67610.0,67655.0,15249.245,2024-04-06 11:59:59.999,1034743664.5719,231274,6827.619,463297776.8277
2024-04-06 12:00:00,67654.9,68320.0,67525.0,68094.0,21939.242,2024-04-06 15:59:59.999,1489767807.3367,359114,11757.35,798455585.23076
2024-04-06 16:00:00,68094.0,68490.1,67923.4,68259.5,18317.958,2024-04-06 19:59:59.999,1250005539.6317,297337,9134.022,623292269.2965
2024-04-06 20:00:00,68259.4,69708.0,68158.5,68901.6,35965.155,2024-04-06 23:59:59.999,2482105592.74268,555921,19607.772,1353090302.35288
2024-04-07 00:00:00,68901.5,69800.0,68820.6,69402.1,30693.366,2024-04-07 03:59:59.999,2128746417.2248,555754,16034.985,1112201860.4973
2024-04-07 04:00:00,69402.2,69499.5,69055.1,69367.4,17331.856,2024-04-07 07:59:59.999,1201178783.6722,334026,8266.047,572949293.4836
2024-04-07 08:00:00,69367.3,69579.2,69198.3,69366.1,15464.263,2024-04-07 11:59:59.999,1072916872.4484,291987,7478.699,518937191.3027
2024-04-07 12:00:00,69366.2,69921.3,69215.1,69567.9,33660.142,2024-04-07 15:59:59.999,2340985863.01512,581832,18027.382,1253995944.20402
2024-04-07 16:00:00,69567.9,70395.0,68881.3,69089.9,54047.41,2024-04-07 19:59:59.999,3771347860.53283,899187,27335.066,1908459920.61563
2024-04-07 20:00:00,69090.0,69492.9,68900.9,69362.7,20586.399,2024-04-07 23:59:59.999,1426050475.0384,431221,10371.263,718502578.7674
2024-04-08 00:00:00,69362.7,69898.0,69040.4,69484.9,26553.497,2024-04-08 03:59:59.999,1843848493.32192,524241,13458.941,934711786.84422
2024-04-08 04:00:00,69485.0,70917.0,69296.6,70745.4,40704.221,2024-04-08 07:59:59.999,2858024696.14369,719943,22222.764,1561039791.42069
2024-04-08 08:00:00,70745.4,72753.6,70677.6,72472.6,110069.526,2024-04-08 11:59:59.999,7917567001.12907,1750437,58341.413,4196014023.51167
2024-04-08 12:00:00,72472.6,72890.4,71276.0,71815.7,70417.438,2024-04-08 15:59:59.999,5071882593.87573,1276163,34008.952,2450098067.6196
2024-04-08 16:00:00,71815.7,72171.6,71338.3,71807.2,34303.61,2024-04-08 19:59:59.999,2463080393.7229,668837,16779.712,1204955646.8962
2024-04-08 20:00:00,71807.3,72077.3,71552.5,71678.4,15189.157,2024-04-08 23:59:59.999,1090359789.84228,354872,7943.579,570250456.0016
2024-04-09 00:00:00,71678.3,71820.6,70900.0,71339.0,33623.357,2024-04-09 03:59:59.999,2399037192.85754,675841,15928.641,1136691532.48238
2024-04-09 04:00:00,71339.0,71399.9,70160.0,70444.0,48492.765,2024-04-09 07:59:59.999,3434713914.93853,795401,22887.516,1621755097.7776
2024-04-09 08:00:00,70444.1,70961.0,69536.8,70858.3,66018.368,2024-04-09 11:59:59.999,4644112654.56936,972946,32723.615,2302633374.66684
2024-04-09 12:00:00,70858.2,71048.3,68538.0,69322.8,113450.195,2024-04-09 15:59:59.999,7902849870.09804,1655188,54199.362,3775837485.6199
2024-04-09 16:00:00,69322.8,69369.9,68216.0,69049.7,54110.638,2024-04-09 19:59:59.999,3723907725.75158,941660,26172.252,1801709804.4348
2024-04-09 20:00:00,69049.6,69473.4,68913.2,69189.3,18364.08,2024-04-09 23:59:59.999,1270643979.2237,390560,8647.421,598409281.5009
2024-04-10 00:00:00,69189.2,69650.0,68514.0,69193.1,38460.266,2024-04-10 03:59:59.999,2654923078.89466,747272,19173.814,1323815525.4608
2024-04-10 04:00:00,69193.2,69564.0,69049.0,69381.6,19061.143,2024-04-10 07:59:59.999,1321356595.9723,356201,8604.965,596604251.8997
2024-04-10 08:00:00,69381.6,69381.6,68662.7,69094.7,32864.25,2024-04-10 11:59:59.999,2267215492.16398,621050,15804.471,1090428100.8245
2024-04-10 12:00:00,69094.8,69275.1,67546.2,68687.9,125630.717,2024-04-10 15:59:59.999,8576226480.26636,1728844,60179.266,4108254451.5236
2024-04-10 16:00:00,68688.0,70130.0,68585.0,70121.0,71230.063,2024-04-10 19:59:59.999,4944717735.69814,1123231,37158.168,2579710336.71384
2024-04-10 20:00:00,70120.3,71412.2,69613.4,70681.7,50528.317,2024-04-10 23:59:59.999,3561202130.83003,799797,26320.852,1855249638.98123
2024-04-11 00:00:00,70681.8,71128.8,70340.0,70900.5,25776.252,2024-04-11 03:59:59.999,1823377721.4188,520357,13169.287,931478138.19826
2024-04-11 04:00:00,70900.5,71387.4,70421.0,70789.1,32669.624,2024-04-11 07:59:59.999,2313965630.0464,563123,15795.431,1119113518.69386
2024-04-11 08:00:00,70789.1,71337.8,69921.1,70043.3,45863.876,2024-04-11 11:59:59.999,3241424839.17984,732997,21956.285,1552254779.3386
2024-04-11 12:00:00,70043.4,71160.0,69592.6,70045.9,96654.864,2024-04-11 15:59:59.999,6789719255.15718,1499747,48529.128,3409766017.6586
2024-04-11 16:00:00,70045.9,70577.7,69608.1,70491.4,34983.242,2024-04-11 19:59:59.999,2454328293.13764,663417,17900.218,1255957656.31214
2024-04-11 20:00:00,70491.3,70806.4,69800.0,70055.7,20246.295,2024-04-11 23:59:59.999,1424079786.61712,411877,9803.576,689676774.8396
2024-04-12 00:00:00,70055.6,71071.4,70044.4,71034.3,28772.522,2024-04-12 03:59:59.999,2033477473.4904,497646,16038.512,1133746493.1703
2024-04-12 04:00:00,71034.3,71297.0,70633.6,70825.9,25196.369,2024-04-12 07:59:59.999,1787884467.5969,451689,12293.532,872371219.512
2024-04-12 08:00:00,70825.9,71038.9,70552.9,70950.9,21288.038,2024-04-12 11:59:59.999,1507585374.3483,415467,11650.297,825178611.4138
2024-04-12 12:00:00,70950.9,71028.0,69267.0,69374.1,82025.367,2024-04-12 15:59:59.999,5734093911.45696,1166597,38452.866,2687653656.9735
2024-04-12 16:00:00,69374.0,69626.7,65102.0,66867.5,220063.11,2024-04-12 19:59:59.999,14842834061.30131,2409496,102828.419,6936768728.00794
2024-04-12 20:00:00,66867.6,67498.7,66695.1,67136.4,38182.743,2024-04-12 23:59:59.999,2560739260.4356,648431,18335.972,1229865734.9208
2024-04-13 00:00:00,67136.4,67200.0,65754.6,67188.4,55177.302,2024-04-13 03:59:59.999,3669428315.6694,873863,26958.926,1793305191.05165
2024-04-13 04:00:00,67188.5,67975.4,67039.3,67466.1,42109.713,2024-04-13 07:59:59.999,2842979371.26804,629668,20643.929,1393926396.62144
2024-04-13 08:00:00,67466.1,67842.9,67116.9,67377.0,23444.783,2024-04-13 11:59:59.999,1581182086.2843,407184,11363.013,766382708.1553
2024-04-13 12:00:00,67377.1,67954.0,67175.0,67683.2,29542.422,2024-04-13 15:59:59.999,1997187867.1834,507266,14902.6,1007693333.406
2024-04-13 16:00:00,67683.2,67770.0,63530.0,64779.1,107653.08,2024-04-13 19:59:59.999,7117995092.88292,1415398,49214.896,3257174635.9651
2024-04-13 20:00:00,64779.1,65667.7,59652.5,63939.7,257077.903,2024-04-13 23:59:59.999,16159130746.39255,2846262,122729.539,7719004862.29593
2024-04-14 00:00:00,63939.7,64297.1,62139.3,63428.7,88650.039,2024-04-14 03:59:59.999,5617306081.3061,1195928,43538.208,2759363595.5075
2024-04-14 04:00:00,63428.5,64869.0,63383.3,64449.9,50112.447,2024-04-14 07:59:59.999,3220251473.21506,788598,24417.744,1569109152.72526
2024-04-14 08:00:00,64449.9,64891.6,63850.0,64150.2,40232.475,2024-04-14 11:59:59.999,2587379816.48662,702017,19577.555,1259213115.4167
2024-04-14 12:00:00,64150.2,64846.1,63428.6,64163.3,59925.363,2024-04-14 15:59:59.999,3844757358.12158,909641,29461.972,1890722094.29246
2024-04-14 16:00:00,64163.3,64733.0,62550.0,64146.0,92113.232,2024-04-14 19:59:59.999,5878158170.54098,1171244,46493.918,2968549951.64978
2024-04-14 20:00:00,64146.0,65822.1,63300.0,65615.9,64736.577,2024-04-14 23:59:59.999,4190225993.91143,928357,32540.663,2106947377.91239
2024-04-15 00:00:00,65615.9,65842.8,64903.1,65107.9,35393.543,2024-04-15 03:59:59.999,2313123704.9145,643231,17014.167,1112122410.5826
2024-04-15 04:00:00,65108.0,66550.0,64649.2,66224.8,53589.263,2024-04-15 07:59:59.999,3526759968.49005,807166,28087.3,1848311549.51551
2024-04-15 08:00:00,66224.9,66874.9,65801.0,65848.6,41279.881,2024-04-15 11:59:59.999,2738658789.61488,619937,19871.48,1318856854.7558
2024-04-15 12:00:00,65848.6,66369.7,63800.0,64552.8,94952.165,2024-04-15 15:59:59.999,6180804454.46077,1317330,45955.438,2991407777.00244
2024-04-15 16:00:00,64552.6,64848.8,62242.5,63269.9,113636.279,2024-04-15 19:59:59.999,7223480548.9646,1485986,55379.613,3522293954.06702
2024-04-15 20:00:00,63269.9,63610.3,62606.0,63392.7,42681.094,2024-04-15 23:59:59.999,2695016491.93888,668018,20594.328,1300430084.1179
2024-04-16 00:00:00,63392.8,63879.6,62711.0,62937.6,43701.669,2024-04-16 03:59:59.999,2763540901.22036,712840,21512.935,1360586939.2695
2024-04-16 04:00:00,62937.6,63786.3,61651.8,63487.9,68412.564,2024-04-16 07:59:59.999,4289574462.43242,930149,33676.043,2112358294.77054
2024-04-16 08:00:00,63488.0,63646.9,61521.0,63064.6,80931.579,2024-04-16 11:59:59.999,5065700415.0674,1075550,39827.102,2493123645.95404
2024-04-16 12:00:00,63064.6,63399.7,61704.7,61749.2,98458.37,2024-04-16 15:59:59.999,6156467451.96472,1398491,47918.343,2996788134.13278
2024-04-16 16:00:00,61749.2,63277.1,61680.0,62691.0,73768.751,2024-04-16 19:59:59.999,4611566741.95848,1129650,37963.842,2373176589.88712
2024-04-16 20:00:00,62690.9,64356.3,62519.3,63765.0,40658.506,2024-04-16 23:59:59.999,2584511653.72282,569835,21504.722,1366724347.54402
2024-04-17 00:00:00,63764.9,64283.3,63541.7,63806.0,28336.977,2024-04-17 03:59:59.999,1809802566.56522,510001,13998.522,894096840.21592
2024-04-17 04:00:00,63806.1,64483.3,63170.5,63260.8,36161.176,2024-04-17 07:59:59.999,2307597934.7756,585891,17681.024,1128652368.1154
2024-04-17 08:00:00,63260.7,63562.7,62490.0,62576.9,41805.835,2024-04-17 11:59:59.999,2635868446.87698,613908,20201.509,1274179398.1281
2024-04-17 12:00:00,62576.8,62957.2,59713.2,60272.0,180202.594,2024-04-17 15:59:59.999,11053486212.8651,2190895,86604.994,5313675791.93676
2024-04-17 16:00:00,60274.0,61938.0,59625.0,60997.2,122038.404,2024-04-17 19:59:59.999,7420950640.49418,1573241,61458.238,3738035860.70058
2024-04-17 20:00:00,60997.1,61743.7,60741.3,61254.5,35488.006,2024-04-17 23:59:59.999,2174639304.2011,539481,17720.869,1086027532.1232
2024-04-18 00:00:00,61254.5,62194.8,60900.0,61953.5,39391.28,2024-04-18 03:59:59.999,2426607879.62192,623904,19635.532,1209901166.94662
2024-04-18 04:00:00,61953.6,62048.0,60763.8,61154.7,45077.119,2024-04-18 07:59:59.999,2763630888.66162,691285,22268.306,1365166468.5175
2024-04-18 08:00:00,61154.6,63049.9,60824.2,62563.0,60982.513,2024-04-18 11:59:59.999,3783437993.26596,888786,32255.726,2001644124.16826
2024-04-18 12:00:00,62563.0,64100.0,61558.0,63474.0,118803.773,2024-04-18 15:59:59.999,7473092439.46244,1579064,59366.035,3735282325.7587
2024-04-18 16:00:00,63473.9,63857.5,62268.4,63438.0,68984.116,2024-04-18 19:59:59.999,4354210218.91452,992080,34351.205,2168563312.92838
2024-04-18 20:00:00,63437.3,63815.6,63123.3,63445.0,30063.593,2024-04-18 23:59:59.999,1907554335.0884,472385,14978.192,950575651.3322
2024-04-19 00:00:00,63445.0,63449.9,59541.0,61757.1,162327.211,2024-04-19 03:59:59.999,9932918910.62922,2100780,79458.286,4862546453.36256
2024-04-19 04:00:00,61757.1,65189.0,61701.3,64519.6,132400.625,2024-04-19 07:59:59.999,8397431727.01649,1623074,68568.645,4347516676.46765
2024-04-19 08:00:00,64519.5,65480.0,64088.1,64839.8,79968.568,2024-04-19 11:59:59.999,5179217908.83473,1069065,40473.895,2621947903.55971
2024-04-19 12:00:00,64839.8,65420.5,63779.7,64417.7,83821.582,2024-04-19 15:59:59.999,5417678230.8094,1209732,41853.503,2705398142.47464
2024-04-19 16:00:00,64417.6,64823.6,63477.5,64307.2,67738.532,2024-04-19 19:59:59.999,4343181108.6929,984114,34152.514,2190114384.92936
2024-04-19 20:00:00,64307.2,64478.8,62910.0,63787.4,48007.54,2024-04-19 23:59:59.999,3061705374.95508,742818,23232.79,1481750474.3255
2024-04-20 00:00:00,63787.4,64236.2,63045.1,63931.8,41252.775,2024-04-20 03:59:59.999,2626821448.34342,683075,21093.612,1343307202.54552
2024-04-20 04:00:00,63931.8,64244.0,63779.9,63937.9,19125.163,2024-04-20 07:59:59.999,1224779579.28502,339878,9020.534,577752435.16452
2024-04-20 08:00:00,63938.0,63967.2,63244.0,63688.7,35323.02,2024-04-20 11:59:59.999,2247081857.6371,529001,17391.216,1106398576.2724
2024-04-20 12:00:00,63688.7,64940.0,63537.3,64771.0,33816.236,2024-04-20 15:59:59.999,2171265113.19736,548660,18283.079,1174293180.91556
2024-04-20 16:00:00,64771.0,65400.0,64421.8,64834.7,50097.196,2024-04-20 19:59:59.999,3252822827.82887,778496,24614.031,1598287552.61537
2024-04-20 20:00:00,64834.8,65013.0,64513.1,64897.2,17527.872,2024-04-20 23:59:59.999,1134642684.70124,324663,9010.587,583399060.8225
2024-04-21 00:00:00,64897.2,65678.7,64570.5,65131.2,30568.361,2024-04-21 03:59:59.999,1991770591.94926,524788,15047.009,980666493.29066
2024-04-21 04:00:00,65131.3,65216.3,64803.1,65109.8,17902.665,2024-04-21 07:59:59.999,1163945409.1817,346040,8869.286,576642737.0551
2024-04-21 08:00:00,65109.8,65425.0,64728.3,65203.5,25335.64,2024-04-21 11:59:59.999,1648208178.5877,416571,13424.676,873488149.8474
2024-04-21 12:00:00,65203.5,65362.3,64743.7,65015.0,24230.119,2024-04-21 15:59:59.999,1574990685.6012,436882,12249.233,796223481.1969
2024-04-21 16:00:00,65014.9,65068.7,64214.2,64506.9,37769.782,2024-04-21 19:59:59.999,2439575607.81344,615360,17931.206,1158187355.0359
2024-04-21 20:00:00,64507.0,65242.0,64322.7,64912.6,24727.381,2024-04-21 23:59:59.999,1602665046.2397,433243,12873.505,834490056.0828
2024-04-22 00:00:00,64912.7,66101.0,64470.5,65677.6,56789.099,2024-04-22 03:59:59.999,3701554813.30074,887530,29668.877,1934390801.4749
2024-04-22 04:00:00,65677.5,66449.0,65466.6,65943.7,41069.709,2024-04-22 07:59:59.999,2711184230.0818,685985,20208.603,1334079402.4068
2024-04-22 08:00:00,65943.8,66180.0,65664.6,65856.2,23493.116,2024-04-22 11:59:59.999,1549179634.6142,432629,11422.012,753277528.6478
2024-04-22 12:00:00,65856.1,66449.0,65600.7,65966.8,49814.265,2024-04-22 15:59:59.999,3287337545.5685,801224,24084.742,1589466786.464
2024-04-22 16:00:00,65966.8,66819.6,65866.8,66495.6,43140.787,2024-04-22 19:59:59.999,2864495192.6835,651478,22868.06,1518667374.73
2024-04-22 20:00:00,66495.6,67222.0,66300.1,66778.0,31961.435,2024-04-22 23:59:59.999,2135304073.2133,514255,17010.498,1136626270.2312
2024-04-23 00:00:00,66777.9,67158.9,66383.5,66410.1,25070.758,2024-04-23 03:59:59.999,1674192570.4803,443542,11881.293,793574359.8893
2024-04-23 04:00:00,66410.0,66627.6,65988.0,66079.9,27576.254,2024-04-23 07:59:59.999,1828776277.2329,464998,13206.342,875942444.513
2024-04-23 08:00:00,66079.9,66297.0,65812.0,66023.5,24977.278,2024-04-23 11:59:59.999,1650406141.4739,415031,12626.056,834334953.4073
2024-04-23 12:00:00,66023.5,67099.7,65750.0,66393.2,59203.747,2024-04-23 15:59:59.999,3938722314.0163,895799,29208.236,1943312636.4933
2024-04-23 16:00:00,66393.2,66887.0,66311.4,66456.0,22329.169,2024-04-23 19:59:59.999,1487895048.1099,396754,11198.788,746295152.4655
2024-04-23 20:00:00,66455.9,66457.1,65924.7,66386.3,19508.358,2024-04-23 23:59:59.999,1292131906.5628,346913,9534.159,631530632.4913
2024-04-24 00:00:00,66386.2,66869.8,66347.2,66585.7,18340.202,2024-04-24 03:59:59.999,1221859747.1129,365265,8725.346,581305390.8509
2024-04-24 04:00:00,66585.8,67068.2,66520.8,66588.9,23285.043,2024-04-24 07:59:59.999,1554831758.6999,382807,11568.784,772549702.1357
2024-04-24 08:00:00,66588.9,66721.7,66172.0,66550.7,24802.818,2024-04-24 11:59:59.999,1647544341.2796,404224,12407.583,824246036.0211
2024-04-24 12:00:00,66550.7,66711.9,64489.7,64594.0,103026.913,2024-04-24 15:59:59.999,6737245473.8648,1405768,48539.277,3173946249.4289
2024-04-24 16:00:00,64593.5,65122.0,63695.0,63960.9,71058.223,2024-04-24 19:59:59.999,4581343499.4062,987784,34180.14,2204210707.3034
2024-04-24 20:00:00,63960.8,64426.6,63575.0,64250.0,40031.862,2024-04-24 23:59:59.999,2564058432.2628,613613,20005.004,1281480748.9865
2024-04-25 00:00:00,64250.0,64713.6,63823.2,64260.0,29118.115,2024-04-25 03:59:59.999,1872343042.6565,484754,14663.422,942838606.0521
2024-04-25 04:00:00,64259.9,64377.1,63800.0,63996.1,23629.633,2024-04-25 07:59:59.999,1515837369.3948,382946,10822.168,694266605.5621
2024-04-25 08:00:00,63996.2,64180.0,63300.0,63826.9,47523.366,2024-04-25 11:59:59.999,3029058457.8229,771675,23320.41,1486634633.7063
2024-04-25 12:00:00,63827.0,64316.5,62721.3,64091.7,92249.687,2024-04-25 15:59:59.999,5856665721.4036,1369898,45555.415,2893073277.1889
2024-04-25 16:00:00,64091.6,64995.7,63934.0,64721.5,52582.241,2024-04-25 19:59:59.999,3391490256.4452,747777,26156.793,1687267745.529
2024-04-25 20:00:00,64721.6,65270.6,64413.4,64478.8,30108.02,2024-04-25 23:59:59.999,1950571230.1254,468338,15291.703,991002667.7017
2024-04-26 00:00:00,64478.8,64649.7,63844.0,64359.7,32749.047,2024-04-26 03:59:59.999,2105318886.7024,528795,16233.119,1043636570.8875
2024-04-26 04:00:00,64359.6,64590.3,63992.6,64236.6,22324.933,2024-04-26 07:59:59.999,1435756151.4151,369447,10827.415,696412265.6453
2024-04-26 08:00:00,64236.7,64544.8,64031.5,64213.6,20015.817,2024-04-26 11:59:59.999,1286604749.579,347922,10088.765,648542166.9322
2024-04-26 12:00:00,64213.6,64783.1,63325.0,63481.3,81303.56,2024-04-26 15:59:59.999,5206379826.1262,1158612,40605.98,2600634313.784
2024-04-26 16:00:00,63481.2,64156.0,63291.5,63723.6,32853.541,2024-04-26 19:59:59.999,2095502717.545,507027,16992.224,1084027204.1608
2024-04-26 20:00:00,63723.6,64097.4,63648.6,63748.8,12902.915,2024-04-26 23:59:59.999,824026814.5508,250984,6573.567,419842678.7118
2024-04-27 00:00:00,63748.7,63901.4,62332.8,63047.2,59693.74,2024-04-27 03:59:59.999,3758578405.2063,865335,27860.648,1754154158.4329
2024-04-27 04:00:00,63047.2,63157.6,62760.7,62944.3,17253.027,2024-04-27 07:59:59.999,1086738262.076,333364,8212.669,517303047.7638
2024-04-27 08:00:00,62944.3,63044.6,62650.0,62834.5,14504.338,2024-04-27 11:59:59.999,911865752.2636,291140,7169.103,450733739.5578
2024-04-27 12:00:00,62834.4,63390.8,62780.3,62928.4,23358.7,2024-04-27 15:59:59.999,1473447086.4814,407982,11488.142,724708139.0465
2024-04-27 16:00:00,62928.3,63624.4,62700.2,63329.8,39059.005,2024-04-27 19:59:59.999,2467003688.2994,613832,19852.41,1253881673.2942
2024-04-27 20:00:00,63329.9,63532.6,63115.0,63421.0,13480.299,2024-04-27 23:59:59.999,853551979.6272,242299,6643.97,420751542.4235
2024-04-28 00:00:00,63420.9,64350.0,63420.9,63989.8,28362.952,2024-04-28 03:59:59.999,1811747573.2719,435434,14925.569,953338537.1862
2024-04-28 04:00:00,63989.9,64041.4,63760.9,63883.1,14698.248,2024-04-28 07:59:59.999,939070559.8448,266732,6881.769,439711785.8915
2024-04-28 08:00:00,63883.2,63954.6,63230.7,63459.1,21213.117,2024-04-28 11:59:59.999,1348927910.7144,339003,9228.238,586899232.8405
2024-04-28 12:00:00,63459.0,63832.0,63385.1,63508.6,17692.993,2024-04-28 15:59:59.999,1125386411.2589,314609,9159.858,582666447.5353
2024-04-28 16:00:00,63508.5,63973.9,63446.2,63688.9,14380.74,2024-04-28 19:59:59.999,916152144.6078,262939,7314.808,466038313.0777
2024-04-28 20:00:00,63688.9,63716.9,62700.0,63088.3,29708.101,2024-04-28 23:59:59.999,1875376882.4809,488339,14153.658,893459728.8749
2024-04-29 00:00:00,63088.4,63337.8,62056.1,62259.9,33929.947,2024-04-29 03:59:59.999,2130120991.2035,571479,15861.96,996073655.3376
2024-04-29 04:00:00,62259.9,62632.1,61888.0,62362.0,40103.763,2024-04-29 07:59:59.999,2495908564.1987,627913,20015.723,1245916473.921
2024-04-29 08:00:00,62362.1,62658.7,62150.0,62222.9,22955.752,2024-04-29 11:59:59.999,1432011969.1243,398520,11218.861,700012104.3055
2024-04-29 12:00:00,62222.6,63085.0,61726.2,63012.2,66488.045,2024-04-29 15:59:59.999,4151138314.0451,956030,33002.893,2061024894.5786
2024-04-29 16:00:00,63012.2,63227.3,62511.1,62953.4,30356.738,2024-04-29 19:59:59.999,1907981170.9708,472654,14986.005,942045738.5498
2024-04-29 20:00:00,62953.4,64200.0,62787.6,63842.4,34576.918,2024-04-29 23:59:59.999,2198273985.0714,549760,18432.598,1171963789.4393
2024-04-30 00:00:00,63842.4,64700.0,63075.9,63627.1,54356.874,2024-04-30 03:59:59.999,3472706533.5966,771349,27156.369,1735375400.7292
2024-04-30 04:00:00,63627.1,63691.3,63050.0,63123.8,21881.93,2024-04-30 07:59:59.999,1385698572.085,379447,10678.962,676292194.4229
2024-04-30 08:00:00,63123.7,63220.4,61000.0,61182.3,92748.254,2024-04-30 11:59:59.999,5738803428.2576,1377660,44190.629,2734456427.7915
2024-04-30 12:00:00,61182.3,61576.1,60517.6,60764.9,86741.926,2024-04-30 15:59:59.999,5290900935.2376,1248435,42206.484,2575060930.8802
2024-04-30 16:00:00,60764.9,60887.9,59150.0,59276.2,99188.1,2024-04-30 19:59:59.999,5963217324.6674,1382523,46661.906,2806794777.2137
2024-04-30 20:00:00,59276.1,61063.2,59256.6,60651.2,53830.619,2024-04-30 23:59:59.999,3241565357.8238,795962,27555.638,1659504209.2908
