open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-07-03 12:00:00,60384.9,60700.0,59756.5,60176.1,66329.351,2024-07-03 15:59:59.999,3996168545.7791,621714,32177.397,1938946745.6429
2024-07-03 16:00:00,60176.1,60653.0,59645.6,59661.2,38404.269,2024-07-03 19:59:59.999,2312146105.7945,410076,18366.485,1106057916.1555
2024-07-03 20:00:00,59661.2,60361.7,59299.3,60208.0,30783.979,2024-07-03 23:59:59.999,1843425413.4465,341480,15486.895,927630145.8777
2024-07-04 00:00:00,60208.0,60500.0,57611.0,59092.4,99276.085,2024-07-04 03:59:59.999,5862055362.2681,961711,44372.706,2620927626.0542
2024-07-04 04:00:00,59092.4,59131.7,58086.4,58214.0,46231.188,2024-07-04 07:59:59.999,2713378030.7562,494155,21533.935,1264091914.9433
2024-07-04 08:00:00,58214.0,58484.5,56917.5,57748.4,97863.329,2024-07-04 11:59:59.999,5643028524.73341,1001772,46614.17,2688819165.33087
2024-07-04 12:00:00,57748.4,58350.0,56750.0,58137.6,110723.819,2024-07-04 15:59:59.999,6349182345.69604,1071179,57125.205,3277149999.0619
2024-07-04 16:00:00,58137.5,58653.4,57735.7,58267.0,42553.649,2024-07-04 19:59:59.999,2475883643.2453,506776,20844.726,1213143723.2352
2024-07-04 20:00:00,58266.9,58800.0,56560.0,57045.9,49008.207,2024-07-04 23:59:59.999,2830682134.72809,579332,21918.689,1267111784.06657
2024-07-05 00:00:00,57045.9,57533.4,54918.3,55214.6,163719.762,2024-07-05 03:59:59.999,9220709117.55875,1696464,77312.134,4355592899.47596
2024-07-05 04:00:00,55214.7,55350.0,53329.5,54389.4,128635.582,2024-07-05 07:59:59.999,6986310098.63902,1242486,61804.375,3356717763.21485
2024-07-05 08:00:00,54389.4,55629.7,53870.4,55458.9,78963.666,2024-07-05 11:59:59.999,4325133419.81866,879774,40073.138,2195592026.21807
2024-07-05 12:00:00,55459.0,56663.5,54822.9,56637.5,106044.317,2024-07-05 15:59:59.999,5907089998.67639,1148228,54283.367,3025110578.78717
2024-07-05 16:00:00,56637.5,57000.0,55781.8,56446.2,83444.612,2024-07-05 19:59:59.999,4710685312.23811,911376,39838.122,2249637343.49913
2024-07-05 20:00:00,56446.1,56847.0,56300.0,56604.9,16385.656,2024-07-05 23:59:59.999,926725866.46995,307152,8045.017,454985925.16529
2024-07-06 00:00:00,56604.9,56975.0,56157.3,56388.3,30655.656,2024-07-06 03:59:59.999,1730963295.85758,429028,14729.121,831798272.37543
2024-07-06 04:00:00,56388.4,56660.0,56000.0,56571.1,26523.01,2024-07-06 07:59:59.999,1494084675.22845,312813,13829.779,778999818.70497
2024-07-06 08:00:00,56571.1,56850.0,56412.5,56713.2,17676.392,2024-07-06 11:59:59.999,1001323365.02123,247911,9094.601,515214700.15083
2024-07-06 12:00:00,56713.2,57420.0,56475.7,57285.4,38884.253,2024-07-06 15:59:59.999,2215826649.02832,462214,20021.449,1141163778.84262
2024-07-06 16:00:00,57285.4,58089.9,57150.0,57834.8,37978.044,2024-07-06 19:59:59.999,2193698207.7011,448663,20703.124,1195919622.0067
2024-07-06 20:00:00,57834.9,58472.0,57792.2,58216.0,26862.667,2024-07-06 23:59:59.999,1561865148.5601,323961,15110.518,878721961.7754
2024-07-07 00:00:00,58216.0,58443.0,57820.0,57943.9,38936.027,2024-07-07 03:59:59.999,2261202379.9467,415398,19117.402,1110344448.0263
2024-07-07 04:00:00,57944.0,57990.3,57041.7,57344.4,37722.788,2024-07-07 07:59:59.999,2171485669.37617,417548,17631.937,1014971948.1386
2024-07-07 08:00:00,57344.5,57899.9,57331.2,57436.9,23278.542,2024-07-07 11:59:59.999,1339977988.1427,324292,11935.686,687194977.7385
2024-07-07 12:00:00,57436.9,57600.0,56555.1,56806.2,42475.284,2024-07-07 15:59:59.999,2418093906.33942,529036,20994.428,1195197850.30348
2024-07-07 16:00:00,56806.2,57372.2,56723.0,57133.9,22235.384,2024-07-07 19:59:59.999,1268974999.38589,317313,11470.185,654636337.42565
2024-07-07 20:00:00,57133.9,57301.8,55688.0,55830.9,45713.956,2024-07-07 23:59:59.999,2578088287.90572,532589,20432.992,1152504479.85245
2024-07-08 00:00:00,55831.0,55999.0,54243.1,55136.6,97328.846,2024-07-08 03:59:59.999,5355722205.88557,1059024,48745.822,2682562715.4804
2024-07-08 04:00:00,55136.6,55878.0,54935.3,55828.4,40128.204,2024-07-08 07:59:59.999,2227918524.00172,514621,20457.603,1136069387.11979
2024-07-08 08:00:00,55828.4,58200.0,55715.2,57137.3,124398.512,2024-07-08 11:59:59.999,7112475019.44076,1210699,66214.8,3783987261.70938
2024-07-08 12:00:00,57137.3,57629.3,54890.0,55736.8,131119.632,2024-07-08 15:59:59.999,7380499465.48954,1393434,63621.172,3581597612.08008
2024-07-08 16:00:00,55736.8,56550.0,55400.5,56462.3,44260.458,2024-07-08 19:59:59.999,2479944449.32346,589422,22286.17,1248898791.60128
2024-07-08 20:00:00,56462.9,56955.0,56175.4,56686.4,26871.305,2024-07-08 23:59:59.999,1520375785.26847,350056,13272.474,751183692.77603
2024-07-09 00:00:00,56686.4,57350.0,56256.2,57139.5,45966.233,2024-07-09 03:59:59.999,2610904223.60204,578662,23549.769,1338059223.10324
2024-07-09 04:00:00,57139.5,57744.8,57000.0,57102.5,36022.582,2024-07-09 07:59:59.999,2063791718.22448,491683,17252.243,988778252.01579
2024-07-09 08:00:00,57102.5,57899.9,57000.0,57407.1,42043.643,2024-07-09 11:59:59.999,2416915960.95131,499152,21938.618,1261175093.88688
2024-07-09 12:00:00,57407.1,58159.6,56862.9,57445.3,74279.844,2024-07-09 15:59:59.999,4262655167.95229,856593,37679.753,2162965371.3651
2024-07-09 16:00:00,57445.3,58290.6,57318.3,57837.7,40891.309,2024-07-09 19:59:59.999,2361667143.8658,521167,20740.739,1198285676.4116
2024-07-09 20:00:00,57837.7,58256.0,57684.6,58023.2,18033.437,2024-07-09 23:59:59.999,1044539879.7652,275413,9328.598,540359735.7802
2024-07-10 00:00:00,58023.1,58190.0,57315.9,58157.7,27261.073,2024-07-10 03:59:59.999,1574279169.1134,377540,13462.555,777544396.8609
2024-07-10 04:00:00,58157.6,59449.6,58153.3,58948.1,69642.36,2024-07-10 07:59:59.999,4107094471.1645,780196,36820.108,2171205624.3517
2024-07-10 08:00:00,58948.0,59013.9,58288.0,58469.4,39133.753,2024-07-10 11:59:59.999,2292758245.1828,441882,18727.448,1097334381.5768
2024-07-10 12:00:00,58469.4,58544.5,57416.5,57658.0,68439.925,2024-07-10 15:59:59.999,3960631365.2392,808240,31873.775,1844591983.9849
2024-07-10 16:00:00,57658.1,57995.0,57333.0,57374.1,26039.13,2024-07-10 19:59:59.999,1500510739.7983,394268,12856.719,741016968.1906
2024-07-10 20:00:00,57374.8,57860.8,57125.0,57707.0,23732.696,2024-07-10 23:59:59.999,1364392748.4452,295384,12663.923,728216878.3027
2024-07-11 00:00:00,57707.0,58380.0,57030.0,57540.5,43339.762,2024-07-11 03:59:59.999,2501719184.9865,576379,22123.527,1277344788.93049
2024-07-11 04:00:00,57540.4,58288.6,57464.2,58168.1,25661.286,2024-07-11 07:59:59.999,1486025240.3316,363817,13092.703,758270278.7551
2024-07-11 08:00:00,58168.2,58887.0,58024.0,58754.1,39948.267,2024-07-11 11:59:59.999,2333593323.7071,476305,21781.648,1272967786.4766
2024-07-11 12:00:00,58754.0,59780.0,57242.0,57382.8,131206.798,2024-07-11 15:59:59.999,7668089604.4131,1329194,62574.794,3659674834.5235
2024-07-11 16:00:00,57382.8,57969.6,57152.0,57354.7,31336.599,2024-07-11 19:59:59.999,1804651951.4681,423581,15055.419,867168853.3108
2024-07-11 20:00:00,57354.8,57593.2,57118.0,57315.5,21614.247,2024-07-11 23:59:59.999,1239197014.841,323535,10689.522,612979926.7552
2024-07-12 00:00:00,57315.7,57554.4,56500.1,56887.6,45049.617,2024-07-12 03:59:59.999,2568310440.92754,571237,22110.668,1260570765.09961
2024-07-12 04:00:00,56887.6,57378.0,56690.0,57071.4,27355.661,2024-07-12 07:59:59.999,1560084777.73622,332245,13579.404,774550657.06691
2024-07-12 08:00:00,57071.4,57325.2,56740.6,57188.8,31049.857,2024-07-12 11:59:59.999,1772502103.51832,393777,15547.899,887775992.73824
2024-07-12 12:00:00,57188.7,58255.4,57066.0,58188.9,59825.465,2024-07-12 15:59:59.999,3449043683.62467,750048,30905.007,1781820887.9436
2024-07-12 16:00:00,58188.9,58500.0,57446.1,57546.1,49492.814,2024-07-12 19:59:59.999,2873238945.4526,555055,23545.68,1367801632.2439
2024-07-12 20:00:00,57546.2,57887.6,57107.7,57870.0,25327.202,2024-07-12 23:59:59.999,1457059912.4301,320996,12764.253,734613495.4162
2024-07-13 00:00:00,57870.0,57962.8,57730.2,57792.4,11605.553,2024-07-13 03:59:59.999,671354557.1691,180912,5634.323,325973705.8254
2024-07-13 04:00:00,57792.5,58195.7,57728.6,58140.0,14463.35,2024-07-13 07:59:59.999,838555336.6103,213512,7871.074,456381009.1964
2024-07-13 08:00:00,58140.0,58900.0,57882.3,58513.9,34849.5,2024-07-13 11:59:59.999,2035771281.1933,415525,18666.502,1090543973.2232
2024-07-13 12:00:00,58514.0,58873.1,58408.1,58808.5,30158.627,2024-07-13 15:59:59.999,1769479153.9002,354044,15219.135,893028548.0889
2024-07-13 16:00:00,58808.5,58950.0,58538.9,58596.6,17510.271,2024-07-13 19:59:59.999,1027968025.2202,236932,8666.905,508871590.3671
2024-07-13 20:00:00,58596.7,59850.0,58254.5,59174.0,49297.021,2024-07-13 23:59:59.999,2914240770.7379,555439,26397.853,1560889805.9672
2024-07-14 00:00:00,59173.9,59816.5,59164.0,59435.0,31878.101,2024-07-14 03:59:59.999,1896201298.0573,418812,15713.689,934664178.3792
2024-07-14 04:00:00,59435.0,60299.0,59387.4,60031.3,46649.503,2024-07-14 07:59:59.999,2796638405.5843,583637,24267.951,1454931778.5645
2024-07-14 08:00:00,60031.2,60397.2,59879.3,60079.0,26938.154,2024-07-14 11:59:59.999,1619639739.069,354086,12803.417,769808753.9863
2024-07-14 12:00:00,60079.0,60220.0,59438.0,60053.3,38864.156,2024-07-14 15:59:59.999,2323683375.4611,462609,19398.666,1159873057.5196
2024-07-14 16:00:00,60053.3,60154.6,59858.0,59886.3,10270.212,2024-07-14 19:59:59.999,616063214.0873,177482,4953.374,297182684.314
2024-07-14 20:00:00,59886.3,61412.4,59850.0,60766.0,53460.757,2024-07-14 23:59:59.999,3248796235.9532,649164,30226.591,1836385060.322
2024-07-15 00:00:00,60766.0,62777.0,60622.6,62617.3,79541.414,2024-07-15 03:59:59.999,4922373244.7592,901414,42264.87,2615278381.1513
2024-07-15 04:00:00,62617.3,63075.8,62400.0,62816.0,44695.396,2024-07-15 07:59:59.999,2804827475.7104,545402,23220.314,1457508038.8484
2024-07-15 08:00:00,62816.1,63239.2,62266.0,62431.9,44412.806,2024-07-15 11:59:59.999,2784896973.4899,502221,21785.19,1366539495.0902
2024-07-15 12:00:00,62432.0,63299.8,62419.5,62985.9,56556.02,2024-07-15 15:59:59.999,3556241515.9192,647836,29607.585,1862265879.8164
2024-07-15 16:00:00,62986.0,63777.0,62812.8,63309.9,70459.802,2024-07-15 19:59:59.999,4465754820.0897,786891,36177.241,2293056387.1714
2024-07-15 20:00:00,63309.9,64870.7,63216.2,64680.6,56556.743,2024-07-15 23:59:59.999,3629744820.263,701025,31827.412,2042932159.8376
2024-07-16 00:00:00,64680.6,64936.1,64405.0,64725.1,33143.185,2024-07-16 03:59:59.999,2143480362.9468,445927,16503.834,1067471789.8203
2024-07-16 04:00:00,64725.1,64988.8,62672.4,62881.8,86305.499,2024-07-16 07:59:59.999,5491040403.1186,914717,41076.906,2613222117.8804
2024-07-16 08:00:00,62881.8,63839.0,62350.0,63719.8,66858.749,2024-07-16 11:59:59.999,4220093822.5494,723576,34512.43,2179077246.6064
2024-07-16 12:00:00,63719.8,64942.0,63031.5,64833.9,85549.043,2024-07-16 15:59:59.999,5470416262.5681,1006711,44069.011,2819080852.5115
2024-07-16 16:00:00,64833.9,65177.0,64070.4,65125.2,63666.014,2024-07-16 19:59:59.999,4115452409.3921,755972,31528.611,2038541708.7181
2024-07-16 20:00:00,65125.2,65388.0,64058.0,65010.0,39736.126,2024-07-16 23:59:59.999,2574867475.6746,526512,19567.343,1268166966.6733
2024-07-17 00:00:00,65010.0,66100.0,64885.3,65662.8,54516.165,2024-07-17 03:59:59.999,3576958327.0885,641443,28716.395,1884357924.7571
2024-07-17 04:00:00,65662.8,65968.5,65167.6,65226.2,30419.751,2024-07-17 07:59:59.999,1995006665.3857,406714,14402.574,944718285.9471
2024-07-17 08:00:00,65226.2,65479.5,64531.0,64700.0,48428.987,2024-07-17 11:59:59.999,3149545502.989,590009,23441.594,1524852910.5411
2024-07-17 12:00:00,64699.9,65379.8,64489.5,64695.8,64341.879,2024-07-17 15:59:59.999,4174828697.618,751195,32519.335,2110403972.0357
2024-07-17 16:00:00,64696.0,64745.6,63823.0,64550.6,57856.457,2024-07-17 19:59:59.999,3719710016.2626,651125,28003.132,1800437194.3275
2024-07-17 20:00:00,64550.7,64654.4,64020.0,64055.7,21093.154,2024-07-17 23:59:59.999,1355833221.1942,293687,9991.562,642166141.9533
2024-07-18 00:00:00,64055.8,65173.8,63871.2,64827.8,35420.27,2024-07-18 03:59:59.999,2285974048.9078,449807,18598.061,1200682989.2477
2024-07-18 04:00:00,64827.9,65038.5,64355.1,64644.8,22100.793,2024-07-18 07:59:59.999,1430746553.1072,295277,10262.699,664490998.0531
2024-07-18 08:00:00,64644.8,64930.7,64413.0,64728.9,20655.775,2024-07-18 11:59:59.999,1335845492.3289,255437,10013.431,647658571.0336
2024-07-18 12:00:00,64729.0,65098.9,63359.1,63500.1,79341.492,2024-07-18 15:59:59.999,5088089599.0657,832781,38025.953,2438984312.2415
2024-07-18 16:00:00,63500.1,63933.3,63206.4,63535.6,40122.803,2024-07-18 19:59:59.999,2550647306.458,506983,20138.238,1280406989.7001
2024-07-18 20:00:00,63535.5,64096.3,63413.1,63959.9,18007.024,2024-07-18 23:59:59.999,1149183905.451,229871,9923.999,633403847.952
2024-07-19 00:00:00,63960.0,64348.2,63266.2,64298.0,30771.327,2024-07-19 03:59:59.999,1963877539.4036,373982,15857.823,1012361376.7173
2024-07-19 04:00:00,64297.9,64469.3,63565.0,63673.9,28188.859,2024-07-19 07:59:59.999,1805593253.2304,332866,12650.908,810498302.3563
2024-07-19 08:00:00,63673.9,64165.8,63371.4,64095.2,35395.006,2024-07-19 11:59:59.999,2258745550.9957,400543,18227.036,1163232653.3696
2024-07-19 12:00:00,64095.6,65870.0,64010.1,65791.5,93974.647,2024-07-19 15:59:59.999,6120122062.5891,996056,49434.197,3219729551.1043
2024-07-19 16:00:00,65791.5,67362.8,65784.0,67107.8,96570.502,2024-07-19 19:59:59.999,6428123477.0016,1038757,51047.634,3398085185.0948
2024-07-19 20:00:00,67107.8,67320.9,66590.9,66627.9,26959.464,2024-07-19 23:59:59.999,1804191142.7011,340574,12631.933,845458022.0944
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66568.7,22374.296,2024-07-20 03:59:59.999,1487487223.8666,292908,10849.334,721456073.9706
2024-07-20 04:00:00,66568.7,66729.0,66401.0,66526.3,11307.037,2024-07-20 07:59:59.999,752610323.9213,165189,5792.163,385595968.1121
2024-07-20 08:00:00,66526.4,66700.0,66422.9,66445.9,11122.777,2024-07-20 11:59:59.999,739939636.4761,156884,5845.352,388905646.1177
2024-07-20 12:00:00,66446.0,66799.9,66241.4,66797.0,17627.83,2024-07-20 15:59:59.999,1172846425.3801,227341,9094.124,605268198.9537
2024-07-20 16:00:00,66797.0,67648.7,66632.0,67195.0,41238.669,2024-07-20 19:59:59.999,2770611307.9642,513353,21939.559,1473989313.1949
2024-07-20 20:00:00,67195.0,67412.4,66737.7,67095.6,19893.797,2024-07-20 23:59:59.999,1333882753.0451,268827,8742.019,586206816.4317
2024-07-21 00:00:00,67095.6,67400.0,66918.4,67145.8,13108.955,2024-07-21 03:59:59.999,880768295.1593,196846,6477.326,435215623.305
2024-07-21 04:00:00,67145.8,67194.3,66560.0,66670.0,18387.329,2024-07-21 07:59:59.999,1228879988.964,255481,8393.424,560905609.3822
2024-07-21 08:00:00,66669.9,67040.4,66645.6,66845.4,11562.755,2024-07-21 11:59:59.999,772866521.9136,184731,6021.567,402512275.3734
2024-07-21 12:00:00,66845.4,67498.0,66571.3,67130.9,31277.598,2024-07-21 15:59:59.999,2097671887.7542,398748,16125.477,1081664502.5811
2024-07-21 16:00:00,67130.9,67719.8,65750.0,67391.4,89763.164,2024-07-21 19:59:59.999,6001099127.9964,1014849,45284.182,3028584722.4631
2024-07-21 20:00:00,67391.5,68351.2,67239.9,68138.0,43128.571,2024-07-21 23:59:59.999,2930177728.214,600203,22927.881,1557743786.6685
2024-07-22 00:00:00,68138.0,68459.7,67700.0,67847.3,29357.1,2024-07-22 03:59:59.999,1997181945.8485,395434,14187.199,965368320.9744
2024-07-22 04:00:00,67847.3,67966.0,67100.0,67210.3,26807.626,2024-07-22 07:59:59.999,1809057505.7381,372536,12496.719,843361425.5238
2024-07-22 08:00:00,67210.4,67571.4,66904.2,67479.1,20838.304,2024-07-22 11:59:59.999,1401887520.4132,312695,10517.404,707680687.4759
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67044.3,56104.431,2024-07-22 15:59:59.999,3768544037.7324,714092,27639.603,1856752190.9341
2024-07-22 16:00:00,67044.3,68228.6,66784.1,68193.5,34521.383,2024-07-22 19:59:59.999,2329810930.3723,466620,17906.49,1208919423.3382
2024-07-22 20:00:00,68193.6,68221.5,67202.1,67499.2,25362.547,2024-07-22 23:59:59.999,1717395426.1669,399933,12225.981,827859371.775
2024-07-23 00:00:00,67499.2,67729.3,67175.6,67437.3,20135.362,2024-07-23 03:59:59.999,1358631511.0457,294704,9397.869,634171493.8004
2024-07-23 04:00:00,67437.3,67493.3,66216.1,66550.0,45758.851,2024-07-23 07:59:59.999,3050000298.591,559523,21623.483,1440903020.7408
2024-07-23 08:00:00,66549.9,67135.5,66413.0,66641.0,34676.727,2024-07-23 11:59:59.999,2316053623.9862,445177,17068.701,1140109885.8494
2024-07-23 12:00:00,66641.0,67338.0,65921.7,66552.8,86188.637,2024-07-23 15:59:59.999,5740487639.3419,1003677,42967.574,2861900079.7164
2024-07-23 16:00:00,66552.8,66745.1,65416.5,65516.1,57758.536,2024-07-23 19:59:59.999,3809523188.8665,733549,28668.185,1891114273.5195
2024-07-23 20:00:00,65516.2,66040.0,65453.4,65916.4,25912.567,2024-07-23 23:59:59.999,1705775722.848,363846,13652.616,898709444.0614
2024-07-24 00:00:00,65916.3,66135.5,65450.8,66027.5,23229.873,2024-07-24 03:59:59.999,1528810608.2855,328111,11522.121,758355769.2254
2024-07-24 04:00:00,66027.4,66056.0,65577.5,66049.0,16527.006,2024-07-24 07:59:59.999,1088347857.0218,235642,8105.432,533808294.1918
2024-07-24 08:00:00,66049.0,66590.0,65974.9,66345.7,28364.608,2024-07-24 11:59:59.999,1881997498.2609,349668,14159.507,939478908.0022
2024-07-24 12:00:00,66345.7,67087.3,66066.0,66155.7,64013.824,2024-07-24 15:59:59.999,4260140264.7679,716646,32783.954,2182224720.3464
2024-07-24 16:00:00,66155.8,66687.9,65537.0,65631.8,46286.693,2024-07-24 19:59:59.999,3059406469.9268,550631,22464.514,1484953228.9412
2024-07-24 20:00:00,65631.8,66059.7,65040.5,65350.8,36657.417,2024-07-24 23:59:59.999,2401373312.91,485860,17590.936,1152656630.7116
2024-07-25 00:00:00,65350.7,65606.3,63823.3,64074.0,86228.936,2024-07-25 03:59:59.999,5556257569.1474,911439,38582.26,2486499385.0116
2024-07-25 04:00:00,64073.9,64378.0,63800.0,64115.1,29134.565,2024-07-25 07:59:59.999,1869128576.6937,333944,14291.675,917074875.2274
2024-07-25 08:00:00,64115.0,64474.2,63857.2,64082.6,32232.038,2024-07-25 11:59:59.999,2067436748.2683,392955,16529.409,1060232386.2238
2024-07-25 12:00:00,64082.6,64993.6,63456.7,64773.3,85867.664,2024-07-25 15:59:59.999,5513060874.2625,926828,42443.163,2726446918.3832
2024-07-25 16:00:00,64773.3,65170.0,64357.5,64669.5,43249.638,2024-07-25 19:59:59.999,2803705595.075,587075,21323.129,1382479657.2478
2024-07-25 20:00:00,64669.5,66144.0,64390.8,65773.0,42972.6,2024-07-25 23:59:59.999,2813417956.7465,535585,23168.694,1517330688.0407
2024-07-26 00:00:00,65773.0,67470.4,65688.2,67014.0,54322.043,2024-07-26 03:59:59.999,3622802861.0127,659673,27578.243,1839148211.2708
2024-07-26 04:00:00,67014.0,67168.2,66839.5,66873.8,27381.084,2024-07-26 07:59:59.999,1833753943.5981,318208,13620.159,912228966.9121
2024-07-26 08:00:00,66873.7,67466.0,66873.7,67293.9,25036.72,2024-07-26 11:59:59.999,1682923396.7014,289794,12497.35,839979117.3453
2024-07-26 12:00:00,67293.9,67982.4,66865.7,67528.0,69433.176,2024-07-26 15:59:59.999,4682929591.459,791207,35059.665,2364905848.9743
2024-07-26 16:00:00,67527.9,68143.0,67277.0,67957.2,30157.705,2024-07-26 19:59:59.999,2039304470.234,396332,15317.758,1036022786.008
2024-07-26 20:00:00,67957.2,68200.0,67365.0,67882.5,29053.798,2024-07-26 23:59:59.999,1969631881.9597,335078,14408.503,977133278.7381
2024-07-27 00:00:00,67882.5,68055.6,67588.3,67766.2,15182.442,2024-07-27 03:59:59.999,1029559979.7172,202620,7244.647,491324888.7088
2024-07-27 04:00:00,67766.2,68278.8,67752.1,68013.6,17714.409,2024-07-27 07:59:59.999,1205409181.2689,195890,9631.112,655428172.0983
2024-07-27 08:00:00,68013.5,68244.6,67864.8,68184.7,14552.231,2024-07-27 11:59:59.999,990597415.5692,189704,7003.172,476729239.5535
2024-07-27 12:00:00,68184.7,69381.7,68162.9,68822.0,69130.287,2024-07-27 15:59:59.999,4758532123.1527,753077,35760.254,2461351092.8208
2024-07-27 16:00:00,68821.9,68976.4,67538.4,68209.2,61397.72,2024-07-27 19:59:59.999,4201726909.3014,679818,29631.07,2028340115.7737
2024-07-27 20:00:00,68209.3,69200.0,66624.5,67873.8,153005.558,2024-07-27 23:59:59.999,10379865006.4192,1634117,78082.804,5299889699.6296
2024-07-28 00:00:00,67873.7,68246.6,67222.7,67910.9,22253.123,2024-07-28 03:59:59.999,1510038480.5831,300692,11122.683,754784727.7567
2024-07-28 04:00:00,67910.9,68003.5,67037.0,67517.7,25149.842,2024-07-28 07:59:59.999,1695747608.1803,303341,12472.777,840838166.4081
2024-07-28 08:00:00,67517.6,67969.1,67178.9,67800.0,18990.816,2024-07-28 11:59:59.999,1283454651.3348,236977,9866.498,666890174.749
2024-07-28 12:00:00,67800.1,68093.4,67527.4,67624.3,21697.193,2024-07-28 15:59:59.999,1471602317.3462,284586,9990.949,677735473.3041
2024-07-28 16:00:00,67624.2,68300.0,67588.4,68090.0,15542.059,2024-07-28 19:59:59.999,1056779074.5017,220707,8184.644,556448346.9673
2024-07-28 20:00:00,68090.0,68254.7,67771.6,68215.5,13280.902,2024-07-28 23:59:59.999,903501726.0369,196205,6259.661,425909943.8152
2024-07-29 00:00:00,68215.5,69782.2,68130.1,69323.1,64456.552,2024-07-29 03:59:59.999,4452672595.4735,737579,34288.08,2368818506.1435
2024-07-29 04:00:00,69323.1,69872.6,69240.0,69510.6,28440.561,2024-07-29 07:59:59.999,1978077923.5683,383906,14873.636,1034587066.3557
2024-07-29 08:00:00,69510.5,69841.2,69345.0,69549.9,23274.384,2024-07-29 11:59:59.999,1619575273.0226,288372,12207.707,849623273.6601
2024-07-29 12:00:00,69549.8,70081.0,67650.0,68067.2,122246.263,2024-07-29 15:59:59.999,8416630807.6205,1264762,58712.311,4043694726.1444
2024-07-29 16:00:00,68067.3,68093.1,66365.8,67276.6,102883.789,2024-07-29 19:59:59.999,6906922826.9024,1050385,48510.414,3256884992.0773
2024-07-29 20:00:00,67276.7,67521.0,66547.1,66750.0,31236.269,2024-07-29 23:59:59.999,2094789775.7181,367657,14480.187,971285725.9377
2024-07-30 00:00:00,66750.1,66865.3,65820.0,66585.6,53988.278,2024-07-30 03:59:59.999,3580954176.1649,636424,26511.45,1758927704.3289
2024-07-30 04:00:00,66585.7,66966.6,66288.0,66914.0,23753.397,2024-07-30 07:59:59.999,1583477878.1473,283360,12128.827,808690459.5697
2024-07-30 08:00:00,66914.0,66956.6,66358.9,66532.5,23447.894,2024-07-30 11:59:59.999,1562703176.3285,274683,10899.325,726410587.7791
2024-07-30 12:00:00,66532.6,66923.8,65500.0,66198.0,66028.538,2024-07-30 15:59:59.999,4370507319.538,728919,32213.165,2132640711.8268
2024-07-30 16:00:00,66198.0,66526.1,65501.1,65899.4,47748.809,2024-07-30 19:59:59.999,3146984370.3781,555150,23528.566,1550678585.1793
2024-07-30 20:00:00,65900.0,66319.0,65254.5,66159.3,31584.128,2024-07-30 23:59:59.999,2081516738.8761,371940,14321.2,944160121.2318
2024-07-31 00:00:00,66159.3,66380.0,65825.9,66028.9,19978.559,2024-07-31 03:59:59.999,1321565339.5847,261887,10028.578,663391850.4744
