open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-05-04 12:00:00,63850.0,64137.8,63424.0,63590.0,35808.475,2024-05-04 15:59:59.999,2282363849.5225,525228,17677.829,1126918782.139
2024-05-04 16:00:00,63590.1,64000.0,63278.1,63885.2,21209.796,2024-05-04 19:59:59.999,1348715500.3285,366724,11297.503,718681921.2693
2024-05-04 20:00:00,63885.2,64198.9,63503.1,63864.2,20515.709,2024-05-04 23:59:59.999,1309465379.3705,351942,9513.796,607306592.8915
2024-05-05 00:00:00,63864.3,64170.6,62833.0,63209.8,40066.159,2024-05-05 03:59:59.999,2538844998.3573,592620,19258.958,1220617883.0502
2024-05-05 04:00:00,63209.8,63932.4,63067.3,63697.1,22134.259,2024-05-05 07:59:59.999,1405267815.3363,355960,11900.333,755767796.7428
2024-05-05 08:00:00,63697.1,63907.9,63505.7,63838.0,20907.752,2024-05-05 11:59:59.999,1332062383.288,390922,10637.318,677805134.0188
2024-05-05 12:00:00,63838.1,64644.3,63588.7,64398.0,51798.38,2024-05-05 15:59:59.999,3319898175.8678,739451,27444.887,1759513976.3007
2024-05-05 16:00:00,64398.1,64531.9,63756.0,63846.0,29615.387,2024-05-05 19:59:59.999,1899872878.3889,429549,13831.634,887410087.8387
2024-05-05 20:00:00,63846.0,64217.4,63520.3,63988.0,20973.716,2024-05-05 23:59:59.999,1338539502.2625,331174,11315.306,722179077.8844
2024-05-06 00:00:00,63987.9,64443.3,63666.0,63830.1,22429.192,2024-05-06 03:59:59.999,1437121517.9098,395524,10242.983,656348258.551
2024-05-06 04:00:00,63830.0,64564.5,63738.9,64509.6,29368.823,2024-05-06 07:59:59.999,1886000062.945,448003,16347.761,1049860840.276
2024-05-06 08:00:00,64509.5,65500.0,63779.1,64178.1,90546.106,2024-05-06 11:59:59.999,5858199923.1428,1174635,46111.746,2984488207.2781
2024-05-06 12:00:00,64178.1,64295.1,62900.0,63599.8,92005.477,2024-05-06 15:59:59.999,5850570813.2731,1205394,44695.982,2842519833.1487
2024-05-06 16:00:00,63599.9,63731.3,62655.3,63200.0,52386.835,2024-05-06 19:59:59.999,3310307152.1561,716895,25566.965,1615826043.3834
2024-05-06 20:00:00,63199.9,63598.7,63025.0,63142.8,18373.634,2024-05-06 23:59:59.999,1163660835.6736,323504,8475.528,536820070.1639
2024-05-07 00:00:00,63142.7,63950.0,62805.6,63204.1,38286.024,2024-05-07 03:59:59.999,2427297699.6692,610669,18567.683,1177321224.101
2024-05-07 04:00:00,63204.1,63830.0,63056.8,63648.9,23770.021,2024-05-07 07:59:59.999,1509228201.9857,420224,12160.366,772167409.3166
2024-05-07 08:00:00,63648.9,64392.2,63313.2,63472.4,47888.36,2024-05-07 11:59:59.999,3063013983.2146,686049,23389.998,1496280655.9301
2024-05-07 12:00:00,63472.4,64320.0,63001.0,63710.0,57889.868,2024-05-07 15:59:59.999,3682454630.9033,778576,29511.708,1877548457.5341
2024-05-07 16:00:00,63710.1,63875.0,62758.1,63034.7,34222.559,2024-05-07 19:59:59.999,2163545503.864,521931,16067.773,1015905153.423
2024-05-07 20:00:00,63034.7,63177.3,62203.6,62296.0,36917.814,2024-05-07 23:59:59.999,2313494856.6405,573977,16932.1,1061324285.6166
2024-05-08 00:00:00,62296.0,62949.2,62055.0,62864.0,28153.491,2024-05-08 03:59:59.999,1761395520.9722,482344,14500.863,907423356.7021
2024-05-08 04:00:00,62864.0,62994.9,62036.1,62186.7,31663.88,2024-05-08 07:59:59.999,1976900547.0193,484619,14797.532,923818049.4868
2024-05-08 08:00:00,62186.7,62517.6,62005.8,62224.9,29263.081,2024-05-08 11:59:59.999,1821984588.022,486028,15237.914,948842196.6187
2024-05-08 12:00:00,62224.9,62800.0,61736.7,62251.8,67533.185,2024-05-08 15:59:59.999,4201041948.1033,871059,32934.978,2049235125.0084
2024-05-08 16:00:00,62251.9,62743.9,61902.8,62148.7,29625.538,2024-05-08 19:59:59.999,1846817278.7455,449604,15092.104,940838780.584
2024-05-08 20:00:00,62148.6,62224.5,60843.6,61157.9,55412.404,2024-05-08 23:59:59.999,3401312881.0941,721192,26101.658,1602342095.7733
2024-05-09 00:00:00,61157.9,61779.0,61113.0,61647.4,22040.64,2024-05-09 03:59:59.999,1354914912.411,363178,11024.333,677730353.4003
2024-05-09 04:00:00,61647.5,61753.2,61087.0,61222.5,21456.884,2024-05-09 07:59:59.999,1319206122.8918,337539,10003.171,615154964.0257
2024-05-09 08:00:00,61222.5,61429.2,60550.0,61033.0,42557.014,2024-05-09 11:59:59.999,2597308078.2668,613524,20995.715,1281880397.6295
2024-05-09 12:00:00,61033.0,62262.1,60846.7,62122.5,66846.839,2024-05-09 15:59:59.999,4113709226.8868,861171,34876.49,2146594200.1466
2024-05-09 16:00:00,62122.5,62637.3,61707.8,62420.6,48794.861,2024-05-09 19:59:59.999,3035232240.4002,671907,24882.952,1547943652.1358
2024-05-09 20:00:00,62420.6,63447.2,62312.3,63050.1,40755.064,2024-05-09 23:59:59.999,2561415736.8726,574499,21226.476,1334195135.5669
2024-05-10 00:00:00,63050.0,63070.2,62633.2,62880.0,19493.079,2024-05-10 03:59:59.999,1224809248.0215,331063,8934.03,561372801.3385
2024-05-10 04:00:00,62880.0,63365.5,62638.3,63053.9,29665.211,2024-05-10 07:59:59.999,1869857888.3022,412590,15561.58,980999313.3543
2024-05-10 08:00:00,63053.8,63299.0,62758.7,63276.5,21952.047,2024-05-10 11:59:59.999,1382761982.5276,328093,11048.018,696055201.4268
2024-05-10 12:00:00,63276.5,63446.5,60645.3,60893.8,129675.576,2024-05-10 15:59:59.999,8004868842.3924,1559304,59550.191,3675576318.3187
2024-05-10 16:00:00,60893.7,61262.7,60117.4,60682.4,83338.902,2024-05-10 19:59:59.999,5053769155.4996,1077411,40064.594,2429881498.5459
2024-05-10 20:00:00,60682.4,60985.8,60416.6,60778.1,23090.145,2024-05-10 23:59:59.999,1402167427.6563,354453,11189.778,679541702.2692
2024-05-11 00:00:00,60778.0,61079.4,60617.0,60706.0,19987.403,2024-05-11 03:59:59.999,1215816474.4942,303464,9908.216,602757152.8149
2024-05-11 04:00:00,60706.0,61055.5,60680.4,60988.9,16168.856,2024-05-11 07:59:59.999,984185184.4292,267748,8297.765,505091231.5506
2024-05-11 08:00:00,60989.0,61028.0,60432.6,60654.5,18892.24,2024-05-11 11:59:59.999,1147434584.9845,300424,9289.801,564284503.7109
2024-05-11 12:00:00,60654.6,61491.4,60602.6,61146.1,29790.488,2024-05-11 15:59:59.999,1817616270.3268,434223,15294.987,933209324.692
2024-05-11 16:00:00,61146.1,61390.0,60976.8,61112.9,15661.949,2024-05-11 19:59:59.999,957690029.2586,281008,7459.748,456187646.4502
2024-05-11 20:00:00,61113.0,61129.9,60720.3,60809.2,12793.851,2024-05-11 23:59:59.999,779104513.7826,204871,6094.972,371199187.2831
2024-05-12 00:00:00,60809.2,61081.3,60778.0,60902.5,8957.244,2024-05-12 03:59:59.999,545639942.7205,172569,4852.268,295592594.2929
2024-05-12 04:00:00,60902.6,61097.0,60557.3,60803.8,13680.716,2024-05-12 07:59:59.999,832516342.0702,214190,6299.398,383382014.4964
2024-05-12 08:00:00,60803.8,61361.9,60757.7,61120.0,20279.049,2024-05-12 11:59:59.999,1238804754.8419,290560,10862.497,663460217.5773
2024-05-12 12:00:00,61120.1,61598.8,61050.0,61395.9,17168.03,2024-05-12 15:59:59.999,1051821588.3258,263174,8930.962,547295814.0376
2024-05-12 16:00:00,61395.9,61849.4,61158.3,61393.5,28818.414,2024-05-12 19:59:59.999,1772426362.8182,432020,14094.012,866811237.5739
2024-05-12 20:00:00,61393.4,61527.5,60870.0,61455.8,15140.444,2024-05-12 23:59:59.999,927365520.6669,267629,7053.475,432078937.5572
2024-05-13 00:00:00,61455.7,61787.6,60750.0,61130.0,42993.269,2024-05-13 03:59:59.999,2630167285.1931,592085,21486.048,1314231770.4218
2024-05-13 04:00:00,61130.0,62426.0,60757.6,62296.6,44748.278,2024-05-13 07:59:59.999,2754176350.3554,596303,23072.7,1420377270.558
2024-05-13 08:00:00,62296.5,63289.3,62296.5,62700.0,74300.067,2024-05-13 11:59:59.999,4663015622.8888,918939,38375.991,2408691854.1169
2024-05-13 12:00:00,62699.9,63183.0,62400.0,62980.5,42598.003,2024-05-13 15:59:59.999,2676510269.4704,631782,21429.591,1346645086.3993
2024-05-13 16:00:00,62981.2,63440.0,62540.2,63140.5,43073.508,2024-05-13 19:59:59.999,2712238729.6549,652712,21839.419,1375308589.6448
2024-05-13 20:00:00,63139.6,63162.1,62683.5,62912.1,14213.948,2024-05-13 23:59:59.999,894272571.7256,248074,6926.722,435745866.9191
2024-05-14 00:00:00,62912.2,63099.6,62377.2,62464.8,30244.783,2024-05-14 03:59:59.999,1895219306.3336,471583,15014.968,940895082.225
2024-05-14 04:00:00,62464.8,62749.9,61373.2,62002.1,53110.693,2024-05-14 07:59:59.999,3293445386.2641,687353,25266.051,1566799308.5724
2024-05-14 08:00:00,62002.0,62015.7,61492.8,61770.2,22566.352,2024-05-14 11:59:59.999,1393448622.0291,337553,11202.777,691764771.6811
2024-05-14 12:00:00,61770.2,62295.9,60950.0,61749.9,91131.328,2024-05-14 15:59:59.999,5621081751.7287,1196517,44387.968,2738391235.4148
2024-05-14 16:00:00,61750.0,61793.0,61116.6,61563.6,34540.72,2024-05-14 19:59:59.999,2120387406.3077,538482,17615.256,1081345701.978
2024-05-14 20:00:00,61563.6,61768.9,61444.6,61550.5,12751.398,2024-05-14 23:59:59.999,785624287.6412,255015,5910.216,364152251.0797
2024-05-15 00:00:00,61550.5,61998.0,61316.1,61923.2,18643.623,2024-05-15 03:59:59.999,1150079390.1897,366653,9327.039,575368820.6475
2024-05-15 04:00:00,61923.2,62245.1,61783.2,62157.4,20302.939,2024-05-15 07:59:59.999,1257955413.6662,339895,9801.621,607438607.2161
2024-05-15 08:00:00,62157.5,62972.7,61886.8,62447.4,54806.314,2024-05-15 11:59:59.999,3424671493.6862,825948,27470.973,1716663359.2463
2024-05-15 12:00:00,62447.3,65055.0,62371.5,64685.5,155120.647,2024-05-15 15:59:59.999,9935103945.4333,1882131,81867.97,5242830996.5509
2024-05-15 16:00:00,64685.4,66382.3,64681.5,65959.6,79093.976,2024-05-15 19:59:59.999,5171617801.1292,1193283,42837.435,2802234694.2206
2024-05-15 20:00:00,65959.6,66440.0,65687.2,66175.4,37064.181,2024-05-15 23:59:59.999,2447089349.9276,628121,19194.901,1267524568.1517
2024-05-16 00:00:00,66175.4,66644.0,65735.9,65946.9,31811.606,2024-05-16 03:59:59.999,2103344336.292,557297,15537.253,1027652808.9334
2024-05-16 04:00:00,65946.8,66232.8,65633.0,66100.0,22763.404,2024-05-16 07:59:59.999,1500466478.6798,394155,11211.123,739050558.6297
2024-05-16 08:00:00,66100.0,66573.0,65962.2,66483.8,26975.817,2024-05-16 11:59:59.999,1786334197.4794,471581,13628.772,902709035.4329
2024-05-16 12:00:00,66483.8,66800.0,65339.0,65800.1,80035.187,2024-05-16 15:59:59.999,5280442346.8347,1104152,39270.418,2591535139.8609
2024-05-16 16:00:00,65800.0,65809.6,64567.0,65152.2,63915.502,2024-05-16 19:59:59.999,4161445403.222,874979,30656.568,1996367814.0607
2024-05-16 20:00:00,65152.3,65480.0,65018.7,65217.7,16953.808,2024-05-16 23:59:59.999,1106348055.5026,324140,7997.74,521933986.0922
2024-05-17 00:00:00,65217.7,65850.0,65061.2,65545.2,27794.9,2024-05-17 03:59:59.999,1818414957.3274,428531,14049.33,919379513.4449
2024-05-17 04:00:00,65545.1,66478.5,65327.7,66350.6,41669.275,2024-05-17 07:59:59.999,2747760427.7884,628240,21617.138,1425566539.5831
2024-05-17 08:00:00,66350.5,66550.0,66037.3,66182.7,26340.98,2024-05-17 11:59:59.999,1745342237.4525,478061,12857.643,852039047.8262
2024-05-17 12:00:00,66182.6,67400.6,65773.8,67170.0,76890.366,2024-05-17 15:59:59.999,5122008695.6215,1002106,39980.044,2664318945.5258
2024-05-17 16:00:00,67169.9,67277.8,66158.4,67007.5,42405.702,2024-05-17 19:59:59.999,2830533840.7566,636057,20796.566,1388280750.9124
2024-05-17 20:00:00,67007.5,67027.7,66636.0,66980.0,11962.696,2024-05-17 23:59:59.999,799368951.7956,237183,5862.839,391776685.3921
2024-05-18 00:00:00,66980.0,67059.8,66696.1,66918.9,14987.935,2024-05-18 03:59:59.999,1002364373.007,257021,7478.125,500202756.4057
2024-05-18 04:00:00,66919.0,67233.6,66700.1,66854.1,15843.297,2024-05-18 07:59:59.999,1060425889.0632,283148,7812.299,522995595.8606
2024-05-18 08:00:00,66854.1,67340.5,66808.4,67152.4,19628.857,2024-05-18 11:59:59.999,1317558374.493,351710,9811.4,658579893.7694
2024-05-18 12:00:00,67152.5,67198.7,66503.2,66781.4,27767.746,2024-05-18 15:59:59.999,1855983100.3089,447429,12503.797,835837815.2141
2024-05-18 16:00:00,66781.3,66965.0,66682.6,66881.7,10585.364,2024-05-18 19:59:59.999,707417063.3403,206609,5500.173,367639675.7347
2024-05-18 20:00:00,66881.8,67035.1,66761.1,66884.9,8118.349,2024-05-18 23:59:59.999,543206057.8441,174220,4196.089,280784742.8334
2024-05-19 00:00:00,66884.9,67279.0,66810.0,67133.0,12471.395,2024-05-19 03:59:59.999,836455250.2575,243017,6781.113,454829809.8966
2024-05-19 04:00:00,67133.1,67313.8,66895.0,67295.0,13650.417,2024-05-19 07:59:59.999,915882032.6588,259803,6731.78,451792142.6589
2024-05-19 08:00:00,67295.1,67750.0,66921.9,67303.3,41565.229,2024-05-19 11:59:59.999,2796016241.2587,573165,20839.177,1402181010.081
2024-05-19 12:00:00,67303.4,67303.4,66619.4,66863.0,29635.182,2024-05-19 15:59:59.999,1982733992.3266,455816,14001.171,936799362.4564
2024-05-19 16:00:00,66863.0,66964.7,65835.8,66002.9,36476.631,2024-05-19 19:59:59.999,2422574565.1616,513623,16734.825,1111809497.0002
2024-05-19 20:00:00,66002.9,66438.0,65958.2,66239.4,14371.496,2024-05-19 23:59:59.999,951710841.3012,272055,7714.717,510891634.0847
2024-05-20 00:00:00,66239.4,66748.0,66010.0,66643.1,22106.058,2024-05-20 03:59:59.999,1468885914.819,394737,11635.573,773239656.2064
2024-05-20 04:00:00,66643.0,67270.0,66236.9,66788.9,41557.498,2024-05-20 07:59:59.999,2776448949.7806,599609,20448.545,1366153875.6391
2024-05-20 08:00:00,66788.9,67341.4,66720.9,66974.0,28761.148,2024-05-20 11:59:59.999,1927848901.198,442460,13897.333,931613270.3043
2024-05-20 12:00:00,66974.0,67499.9,66716.3,67382.1,40610.395,2024-05-20 15:59:59.999,2722915755.0382,584478,20787.564,1394165975.0743
2024-05-20 16:00:00,67382.1,70120.0,67344.9,69996.4,129693.909,2024-05-20 19:59:59.999,8910053961.7999,1525517,70913.364,4873031498.3575
2024-05-20 20:00:00,69996.5,71674.6,68900.0,71466.5,103299.07,2024-05-20 23:59:59.999,7247500462.4994,1347980,53681.582,3765848789.3945
2024-05-21 00:00:00,71466.5,72132.8,70740.8,71323.8,63389.213,2024-05-21 03:59:59.999,4519595740.0806,854780,31000.278,2210668709.3384
2024-05-21 04:00:00,71323.7,71462.0,70858.4,70926.4,25693.491,2024-05-21 07:59:59.999,1827544767.6907,396809,12586.227,895286935.8143
2024-05-21 08:00:00,70926.3,71498.6,70900.2,71163.0,30042.772,2024-05-21 11:59:59.999,2137995733.7425,450526,15504.688,1103400950.7684
2024-05-21 12:00:00,71163.0,71487.6,69722.0,69874.9,75217.839,2024-05-21 15:59:59.999,5320135424.2072,933496,35054.145,2479516310.4417
2024-05-21 16:00:00,69874.8,70300.0,69165.6,69317.7,46218.311,2024-05-21 19:59:59.999,3224188460.2428,702722,22604.269,1577532286.4847
2024-05-21 20:00:00,69319.2,70393.2,69269.1,70168.8,23112.701,2024-05-21 23:59:59.999,1616171664.2712,433109,11289.59,789440235.1853
2024-05-22 00:00:00,70168.7,70423.2,69868.1,70002.0,19590.336,2024-05-22 03:59:59.999,1373849815.5987,334463,9584.319,672228715.0563
2024-05-22 04:00:00,70001.9,70137.7,69242.0,69759.6,29964.805,2024-05-22 07:59:59.999,2089400848.8004,451112,15050.975,1049620682.7427
2024-05-22 08:00:00,69759.6,70321.8,69680.0,69770.3,21713.431,2024-05-22 11:59:59.999,1521152308.8726,360837,10756.226,753639344.0589
2024-05-22 12:00:00,69770.3,70642.8,69466.7,70485.7,52886.213,2024-05-22 15:59:59.999,3699226080.7164,715558,27811.514,1945570650.8605
2024-05-22 16:00:00,70485.7,70715.4,69241.5,69668.0,41621.447,2024-05-22 19:59:59.999,2908637050.935,585702,19737.592,1379511536.971
2024-05-22 20:00:00,69668.0,69999.0,68736.8,69219.1,28384.262,2024-05-22 23:59:59.999,1968717836.4316,443684,13840.593,960169245.3142
2024-05-23 00:00:00,69219.2,69670.1,69219.1,69483.2,16149.719,2024-05-23 03:59:59.999,1122209771.8259,280128,7533.07,523432135.827
2024-05-23 04:00:00,69483.2,69900.0,69371.6,69770.6,16494.618,2024-05-23 07:59:59.999,1148026283.5438,259251,8204.357,571099026.4155
2024-05-23 08:00:00,69770.6,70100.0,69561.8,70019.5,24326.937,2024-05-23 11:59:59.999,1698728247.139,349933,12256.29,855969424.3801
2024-05-23 12:00:00,70019.4,70133.3,67612.8,68103.0,114331.673,2024-05-23 15:59:59.999,7834326526.4877,1206894,56493.861,3870175739.1969
2024-05-23 16:00:00,68102.9,68199.0,66763.9,67239.0,54734.54,2024-05-23 19:59:59.999,3692954722.28,743046,26367.992,1778914880.447
2024-05-23 20:00:00,67239.1,68388.0,66156.6,67999.9,74056.135,2024-05-23 23:59:59.999,5000257606.7863,956805,36807.778,2485997829.1936
2024-05-24 00:00:00,67999.9,68042.9,67651.7,67905.8,18229.102,2024-05-24 03:59:59.999,1237066654.8158,294301,8592.149,583030753.8903
2024-05-24 04:00:00,67905.8,67944.2,66850.0,67191.2,36724.606,2024-05-24 07:59:59.999,2472257726.9517,483056,17449.954,1174677745.9317
2024-05-24 08:00:00,67191.2,67540.5,66639.0,67383.4,25954.913,2024-05-24 11:59:59.999,1743930050.6752,359207,13122.491,881845536.6666
2024-05-24 12:00:00,67383.3,68445.0,66952.6,68340.2,47961.276,2024-05-24 15:59:59.999,3251411001.8151,610597,24577.678,1666113610.8121
2024-05-24 16:00:00,68340.3,69273.5,67950.0,69127.4,42690.151,2024-05-24 19:59:59.999,2934716570.0056,556672,21490.035,1477753035.8811
2024-05-24 20:00:00,69127.3,69222.2,68535.6,68584.1,15121.034,2024-05-24 23:59:59.999,1041153674.8984,240222,6786.631,467369566.348
2024-05-25 00:00:00,68584.0,68935.7,68523.7,68772.5,13021.059,2024-05-25 03:59:59.999,894669167.9228,186293,6858.921,471262667.8561
2024-05-25 04:00:00,68772.6,68854.7,68633.1,68775.0,8126.279,2024-05-25 07:59:59.999,558706087.9471,142150,4526.392,311212798.4811
2024-05-25 08:00:00,68775.1,69622.8,68767.0,69112.5,25426.221,2024-05-25 11:59:59.999,1760751232.896,334532,13442.98,930852333.1118
2024-05-25 12:00:00,69112.4,69323.9,68844.1,68949.1,21348.654,2024-05-25 15:59:59.999,1475013194.519,294414,10126.772,699794394.773
2024-05-25 16:00:00,68949.0,69287.6,68870.6,69167.0,10058.168,2024-05-25 19:59:59.999,694694859.2522,170629,5384.837,371923915.0727
2024-05-25 20:00:00,69166.9,69394.6,69061.5,69314.4,7133.224,2024-05-25 23:59:59.999,493811854.7673,138838,3567.776,246963532.7564
2024-05-26 00:00:00,69314.5,69339.6,68830.0,69093.2,10244.257,2024-05-26 03:59:59.999,707389394.2532,181973,4739.165,327253987.7966
2024-05-26 04:00:00,69093.2,69468.9,68934.0,69359.2,9813.627,2024-05-26 07:59:59.999,679058420.0205,165905,5413.508,374626718.772
2024-05-26 08:00:00,69359.2,69590.3,68980.6,69160.3,15909.255,2024-05-26 11:59:59.999,1101154746.2764,232734,7459.176,516350936.247
2024-05-26 12:00:00,69160.3,69425.2,68678.5,68864.6,21942.125,2024-05-26 15:59:59.999,1515113723.8852,299255,10233.976,706760158.8114
2024-05-26 16:00:00,68864.7,68987.9,68697.2,68925.4,11186.901,2024-05-26 19:59:59.999,770203109.0002,200235,5593.281,385093089.1313
2024-05-26 20:00:00,68925.5,68937.5,68155.0,68524.3,14973.659,2024-05-26 23:59:59.999,1026110555.2226,234158,6789.479,465246470.0285
2024-05-27 00:00:00,68524.4,69331.6,68490.1,68900.6,19327.66,2024-05-27 03:59:59.999,1334207017.2064,294001,10058.341,694233501.0231
2024-05-27 04:00:00,68900.5,68935.1,68327.3,68661.1,19042.524,2024-05-27 07:59:59.999,1306573434.0612,280317,9100.758,624419307.6432
2024-05-27 08:00:00,68661.0,68958.6,68268.7,68462.9,19439.727,2024-05-27 11:59:59.999,1333801577.6171,276633,9978.83,684787994.2197
2024-05-27 12:00:00,68463.0,70584.9,68401.2,70421.5,55134.676,2024-05-27 15:59:59.999,3835316714.322,723501,29499.711,2052334824.4355
2024-05-27 16:00:00,70421.4,70750.0,69100.0,69298.0,39677.011,2024-05-27 19:59:59.999,2780008761.0902,534665,18836.356,1320351265.2849
2024-05-27 20:00:00,69297.9,69950.0,69211.8,69461.6,17669.758,2024-05-27 23:59:59.999,1229609211.3985,280291,9202.396,640417895.7968
2024-05-28 00:00:00,69461.5,69628.0,67760.0,68070.0,54544.602,2024-05-28 03:59:59.999,3745356273.0267,745073,23687.433,1626609381.2405
2024-05-28 04:00:00,68070.0,68153.8,67500.0,67712.0,29822.671,2024-05-28 07:59:59.999,2023227848.5623,443925,14679.631,996052941.1168
2024-05-28 08:00:00,67712.1,68921.6,67602.8,68411.3,40291.196,2024-05-28 11:59:59.999,2755286127.5036,503134,20432.197,1397133981.2544
2024-05-28 12:00:00,68411.3,68583.7,67550.0,68399.7,46982.297,2024-05-28 15:59:59.999,3199043406.0561,675860,23109.762,1573986653.7894
2024-05-28 16:00:00,68399.8,68657.0,67273.0,68466.5,41587.464,2024-05-28 19:59:59.999,2826842530.4352,574272,21052.127,1431176240.6005
2024-05-28 20:00:00,68466.4,68710.0,68162.2,68440.5,14610.21,2024-05-28 23:59:59.999,1000631664.3031,253052,6699.83,458917824.924
2024-05-29 00:00:00,68440.4,68983.0,68302.8,68862.1,18567.902,2024-05-29 03:59:59.999,1275144469.1894,295948,9606.528,659833619.9961
2024-05-29 04:00:00,68862.0,68976.4,67975.5,67993.6,21732.935,2024-05-29 07:59:59.999,1489176943.343,319004,9705.457,665091450.4073
2024-05-29 08:00:00,67993.7,68085.2,67631.0,67816.9,25758.932,2024-05-29 11:59:59.999,1748663333.2551,419111,13018.727,883839361.5219
2024-05-29 12:00:00,67816.8,68330.6,67321.7,67421.0,51076.169,2024-05-29 15:59:59.999,3463077662.8236,704242,24865.786,1686445034.6033
2024-05-29 16:00:00,67421.0,67790.0,67129.0,67315.9,26538.879,2024-05-29 19:59:59.999,1790459710.5855,420379,13401.911,904346325.2173
2024-05-29 20:00:00,67316.0,67882.2,67179.4,67686.7,14561.782,2024-05-29 23:59:59.999,984159505.2105,249367,7271.181,491475227.4375
2024-05-30 00:00:00,67686.8,68250.0,67501.7,68156.0,18064.349,2024-05-30 03:59:59.999,1227179770.1605,278596,9140.604,621049815.0678
2024-05-30 04:00:00,68156.0,68479.0,67555.0,67627.8,29978.701,2024-05-30 07:59:59.999,2038270215.164,431097,13934.84,947540937.2435
2024-05-30 08:00:00,67627.9,68154.1,67167.0,67855.7,33978.605,2024-05-30 11:59:59.999,2297996118.7826,454734,17557.434,1187532476.9729
2024-05-30 12:00:00,67855.8,68869.9,67792.4,68566.4,47275.223,2024-05-30 15:59:59.999,3234568978.5103,645011,24465.272,1673926549.8566
2024-05-30 16:00:00,68566.4,69568.9,68412.0,68705.0,45336.979,2024-05-30 19:59:59.999,3131363762.8032,591657,23143.763,1598688468.4538
2024-05-30 20:00:00,68705.0,68712.0,68068.8,68402.5,19940.042,2024-05-30 23:59:59.999,1363561651.375,296694,10115.482,691731463.4459
2024-05-31 00:00:00,68402.6,68782.0,68316.0,68574.0,16008.269,2024-05-31 03:59:59.999,1097295203.5083,239710,7858.845,538723676.486
2024-05-31 04:00:00,68574.0,68694.0,68124.0,68226.1,15093.349,2024-05-31 07:59:59.999,1032171548.2396,252037,7109.088,486142063.8381
