open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-08-06 20:00:00,56737.0,56919.8,55792.0,55991.2,49791.025,2024-08-06 23:59:59.999,2803813045.59186,696938,24253.778,1365874091.20604
2024-08-07 00:00:00,55991.3,57249.0,55516.3,56826.8,65654.654,2024-08-07 03:59:59.999,3709794054.61989,828879,34049.374,1924840655.95013
2024-08-07 04:00:00,56826.9,57219.4,56510.0,56898.7,36392.101,2024-08-07 07:59:59.999,2070728076.27202,538777,17603.605,1001738063.30431
2024-08-07 08:00:00,56898.8,57699.0,56838.0,56938.0,57955.694,2024-08-07 11:59:59.999,3319295528.56002,727898,31033.151,1777752935.18354
2024-08-07 12:00:00,56938.0,57454.0,55620.5,56067.5,92698.036,2024-08-07 15:59:59.999,5237500276.29893,1124203,44746.827,2528556750.34279
2024-08-07 16:00:00,56067.4,56279.8,54650.0,54739.9,72193.669,2024-08-07 19:59:59.999,3997755368.55326,936229,35595.955,1970598092.5673
2024-08-07 20:00:00,54739.9,55550.0,54519.8,55102.9,52548.386,2024-08-07 23:59:59.999,2892902634.41875,685532,24888.783,1370211584.82834
2024-08-08 00:00:00,55102.9,57688.8,54672.4,57031.7,78167.269,2024-08-08 03:59:59.999,4418919170.2063,966411,41514.218,2346405294.30765
2024-08-08 04:00:00,57031.8,57399.2,56636.9,57166.4,34216.433,2024-08-08 07:59:59.999,1952067101.7107,482751,17782.097,1014522118.55086
2024-08-08 08:00:00,57166.4,57650.0,56943.7,57292.3,31182.131,2024-08-08 11:59:59.999,1787452395.22875,436527,15582.942,893407633.06128
2024-08-08 12:00:00,57292.4,59493.0,56645.0,59391.3,161033.47,2024-08-08 15:59:59.999,9360563843.69242,1824457,83820.911,4875198799.6667
2024-08-08 16:00:00,59391.9,59839.7,59213.6,59389.1,61744.499,2024-08-08 19:59:59.999,3675985785.931,805587,31435.564,1871810920.1411
2024-08-08 20:00:00,59389.0,62737.2,59273.5,61659.8,103773.706,2024-08-08 23:59:59.999,6360768671.4262,1219871,58370.881,3575384993.2349
2024-08-09 00:00:00,61659.8,61726.0,60728.7,61327.0,45368.076,2024-08-09 03:59:59.999,2780092994.4496,589199,21937.408,1344800647.6481
2024-08-09 04:00:00,61327.0,61361.9,60555.0,60844.0,32873.145,2024-08-09 07:59:59.999,2002858585.1203,442202,16258.21,990764390.0358
2024-08-09 08:00:00,60844.1,61184.9,60150.0,60633.5,44404.398,2024-08-09 11:59:59.999,2692429604.5487,582821,21409.735,1298362013.7561
2024-08-09 12:00:00,60633.5,61089.7,59500.0,59786.4,95689.828,2024-08-09 15:59:59.999,5765730231.6424,1178944,46535.173,2804591328.8566
2024-08-09 16:00:00,59786.4,60729.5,59705.9,60649.5,44486.156,2024-08-09 19:59:59.999,2678832355.6443,573918,23818.268,1434268078.7227
2024-08-09 20:00:00,60649.6,60961.5,59862.6,60808.6,45852.736,2024-08-09 23:59:59.999,2774980084.3068,596038,24049.663,1455517150.9929
2024-08-10 00:00:00,60808.6,61450.0,60231.6,60410.0,32792.529,2024-08-10 03:59:59.999,1991689589.1013,475813,16454.672,999695160.0402
2024-08-10 04:00:00,60410.0,60823.7,60208.5,60809.5,13222.181,2024-08-10 07:59:59.999,799504819.6832,219047,6908.933,417868674.7642
2024-08-10 08:00:00,60809.6,61082.0,60582.4,60892.4,20424.968,2024-08-10 11:59:59.999,1242373450.8363,301478,9491.507,577446594.0048
2024-08-10 12:00:00,60892.3,60926.0,60375.0,60480.5,17862.337,2024-08-10 15:59:59.999,1082425758.8748,274675,8305.57,503292281.6171
2024-08-10 16:00:00,60480.5,61200.0,60360.0,60989.1,21578.607,2024-08-10 19:59:59.999,1312911776.001,297260,11534.464,701935915.1952
2024-08-10 20:00:00,60989.1,61136.3,60721.0,60889.9,9712.732,2024-08-10 23:59:59.999,591799537.6368,178878,4628.697,282049057.987
2024-08-11 00:00:00,60889.8,61350.0,60857.0,61054.8,16049.514,2024-08-11 03:59:59.999,980923524.8456,255117,8228.125,502921289.1846
2024-08-11 04:00:00,61054.8,61233.0,60838.5,61224.9,14422.756,2024-08-11 07:59:59.999,880157386.5394,215649,6786.058,414157213.0345
2024-08-11 08:00:00,61225.0,62000.0,60380.1,60637.6,42331.908,2024-08-11 11:59:59.999,2584885566.857,550400,20245.595,1236939942.4346
2024-08-11 12:00:00,60637.5,60736.6,59911.0,60100.0,39701.126,2024-08-11 15:59:59.999,2395246262.0477,578958,19770.042,1193057241.4575
2024-08-11 16:00:00,60099.9,60330.6,59512.2,59598.0,24736.746,2024-08-11 19:59:59.999,1483152559.7599,397132,12335.506,739797730.0939
2024-08-11 20:00:00,59598.1,59657.5,58255.4,58693.1,65297.026,2024-08-11 23:59:59.999,3839820745.4445,946540,31164.643,1832454895.0888
2024-08-12 00:00:00,58693.1,59055.0,58078.8,58488.6,34275.824,2024-08-12 03:59:59.999,2005775186.1999,577555,17245.145,1009230054.3525
2024-08-12 04:00:00,58488.6,58958.1,57615.0,58640.1,40522.628,2024-08-12 07:59:59.999,2364180226.5176,615027,19712.27,1150549145.5339
2024-08-12 08:00:00,58640.1,59937.8,58086.1,59809.2,61662.719,2024-08-12 11:59:59.999,3635830459.2147,858541,31719.719,1871052288.2978
2024-08-12 12:00:00,59809.2,60666.0,57774.0,60171.2,143983.432,2024-08-12 15:59:59.999,8552036268.5026,1649478,71317.229,4236803049.6747
2024-08-12 16:00:00,60171.3,60390.8,58403.9,59025.9,53835.075,2024-08-12 19:59:59.999,3195540270.8132,764577,26668.903,1583106709.3286
2024-08-12 20:00:00,59026.0,59721.0,58520.7,59323.6,32846.612,2024-08-12 23:59:59.999,1941342294.1448,527878,16590.961,980873044.1864
2024-08-13 00:00:00,59323.7,59895.0,58840.2,59014.0,33883.54,2024-08-13 03:59:59.999,2012982194.8252,545261,16151.899,959732250.5005
2024-08-13 04:00:00,59014.0,59442.5,58803.0,59209.0,18668.52,2024-08-13 07:59:59.999,1104598449.7117,338157,9492.593,561687514.3714
2024-08-13 08:00:00,59209.1,59302.5,58360.0,58803.0,27235.168,2024-08-13 11:59:59.999,1601325252.4768,442170,13289.332,781451927.4631
2024-08-13 12:00:00,58803.0,59748.8,58668.0,59438.4,58301.15,2024-08-13 15:59:59.999,3452656180.0217,843494,28584.079,1692906299.6079
2024-08-13 16:00:00,59438.4,61545.0,59402.6,60792.1,93646.839,2024-08-13 19:59:59.999,5691471603.6339,1133233,49186.785,2988670300.3207
2024-08-13 20:00:00,60794.5,61120.8,60355.0,60550.5,24199.504,2024-08-13 23:59:59.999,1468300454.1057,364321,12085.093,733303081.4503
2024-08-14 00:00:00,60550.4,61277.0,60390.0,60920.0,21570.954,2024-08-14 03:59:59.999,1311108158.0298,369223,10644.148,646986390.7474
2024-08-14 04:00:00,60920.1,61131.2,60588.8,60887.2,18265.191,2024-08-14 07:59:59.999,1110939596.5367,296108,8964.254,545212954.294
2024-08-14 08:00:00,60887.3,61419.2,60600.0,61260.7,29257.399,2024-08-14 11:59:59.999,1785769029.0932,461859,14976.779,914189523.2244
2024-08-14 12:00:00,61260.6,61839.7,58773.3,59396.9,157618.112,2024-08-14 15:59:59.999,9457767631.3704,1684278,76565.17,4593712440.8973
2024-08-14 16:00:00,59396.9,59436.2,58500.0,58854.0,47736.564,2024-08-14 19:59:59.999,2818157466.8789,668948,21842.057,1289832941.3002
2024-08-14 20:00:00,58853.8,59151.6,58367.2,58648.1,21214.588,2024-08-14 23:59:59.999,1248013408.9836,345008,9984.957,587516036.7267
2024-08-15 00:00:00,58648.1,59021.0,57971.2,58420.0,35121.967,2024-08-15 03:59:59.999,2053273245.1325,514121,17703.058,1035135866.5146
2024-08-15 04:00:00,58420.0,58622.0,57679.6,58031.9,33573.459,2024-08-15 07:59:59.999,1951348949.9315,494764,16152.367,939138789.4348
2024-08-15 08:00:00,58031.9,58836.5,57937.7,58712.1,30951.155,2024-08-15 11:59:59.999,1808320316.4037,433113,15642.929,914018366.6183
2024-08-15 12:00:00,58712.0,59749.2,58508.1,59643.7,81773.999,2024-08-15 15:59:59.999,4841897800.2957,989615,40297.853,2386310265.9345
2024-08-15 16:00:00,59643.3,59820.0,56633.0,57002.4,114222.529,2024-08-15 19:59:59.999,6626726080.29213,1341436,52871.189,3067334146.45255
2024-08-15 20:00:00,57002.5,57850.0,55969.0,57511.0,65172.837,2024-08-15 23:59:59.999,3716722066.28228,781432,32742.557,1868014185.34268
2024-08-16 00:00:00,57511.1,58494.9,57062.1,57858.1,42608.887,2024-08-16 03:59:59.999,2460618210.15739,550433,21788.667,1258630379.9157
2024-08-16 04:00:00,57858.1,58619.9,57766.3,58423.4,26572.525,2024-08-16 07:59:59.999,1548097046.9683,380555,13348.596,777602884.4062
2024-08-16 08:00:00,58423.4,58656.2,58175.9,58369.3,28098.257,2024-08-16 11:59:59.999,1641579756.7339,383422,14111.268,824492803.4434
2024-08-16 12:00:00,58369.4,58908.5,57500.0,58035.6,87458.985,2024-08-16 15:59:59.999,5084100292.6642,1088186,43658.644,2538571155.948
2024-08-16 16:00:00,58035.1,59780.2,57965.4,59649.2,60447.637,2024-08-16 19:59:59.999,3566351173.7969,795845,31118.388,1835862645.6246
2024-08-16 20:00:00,59649.3,59678.2,58711.4,58854.9,23570.238,2024-08-16 23:59:59.999,1393832730.4809,333936,11329.944,669938797.2853
2024-08-17 00:00:00,58854.9,59363.0,58769.4,59128.2,16955.085,2024-08-17 03:59:59.999,1002092533.9853,252481,8925.839,527564231.3135
2024-08-17 04:00:00,59128.2,59238.0,59024.6,59222.0,8228.101,2024-08-17 07:59:59.999,486690698.5303,144726,4198.687,248371269.5137
2024-08-17 08:00:00,59221.9,59450.1,59026.0,59106.5,13687.324,2024-08-17 11:59:59.999,810334930.2095,197020,6603.581,391032129.2031
2024-08-17 12:00:00,59106.5,59638.8,59065.6,59357.6,18213.242,2024-08-17 15:59:59.999,1081049904.8271,252623,9342.562,554561992.1089
2024-08-17 16:00:00,59357.7,59690.2,59265.3,59446.3,12678.586,2024-08-17 19:59:59.999,753922319.7569,196585,6628.226,394182201.0607
2024-08-17 20:00:00,59446.2,59474.4,59122.1,59468.5,7323.194,2024-08-17 23:59:59.999,434352338.0525,134945,3578.1,212246518.4583
2024-08-18 00:00:00,59468.5,60249.8,59258.5,59308.5,34857.959,2024-08-18 03:59:59.999,2082084496.9357,445340,17736.01,1059581933.975
2024-08-18 04:00:00,59308.5,59666.0,59214.0,59545.4,13583.873,2024-08-18 07:59:59.999,807781004.4905,206124,7010.996,416906846.3218
2024-08-18 08:00:00,59545.5,60177.4,59401.1,59991.3,29934.066,2024-08-18 11:59:59.999,1791637592.5388,364929,15504.615,928051163.0053
2024-08-18 12:00:00,59991.3,60250.0,59629.3,59828.8,22362.047,2024-08-18 15:59:59.999,1340108320.3965,313182,10731.211,643260458.6832
2024-08-18 16:00:00,59828.8,59916.0,59327.8,59671.9,18061.423,2024-08-18 19:59:59.999,1076324137.3341,245463,8797.876,524338610.7325
2024-08-18 20:00:00,59672.0,59847.5,58352.0,58390.0,30860.896,2024-08-18 23:59:59.999,1821768911.6437,413663,14486.898,855374689.3582
2024-08-19 00:00:00,58390.1,58736.6,58173.2,58696.6,36689.134,2024-08-19 03:59:59.999,2144310642.7115,511842,18404.038,1075799512.4961
2024-08-19 04:00:00,58696.7,58724.8,58339.8,58475.5,17094.209,2024-08-19 07:59:59.999,1000401147.7957,255545,8660.56,506871795.5021
2024-08-19 08:00:00,58475.5,58648.7,57750.0,58360.9,41220.822,2024-08-19 11:59:59.999,2396984064.1262,492296,19518.262,1135121152.9073
2024-08-19 12:00:00,58360.8,58945.4,58019.4,58505.0,56087.605,2024-08-19 15:59:59.999,3279814460.7298,685200,27961.524,1635460049.7084
2024-08-19 16:00:00,58504.5,59262.9,58332.0,58933.0,39519.485,2024-08-19 19:59:59.999,2326449625.1278,598038,20256.821,1192617989.7395
2024-08-19 20:00:00,58935.7,59585.4,58879.3,59398.5,23431.884,2024-08-19 23:59:59.999,1387065840.9773,342417,11930.479,706342274.0948
2024-08-20 00:00:00,59398.4,60887.0,59324.2,60588.6,51764.706,2024-08-20 03:59:59.999,3122276285.8803,735413,27964.245,1686141112.1907
2024-08-20 04:00:00,60588.5,61386.0,60539.0,60899.9,38075.289,2024-08-20 07:59:59.999,2320723617.0846,551811,19813.809,1207795635.4685
2024-08-20 08:00:00,60899.9,60949.7,60386.7,60494.9,23776.837,2024-08-20 11:59:59.999,1442951059.879,346434,11236.72,681971476.0336
2024-08-20 12:00:00,60494.9,60920.5,58663.4,58783.7,109188.639,2024-08-20 15:59:59.999,6519785741.0981,1271064,53238.972,3180188814.3808
2024-08-20 16:00:00,58783.7,59574.0,58501.1,59482.5,41313.283,2024-08-20 19:59:59.999,2438538198.3505,541418,21169.689,1249796971.3093
2024-08-20 20:00:00,59482.5,59689.5,58831.1,58982.9,22930.376,2024-08-20 23:59:59.999,1358871358.9192,340992,10889.089,645380832.598
2024-08-21 00:00:00,58982.7,59489.0,58728.9,59290.3,20416.045,2024-08-21 03:59:59.999,1207405897.7895,325068,9752.302,576788473.2452
2024-08-21 04:00:00,59290.3,59721.2,59164.7,59689.2,16832.524,2024-08-21 07:59:59.999,1001832169.1609,248967,8759.786,521396560.1973
2024-08-21 08:00:00,59689.2,59893.0,59058.0,59332.4,30713.81,2024-08-21 11:59:59.999,1824062975.4356,427631,14514.228,862108256.9819
2024-08-21 12:00:00,59332.3,60192.3,58801.1,59486.0,89664.322,2024-08-21 15:59:59.999,5338336473.6483,1133850,44240.613,2634511764.7334
2024-08-21 16:00:00,59485.9,61600.0,59339.9,61538.1,69687.927,2024-08-21 19:59:59.999,4219880457.0563,920752,36754.36,2225716215.3644
2024-08-21 20:00:00,61538.1,61793.9,60865.2,61120.0,43269.051,2024-08-21 23:59:59.999,2651648207.2789,612080,21493.014,1317202952.4653
2024-08-22 00:00:00,61120.0,61184.7,59677.6,60514.9,45566.023,2024-08-22 03:59:59.999,2755197145.2348,570976,22293.231,1347942972.8305
2024-08-22 04:00:00,60515.0,61128.8,60422.4,60946.0,23500.574,2024-08-22 07:59:59.999,1427406915.3524,378487,12027.748,730677708.2642
2024-08-22 08:00:00,60946.0,61392.0,60761.2,61297.0,28590.7,2024-08-22 11:59:59.999,1746176690.8576,392698,14185.317,866519354.9753
2024-08-22 12:00:00,61296.9,61364.0,60060.3,60370.9,71562.025,2024-08-22 15:59:59.999,4339803118.5199,894136,34328.936,2081596083.104
2024-08-22 16:00:00,60370.9,60554.9,60100.0,60272.7,28524.433,2024-08-22 19:59:59.999,1721170978.1617,436286,14353.971,866139252.2887
2024-08-22 20:00:00,60272.8,60673.1,60250.0,60349.9,13355.204,2024-08-22 23:59:59.999,807214300.3488,223872,6620.834,400181094.3468
2024-08-23 00:00:00,60349.9,60990.0,60301.5,60565.1,19144.284,2024-08-23 03:59:59.999,1161708693.9714,277789,9879.699,599556249.3987
2024-08-23 04:00:00,60565.0,61370.0,60548.8,61045.0,28205.46,2024-08-23 07:59:59.999,1719873192.6992,381769,15338.997,935343411.2445
2024-08-23 08:00:00,61045.0,61317.7,60651.6,60710.2,27019.442,2024-08-23 11:59:59.999,1648456812.6801,370989,13179.657,804232196.0384
2024-08-23 12:00:00,60710.1,62307.6,60710.1,61499.0,126207.328,2024-08-23 15:59:59.999,7753545281.876,1406878,63552.206,3905171123.0617
2024-08-23 16:00:00,61498.6,63794.0,61300.0,63577.2,115228.93,2024-08-23 19:59:59.999,7235698616.7003,1333387,59974.525,3765460805.3235
2024-08-23 20:00:00,63577.4,65000.0,63435.1,64019.9,66685.265,2024-08-23 23:59:59.999,4281866543.5093,871545,35540.435,2282779095.8372
2024-08-24 00:00:00,64020.0,64168.0,63600.0,63800.1,22317.765,2024-08-24 03:59:59.999,1425256835.727,338818,11022.128,704041893.1797
2024-08-24 04:00:00,63800.0,64298.9,63790.2,64269.3,19125.053,2024-08-24 07:59:59.999,1224591819.0883,257091,10589.876,678107274.2163
2024-08-24 08:00:00,64269.3,64472.5,63836.6,63881.7,22828.946,2024-08-24 11:59:59.999,1465142194.0187,294701,10589.446,679829649.1504
2024-08-24 12:00:00,63881.7,64222.0,63828.0,63943.3,19592.894,2024-08-24 15:59:59.999,1254987007.277,286968,9633.155,617107813.1477
2024-08-24 16:00:00,63943.4,64414.2,63897.6,64170.0,24371.542,2024-08-24 19:59:59.999,1564102643.9614,381306,12858.883,825298103.7526
2024-08-24 20:00:00,64170.1,64306.2,63522.7,64116.5,24505.702,2024-08-24 23:59:59.999,1564951123.6063,358212,11982.222,765300433.748
2024-08-25 00:00:00,64116.6,64549.0,63962.9,64065.0,22855.305,2024-08-25 03:59:59.999,1467162201.0392,363127,10972.212,704486708.4511
2024-08-25 04:00:00,64065.0,64164.3,63751.0,63835.4,14721.603,2024-08-25 07:59:59.999,941550898.9071,221683,6872.554,439584541.1166
2024-08-25 08:00:00,63835.5,63990.0,63731.3,63851.7,12960.856,2024-08-25 11:59:59.999,827756832.073,198302,6755.066,431444796.136
2024-08-25 12:00:00,63851.7,64270.0,63777.0,64099.9,16885.471,2024-08-25 15:59:59.999,1081580663.3037,228122,9094.082,582507341.4546
2024-08-25 16:00:00,64099.9,64226.2,63950.0,64152.2,8486.783,2024-08-25 19:59:59.999,543892004.9219,139596,4120.035,264053576.2419
2024-08-25 20:00:00,64152.3,65175.4,64098.6,64190.2,39636.87,2024-08-25 23:59:59.999,2556670147.2701,487516,20955.869,1352072574.2763
2024-08-26 00:00:00,64190.1,64455.8,63711.2,64089.5,23198.666,2024-08-26 03:59:59.999,1485750643.8337,353926,11333.724,726005692.6754
2024-08-26 04:00:00,64089.5,64183.2,63541.9,63603.2,21222.012,2024-08-26 07:59:59.999,1354218710.5547,299918,10367.535,661623244.1379
2024-08-26 08:00:00,63603.3,64022.2,63074.5,63816.6,33534.559,2024-08-26 11:59:59.999,2136827359.1862,430392,16501.52,1051824618.2599
2024-08-26 12:00:00,63816.6,63934.7,63032.0,63493.0,54988.264,2024-08-26 15:59:59.999,3490140327.2929,728520,26371.252,1674131459.5063
2024-08-26 16:00:00,63493.0,63859.2,63138.4,63305.0,35175.091,2024-08-26 19:59:59.999,2232953411.2425,479182,17706.797,1123996784.253
2024-08-26 20:00:00,63305.0,63536.1,62750.2,62807.6,27858.63,2024-08-26 23:59:59.999,1757032479.2065,377593,13512.002,852229974.5614
2024-08-27 00:00:00,62807.7,63196.0,62618.0,62947.2,29706.099,2024-08-27 03:59:59.999,1868669559.0698,417475,15144.47,952685921.079
2024-08-27 04:00:00,62947.1,63178.7,62688.5,62882.0,20401.076,2024-08-27 07:59:59.999,1283810445.7353,276517,9921.123,624216698.3193
2024-08-27 08:00:00,62881.9,62987.1,62200.2,62392.5,39119.07,2024-08-27 11:59:59.999,2445950032.148,488663,19009.48,1188626475.8026
2024-08-27 12:00:00,62392.4,62485.2,61426.1,61673.3,76715.331,2024-08-27 15:59:59.999,4753910955.045,900105,36880.77,2286117442.7551
2024-08-27 16:00:00,61673.4,62165.0,61484.3,62071.8,33637.142,2024-08-27 19:59:59.999,2079577089.4009,446201,17321.166,1070832671.3728
2024-08-27 20:00:00,62071.8,62075.0,57928.2,59384.5,139691.087,2024-08-27 23:59:59.999,8347605668.3278,1619374,62835.916,3751981430.1255
2024-08-28 00:00:00,59384.4,59625.0,58872.3,59597.3,38342.376,2024-08-28 03:59:59.999,2270654196.2032,551757,19460.962,1152599493.1757
2024-08-28 04:00:00,59597.3,59640.0,58475.2,58579.0,29969.699,2024-08-28 07:59:59.999,1771049845.6285,409759,13427.214,793553701.2888
2024-08-28 08:00:00,58579.0,60197.8,58510.0,59900.1,49925.701,2024-08-28 11:59:59.999,2974654979.1518,628907,25963.976,1546445178.7737
2024-08-28 12:00:00,59900.2,60131.0,58400.0,58963.4,75714.471,2024-08-28 15:59:59.999,4489063925.0519,901965,36396.26,2157936150.6268
2024-08-28 16:00:00,58963.4,59794.7,57820.0,58871.1,82316.682,2024-08-28 19:59:59.999,4839720539.7937,977824,40379.844,2374629557.5717
2024-08-28 20:00:00,58871.0,59579.8,58602.6,59010.0,37519.638,2024-08-28 23:59:59.999,2217653451.2769,535956,18480.017,1092348874.3018
2024-08-29 00:00:00,59010.0,59300.0,58834.0,59113.0,16919.526,2024-08-29 03:59:59.999,999192600.4644,274787,8170.925,482569048.6307
2024-08-29 04:00:00,59113.4,59734.1,59040.8,59548.9,19489.42,2024-08-29 07:59:59.999,1158168883.3482,293671,9779.57,581183566.2931
2024-08-29 08:00:00,59548.9,60450.0,59340.0,60040.0,34525.878,2024-08-29 11:59:59.999,2067251096.9675,468236,18658.401,1117495116.8302
2024-08-29 12:00:00,60040.0,61144.9,59956.3,60750.9,61927.272,2024-08-29 15:59:59.999,3751694473.716,849556,31421.699,1903877117.1751
2024-08-29 16:00:00,60750.9,60930.0,58876.8,59237.0,74013.459,2024-08-29 19:59:59.999,4422806798.8602,942217,34719.233,2074704349.1791
2024-08-29 20:00:00,59236.9,59614.5,58655.0,59323.2,27021.13,2024-08-29 23:59:59.999,1599855517.9765,391634,13414.123,794353695.3284
2024-08-30 00:00:00,59323.3,59468.0,58862.2,59001.0,22767.268,2024-08-30 03:59:59.999,1346134086.0409,341994,10622.432,628172612.0441
2024-08-30 04:00:00,59001.1,59558.0,58650.0,59235.9,31797.878,2024-08-30 07:59:59.999,1879234270.5252,385213,16777.705,991620272.7266
2024-08-30 08:00:00,59236.0,59637.4,59235.9,59367.0,22816.7,2024-08-30 11:59:59.999,1356657236.4997,305646,11389.012,677204252.3094
2024-08-30 12:00:00,59367.0,59914.9,57901.2,58073.1,106557.21,2024-08-30 15:59:59.999,6274344474.3479,1289753,51498.313,3033207743.3915
2024-08-30 16:00:00,58073.7,59345.8,57525.0,58670.1,69320.59,2024-08-30 19:59:59.999,4058135568.5466,884625,34279.757,2007317095.8261
2024-08-30 20:00:00,58670.0,59283.1,58668.8,59096.3,15016.823,2024-08-30 23:59:59.999,886361695.9442,238699,7678.019,453175296.8101
2024-08-31 00:00:00,59096.4,59436.0,59028.0,59199.9,11958.45,2024-08-31 03:59:59.999,708265292.6873,198699,5829.271,345317222.9562
