open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-09-05 20:00:00,56025.2,56232.8,55600.0,56145.7,24832.985,2024-09-05 23:59:59.999,1390870448.03654,378935,11634.035,651771576.24982
2024-09-06 00:00:00,56145.7,56836.7,55955.1,56553.7,31267.057,2024-09-06 03:59:59.999,1765598722.69998,438724,15363.76,867492283.79444
2024-09-06 04:00:00,56553.7,56717.8,55250.0,55766.3,48647.469,2024-09-06 07:59:59.999,2718875193.88057,592993,22604.559,1263417722.10302
2024-09-06 08:00:00,55766.3,56244.1,55607.3,55972.1,37288.305,2024-09-06 11:59:59.999,2084991937.83506,445350,17494.694,978252431.24624
2024-09-06 12:00:00,55972.1,57000.0,53780.9,54022.1,199654.457,2024-09-06 15:59:59.999,11055742963.9786,2273746,95294.994,5280724970.71305
2024-09-06 16:00:00,54022.1,54414.0,53235.7,53515.3,95828.271,2024-09-06 19:59:59.999,5156636334.01884,1211111,47023.925,2531303141.94926
2024-09-06 20:00:00,53515.3,53938.9,52510.8,53927.7,66377.554,2024-09-06 23:59:59.999,3533667439.84662,874567,31245.91,1664145942.18677
2024-09-07 00:00:00,53927.7,54082.2,53725.0,53789.2,16109.681,2024-09-07 03:59:59.999,867841257.45978,257502,7307.048,393692072.67606
2024-09-07 04:00:00,53789.3,54369.7,53780.1,54258.1,26886.448,2024-09-07 07:59:59.999,1456024930.87818,341481,13476.641,729792896.10818
2024-09-07 08:00:00,54258.0,54472.8,54143.5,54298.9,16932.707,2024-09-07 11:59:59.999,919364327.79379,243631,7605.698,412996845.73263
2024-09-07 12:00:00,54299.0,54800.0,54298.9,54746.6,23152.43,2024-09-07 15:59:59.999,1263432339.31036,338051,11455.943,625241132.58918
2024-09-07 16:00:00,54746.7,54820.2,53969.0,54375.0,26559.311,2024-09-07 19:59:59.999,1443199999.14213,345799,12683.057,689059563.29651
2024-09-07 20:00:00,54375.1,54415.4,53778.1,54134.9,18046.017,2024-09-07 23:59:59.999,975140466.7273,263062,8953.574,483746857.92322
2024-09-08 00:00:00,54134.9,54478.9,53937.0,54371.5,16385.479,2024-09-08 03:59:59.999,888706304.04626,217324,8447.297,458247483.52828
2024-09-08 04:00:00,54371.5,54544.8,54232.1,54411.5,13982.548,2024-09-08 07:59:59.999,760728616.44145,204957,6701.675,364664705.91609
2024-09-08 08:00:00,54411.5,54700.0,54322.9,54528.6,15369.004,2024-09-08 11:59:59.999,837991096.48768,220670,7493.149,408578326.01318
2024-09-08 12:00:00,54528.7,54544.0,53610.0,53663.6,41767.656,2024-09-08 15:59:59.999,2259502369.091,487315,18600.722,1006257134.60898
2024-09-08 16:00:00,53663.4,54497.4,53596.5,54301.3,25558.946,2024-09-08 19:59:59.999,1383155810.7358,340693,13497.218,730241794.1415
2024-09-08 20:00:00,54301.3,55300.0,54130.3,54839.6,49014.903,2024-09-08 23:59:59.999,2683100781.66364,589267,25353.986,1387849826.96795
2024-09-09 00:00:00,54839.6,55351.4,54650.2,55084.9,34856.397,2024-09-09 03:59:59.999,1917481380.23891,528816,17027.888,936806387.32817
2024-09-09 04:00:00,55085.0,55118.3,54557.0,54939.1,25144.536,2024-09-09 07:59:59.999,1378289030.24031,342412,12437.241,681692933.22776
2024-09-09 08:00:00,54939.0,55549.0,54920.7,55236.8,35621.185,2024-09-09 11:59:59.999,1968076256.4547,441898,18676.676,1031911458.85792
2024-09-09 12:00:00,55236.7,55774.9,54755.0,55360.3,77478.1,2024-09-09 15:59:59.999,4281072986.88975,879403,39952.102,2207792090.94092
2024-09-09 16:00:00,55360.3,57148.6,55319.4,57060.1,89138.154,2024-09-09 19:59:59.999,5025889596.95911,1015159,46470.269,2620229553.07235
2024-09-09 20:00:00,57060.1,58153.2,56770.4,57010.0,50855.989,2024-09-09 23:59:59.999,2917900757.78302,630143,27245.121,1563785240.72622
2024-09-10 00:00:00,57010.1,57041.9,56493.0,56500.1,25864.71,2024-09-10 03:59:59.999,1467957140.41627,361180,12945.71,734802079.33532
2024-09-10 04:00:00,56500.0,57266.6,56361.0,57183.2,28066.767,2024-09-10 07:59:59.999,1595691512.91559,362110,14910.44,847689988.81898
2024-09-10 08:00:00,57183.2,57366.0,56851.1,57190.1,26303.665,2024-09-10 11:59:59.999,1502165723.98784,363428,12698.546,725210406.13227
2024-09-10 12:00:00,57190.1,57439.0,56485.0,56561.0,68550.308,2024-09-10 15:59:59.999,3899666593.9881,903491,32832.357,1868138869.88107
2024-09-10 16:00:00,56553.9,58033.2,56525.0,57923.6,58356.336,2024-09-10 19:59:59.999,3348217451.97582,757274,30242.25,1735212964.78036
2024-09-10 20:00:00,57923.9,57945.4,57416.3,57609.1,21175.89,2024-09-10 23:59:59.999,1220748587.0603,318986,10484.514,604397988.3249
2024-09-11 00:00:00,57609.2,57729.0,56643.0,56793.5,45303.418,2024-09-11 03:59:59.999,2584260460.44638,612935,22828.542,1301835699.36091
2024-09-11 04:00:00,56793.6,56794.9,56050.0,56675.1,42336.08,2024-09-11 07:59:59.999,2388034894.48395,547188,20663.645,1165734828.53875
2024-09-11 08:00:00,56675.1,56850.0,56311.0,56768.9,32736.378,2024-09-11 11:59:59.999,1851851910.03978,461359,16679.197,943619944.27166
2024-09-11 12:00:00,56768.9,57138.0,55515.2,56676.1,129132.61,2024-09-11 15:59:59.999,7271952807.14017,1490537,62410.404,3514856127.69662
2024-09-11 16:00:00,56676.0,57954.4,56618.0,57560.9,74115.014,2024-09-11 19:59:59.999,4255098462.48042,975354,36803.581,2112587909.81063
2024-09-11 20:00:00,57560.9,57648.0,57171.0,57306.0,14607.945,2024-09-11 23:59:59.999,838328492.7094,252217,7150.945,410419814.6532
2024-09-12 00:00:00,57305.6,58465.4,57283.1,58197.9,49947.024,2024-09-12 03:59:59.999,2893452725.9018,682079,26378.431,1528187673.7222
2024-09-12 04:00:00,58197.9,58397.5,57810.0,58101.8,24243.847,2024-09-12 07:59:59.999,1407798006.1934,369937,12530.435,727625750.7271
2024-09-12 08:00:00,58101.7,58317.5,57867.0,58031.7,22402.437,2024-09-12 11:59:59.999,1301264484.7294,315926,11655.486,676923979.2379
2024-09-12 12:00:00,58031.7,58606.6,57310.0,57472.1,95837.316,2024-09-12 15:59:59.999,5539520340.6936,1125390,47482.743,2745220189.6975
2024-09-12 16:00:00,57472.2,58425.7,57454.4,58366.3,46353.896,2024-09-12 19:59:59.999,2694314858.4931,609023,23071.655,1340904470.2842
2024-09-12 20:00:00,58366.3,58366.8,57734.9,58097.0,22665.168,2024-09-12 23:59:59.999,1316249794.5136,331256,11942.621,693698918.3844
2024-09-13 00:00:00,58097.1,58226.8,57800.8,57827.0,16460.526,2024-09-13 03:59:59.999,954809025.2777,252524,7491.739,434591452.152
2024-09-13 04:00:00,57827.0,58108.8,57708.0,58079.8,16302.311,2024-09-13 07:59:59.999,943578423.7622,221484,8639.586,500101777.7278
2024-09-13 08:00:00,58079.7,58321.9,57792.5,57852.6,25215.501,2024-09-13 11:59:59.999,1464845776.3565,317471,11945.347,694036343.3495
2024-09-13 12:00:00,57852.6,59706.1,57594.0,59623.5,115499.474,2024-09-13 15:59:59.999,6757679027.9495,1146809,61121.736,3577935018.2772
2024-09-13 16:00:00,59623.6,59979.2,59278.9,59703.1,61622.677,2024-09-13 19:59:59.999,3676193784.4656,760058,31170.539,1859701671.8812
2024-09-13 20:00:00,59703.1,60597.0,59588.0,60456.2,42329.003,2024-09-13 23:59:59.999,2550184842.0464,590902,22706.099,1367968107.3877
2024-09-14 00:00:00,60456.2,60572.9,60255.4,60290.5,15486.844,2024-09-14 03:59:59.999,935660903.4161,247326,7323.811,442501615.4663
2024-09-14 04:00:00,60290.5,60318.8,59866.0,60110.4,17391.535,2024-09-14 07:59:59.999,1044701427.2862,252482,8473.844,508972040.8062
2024-09-14 08:00:00,60110.3,60130.0,59577.7,59680.0,19441.411,2024-09-14 11:59:59.999,1163348344.3418,271785,8997.375,538484448.4882
2024-09-14 12:00:00,59680.1,59988.9,59610.0,59840.1,17932.901,2024-09-14 15:59:59.999,1072215068.1091,247694,9141.245,546572806.3498
2024-09-14 16:00:00,59840.1,59953.0,59360.1,59778.4,20367.115,2024-09-14 19:59:59.999,1216039559.6486,284681,9634.699,575309953.31
2024-09-14 20:00:00,59778.4,60135.8,59740.0,59964.0,11960.771,2024-09-14 23:59:59.999,717282141.7141,193234,6245.133,374546816.0985
2024-09-15 00:00:00,59963.9,60247.9,59950.0,60130.2,11165.607,2024-09-15 03:59:59.999,671388007.2301,172257,5872.394,353102439.2631
2024-09-15 04:00:00,60130.2,60193.6,60047.9,60166.8,7003.375,2024-09-15 07:59:59.999,421127952.5283,115661,3415.506,205397588.3576
2024-09-15 08:00:00,60166.7,60178.0,59848.6,59977.0,11882.577,2024-09-15 11:59:59.999,712887097.2574,170243,5663.885,339806864.2444
2024-09-15 12:00:00,59977.0,60369.4,59823.0,60304.6,25224.832,2024-09-15 15:59:59.999,1517013276.4013,327184,13306.654,800392667.5251
2024-09-15 16:00:00,60304.6,60323.1,59663.0,59847.7,29765.693,2024-09-15 19:59:59.999,1783576506.0653,393067,14747.35,883671360.8617
2024-09-15 20:00:00,59847.7,59910.2,58654.0,59100.5,45482.122,2024-09-15 23:59:59.999,2694800796.9468,558025,20892.414,1237996760.493
2024-09-16 00:00:00,59100.5,59182.2,58079.7,58546.5,54220.709,2024-09-16 03:59:59.999,3174222968.6698,692340,27026.773,1582468754.9182
2024-09-16 04:00:00,58546.4,58935.0,58279.2,58874.6,26326.722,2024-09-16 07:59:59.999,1543142024.0188,328831,13540.486,793804948.8498
2024-09-16 08:00:00,58874.6,59159.1,58463.6,58630.0,28655.98,2024-09-16 11:59:59.999,1684482375.1277,356019,14143.917,831497836.8114
2024-09-16 12:00:00,58630.1,58766.0,57550.0,57860.7,71193.929,2024-09-16 15:59:59.999,4133276666.3827,839410,33804.689,1962813523.2649
2024-09-16 16:00:00,57860.7,58250.0,57446.3,57915.4,48106.279,2024-09-16 19:59:59.999,2781541690.5602,584306,24357.523,1408466750.8451
2024-09-16 20:00:00,57915.5,58397.9,57576.1,58187.0,22195.813,2024-09-16 23:59:59.999,1286675520.2539,318193,11491.333,666172034.7476
2024-09-17 00:00:00,58187.0,58320.0,57588.8,58035.2,26540.64,2024-09-17 03:59:59.999,1537523743.6312,341187,12176.648,705292473.3928
2024-09-17 04:00:00,58035.2,58762.0,57993.0,58668.1,23933.192,2024-09-17 07:59:59.999,1399310620.5545,303822,12590.189,736043046.5637
2024-09-17 08:00:00,58668.1,59274.4,58600.0,59055.1,37558.458,2024-09-17 11:59:59.999,2214740007.4713,433361,18438.036,1087389208.9762
2024-09-17 12:00:00,59055.0,61345.0,58850.0,61103.0,138114.453,2024-09-17 15:59:59.999,8307465628.817,1419302,74773.246,4498985139.8949
2024-09-17 16:00:00,61111.0,61240.6,59600.0,59946.0,66312.487,2024-09-17 19:59:59.999,4018082981.9232,843767,31431.937,1904861211.6345
2024-09-17 20:00:00,59945.9,60398.2,59696.0,60281.0,25982.836,2024-09-17 23:59:59.999,1561207633.2772,374227,13240.934,795692173.0098
2024-09-18 00:00:00,60281.0,60747.7,59838.0,60490.0,27659.69,2024-09-18 03:59:59.999,1667927239.602,399020,14683.856,885460893.2519
2024-09-18 04:00:00,60490.1,60664.9,60166.7,60403.7,18106.577,2024-09-18 07:59:59.999,1093289499.2,244683,8970.861,541673737.3859
2024-09-18 08:00:00,60403.6,60403.7,59360.1,59824.6,42775.42,2024-09-18 11:59:59.999,2560024178.0313,480987,20338.677,1216874373.4975
2024-09-18 12:00:00,59824.5,60130.0,59261.9,59400.1,56105.508,2024-09-18 15:59:59.999,3344697935.8393,664780,27424.121,1635042235.65
2024-09-18 16:00:00,59400.1,61320.7,59138.0,60024.6,158110.08,2024-09-18 19:59:59.999,9543636723.8133,1766553,79262.974,4785096958.3812
2024-09-18 20:00:00,60024.6,61765.0,59430.0,61735.3,52972.037,2024-09-18 23:59:59.999,3207934914.6082,629854,27876.541,1689097083.5473
2024-09-19 00:00:00,61735.3,62555.0,61534.0,62086.5,71083.208,2024-09-19 03:59:59.999,4411136056.2399,817372,36402.9,2259218958.7478
2024-09-19 04:00:00,62086.6,62155.0,61779.9,62071.0,23263.94,2024-09-19 07:59:59.999,1442246245.9918,295494,11908.207,738310144.3467
2024-09-19 08:00:00,62071.0,62697.0,61851.3,62604.5,40249.506,2024-09-19 11:59:59.999,2508297128.3266,458705,21248.521,1324265638.3783
2024-09-19 12:00:00,62604.5,63483.8,62540.3,63129.0,85542.087,2024-09-19 15:59:59.999,5392349237.8382,975616,43548.13,2745085653.6075
2024-09-19 16:00:00,63129.0,63830.1,62905.6,63229.4,56180.057,2024-09-19 19:59:59.999,3565485817.2185,711394,28195.597,1789525819.2611
2024-09-19 20:00:00,63229.4,63229.5,62623.4,62926.9,26063.614,2024-09-19 23:59:59.999,1640650924.6696,341170,13165.07,828813088.4373
2024-09-20 00:00:00,62926.9,63728.2,62579.2,63723.3,32841.521,2024-09-20 03:59:59.999,2071492030.5682,439303,17858.329,1126655881.9903
2024-09-20 04:00:00,63723.2,64126.7,63363.7,63494.4,52132.864,2024-09-20 07:59:59.999,3324094312.4414,619877,26136.998,1666643494.9161
2024-09-20 08:00:00,63494.5,63673.8,63080.1,63417.1,35056.918,2024-09-20 11:59:59.999,2222965970.3899,373911,16130.626,1023014200.572
2024-09-20 12:00:00,63417.2,63528.7,62535.0,63120.2,79408.734,2024-09-20 15:59:59.999,5003683458.6083,909945,38264.246,2411029474.5151
2024-09-20 16:00:00,63120.2,63257.6,62320.0,62772.1,41022.336,2024-09-20 19:59:59.999,2574743778.8215,519121,19661.465,1234145842.8678
2024-09-20 20:00:00,62772.0,63280.0,62669.2,63175.7,16710.462,2024-09-20 23:59:59.999,1053995650.2702,229105,9344.475,589409683.5036
2024-09-21 00:00:00,63175.8,63282.0,62790.0,62865.1,17298.311,2024-09-21 03:59:59.999,1089670216.9987,235816,8433.17,531239692.2221
2024-09-21 04:00:00,62865.0,63114.6,62714.2,63060.0,12981.75,2024-09-21 07:59:59.999,816866164.8646,170247,6628.303,417138062.918
2024-09-21 08:00:00,63060.1,63120.0,62936.8,63058.0,8566.426,2024-09-21 11:59:59.999,539964789.1612,125736,4127.42,260174027.1287
2024-09-21 12:00:00,63058.0,63286.9,62995.2,63146.6,14099.266,2024-09-21 15:59:59.999,890233742.4431,196635,7385.157,466333143.8281
2024-09-21 16:00:00,63146.6,63378.8,63054.0,63174.2,12565.693,2024-09-21 19:59:59.999,794461904.1349,174788,6176.044,390471664.6347
2024-09-21 20:00:00,63174.1,63546.9,63025.0,63320.6,12736.916,2024-09-21 23:59:59.999,805501277.4626,170661,6638.972,419913581.0755
2024-09-22 00:00:00,63320.6,63423.7,62801.2,63088.9,19579.364,2024-09-22 03:59:59.999,1234888703.4038,250194,9639.602,608050412.5473
2024-09-22 04:00:00,63088.8,63182.4,62808.0,62909.3,10743.317,2024-09-22 07:59:59.999,676327823.8213,148644,5421.76,341335119.617
2024-09-22 08:00:00,62909.2,63010.5,62520.2,62751.4,22546.486,2024-09-22 11:59:59.999,1414677063.5805,270190,10603.5,665269366.1078
2024-09-22 12:00:00,62751.4,62915.7,62435.0,62624.2,19079.416,2024-09-22 15:59:59.999,1195305403.2183,270230,8841.857,553967229.6202
2024-09-22 16:00:00,62624.1,63200.0,62443.2,63132.1,22456.101,2024-09-22 19:59:59.999,1411811956.1104,283408,11921.593,749537861.0955
2024-09-22 20:00:00,63132.2,64000.0,62339.0,63558.4,54725.2,2024-09-22 23:59:59.999,3462409439.6929,693776,28631.328,1811819297.4877
2024-09-23 00:00:00,63558.5,64724.8,62534.4,64320.1,74683.458,2024-09-23 03:59:59.999,4765617522.5518,923553,38317.233,2446266263.3708
2024-09-23 04:00:00,64320.1,64427.9,63356.8,63519.9,35083.345,2024-09-23 07:59:59.999,2237404594.3408,419324,16239.258,1035627258.5503
2024-09-23 08:00:00,63519.9,63668.4,63279.5,63399.0,21731.18,2024-09-23 11:59:59.999,1379584473.6217,305401,11056.714,701953753.8072
2024-09-23 12:00:00,63398.9,63778.7,63033.9,63589.6,56370.517,2024-09-23 15:59:59.999,3571555538.76,723951,28311.909,1794139996.9629
2024-09-23 16:00:00,63589.6,63790.0,63077.6,63272.6,28820.318,2024-09-23 19:59:59.999,1825508938.058,409262,13423.817,850335138.0584
2024-09-23 20:00:00,63272.7,63467.1,63050.0,63302.0,17654.746,2024-09-23 23:59:59.999,1117237106.4911,252846,8942.425,565941111.3905
2024-09-24 00:00:00,63302.1,63377.4,62688.2,63097.6,34882.224,2024-09-24 03:59:59.999,2197010140.3011,463657,17141.909,1079691995.792
2024-09-24 04:00:00,63097.6,63542.9,62913.6,63527.8,18863.348,2024-09-24 07:59:59.999,1193727296.9393,245321,10057.076,636513569.9382
2024-09-24 08:00:00,63527.7,63925.5,63350.0,63446.3,32217.024,2024-09-24 11:59:59.999,2049475868.0353,373634,15807.06,1005638238.743
2024-09-24 12:00:00,63446.3,63744.4,62695.0,63128.8,63631.464,2024-09-24 15:59:59.999,4023036052.564,725656,30047.599,1899717857.3472
2024-09-24 16:00:00,63128.8,64357.7,63056.0,64270.0,49015.976,2024-09-24 19:59:59.999,3124135513.4078,559078,26013.979,1658563787.0141
2024-09-24 20:00:00,64270.0,64666.0,63939.2,64243.1,38377.592,2024-09-24 23:59:59.999,2467927238.5163,487363,19394.26,1247327011.035
2024-09-25 00:00:00,64243.2,64800.0,63955.9,64422.4,29755.753,2024-09-25 03:59:59.999,1914234543.3997,399466,14999.203,965168366.5035
2024-09-25 04:00:00,64422.5,64430.0,63612.3,63814.9,25639.113,2024-09-25 07:59:59.999,1640114761.5532,306070,12029.122,769467814.3057
2024-09-25 08:00:00,63814.9,63888.3,63376.0,63808.1,30911.433,2024-09-25 11:59:59.999,1967022050.3015,316622,15049.059,957875887.6679
2024-09-25 12:00:00,63808.1,63971.0,63243.2,63470.1,39594.067,2024-09-25 15:59:59.999,2520444855.9332,498169,18844.903,1199754740.2194
2024-09-25 16:00:00,63470.1,63642.4,62963.2,63151.6,37305.727,2024-09-25 19:59:59.999,2360294731.7679,451414,18916.942,1196914280.428
2024-09-25 20:00:00,63151.0,63533.3,62910.0,63118.4,21744.679,2024-09-25 23:59:59.999,1374563454.8908,297821,9740.214,615731706.836
2024-09-26 00:00:00,63118.3,63518.9,62634.4,63482.9,36878.788,2024-09-26 03:59:59.999,2326527697.4761,434794,17730.948,1118814309.3709
2024-09-26 04:00:00,63483.0,63843.1,63311.8,63823.4,22609.118,2024-09-26 07:59:59.999,1438428662.1835,279852,11397.66,725160978.0053
2024-09-26 08:00:00,63823.4,64500.0,63567.0,64373.0,46849.777,2024-09-26 11:59:59.999,3003187849.353,505675,24619.918,1578233052.8988
2024-09-26 12:00:00,64372.9,65549.5,64127.1,65200.0,130644.247,2024-09-26 15:59:59.999,8464919912.5202,1294370,67329.306,4364041799.2735
2024-09-26 16:00:00,65200.0,65800.0,64656.1,64677.8,56313.884,2024-09-26 19:59:59.999,3675492108.241,704104,28040.09,1830752582.5898
2024-09-26 20:00:00,64677.8,65214.2,64601.6,65139.2,27890.542,2024-09-26 23:59:59.999,1810435955.9042,382501,14996.585,973408798.3998
2024-09-27 00:00:00,65139.1,65412.0,64788.0,65338.0,25651.759,2024-09-27 03:59:59.999,1670161440.2642,352436,13189.091,858835954.4464
2024-09-27 04:00:00,65338.0,65534.6,65071.0,65438.9,26033.49,2024-09-27 07:59:59.999,1701182201.6998,340519,12466.834,814703574.6754
2024-09-27 08:00:00,65438.8,65968.1,65307.0,65408.2,41461.345,2024-09-27 11:59:59.999,2720504254.3878,504943,21142.751,1387655229.3212
2024-09-27 12:00:00,65408.3,66450.0,65287.6,65974.0,76731.833,2024-09-27 15:59:59.999,5060686642.9954,890342,39702.466,2618790341.6192
2024-09-27 16:00:00,65974.1,66329.0,65477.7,65612.8,43546.194,2024-09-27 19:59:59.999,2869572405.076,540890,22129.709,1458432145.7656
2024-09-27 20:00:00,65612.9,65950.0,65587.2,65749.6,12979.4,2024-09-27 23:59:59.999,853790110.6902,199134,6664.048,438361691.2307
2024-09-28 00:00:00,65749.5,66237.0,65692.3,66041.0,15236.279,2024-09-28 03:59:59.999,1005247845.6171,226025,8126.726,536224198.9763
2024-09-28 04:00:00,66041.0,66060.1,65706.1,65790.0,12621.823,2024-09-28 07:59:59.999,831390279.5284,180879,5651.863,372278063.9286
2024-09-28 08:00:00,65790.0,65790.1,65392.7,65761.5,19888.929,2024-09-28 11:59:59.999,1304860572.7896,257938,9354.336,613801530.7699
2024-09-28 12:00:00,65761.5,65796.8,65368.1,65593.7,20472.053,2024-09-28 15:59:59.999,1342424852.094,260462,9380.409,615196878.9078
2024-09-28 16:00:00,65593.6,65798.7,65460.0,65699.6,9155.286,2024-09-28 19:59:59.999,600883762.5795,145975,4985.927,327276155.6122
2024-09-28 20:00:00,65699.7,65980.0,65380.0,65822.6,15399.183,2024-09-28 23:59:59.999,1011182334.5394,209358,7858.143,516208497.0032
2024-09-29 00:00:00,65822.7,65954.5,65599.8,65781.6,12438.833,2024-09-29 03:59:59.999,818301083.7094,196112,5887.731,387358413.3729
2024-09-29 04:00:00,65781.5,65781.6,65400.0,65436.9,12286.502,2024-09-29 07:59:59.999,805419817.9052,185073,5764.524,377871938.2551
2024-09-29 08:00:00,65436.9,65702.7,65401.0,65670.4,11851.759,2024-09-29 11:59:59.999,776985503.4991,170711,6420.372,420896331.1719
2024-09-29 12:00:00,65670.4,65832.9,65480.0,65720.0,17725.988,2024-09-29 15:59:59.999,1164406594.4843,257707,8591.659,564446214.7422
2024-09-29 16:00:00,65720.0,65947.4,65623.8,65926.3,12855.578,2024-09-29 19:59:59.999,845988611.497,180540,7319.401,481720145.3008
2024-09-29 20:00:00,65926.2,66059.3,65491.4,65568.1,20973.139,2024-09-29 23:59:59.999,1378545101.9588,304530,10121.438,665384824.1522
2024-09-30 00:00:00,65568.2,65588.8,64150.0,64539.9,69881.834,2024-09-30 03:59:59.999,4530207288.1979,795998,32533.907,2108705908.8891
2024-09-30 04:00:00,64539.9,64686.0,64300.0,64539.1,24981.714,2024-09-30 07:59:59.999,1611249179.9761,337776,12825.477,827281006.3043
2024-09-30 08:00:00,64539.0,64552.9,63222.0,63794.4,76458.979,2024-09-30 11:59:59.999,4877240720.4026,825870,36839.895,2349573328.2667
2024-09-30 12:00:00,63794.4,64130.8,63490.2,63535.6,48875.81,2024-09-30 15:59:59.999,3119719593.9235,637045,23440.768,1496337882.9948
2024-09-30 16:00:00,63535.7,63722.4,63036.2,63472.8,45469.704,2024-09-30 19:59:59.999,2883301406.2212,621838,22243.367,1410610447.0178
2024-09-30 20:00:00,63472.9,63845.0,62825.0,63309.1,31180.332,2024-09-30 23:59:59.999,1975913729.6373,428108,14394.445,912377686.9656
