open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-03-16 08:00:00,69490.2,69490.2,67739.6,68300.1,43345.593,2024-03-16 11:59:59.999,2972678890.10027,606637,19972.63,1369926959.87111
2024-03-16 12:00:00,68300.0,68557.6,67576.0,68431.8,47936.852,2024-03-16 15:59:59.999,3263390798.59864,720405,24389.823,1660677131.64031
2024-03-16 16:00:00,68431.9,68477.0,66700.0,66969.1,75874.402,2024-03-16 19:59:59.999,5113702568.96436,1046527,35619.879,2400698746.1043
2024-03-16 20:00:00,66969.1,67600.0,64750.0,65351.0,104301.98,2024-03-16 23:59:59.999,6894196513.05362,1321530,48382.426,3200767241.68239
2024-03-17 00:00:00,65351.0,66630.7,65166.6,66574.4,54153.223,2024-03-17 03:59:59.999,3574541791.3099,764598,27101.156,1789018569.12629
2024-03-17 04:00:00,66574.5,66600.0,64559.8,65681.2,70177.078,2024-03-17 07:59:59.999,4598813760.42363,878794,33533.369,2197489169.99898
2024-03-17 08:00:00,65681.1,67600.0,65333.0,67015.0,66619.301,2024-03-17 11:59:59.999,4443280181.17769,910323,33739.063,2250289502.86067
2024-03-17 12:00:00,67014.9,68199.0,66500.0,68009.8,57971.821,2024-03-17 15:59:59.999,3902083774.48913,827717,29713.774,2000657499.31061
2024-03-17 16:00:00,68009.9,68757.1,67812.2,68575.5,36619.508,2024-03-17 19:59:59.999,2499917622.44927,578822,18752.386,1280540998.13731
2024-03-17 20:00:00,68575.5,68972.4,68001.6,68447.9,29349.378,2024-03-17 23:59:59.999,2009698974.04373,480948,14907.183,1020920241.7571
2024-03-18 00:00:00,68447.9,68486.6,66814.6,68038.1,53949.744,2024-03-18 03:59:59.999,3652245370.13251,848736,26260.758,1777525080.56655
2024-03-18 04:00:00,68038.1,69044.4,67760.1,68262.9,37297.925,2024-03-18 07:59:59.999,2554366944.88376,626924,18672.211,1278884679.23655
2024-03-18 08:00:00,68262.9,68557.9,67350.6,68307.7,45501.817,2024-03-18 11:59:59.999,3093766480.9242,763022,23016.919,1565248118.39207
2024-03-18 12:00:00,68307.6,68685.3,66658.0,67509.2,93123.928,2024-03-18 15:59:59.999,6292394620.27035,1338969,46005.512,3108845078.54882
2024-03-18 16:00:00,67509.2,68140.0,66601.6,66985.7,60098.513,2024-03-18 19:59:59.999,4045419998.87407,912066,29503.52,1986154146.51915
2024-03-18 20:00:00,66985.8,68054.9,66985.8,67660.0,27913.989,2024-03-18 23:59:59.999,1887775908.02027,439472,14059.136,950825880.51917
2024-03-19 00:00:00,67660.0,68178.6,64893.1,65930.5,118043.87,2024-03-19 03:59:59.999,7819728117.66568,1563001,57021.075,3777530153.67182
2024-03-19 04:00:00,65930.4,66044.0,63625.0,64742.1,114699.638,2024-03-19 07:59:59.999,7430291569.75276,1483710,54253.262,3515442231.10359
2024-03-19 08:00:00,64742.1,64750.0,62545.0,63137.1,148646.191,2024-03-19 11:59:59.999,9435559975.68238,1833199,74622.345,4737828591.55255
2024-03-19 12:00:00,63137.1,64198.7,62412.1,64084.0,120209.988,2024-03-19 15:59:59.999,7610434913.99201,1549967,61134.626,3870925618.6244
2024-03-19 16:00:00,64084.1,65802.8,64003.0,64435.0,107528.517,2024-03-19 19:59:59.999,6974200381.84563,1276450,52652.9,3414956964.7562
2024-03-19 20:00:00,64435.0,64549.2,61582.8,61974.1,91338.591,2024-03-19 23:59:59.999,5752198746.49926,1177513,41703.002,2627924323.93856
2024-03-20 00:00:00,61974.1,63544.1,61661.7,61894.8,101026.897,2024-03-20 03:59:59.999,6327209926.91087,1267856,50617.982,3170966203.57572
2024-03-20 04:00:00,61896.3,63248.8,60800.0,62995.1,111380.629,2024-03-20 07:59:59.999,6884136851.37201,1396944,54925.548,3397419193.46844
2024-03-20 08:00:00,62995.1,64010.0,62676.6,63432.0,70517.139,2024-03-20 11:59:59.999,4457510759.88891,923205,36641.929,2316494140.92241
2024-03-20 12:00:00,63432.0,64450.0,63113.6,63649.0,93735.674,2024-03-20 15:59:59.999,5984574455.03242,1218314,47126.302,3008726328.9589
2024-03-20 16:00:00,63648.9,66062.4,62057.7,65821.6,160980.964,2024-03-20 19:59:59.999,10325033797.25376,1970983,81420.561,5225657565.76378
2024-03-20 20:00:00,65821.6,68140.0,65692.3,67876.4,99721.162,2024-03-20 23:59:59.999,6712652976.43588,1303987,52013.101,3500182755.31466
2024-03-21 00:00:00,67876.4,68293.9,66400.4,66707.8,56126.971,2024-03-21 03:59:59.999,3789851302.24477,868017,27647.229,1867241134.70088
2024-03-21 04:00:00,66707.8,67384.6,66129.0,67031.8,51815.644,2024-03-21 07:59:59.999,3463926899.66887,804861,26334.817,1760572663.86944
2024-03-21 08:00:00,67031.8,67716.6,66695.6,67082.3,40706.816,2024-03-21 11:59:59.999,2733151901.54228,668737,20286.953,1362462898.17774
2024-03-21 12:00:00,67082.3,67774.3,66105.8,66601.6,72640.997,2024-03-21 15:59:59.999,4864610212.04586,1088135,36100.409,2418270076.4101
2024-03-21 16:00:00,66601.6,67066.6,64924.6,65276.0,75882.498,2024-03-21 19:59:59.999,4991146593.22214,1129940,36541.683,2403750384.83684
2024-03-21 20:00:00,65274.3,66000.0,64550.1,65539.9,50045.459,2024-03-21 23:59:59.999,3271600525.2491,754608,23790.375,1556141350.36249
2024-03-22 00:00:00,65539.9,66200.0,65163.0,66017.8,39257.301,2024-03-22 03:59:59.999,2580184108.65473,680345,19803.897,1301873662.3935
2024-03-22 04:00:00,66017.8,66691.9,65801.4,66223.4,28624.153,2024-03-22 07:59:59.999,1897158454.11973,474791,14012.792,928847828.66263
2024-03-22 08:00:00,66223.3,66413.0,64102.0,64268.0,64282.856,2024-03-22 11:59:59.999,4189209857.0668,906550,29059.797,1894555701.4003
2024-03-22 12:00:00,64268.1,64729.1,62614.5,63920.0,142184.833,2024-03-22 15:59:59.999,9044134529.47662,1804554,68660.995,4369102344.28964
2024-03-22 16:00:00,63920.0,64168.0,62794.6,63907.2,67901.638,2024-03-22 19:59:59.999,4315518019.28579,938153,33618.989,2137154232.40316
2024-03-22 20:00:00,63907.4,64017.1,62294.0,63826.0,58898.552,2024-03-22 23:59:59.999,3716593594.27411,806520,28086.388,1773094700.15723
2024-03-23 00:00:00,63826.1,64418.0,63020.2,63592.0,45171.862,2024-03-23 03:59:59.999,2880941671.75391,609266,21793.832,1390203525.18826
2024-03-23 04:00:00,63592.0,64887.6,63537.8,64606.5,38575.356,2024-03-23 07:59:59.999,2478570569.29263,538629,20462.735,1314700934.06323
2024-03-23 08:00:00,64606.6,64875.2,64221.3,64674.9,30575.575,2024-03-23 11:59:59.999,1972192125.9557,427840,14642.541,944656346.4365
2024-03-23 12:00:00,64674.8,65473.8,64320.0,65147.5,50015.088,2024-03-23 15:59:59.999,3248703567.67134,654526,25515.66,1657689057.59554
2024-03-23 16:00:00,65147.4,66050.0,64823.5,64917.9,46298.247,2024-03-23 19:59:59.999,3031814587.49396,603626,23164.142,1517256134.46313
2024-03-23 20:00:00,64918.0,65245.3,63861.9,64020.3,28487.872,2024-03-23 23:59:59.999,1842241919.63043,421887,13322.096,862097210.715
2024-03-24 00:00:00,64020.4,64770.3,63951.7,64007.6,26955.583,2024-03-24 03:59:59.999,1734055660.49733,428217,13827.897,889649824.60478
2024-03-24 04:00:00,64008.1,64633.6,63822.0,64624.6,26527.085,2024-03-24 07:59:59.999,1703418212.6676,396822,14416.658,925902738.7113
2024-03-24 08:00:00,64624.6,65432.9,64511.9,65371.9,38847.042,2024-03-24 11:59:59.999,2526554973.41952,546730,20447.54,1330083872.59092
2024-03-24 12:00:00,65371.9,65974.7,65224.7,65718.6,42167.269,2024-03-24 15:59:59.999,2766413935.25803,640111,21192.523,1390597281.43063
2024-03-24 16:00:00,65718.6,66127.0,64635.0,65886.8,54566.413,2024-03-24 19:59:59.999,3573771006.66247,829321,27445.036,1798162894.37016
2024-03-24 20:00:00,65886.8,67700.0,65777.3,67260.9,55116.043,2024-03-24 23:59:59.999,3684337049.11499,833235,30123.465,2013309834.00739
2024-03-25 00:00:00,67260.9,67409.6,66427.6,67407.8,38631.742,2024-03-25 03:59:59.999,2582767994.54894,602404,19922.574,1332197003.997
2024-03-25 04:00:00,67407.8,67780.0,66744.0,66866.6,38989.057,2024-03-25 07:59:59.999,2624028229.99088,593691,18350.579,1235252755.07024
2024-03-25 08:00:00,66866.5,67388.3,66784.2,66855.9,29696.402,2024-03-25 11:59:59.999,1990484118.48818,491657,14630.641,980800117.03268
2024-03-25 12:00:00,66855.1,70108.1,66825.5,69844.6,140201.921,2024-03-25 15:59:59.999,9639704049.63516,1870888,73801.891,5073980063.11337
2024-03-25 16:00:00,69844.5,71063.6,69505.8,71019.6,87615.027,2024-03-25 19:59:59.999,6170502942.0622,1216523,44378.016,3125831972.39829
2024-03-25 20:00:00,71019.6,71228.3,69608.9,69920.5,60022.042,2024-03-25 23:59:59.999,4224608031.47358,841191,29411.16,2070566664.43324
2024-03-26 00:00:00,69920.6,70679.0,69782.2,70473.8,30683.177,2024-03-26 03:59:59.999,2155537914.0605,480106,15888.927,1116231898.0255
2024-03-26 04:00:00,70473.7,71649.0,70302.4,70535.0,50356.28,2024-03-26 07:59:59.999,3570060814.99539,699561,25235.104,1789867334.26623
2024-03-26 08:00:00,70535.0,71340.8,70295.9,70734.2,44137.268,2024-03-26 11:59:59.999,3128263974.74813,667097,22330.838,1582867053.8723
2024-03-26 12:00:00,70734.1,71200.0,69320.0,70307.1,101981.595,2024-03-26 15:59:59.999,7169930681.79972,1352827,50440.326,3546937608.0128
2024-03-26 16:00:00,70307.0,70580.0,69465.2,69523.3,54669.999,2024-03-26 19:59:59.999,3824317507.56822,827366,26557.266,1858115343.89318
2024-03-26 20:00:00,69523.2,70368.0,69420.0,70044.1,26032.797,2024-03-26 23:59:59.999,1821775219.5826,444022,13391.376,937133356.2316
2024-03-27 00:00:00,70044.2,70799.3,69888.0,70445.1,35628.422,2024-03-27 03:59:59.999,2510284384.38024,514300,18595.078,1310303790.37174
2024-03-27 04:00:00,70445.2,70650.0,69690.1,69798.8,31346.5,2024-03-27 07:59:59.999,2200069134.09762,484152,14969.777,1050794939.873
2024-03-27 08:00:00,69797.5,70436.6,69466.4,70290.3,38869.095,2024-03-27 11:59:59.999,2720168182.72534,568638,18985.896,1329014291.93184
2024-03-27 12:00:00,70290.2,71888.0,68551.0,68922.0,203073.372,2024-03-27 15:59:59.999,14239541793.5093,2487222,99614.973,6988300533.47015
2024-03-27 16:00:00,68922.1,69487.8,68364.8,68707.8,69700.95,2024-03-27 19:59:59.999,4801758605.45176,955558,34386.541,2369566419.2086
2024-03-27 20:00:00,68707.7,69703.7,68677.2,69532.6,29139.449,2024-03-27 23:59:59.999,2017088421.4889,468541,15046.095,1041652204.5986
2024-03-28 00:00:00,69532.6,70081.9,68941.0,69349.3,31861.746,2024-03-28 03:59:59.999,2214819954.17322,510799,15410.049,1071378757.82542
2024-03-28 04:00:00,69349.3,70564.0,69333.0,70456.8,37488.507,2024-03-28 07:59:59.999,2626635362.60969,548103,19861.556,1391747199.10579
2024-03-28 08:00:00,70457.0,71050.0,70344.9,70707.7,42941.799,2024-03-28 11:59:59.999,3036179368.88616,647293,21113.585,1492981464.37676
2024-03-28 12:00:00,70707.7,71636.2,70411.0,71335.1,78369.627,2024-03-28 15:59:59.999,5570758608.12323,1134640,40093.103,2850356364.98319
2024-03-28 16:00:00,71335.2,71381.4,70455.6,70837.1,33522.126,2024-03-28 19:59:59.999,2373951643.34796,541988,15968.444,1130845373.6366
2024-03-28 20:00:00,70837.1,71138.0,70592.3,70838.7,18015.42,2024-03-28 23:59:59.999,1276364204.2493,308970,9344.674,662110306.6592
2024-03-29 00:00:00,70838.8,70976.9,70335.1,70491.8,18384.635,2024-03-29 03:59:59.999,1299424424.51387,325675,8376.808,592197164.9435
2024-03-29 04:00:00,70491.7,70598.5,69801.9,69855.6,30990.097,2024-03-29 07:59:59.999,2176396746.88212,478913,15163.537,1065056107.2751
2024-03-29 08:00:00,69855.6,70379.9,69612.8,70182.9,36337.211,2024-03-29 11:59:59.999,2542560008.2854,553912,18042.945,1262767655.7428
2024-03-29 12:00:00,70183.0,70704.8,69000.0,69240.1,60730.386,2024-03-29 15:59:59.999,4246924102.82926,848061,27723.6,1939659012.62824
2024-03-29 16:00:00,69240.4,69734.6,69125.4,69720.6,26131.25,2024-03-29 19:59:59.999,1814644282.7693,425555,13354.46,927466468.7865
2024-03-29 20:00:00,69720.5,69970.1,69327.0,69903.6,15397.262,2024-03-29 23:59:59.999,1073592827.21112,266670,7651.259,533580369.02002
2024-03-30 00:00:00,69903.6,70245.0,69753.3,69836.8,17158.879,2024-03-30 03:59:59.999,1200876783.3412,287823,8209.657,574647181.9559
2024-03-30 04:00:00,69836.8,70388.0,69805.1,69900.1,18320.399,2024-03-30 07:59:59.999,1283996538.99283,278357,9253.115,648540465.00083
2024-03-30 08:00:00,69900.2,70254.7,69872.3,70237.1,14184.529,2024-03-30 11:59:59.999,994193593.5875,209824,7205.77,505118527.5606
2024-03-30 12:00:00,70237.1,70328.0,69961.3,70064.9,13327.59,2024-03-30 15:59:59.999,935044301.8051,214903,6177.099,433441817.1737
2024-03-30 16:00:00,70065.0,70373.8,69712.3,69944.7,16241.65,2024-03-30 19:59:59.999,1137330551.585,266265,8059.992,564534482.4048
2024-03-30 20:00:00,69944.7,69959.0,69577.2,69642.1,11893.703,2024-03-30 23:59:59.999,829737201.9363,212095,5955.995,415569839.2876
