open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-12-06 20:00:00,101532.6,101988.8,99111.0,99802.5,35069.186,2024-12-06 23:59:59.999,3531956221.8842,627084,16148.52,1626438688.3765
2024-12-07 00:00:00,99802.5,100499.0,99361.0,99383.0,19615.533,2024-12-07 03:59:59.999,1961432790.3674,415237,9358.057,935777062.6082
2024-12-07 04:00:00,99383.0,99741.0,98876.9,99442.6,21001.06,2024-12-07 07:59:59.999,2086157291.7883,383338,9712.374,964933145.3022
2024-12-07 08:00:00,99442.6,99895.3,99314.8,99660.4,12084.542,2024-12-07 11:59:59.999,1203817647.7657,252694,6049.087,602620077.5
2024-12-07 12:00:00,99660.3,99890.0,99101.7,99811.4,15668.723,2024-12-07 15:59:59.999,1559611730.5847,311522,8296.505,825909788.7375
2024-12-07 16:00:00,99811.5,100336.8,99528.0,100140.6,15477.404,2024-12-07 19:59:59.999,1546830389.6234,299581,7561.036,755599226.1584
2024-12-07 20:00:00,100140.7,100497.5,99655.0,99899.2,12011.396,2024-12-07 23:59:59.999,1201887485.6623,267293,5713.728,571782359.5943
2024-12-08 00:00:00,99899.2,100415.0,99686.4,99996.7,10362.305,2024-12-08 03:59:59.999,1036802480.0751,249525,5169.246,517369676.8659
2024-12-08 04:00:00,99996.7,100100.0,99388.5,99741.5,11720.725,2024-12-08 07:59:59.999,1168844702.1348,241103,5445.747,543073146.8629
2024-12-08 08:00:00,99741.6,99898.0,98709.4,99755.3,24081.257,2024-12-08 11:59:59.999,2390935777.2532,406560,11103.594,1102599097.3601
2024-12-08 12:00:00,99755.2,100597.5,99409.3,99975.0,29860.114,2024-12-08 15:59:59.999,2985929318.8857,527605,15435.766,1543744524.0098
2024-12-08 16:00:00,99974.9,100272.2,99538.4,100182.3,14904.59,2024-12-08 19:59:59.999,1489210419.5469,307872,7730.141,772484679.2544
2024-12-08 20:00:00,100182.4,101457.9,99800.0,101200.0,18826.685,2024-12-08 23:59:59.999,1892940036.4149,370429,9961.835,1001621466.2022
2024-12-09 00:00:00,101200.1,101300.0,98500.1,99180.0,41149.178,2024-12-09 03:59:59.999,4102136320.3075,736256,18242.499,1818369772.2288
2024-12-09 04:00:00,99179.9,99798.1,98374.3,99637.1,29272.885,2024-12-09 07:59:59.999,2903113735.2038,565298,14458.325,1433889334.8329
2024-12-09 08:00:00,99637.2,99757.5,98112.0,98157.4,37959.165,2024-12-09 11:59:59.999,3748449956.1573,742320,18016.579,1779334297.2437
2024-12-09 12:00:00,98157.5,100481.3,97555.0,97856.0,78567.275,2024-12-09 15:59:59.999,7770137102.4498,1283907,37800.484,3738312404.2217
2024-12-09 16:00:00,97856.1,98448.5,97029.5,97126.8,42609.82,2024-12-09 19:59:59.999,4167856589.8669,850055,20350.768,1990865067.3152
2024-12-09 20:00:00,97126.8,97627.3,94039.7,97349.1,97415.267,2024-12-09 23:59:59.999,9403546483.17,1595809,45734.559,4418150420.7515
2024-12-10 00:00:00,97349.1,98197.8,95591.9,96958.0,47046.703,2024-12-10 03:59:59.999,4566564016.3284,929555,22777.658,2210442900.2838
2024-12-10 04:00:00,96957.9,97540.8,95923.8,97217.7,28323.888,2024-12-10 07:59:59.999,2744469401.0201,538670,14341.832,1389695220.9344
2024-12-10 08:00:00,97217.7,97948.0,96961.1,97745.8,20244.349,2024-12-10 11:59:59.999,1975170676.8345,454178,10234.786,998709015.1602
2024-12-10 12:00:00,97745.7,98320.6,95639.5,95687.9,69046.59,2024-12-10 15:59:59.999,6716308926.3711,1315104,33490.15,3258682171.6176
2024-12-10 16:00:00,95674.8,96566.8,94265.5,95862.9,98509.952,2024-12-10 19:59:59.999,9390394004.7114,1807712,49558.33,4725509651.3139
2024-12-10 20:00:00,95862.9,97238.9,95621.1,96602.4,28319.262,2024-12-10 23:59:59.999,2736134978.93,606581,14662.571,1416714808.4657
2024-12-11 00:00:00,96602.3,97643.0,95650.0,97406.8,37997.227,2024-12-11 03:59:59.999,3671445348.9144,763630,18943.097,1830470655.0393
2024-12-11 04:00:00,97406.9,97800.0,97185.7,97337.9,14407.389,2024-12-11 07:59:59.999,1404640901.482,346379,6935.465,676211114.495
2024-12-11 08:00:00,97337.9,98499.9,97310.6,98289.7,24609.143,2024-12-11 11:59:59.999,2413638235.3518,489323,12954.675,1270646218.3856
2024-12-11 12:00:00,98289.7,100798.6,98047.5,100352.7,66071.763,2024-12-11 15:59:59.999,6566351691.9484,1145381,35297.424,3508855360.1377
2024-12-11 16:00:00,100352.7,101136.6,99583.4,101094.1,50125.706,2024-12-11 19:59:59.999,5037045437.9191,914189,25452.868,2558407494.3656
2024-12-11 20:00:00,101094.2,101880.0,100844.6,101115.3,28596.477,2024-12-11 23:59:59.999,2897199526.156,570441,14668.263,1486321908.9398
2024-12-12 00:00:00,101115.3,101812.3,100309.8,101000.0,27234.965,2024-12-12 03:59:59.999,2750384333.8923,544972,13293.602,1342616411.7031
2024-12-12 04:00:00,101000.0,101162.1,100359.6,100481.6,17652.59,2024-12-12 07:59:59.999,1777819335.7568,362464,8975.617,904033233.6801
2024-12-12 08:00:00,100481.5,101122.4,100150.0,100339.8,20809.1,2024-12-12 11:59:59.999,2093635811.9666,415068,10555.145,1062435489.2756
2024-12-12 12:00:00,100339.8,101850.0,100336.3,101775.1,56891.436,2024-12-12 15:59:59.999,5752955080.2544,1069532,29840.793,3017638387.7162
2024-12-12 16:00:00,101775.1,102538.4,99280.2,99455.1,64519.39,2024-12-12 19:59:59.999,6519660651.4611,1155167,31663.729,3201182277.6971
2024-12-12 20:00:00,99455.1,100461.5,99428.6,99982.4,28111.594,2024-12-12 23:59:59.999,2809384388.9947,581974,13983.739,1397719776.2408
2024-12-13 00:00:00,99982.3,100333.0,99149.6,99690.6,21321.108,2024-12-13 03:59:59.999,2124080506.8903,433012,11089.025,1104659979.3163
2024-12-13 04:00:00,99690.6,100215.0,99446.4,100100.0,15814.867,2024-12-13 07:59:59.999,1579596531.4917,308465,8315.306,830692256.2379
2024-12-13 08:00:00,100099.9,100770.0,99863.5,100331.3,17660.896,2024-12-13 11:59:59.999,1770737528.5834,359872,9097.004,912242054.5229
2024-12-13 12:00:00,100331.3,101339.0,99653.6,99831.0,38171.736,2024-12-13 15:59:59.999,3837963010.8565,729213,18565.731,1866639856.1346
2024-12-13 16:00:00,99831.0,101869.5,99750.0,101416.0,45302.268,2024-12-13 19:59:59.999,4579426131.4268,880607,21919.569,2215551852.5698
2024-12-13 20:00:00,101416.1,101822.4,101028.7,101371.9,14166.443,2024-12-13 23:59:59.999,1436035824.9856,331558,7041.019,713800374.6678
2024-12-14 00:00:00,101371.9,102638.0,101106.1,102040.7,30294.884,2024-12-14 03:59:59.999,3089919261.5311,619586,15813.095,1612989508.7019
2024-12-14 04:00:00,102040.7,102113.6,101557.8,101787.0,12566.304,2024-12-14 07:59:59.999,1278768897.1334,271817,6269.125,637906213.2605
2024-12-14 08:00:00,101787.0,101840.2,101298.4,101562.7,9813.394,2024-12-14 11:59:59.999,996565175.1463,230816,5073.021,515172836.662
2024-12-14 12:00:00,101562.6,101729.2,100777.0,101601.9,26386.649,2024-12-14 15:59:59.999,2672186910.4768,470954,12076.8,1223243438.4113
2024-12-14 16:00:00,101601.9,101716.3,100806.0,101293.0,17681.995,2024-12-14 19:59:59.999,1789005250.8088,387220,8681.608,878357677.1698
2024-12-14 20:00:00,101293.1,101450.0,100559.8,101381.0,10937.323,2024-12-14 23:59:59.999,1105270879.2387,249465,5199.982,525539454.8679
2024-12-15 00:00:00,101381.0,102165.4,101200.1,101700.1,15592.176,2024-12-15 03:59:59.999,1586639044.715,334968,7900.766,803950708.3531
2024-12-15 04:00:00,101700.0,102900.0,101460.8,101671.9,27541.411,2024-12-15 07:59:59.999,2814934312.92,492640,14331.931,1464930049.7108
2024-12-15 08:00:00,101671.8,102666.0,101525.2,102623.1,15406.991,2024-12-15 11:59:59.999,1574200887.4017,334433,8954.435,914963980.3942
2024-12-15 12:00:00,102623.0,103362.3,102438.0,102668.5,31971.916,2024-12-15 15:59:59.999,3288571708.9697,649275,16620.19,1709874437.2284
2024-12-15 16:00:00,102668.5,103498.9,102556.3,103227.7,18789.402,2024-12-15 19:59:59.999,1938092518.7881,407230,9952.632,1026639050.5654
2024-12-15 20:00:00,103227.8,105374.6,102592.4,104460.4,48432.02,2024-12-15 23:59:59.999,5036871614.8561,882814,26707.876,2778264246.6384
2024-12-16 00:00:00,104460.5,106665.8,104245.2,104560.0,62637.778,2024-12-16 03:59:59.999,6597491049.4222,1145396,32231.525,3395672537.4493
2024-12-16 04:00:00,104560.0,105390.0,104439.3,104949.9,18270.625,2024-12-16 07:59:59.999,1917341175.6299,379484,9266.337,972515690.254
2024-12-16 08:00:00,104950.0,104991.7,103585.2,103717.8,24163.793,2024-12-16 11:59:59.999,2522744124.2435,517148,11311.816,1181226377.0489
2024-12-16 12:00:00,103717.9,106466.9,103264.6,106281.2,72852.537,2024-12-16 15:59:59.999,7649845563.3447,1347801,37264.66,3913260170.9396
2024-12-16 16:00:00,106281.1,107777.0,105769.0,106546.0,71322.401,2024-12-16 19:59:59.999,7614666292.3582,1389047,35769.531,3819123244.2592
2024-12-16 20:00:00,106546.1,106618.2,105424.0,106023.2,25148.622,2024-12-16 23:59:59.999,2665114909.5638,499164,13100.477,1388307128.1607
2024-12-17 00:00:00,106023.2,106980.0,105623.0,106824.4,21309.575,2024-12-17 03:59:59.999,2264424117.6018,516693,11295.683,1200474307.6902
2024-12-17 04:00:00,106824.4,107113.9,106331.6,106784.0,16950.593,2024-12-17 07:59:59.999,1808497354.302,373779,8439.63,900547042.3237
2024-12-17 08:00:00,106784.0,107493.9,106671.7,106777.2,21219.982,2024-12-17 11:59:59.999,2273709214.1583,459373,10523.459,1127636009.6023
2024-12-17 12:00:00,106777.1,108366.8,105674.0,106429.9,71086.715,2024-12-17 15:59:59.999,7607214409.2469,1372018,36440.255,3900643824.677
2024-12-17 16:00:00,106429.9,107596.0,106104.6,106450.5,40303.166,2024-12-17 19:59:59.999,4307073278.8048,883837,20224.221,2161307636.8442
2024-12-17 20:00:00,106450.4,106877.3,105252.0,106074.6,26903.881,2024-12-17 23:59:59.999,2854101101.5861,573352,13074.032,1387132609.3586
2024-12-18 00:00:00,106074.6,106484.6,104527.6,104716.8,36652.409,2024-12-18 03:59:59.999,3864251726.8201,743388,16586.32,1749267635.6636
2024-12-18 04:00:00,104716.8,104716.9,103065.6,104200.1,46474.659,2024-12-18 07:59:59.999,4827305685.627,907113,22383.093,2324842505.3929
2024-12-18 08:00:00,104200.1,104993.7,103683.9,104978.6,21989.201,2024-12-18 11:59:59.999,2294001365.0489,441979,11313.124,1180568155.7843
2024-12-18 12:00:00,104978.6,105343.8,103611.7,104395.1,45761.763,2024-12-18 15:59:59.999,4779922202.2237,926852,22347.743,2334707943.6274
2024-12-18 16:00:00,104395.2,104959.4,102777.1,102782.1,60569.29,2024-12-18 19:59:59.999,6292457930.5809,1159533,28458.022,2957434863.1642
2024-12-18 20:00:00,102781.8,102954.8,99951.1,100181.1,117134.613,2024-12-18 23:59:59.999,11866311046.7177,2038033,54516.603,5523120818.2807
2024-12-19 00:00:00,100181.2,101305.1,98744.0,101163.3,68598.754,2024-12-19 03:59:59.999,6867228542.618,1443441,34126.067,3417796744.4736
2024-12-19 04:00:00,101163.4,101694.9,100613.2,101615.2,19507.702,2024-12-19 07:59:59.999,1974031032.9997,490848,9392.664,950682592.8674
2024-12-19 08:00:00,101615.1,102600.0,101338.8,102419.9,23149.224,2024-12-19 11:59:59.999,2361446266.355,507032,11490.986,1172324269.0187
2024-12-19 12:00:00,102420.0,102756.7,99455.0,100631.1,75610.02,2024-12-19 15:59:59.999,7644181196.4121,1444557,35953.338,3634619009.0305
2024-12-19 16:00:00,100631.1,101162.5,96233.7,97172.1,121737.036,2024-12-19 19:59:59.999,11989955292.6,2210007,56679.777,5585096915.2264
2024-12-19 20:00:00,97172.2,98391.4,95681.2,97434.4,64365.727,2024-12-19 23:59:59.999,6244379972.6773,1329564,31811.085,3087482170.5175
2024-12-20 00:00:00,97434.3,97795.5,95946.9,97083.2,42560.281,2024-12-20 03:59:59.999,4129253339.3711,954183,20630.2,2002086442.0168
2024-12-20 04:00:00,97083.2,98243.0,96350.1,97826.1,44423.807,2024-12-20 07:59:59.999,4328138433.2826,784252,21231.198,2068362492.4016
2024-12-20 08:00:00,97826.1,97867.5,92613.7,92715.1,108658.87,2024-12-20 11:59:59.999,10289378356.1448,2169804,49875.437,4722518803.1913
2024-12-20 12:00:00,92715.1,97555.0,92272.6,96961.3,115205.819,2024-12-20 15:59:59.999,10943715245.1195,2067561,58843.914,5589686304.3375
2024-12-20 16:00:00,96961.4,97721.0,96254.0,97079.6,53735.933,2024-12-20 19:59:59.999,5213385756.5743,1079057,25982.374,2521027978.9749
2024-12-20 20:00:00,97079.6,97777.0,95393.8,97764.4,31604.085,2024-12-20 23:59:59.999,3054856527.7819,692235,15526.908,1500932542.7304
2024-12-21 00:00:00,97764.5,97773.1,97142.0,97444.9,16567.071,2024-12-21 03:59:59.999,1613458079.6112,387940,7819.563,761602965.7493
2024-12-21 04:00:00,97444.9,99485.0,97330.0,98988.1,32678.501,2024-12-21 07:59:59.999,3218822712.7591,585320,18311.404,1803130003.4386
2024-12-21 08:00:00,98988.0,99137.5,97757.8,98225.3,25724.796,2024-12-21 11:59:59.999,2530981258.4978,510150,12558.374,1235513520.7349
2024-12-21 12:00:00,98225.4,98253.5,96375.0,97486.5,42516.701,2024-12-21 15:59:59.999,4137048606.3197,835895,20652.998,2009747093.9469
2024-12-21 16:00:00,97486.6,97695.0,96800.0,97242.2,22571.885,2024-12-21 19:59:59.999,2195583824.0257,559050,10568.581,1028092028.885
2024-12-21 20:00:00,97242.3,98084.9,96520.0,97261.8,21199.526,2024-12-21 23:59:59.999,2062607062.7552,457538,10436.345,1015568313.5582
2024-12-22 00:00:00,97261.7,97437.9,96532.0,96965.1,16009.718,2024-12-22 03:59:59.999,1552990688.0445,397262,7541.107,731513173.8731
2024-12-22 04:00:00,96965.1,97057.0,95867.3,96192.1,22249.568,2024-12-22 07:59:59.999,2143354425.8864,449301,10182.453,980860520.6409
2024-12-22 08:00:00,96192.1,97322.1,96172.1,97054.8,16254.938,2024-12-22 11:59:59.999,1574621124.2707,357623,8374.651,811258464.8235
2024-12-22 12:00:00,97054.7,97266.6,95085.0,95341.0,35517.211,2024-12-22 15:59:59.999,3410509546.8128,701931,16290.085,1564035410.6685
2024-12-22 16:00:00,95341.0,96426.7,94642.4,94795.4,27681.696,2024-12-22 19:59:59.999,2645133159.301,588195,13155.062,1257716054.2506
2024-12-22 20:00:00,94795.4,95787.7,94200.0,95153.5,30401.604,2024-12-22 23:59:59.999,2889354324.3352,640626,14964.057,1422245289.5451
2024-12-23 00:00:00,95153.4,96019.8,93655.3,95989.9,43781.728,2024-12-23 03:59:59.999,4145606736.9761,966414,21136.082,2001738421.9942
2024-12-23 04:00:00,95989.8,96488.8,94639.5,95360.5,28583.122,2024-12-23 07:59:59.999,2730733576.7983,626194,13818.221,1320120939.3539
2024-12-23 08:00:00,95360.5,96499.0,94974.2,95899.4,21634.571,2024-12-23 11:59:59.999,2074057075.4176,489917,10965.148,1051240860.8837
2024-12-23 12:00:00,95899.4,96377.2,93060.3,93217.6,63342.199,2024-12-23 15:59:59.999,5985192308.7556,1239753,30397.906,2873121441.05
2024-12-23 16:00:00,93217.7,94249.3,92634.7,92997.7,49457.666,2024-12-23 19:59:59.999,4617579304.8568,1060516,24245.146,2264450491.6877
2024-12-23 20:00:00,92997.7,95480.4,92464.4,94861.1,40412.569,2024-12-23 23:59:59.999,3799269470.1396,824874,21266.529,1999527377.2147
2024-12-24 00:00:00,94861.0,94861.1,93525.6,94330.1,24731.379,2024-12-24 03:59:59.999,2329526741.6295,523138,12302.476,1158926546.3591
2024-12-24 04:00:00,94330.1,94638.6,93774.4,94200.0,14943.809,2024-12-24 07:59:59.999,1408309140.7947,317190,7444.417,701617644.3893
2024-12-24 08:00:00,94199.9,94618.0,93800.0,94369.0,14932.806,2024-12-24 11:59:59.999,1406614585.6994,329432,7419.695,698991714.1309
2024-12-24 12:00:00,94368.3,98274.9,94039.8,98243.5,66173.325,2024-12-24 15:59:59.999,6388898334.1388,1137745,35974.104,3473148776.0129
2024-12-24 16:00:00,98243.5,99450.0,97522.5,97558.5,60647.937,2024-12-24 19:59:59.999,5971977459.1106,1048115,30376.225,2992207755.6826
2024-12-24 20:00:00,97558.4,99074.8,97226.2,98627.2,30181.376,2024-12-24 23:59:59.999,2961867470.0549,564678,15859.139,1555988018.4014
2024-12-25 00:00:00,98626.9,98848.4,97681.3,98000.0,16945.268,2024-12-25 03:59:59.999,1664456740.9874,394336,7880.408,773940699.5182
2024-12-25 04:00:00,98000.1,98539.5,97807.5,98049.7,11793.716,2024-12-25 07:59:59.999,1157288176.5411,281829,5681.316,557577565.9763
2024-12-25 08:00:00,98049.8,99323.3,97709.9,97889.3,28204.972,2024-12-25 11:59:59.999,2779542864.3327,546544,13756.851,1356100477.2108
2024-12-25 12:00:00,97888.4,98797.9,97570.0,98493.3,27000.386,2024-12-25 15:59:59.999,2654149825.7314,582033,13877.872,1364411679.3555
2024-12-25 16:00:00,98493.3,99258.0,98100.0,98981.3,16271.137,2024-12-25 19:59:59.999,1605636695.9752,407988,8373.729,826322835.8454
2024-12-25 20:00:00,98981.3,99580.7,98331.5,99379.7,24481.413,2024-12-25 23:59:59.999,2423027006.4984,510095,12683.308,1255354045.7331
2024-12-26 00:00:00,99379.6,99950.0,98400.1,98957.7,30003.867,2024-12-26 03:59:59.999,2972209784.7555,619902,15173.587,1503454715.1554
2024-12-26 04:00:00,98957.7,98957.7,97647.2,97669.6,20353.109,2024-12-26 07:59:59.999,1998009522.7054,436254,9370.883,919994547.7778
2024-12-26 08:00:00,97669.5,97721.8,95153.0,95662.7,61946.222,2024-12-26 11:59:59.999,5952443692.1066,992617,28832.218,2769250032.5957
2024-12-26 12:00:00,95662.6,96227.4,95200.1,95993.5,37273.37,2024-12-26 15:59:59.999,3566068428.2363,792252,18913.4,1809847255.6402
2024-12-26 16:00:00,95993.1,96580.0,95400.0,96064.8,28521.113,2024-12-26 19:59:59.999,2737427621.5307,647708,14712.671,1412207451.5486
2024-12-26 20:00:00,96064.8,96079.9,95276.4,95751.0,16759.97,2024-12-26 23:59:59.999,1602804447.5755,389583,8168.12,781109624.0139
2024-12-27 00:00:00,95750.9,96419.0,95350.1,96377.8,24193.173,2024-12-27 03:59:59.999,2321629364.7819,446939,12292.82,1179681545.2372
2024-12-27 04:00:00,96377.8,96580.0,94620.0,95074.4,33137.794,2024-12-27 07:59:59.999,3167830850.3643,598542,16407.151,1568492995.1331
2024-12-27 08:00:00,95080.1,97564.5,95080.1,96900.3,47936.629,2024-12-27 11:59:59.999,4625987929.4666,870003,24267.767,2341927781.0486
2024-12-27 12:00:00,96900.3,96999.0,93982.4,94539.9,46582.934,2024-12-27 15:59:59.999,4441955396.4786,973862,21819.315,2080561598.5837
2024-12-27 16:00:00,94539.9,94979.9,93440.0,94720.3,38793.661,2024-12-27 19:59:59.999,3656145244.2469,833694,19828.085,1869104735.8306
2024-12-27 20:00:00,94720.2,94794.0,94094.0,94258.9,15364.052,2024-12-27 23:59:59.999,1451199699.1049,363616,7431.001,701946449.8339
2024-12-28 00:00:00,94258.9,94687.6,94100.0,94550.6,9504.565,2024-12-28 03:59:59.999,897353209.4191,252930,4775.461,450865431.4989
2024-12-28 04:00:00,94550.6,94762.3,94256.9,94334.7,7504.281,2024-12-28 07:59:59.999,709318983.8226,195777,3838.956,362856329.1949
2024-12-28 08:00:00,94334.6,94850.0,94261.7,94711.3,8716.735,2024-12-28 11:59:59.999,824397488.981,210039,4462.514,422062074.5851
2024-12-28 12:00:00,94711.3,95346.1,94320.0,94407.7,20174.431,2024-12-28 15:59:59.999,1911098043.5726,409935,10300.872,975959268.9966
2024-12-28 16:00:00,94407.8,95197.3,94356.5,94993.8,12257.034,2024-12-28 19:59:59.999,1162938383.1871,299509,6573.568,623626179.7194
2024-12-28 20:00:00,94993.7,95700.0,94836.0,95259.1,9834.303,2024-12-28 23:59:59.999,936480424.2467,245339,5380.568,512502841.4714
2024-12-29 00:00:00,95259.1,95300.0,94761.0,95135.3,8086.524,2024-12-29 03:59:59.999,768472129.3202,206378,3762.252,357546372.0861
2024-12-29 04:00:00,95135.3,95250.0,94930.0,95233.2,4847.215,2024-12-29 07:59:59.999,460977293.161,129343,2475.986,235487415.7476
2024-12-29 08:00:00,95233.3,95286.4,94968.4,94986.1,5718.538,2024-12-29 11:59:59.999,543944761.3421,135925,2905.353,276360914.5897
2024-12-29 12:00:00,94986.2,95195.0,93925.4,94468.4,25557.782,2024-12-29 15:59:59.999,2417703946.5803,465351,12491.994,1181868664.3074
2024-12-29 16:00:00,94468.3,94537.7,93333.0,93559.6,26206.812,2024-12-29 19:59:59.999,2457736679.5233,511994,11898.941,1115975732.564
2024-12-29 20:00:00,93559.5,93892.5,92961.8,93700.0,24631.063,2024-12-29 23:59:59.999,2300532156.6534,541473,11397.211,1064625377.299
2024-12-30 00:00:00,93699.9,94240.0,93326.0,93681.1,19319.653,2024-12-30 03:59:59.999,1810608169.7973,494238,9728.522,911871233.3135
2024-12-30 04:00:00,93680.8,94048.9,93181.8,93688.9,16272.993,2024-12-30 07:59:59.999,1523189755.8754,384330,8644.173,809253311.031
2024-12-30 08:00:00,93688.9,94053.5,93433.0,93900.1,14170.338,2024-12-30 11:59:59.999,1328887225.973,323903,7153.472,670892760.2249
2024-12-30 12:00:00,93900.1,94249.9,91510.0,92081.5,70350.035,2024-12-30 15:59:59.999,6511229756.8462,1266021,32753.575,3032270239.1098
2024-12-30 16:00:00,92081.5,94668.5,91758.3,94400.0,56405.037,2024-12-30 19:59:59.999,5275526909.471,1088662,29943.343,2799959429.3668
2024-12-30 20:00:00,94400.1,95031.6,91850.0,92759.3,45825.537,2024-12-30 23:59:59.999,4269317875.4111,844019,22837.918,2128497759.6956
2024-12-31 00:00:00,92759.3,92875.4,92000.0,92481.5,16941.843,2024-12-31 03:59:59.999,1565904272.6877,441035,8576.589,792841859.1539
