open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2025-04-11 16:00:00,82486.8,84178.7,81968.0,83809.5,54200.084,2025-04-11 19:59:59.999,4519387565.5505,926912,27994.132,2334759963.1866
2025-04-11 20:00:00,83809.5,84300.0,83115.1,83378.3,20965.508,2025-04-11 23:59:59.999,1753721896.4606,377186,10282.592,860349984.5198
2025-04-12 00:00:00,83378.3,83537.6,82756.0,82940.3,18705.45,2025-04-12 03:59:59.999,1555116594.7146,328877,9252.581,769352914.2606
2025-04-12 04:00:00,82940.3,83785.4,82824.2,83685.4,21558.323,2025-04-12 07:59:59.999,1798184515.2553,364969,12127.981,1011471229.5843
2025-04-12 08:00:00,83685.4,83998.9,83260.0,83484.0,16179.792,2025-04-12 11:59:59.999,1352057195.3824,299758,7997.178,668324011.0304
2025-04-12 12:00:00,83484.0,85388.0,83432.6,84974.1,58881.989,2025-04-12 15:59:59.999,4975606841.1167,939201,32215.045,2722745515.1228
2025-04-12 16:00:00,84974.1,85225.0,84389.5,84891.8,21838.433,2025-04-12 19:59:59.999,1852630460.9367,417221,10347.959,877908956.3522
2025-04-12 20:00:00,84891.7,85884.2,84830.8,85237.8,20838.85,2025-04-12 23:59:59.999,1780055049.2805,400473,11056.637,944710069.5659
2025-04-13 00:00:00,85237.9,86100.0,84689.5,85388.8,34243.838,2025-04-13 03:59:59.999,2923916791.0391,538739,17534.326,1497619443.1897
2025-04-13 04:00:00,85388.8,85400.0,84355.1,84378.4,28885.799,2025-04-13 07:59:59.999,2446074608.6033,470799,14909.389,1262415572.2998
2025-04-13 08:00:00,84378.4,84918.0,84160.8,84490.6,21104.862,2025-04-13 11:59:59.999,1784144525.1784,372283,11159.675,943558973.5737
2025-04-13 12:00:00,84490.6,84649.0,83450.7,83820.1,40410.003,2025-04-13 15:59:59.999,3392613206.4362,629323,19409.911,1629636440.3584
2025-04-13 16:00:00,83820.1,84999.9,82991.5,83949.9,42854.152,2025-04-13 19:59:59.999,3607831236.7188,699889,21241.625,1788408375.994
2025-04-13 20:00:00,83950.0,84424.3,82999.9,83713.7,39539.726,2025-04-13 23:59:59.999,3303087429.3559,666709,20430.207,1706910636.8411
2025-04-14 00:00:00,83713.8,85534.8,83630.9,84536.4,53910.823,2025-04-14 03:59:59.999,4566331017.2675,824704,28049.652,2375788135.8179
2025-04-14 04:00:00,84536.4,85067.1,84170.2,84544.2,20195.283,2025-04-14 07:59:59.999,1707597175.0254,422859,10110.094,854909368.3312
2025-04-14 08:00:00,84544.3,84936.9,84202.0,84891.5,21445.178,2025-04-14 11:59:59.999,1814826848.8215,417236,10516.328,889981019.4761
2025-04-14 12:00:00,84891.6,85755.0,83668.9,84054.4,69300.966,2025-04-14 15:59:59.999,5874274670.6516,1097082,34484.999,2923437895.6566
2025-04-14 16:00:00,84054.4,85171.9,83813.9,84872.6,32361.607,2025-04-14 19:59:59.999,2736800432.7223,598432,16580.502,1402334025.0648
2025-04-14 20:00:00,84872.5,84925.5,84376.0,84553.9,12135.499,2025-04-14 23:59:59.999,1027013831.7801,271807,5885.58,498085777.9338
2025-04-15 00:00:00,84553.9,85392.2,84303.0,85351.9,22331.604,2025-04-15 03:59:59.999,1896825749.9062,436259,12551.75,1066358694.3848
2025-04-15 04:00:00,85351.9,85835.0,85109.9,85691.3,24303.263,2025-04-15 07:59:59.999,2079146045.2782,382833,12587.155,1077091399.6129
2025-04-15 08:00:00,85691.3,85974.9,85314.4,85549.3,27366.079,2025-04-15 11:59:59.999,2345605625.279,429812,13635.864,1168967128.4792
2025-04-15 12:00:00,85549.3,86443.0,84567.0,84871.9,65580.031,2025-04-15 15:59:59.999,5603951307.0476,1035965,31710.604,2710903212.7997
2025-04-15 16:00:00,84871.9,85115.1,83888.0,83954.6,26216.961,2025-04-15 19:59:59.999,2213902891.0165,480414,12656.252,1068934489.9742
2025-04-15 20:00:00,83954.5,84197.9,83560.0,83608.7,18724.244,2025-04-15 23:59:59.999,1570428933.6329,355898,9602.037,805483801.7945
2025-04-16 00:00:00,83608.6,83915.7,83063.9,83654.0,25553.467,2025-04-16 03:59:59.999,2133416755.9409,453171,12831.145,1071398333.1102
2025-04-16 04:00:00,83653.9,83788.5,83165.8,83325.0,20539.39,2025-04-16 07:59:59.999,1714202330.1927,365667,10249.382,855570571.749
2025-04-16 08:00:00,83325.0,84091.7,83100.0,84008.5,28400.044,2025-04-16 11:59:59.999,2377494761.6079,463714,14399.393,1205481754.9397
2025-04-16 12:00:00,84008.4,85232.0,83453.4,84810.7,51343.8,2025-04-16 15:59:59.999,4332083989.2584,807767,25678.317,2166659074.3959
2025-04-16 16:00:00,84811.3,85493.5,83198.2,84286.0,69049.234,2025-04-16 19:59:59.999,5815438600.2952,1114278,34246.958,2884074335.9795
2025-04-16 20:00:00,84286.0,84642.8,83986.7,83990.0,14555.483,2025-04-16 23:59:59.999,1227828563.4931,295664,6907.843,582765191.1588
2025-04-17 00:00:00,83990.1,84468.8,83772.5,83953.3,16179.399,2025-04-17 03:59:59.999,1360020001.7616,305107,7770.241,653296180.7693
2025-04-17 04:00:00,83953.3,85043.4,83856.9,84629.0,20775.92,2025-04-17 07:59:59.999,1756185283.4418,342968,10905.011,921772965.8063
2025-04-17 08:00:00,84629.0,84730.0,84144.1,84531.8,15124.909,2025-04-17 11:59:59.999,1277223325.8121,278468,7819.633,660371762.6873
2025-04-17 12:00:00,84531.8,84829.4,83700.0,84495.5,36468.828,2025-04-17 15:59:59.999,3075221301.2199,620370,17692.067,1492075535.2118
2025-04-17 16:00:00,84495.6,85441.5,84358.0,84797.5,42706.516,2025-04-17 19:59:59.999,3626447176.0803,654480,22927.838,1947426546.9187
2025-04-17 20:00:00,84797.0,85100.0,84681.4,84915.0,9777.623,2025-04-17 23:59:59.999,830340152.1279,196842,4895.756,415797224.6449
2025-04-18 00:00:00,84914.9,85100.0,84682.8,84790.3,8330.771,2025-04-18 03:59:59.999,706956182.4686,189937,4251.505,360823600.6522
2025-04-18 04:00:00,84790.4,84803.1,84349.3,84622.9,12408.591,2025-04-18 07:59:59.999,1049434727.2863,218811,6286.283,531718771.219
2025-04-18 08:00:00,84622.9,84734.5,84428.9,84629.4,8899.434,2025-04-18 11:59:59.999,752704939.2216,166285,4701.362,397647342.5118
2025-04-18 12:00:00,84629.5,84730.0,84300.5,84332.3,11609.942,2025-04-18 15:59:59.999,980763118.826,195735,5334.43,450733520.5355
2025-04-18 16:00:00,84332.2,84616.1,84260.0,84529.1,8055.92,2025-04-18 19:59:59.999,680366752.5738,134083,3840.462,324414766.1609
2025-04-18 20:00:00,84529.0,84659.8,84291.4,84421.0,5914.184,2025-04-18 23:59:59.999,499475318.0418,121404,2992.635,252754064.4639
2025-04-19 00:00:00,84421.0,84947.8,84317.2,84845.3,10423.621,2025-04-19 03:59:59.999,882807744.9308,191621,5693.901,482237719.5983
2025-04-19 04:00:00,84845.3,85240.0,84840.1,85174.5,13824.92,2025-04-19 07:59:59.999,1175768586.5167,231278,7153.854,608399579.6225
2025-04-19 08:00:00,85174.5,85400.0,85070.9,85179.3,12830.984,2025-04-19 11:59:59.999,1093896594.4765,217583,6473.131,551918067.9891
2025-04-19 12:00:00,85179.3,85600.0,85006.2,85146.3,15225.821,2025-04-19 15:59:59.999,1299298589.0337,252885,7679.078,655386094.2764
2025-04-19 16:00:00,85146.3,85277.8,84613.5,85054.3,16462.047,2025-04-19 19:59:59.999,1399125081.9286,276201,7846.199,666881733.8337
2025-04-19 20:00:00,85054.2,85332.7,84966.0,85046.9,4613.173,2025-04-19 23:59:59.999,392976774.2537,108816,2258.179,192366578.5148
2025-04-20 00:00:00,85046.9,85283.6,85001.0,85116.6,5474.433,2025-04-20 03:59:59.999,466220705.0593,129963,2682.799,228462964.0724
2025-04-20 04:00:00,85116.7,85210.0,84650.0,84736.5,15243.765,2025-04-20 07:59:59.999,1293865420.672,192516,6403.873,543476225.6738
2025-04-20 08:00:00,84736.6,84751.0,83900.0,84084.6,23477.675,2025-04-20 11:59:59.999,1978815640.0131,346073,11306.9,953001400.3886
2025-04-20 12:00:00,84084.6,84638.4,84050.5,84304.5,17096.184,2025-04-20 15:59:59.999,1442181508.5818,276791,9056.884,763991248.1371
2025-04-20 16:00:00,84304.6,84624.5,84234.1,84608.8,7272.931,2025-04-20 19:59:59.999,614496870.3509,131068,4131.029,349039500.3649
2025-04-20 20:00:00,84608.9,85266.5,84572.0,85138.8,22086.83,2025-04-20 23:59:59.999,1876878602.1379,349629,11382.585,967237602.5256
2025-04-21 00:00:00,85138.9,87621.8,85100.0,87166.6,72207.253,2025-04-21 03:59:59.999,6261971089.5007,1049981,39235.592,3399594288.9879
2025-04-21 04:00:00,87166.6,87702.3,87007.0,87400.6,19796.228,2025-04-21 07:59:59.999,1730023819.3164,350559,9768.406,853800001.5534
2025-04-21 08:00:00,87400.7,87777.0,86610.0,86936.4,29449.949,2025-04-21 11:59:59.999,2567969870.378,406233,13615.141,1187058247.665
2025-04-21 12:00:00,86936.5,88418.2,86750.0,87997.4,72486.723,2025-04-21 15:59:59.999,6355881250.269,1061536,36982.682,3242342214.3346
2025-04-21 16:00:00,87997.3,88216.3,86327.0,87369.1,57440.549,2025-04-21 19:59:59.999,5001191902.5229,811210,29269.711,2548313056.8272
2025-04-21 20:00:00,87369.2,87599.8,86852.0,87466.0,22689.169,2025-04-21 23:59:59.999,1977400087.9252,282721,13437.651,1171055895.1556
2025-04-22 00:00:00,87466.0,88850.0,87017.5,88111.0,52155.508,2025-04-22 03:59:59.999,4591138823.4961,750578,28419.364,2501513188.9848
2025-04-22 04:00:00,88111.0,88445.0,87911.1,88434.9,18699.693,2025-04-22 07:59:59.999,1649255292.785,343085,9309.077,821030959.8971
2025-04-22 08:00:00,88434.9,88649.9,88187.2,88572.7,19693.026,2025-04-22 11:59:59.999,1741873076.8283,326360,9200.783,813865373.517
2025-04-22 12:00:00,88572.8,91373.0,88432.9,90881.2,124199.257,2025-04-22 15:59:59.999,11194703203.0972,1632984,66770.859,6017515018.9907
2025-04-22 16:00:00,90881.1,91686.6,90561.7,91356.4,50079.386,2025-04-22 19:59:59.999,4561739292.9074,712783,24488.453,2231386599.267
2025-04-22 20:00:00,91356.3,94142.5,90999.3,93404.9,69178.211,2025-04-22 23:59:59.999,6408100998.5093,1064086,39417.014,3651173303.8736
2025-04-23 00:00:00,93404.9,93864.9,92552.0,93126.0,33940.086,2025-04-23 03:59:59.999,3159202880.4945,600529,16036.568,1492638193.9678
2025-04-23 04:00:00,93126.0,94263.0,92964.1,94102.5,28985.949,2025-04-23 07:59:59.999,2711640073.2633,485741,15837.057,1481952132.1564
2025-04-23 08:00:00,94102.6,94453.0,93280.0,93425.2,35725.834,2025-04-23 11:59:59.999,3353572529.0424,536331,17054.71,1601129413.0102
2025-04-23 12:00:00,93425.2,94904.3,91898.0,93140.3,86830.394,2025-04-23 15:59:59.999,8092873650.5653,1383503,43169.196,4024891415.5175
2025-04-23 16:00:00,93140.3,94178.0,92860.0,93436.3,33955.173,2025-04-23 19:59:59.999,3173883105.174,624720,16831.228,1573482761.4813
2025-04-23 20:00:00,93436.4,93869.9,93181.8,93632.1,13310.992,2025-04-23 23:59:59.999,1245619246.019,269254,6577.654,615547705.8658
2025-04-24 00:00:00,93632.2,93735.1,92607.0,92632.9,19305.989,2025-04-24 03:59:59.999,1799078547.5515,361959,9394.57,875604130.0693
2025-04-24 04:00:00,92632.8,92869.9,92055.1,92166.0,24136.437,2025-04-24 07:59:59.999,2232229788.1049,400608,11953.339,1105653830.5752
2025-04-24 08:00:00,92166.1,92620.0,91619.0,92575.1,30141.353,2025-04-24 11:59:59.999,2778078761.5526,491786,15463.267,1425435564.7598
2025-04-24 12:00:00,92575.2,93429.6,92380.4,93144.8,36090.385,2025-04-24 15:59:59.999,3353027747.4443,652545,18209.85,1691922746.6287
2025-04-24 16:00:00,93144.8,93595.7,92625.0,93497.5,26446.208,2025-04-24 19:59:59.999,2465278092.6656,475811,13694.06,1276800037.5755
2025-04-24 20:00:00,93497.6,93980.6,92969.0,93931.6,20972.356,2025-04-24 23:59:59.999,1961784751.1959,301023,11587.314,1084193484.6558
2025-04-25 00:00:00,93931.5,94409.5,92788.0,93262.9,29877.009,2025-04-25 03:59:59.999,2795130890.8295,536662,14952.259,1399161834.56
2025-04-25 04:00:00,93262.9,93821.7,92959.2,93734.0,16763.171,2025-04-25 07:59:59.999,1565826199.2917,305489,8497.233,793666132.0629
2025-04-25 08:00:00,93733.9,94642.6,93493.9,94602.3,24204.202,2025-04-25 11:59:59.999,2273106642.5412,378850,12141.272,1140767783.0903
2025-04-25 12:00:00,94602.2,95769.6,93876.0,94999.8,78266.827,2025-04-25 15:59:59.999,7426222506.741,1246103,37635.136,3572146050.2548
2025-04-25 16:00:00,94999.8,95498.3,94310.0,95229.2,31103.127,2025-04-25 19:59:59.999,2953201596.032,595835,15435.752,1465723386.2116
2025-04-25 20:00:00,95229.3,95284.5,94402.0,94591.8,11616.141,2025-04-25 23:59:59.999,1100840654.3548,225632,5670.367,537348686.8911
2025-04-26 00:00:00,94591.8,95157.1,94500.5,94685.0,13091.802,2025-04-26 03:59:59.999,1241658584.3348,253075,6478.348,614479190.9339
2025-04-26 04:00:00,94685.0,94776.1,94274.0,94520.1,10766.592,2025-04-26 07:59:59.999,1018248007.4095,210545,4798.399,453860866.6672
2025-04-26 08:00:00,94520.0,94680.0,93947.5,94095.6,17868.057,2025-04-26 11:59:59.999,1683829828.9552,289950,8719.478,821761600.5234
2025-04-26 12:00:00,94095.7,94360.0,93833.0,94325.0,12882.691,2025-04-26 15:59:59.999,1212533025.8874,250365,6761.535,636459748.2516
2025-04-26 16:00:00,94325.0,94332.6,94000.0,94261.0,6646.13,2025-04-26 19:59:59.999,626074367.0508,141529,3422.07,322385753.2824
2025-04-26 20:00:00,94261.0,94850.2,94043.1,94575.7,11282.937,2025-04-26 23:59:59.999,1066134173.4817,195251,5691.885,537907631.3605
2025-04-27 00:00:00,94575.7,95280.5,94000.0,94121.7,25352.851,2025-04-27 03:59:59.999,2398087727.4024,408586,12740.762,1205843699.4451
2025-04-27 04:00:00,94121.6,94250.0,93586.7,94027.6,12220.315,2025-04-27 07:59:59.999,1147865510.5767,240281,6010.622,564681991.4769
2025-04-27 08:00:00,94027.7,94295.4,93840.0,93871.1,9208.402,2025-04-27 11:59:59.999,866108393.8259,175649,4406.517,414492766.5216
2025-04-27 12:00:00,93871.1,94140.8,93547.3,93857.7,15121.759,2025-04-27 15:59:59.999,1419017256.4268,262477,8037.631,754312137.6911
2025-04-27 16:00:00,93857.7,94394.3,93680.0,94388.9,9835.889,2025-04-27 19:59:59.999,925161280.4548,188110,5614.103,528084256.6124
2025-04-27 20:00:00,94388.9,94517.9,93600.0,93697.1,12076.967,2025-04-27 23:59:59.999,1135112177.8684,228481,5243.383,492910029.816
2025-04-28 00:00:00,93697.0,93943.8,92700.0,93799.9,34243.196,2025-04-28 03:59:59.999,3194841646.3027,540975,17622.386,1644150701.913
2025-04-28 04:00:00,93800.0,94758.0,93799.9,94641.6,19207.845,2025-04-28 07:59:59.999,1811644766.1309,334686,9994.748,942726676.3089
2025-04-28 08:00:00,94641.6,95490.0,94259.2,95276.1,36146.553,2025-04-28 11:59:59.999,3430620417.4154,486168,18296.093,1736692790.6488
2025-04-28 12:00:00,95276.1,95578.8,93520.2,93772.8,60496.166,2025-04-28 15:59:59.999,5716669464.6912,879907,29441.752,2782680270.6498
2025-04-28 16:00:00,93772.7,94874.2,93367.2,94740.9,27658.149,2025-04-28 19:59:59.999,2601093616.1046,430490,14014.392,1318021557.4592
2025-04-28 20:00:00,94741.0,95146.3,94244.5,94969.0,16668.807,2025-04-28 23:59:59.999,1578834107.6156,254036,8367.856,792691301.6447
2025-04-29 00:00:00,94969.0,95415.7,94380.0,94599.9,32535.76,2025-04-29 03:59:59.999,3087995967.2781,467048,17862.164,1695949645.8594
2025-04-29 04:00:00,94599.9,94927.6,94154.1,94878.0,17947.813,2025-04-29 07:59:59.999,1696034056.6831,311320,9628.386,909871435.6082
2025-04-29 08:00:00,94877.9,95264.9,94700.1,95086.9,17261.808,2025-04-29 11:59:59.999,1638815280.9773,310271,7803.713,741094062.1054
2025-04-29 12:00:00,95087.0,95260.0,94466.5,94790.7,25266.996,2025-04-29 15:59:59.999,2396387153.0028,471102,12658.247,1200669808.845
2025-04-29 16:00:00,94790.6,95426.4,94590.5,95250.5,25414.524,2025-04-29 19:59:59.999,2418231724.0861,436792,12752.34,1213419279.5112
2025-04-29 20:00:00,95250.5,95350.0,93678.7,94200.1,29404.893,2025-04-29 23:59:59.999,2773270246.4874,484579,13765.322,1298194560.3072
2025-04-30 00:00:00,94200.1,95078.5,94081.4,94989.3,18097.325,2025-04-30 03:59:59.999,1711010772.4481,311088,9573.642,905093602.2522
2025-04-30 04:00:00,94989.3,95149.9,94442.3,94577.6,15073.172,2025-04-30 07:59:59.999,1429345314.3783,244672,7047.53,668346978.8879
2025-04-30 08:00:00,94577.6,95186.5,94468.6,95126.5,14665.449,2025-04-30 11:59:59.999,1391103496.7841,217957,8144.214,772596950.9697
2025-04-30 12:00:00,95126.4,95163.6,92848.1,93948.4,81587.654,2025-04-30 15:59:59.999,7659261436.2827,1087410,39461.164,3703786585.4937
2025-04-30 16:00:00,93948.4,94488.0,93476.2,94118.2,22363.333,2025-04-30 19:59:59.999,2101857662.0274,397222,11572.025,1087712309.0248
2025-04-30 20:00:00,94118.2,94751.8,93950.0,94125.1,19142.377,2025-04-30 23:59:59.999,1806932960.5697,329704,10119.942,955217771.0946
