open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-07-27 12:00:00+00:00,118072.71,118588.0,117890.0,118585.74,1586.05165,2025-07-27 15:59:59.999999+00:00,187626934.0333028,182821,894.22688,105793419.6216972
2025-07-27 16:00:00+00:00,118585.75,119540.01,118585.75,118960.0,3418.37234,2025-07-27 19:59:59.999999+00:00,407360766.6908695,354026,2213.46507,263777127.9271977
2025-07-27 20:00:00+00:00,118960.01,119766.65,118713.74,119415.55,1672.19651,2025-07-27 23:59:59.999999+00:00,199598288.32021672,220971,775.17536,92542176.7985987
2025-07-28 00:00:00+00:00,119415.56,119800.0,118960.5,119287.99,1824.53168,2025-07-28 03:59:59.999999+00:00,217797781.98470393,289119,835.00751,99693864.725613
2025-07-28 04:00:00+00:00,119287.99,119701.07,118774.31,118900.0,2360.0622,2025-07-28 07:59:59.999999+00:00,281402696.3843602,233844,1325.92556,158105257.645123
2025-07-28 08:00:00+00:00,118900.01,119102.69,118475.47,118827.49,2060.1822,2025-07-28 11:59:59.999999+00:00,244734013.2613242,212608,1199.17319,142442771.8153839
2025-07-28 12:00:00+00:00,118827.49,119093.68,117895.73,118174.9,3792.61028,2025-07-28 15:59:59.999999+00:00,449216545.14388686,519386,1973.63361,233868099.6459184
2025-07-28 16:00:00+00:00,118174.89,118376.61,117427.5,118068.73,2575.55527,2025-07-28 19:59:59.999999+00:00,303595815.915483,339420,1162.08076,137000465.18141
2025-07-28 20:00:00+00:00,118068.73,118350.01,117500.09,118062.32,1348.80591,2025-07-28 23:59:59.999999+00:00,159135383.2067598,230400,729.09711,86017895.2099605
2025-07-29 00:00:00+00:00,118062.32,118800.0,117450.0,118764.85,2242.87768,2025-07-29 03:59:59.999999+00:00,264931696.5073892,338133,1064.89944,125786428.9193172
2025-07-29 04:00:00+00:00,118764.85,119273.36,118416.66,118882.37,2579.99271,2025-07-29 07:59:59.999999+00:00,306618607.4829511,246815,1366.61947,162425984.9377551
2025-07-29 08:00:00+00:00,118882.37,119051.0,118160.87,118592.38,1962.95351,2025-07-29 11:59:59.999999+00:00,232866007.20018232,254130,1149.33314,136328523.1673552
2025-07-29 12:00:00+00:00,118592.38,119080.81,117272.0,117400.01,4173.95638,2025-07-29 15:59:59.999999+00:00,493253408.4897956,537143,2136.27132,252608273.2577904
2025-07-29 16:00:00+00:00,117400.02,118057.05,116950.75,117525.29,2441.06334,2025-07-29 19:59:59.999999+00:00,286940381.0064748,348254,1310.73632,154102943.1250035
2025-07-29 20:00:00+00:00,117525.28,118000.0,117094.96,117950.76,1737.09083,2025-07-29 23:59:59.999999+00:00,204071982.99885327,232219,961.07767,112910646.667366
2025-07-30 00:00:00+00:00,117950.75,118250.0,117412.53,118161.87,1226.38506,2025-07-30 03:59:59.999999+00:00,144627350.1925008,204212,577.29595,68094460.432638
2025-07-30 04:00:00+00:00,118161.86,118412.11,117667.33,118123.01,1232.08963,2025-07-30 07:59:59.999999+00:00,145539686.0383905,163007,584.57123,69050731.0353375
2025-07-30 08:00:00+00:00,118123.0,118481.81,117358.84,117579.99,2228.01795,2025-07-30 11:59:59.999999+00:00,263126870.0067514,269076,1355.22594,160120274.3501797
2025-07-30 12:00:00+00:00,117579.99,118792.0,117358.84,118000.01,3794.91612,2025-07-30 15:59:59.999999+00:00,447809337.5560383,531501,1801.39831,212515821.491374
2025-07-30 16:00:00+00:00,118000.01,118037.18,115796.23,116916.73,5721.15052,2025-07-30 19:59:59.999999+00:00,669195849.8357475,634913,2682.71622,313703390.3340268
2025-07-30 20:00:00+00:00,116916.73,117908.4,116880.64,117840.3,1384.17703,2025-07-30 23:59:59.999999+00:00,162397784.5935574,194660,802.40669,94148212.5900966
2025-07-31 00:00:00+00:00,117840.29,118600.0,117781.87,118466.14,2307.57332,2025-07-31 03:59:59.999999+00:00,273029834.8762592,229192,1101.81254,130368526.6029783
2025-07-31 04:00:00+00:00,118466.15,118922.45,118287.63,118665.97,1907.96734,2025-07-31 07:59:59.999999+00:00,226269774.1707044,169906,993.07835,117797073.4401582
2025-07-31 08:00:00+00:00,118665.98,118770.07,118278.91,118371.25,1290.20631,2025-07-31 11:59:59.999999+00:00,152936940.9035217,133783,621.2893,73645567.1169699
2025-07-31 12:00:00+00:00,118371.25,118702.1,117807.35,118306.18,3457.28095,2025-07-31 15:59:59.999999+00:00,408607161.8415131,436764,1809.5793,213890978.3244458
2025-07-31 16:00:00+00:00,118306.18,118879.14,116763.43,116785.79,4228.22018,2025-07-31 19:59:59.999999+00:00,497971783.6137045,468442,2111.35785,248807747.2666413
2025-07-31 20:00:00+00:00,116785.78,116990.04,115500.0,115764.08,3818.7592,2025-07-31 23:59:59.999999+00:00,444054521.29653966,421445,1676.39882,195009469.31734887
