open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-01-08 16:00:00+00:00,44963.04,47248.99,44793.97,46979.35,24462.97732,2024-01-08 19:59:59.999000+00:00,1129425396.3039987,688409,13631.61995,629282115.9489112
2024-01-08 20:00:00+00:00,46979.36,47207.16,46653.84,46951.04,9973.36893,2024-01-08 23:59:59.999000+00:00,468184246.6628059,244267,4979.9001,233794905.1533195
2024-01-09 00:00:00+00:00,46951.04,47150.0,46230.0,46926.96,10102.12931,2024-01-09 03:59:59.999000+00:00,471883111.2457589,330462,4990.45773,233093927.79349992
2024-01-09 04:00:00+00:00,46926.96,46940.0,46599.43,46825.51,4707.40981,2024-01-09 07:59:59.999000+00:00,220181766.2676286,200740,2225.94881,104110686.2435294
2024-01-09 08:00:00+00:00,46825.52,46874.94,46381.1,46615.99,6018.83491,2024-01-09 11:59:59.999000+00:00,280345430.2547702,254090,2946.05059,137217143.3954654
2024-01-09 12:00:00+00:00,46616.0,47051.21,45450.0,46868.09,15811.82358,2024-01-09 15:59:59.999000+00:00,737352850.7958114,646752,8236.74596,384292750.69847614
2024-01-09 16:00:00+00:00,46868.08,46975.0,46500.0,46876.01,7310.48299,2024-01-09 19:59:59.999000+00:00,341656130.5538075,311714,3307.47029,154593883.405704
2024-01-09 20:00:00+00:00,46876.0,47972.0,44748.67,46110.0,25976.98557,2024-01-09 23:59:59.999000+00:00,1200022783.6906197,893987,13118.78091,606842834.7995945
2024-01-10 00:00:00+00:00,46110.0,46249.14,45622.0,46117.1,6964.52629,2024-01-10 03:59:59.999000+00:00,319977055.8345758,225920,3374.85209,155095018.0593084
2024-01-10 04:00:00+00:00,46117.1,46186.0,45734.56,45757.98,4441.30134,2024-01-10 07:59:59.999000+00:00,204129005.322681,181245,2152.29147,98924339.7978713
2024-01-10 08:00:00+00:00,45757.98,45861.1,45000.0,45515.89,8371.11286,2024-01-10 11:59:59.999000+00:00,381237575.73571247,327778,4054.97977,184690008.25207233
2024-01-10 12:00:00+00:00,45515.88,45662.01,44300.36,45546.4,17519.34998,2024-01-10 15:59:59.999000+00:00,789410439.6678209,776415,8883.90608,400411980.1489732
2024-01-10 16:00:00+00:00,45546.39,46666.0,45173.97,46489.18,17808.51212,2024-01-10 19:59:59.999000+00:00,820236352.6557994,571964,9843.48636,453476993.0990471
2024-01-10 20:00:00+00:00,46489.19,47695.93,44800.0,46653.99,34806.60944,2024-01-10 23:59:59.999000+00:00,1608819052.4961777,1050266,18601.27862,860528361.9948919
2024-01-11 00:00:00+00:00,46654.0,46750.0,46200.0,46502.16,7964.915,2024-01-11 03:59:59.999000+00:00,370461309.268556,306470,4072.82326,189452097.48799887
2024-01-11 04:00:00+00:00,46502.17,46507.08,45618.1,46101.4,7551.87335,2024-01-11 07:59:59.999000+00:00,348167834.2722159,338183,3517.12176,162091321.2737533
2024-01-11 08:00:00+00:00,46101.4,47150.0,46052.0,47060.0,8538.48554,2024-01-11 11:59:59.999000+00:00,397952645.26616126,366320,4778.04899,222666320.760587
2024-01-11 12:00:00+00:00,47059.99,48969.48,46463.19,46783.78,36318.80534,2024-01-11 15:59:59.999000+00:00,1733428829.8193183,1030386,19142.73946,914185722.5920672
2024-01-11 16:00:00+00:00,46783.77,47022.07,45606.06,46692.3,19172.2659,2024-01-11 19:59:59.999000+00:00,886726189.9414296,618511,9038.0696,418058600.0569258
2024-01-11 20:00:00+00:00,46692.29,46975.0,46084.69,46339.16,7923.98447,2024-01-11 23:59:59.999000+00:00,368402796.4606207,338581,3527.36523,164013877.4886603
2024-01-12 00:00:00+00:00,46339.16,46515.53,45898.0,45994.0,5377.44001,2024-01-12 03:59:59.999000+00:00,248268472.56451273,254664,2562.01853,118301682.817756
2024-01-12 04:00:00+00:00,45994.01,46366.0,45742.49,46008.19,5766.26871,2024-01-12 07:59:59.999000+00:00,265453009.29745167,243968,2939.30129,135341417.8666183
2024-01-12 08:00:00+00:00,46008.19,46267.0,45537.37,45954.35,7038.70566,2024-01-12 11:59:59.999000+00:00,323262832.2010151,329175,3597.27016,165215881.328226
2024-01-12 12:00:00+00:00,45954.35,46109.0,44333.44,44462.01,19196.21655,2024-01-12 15:59:59.999000+00:00,868350862.1894686,663068,9267.70742,419323656.6007041
2024-01-12 16:00:00+00:00,44462.0,44675.88,43212.0,43472.55,26388.04032,2024-01-12 19:59:59.999000+00:00,1154636271.4264798,753664,12635.58164,553008632.3502694
2024-01-12 20:00:00+00:00,43472.56,43981.1,41500.0,42782.73,22561.26582,2024-01-12 23:59:59.999000+00:00,967512287.8971288,564653,10705.70162,459649608.014256
2024-01-13 00:00:00+00:00,42782.74,42997.29,42436.12,42609.94,9945.53429,2024-01-13 03:59:59.999000+00:00,424718360.7651947,283887,4661.66176,199139468.31850767
2024-01-13 04:00:00+00:00,42609.94,43254.03,42555.84,43102.97,6237.82222,2024-01-13 07:59:59.999000+00:00,268135835.3253024,237656,3267.31786,140425958.7652902
2024-01-13 08:00:00+00:00,43102.97,43254.96,42509.11,42624.0,6962.30044,2024-01-13 11:59:59.999000+00:00,298353967.3050484,261431,3230.02377,138399965.4242616
2024-01-13 12:00:00+00:00,42624.01,43257.0,42505.0,43154.48,6063.35625,2024-01-13 15:59:59.999000+00:00,259713538.2587814,294696,3208.06515,137424231.0618572
2024-01-13 16:00:00+00:00,43154.48,43185.0,42724.39,42786.25,4181.84325,2024-01-13 19:59:59.999000+00:00,179476351.9493762,203711,1965.77139,84351931.4125646
2024-01-13 20:00:00+00:00,42786.25,43040.01,42699.52,42847.99,2727.61819,2024-01-13 23:59:59.999000+00:00,116972557.9494631,152862,1415.25831,60690663.2629738
2024-01-14 00:00:00+00:00,42847.99,42890.23,42643.98,42681.82,2769.17313,2024-01-14 03:59:59.999000+00:00,118375249.9078493,135489,1420.71107,60732756.4112405
2024-01-14 04:00:00+00:00,42681.82,43060.0,42562.56,43011.44,3036.75324,2024-01-14 07:59:59.999000+00:00,130051165.7884614,134251,1641.28688,70295494.8407109
2024-01-14 08:00:00+00:00,43011.44,43079.0,42759.34,42829.99,2885.27669,2024-01-14 11:59:59.999000+00:00,123816303.0523563,148177,1295.97213,55621581.0247977
2024-01-14 12:00:00+00:00,42829.99,43005.25,42710.0,42904.38,3635.86614,2024-01-14 15:59:59.999000+00:00,155771782.4631579,178408,1917.9774,82174152.8395117
2024-01-14 16:00:00+00:00,42904.39,43010.84,42632.59,42660.0,4024.3682,2024-01-14 19:59:59.999000+00:00,172531341.0979311,225801,1954.76744,83809928.0080141
2024-01-14 20:00:00+00:00,42660.0,42745.98,41720.0,41732.35,11876.97154,2024-01-14 23:59:59.999000+00:00,501666939.94793695,413601,5459.59351,230627746.6143012
2024-01-15 00:00:00+00:00,41732.35,42640.0,41718.05,42565.99,5828.29771,2024-01-15 03:59:59.999000+00:00,246286468.02867752,199931,3306.13724,139694358.7908851
2024-01-15 04:00:00+00:00,42565.99,42824.68,42499.01,42714.78,4383.51739,2024-01-15 07:59:59.999000+00:00,186966410.9661338,176349,2167.08082,92438995.9758788
2024-01-15 08:00:00+00:00,42714.78,42775.0,42540.0,42697.99,3812.52325,2024-01-15 11:59:59.999000+00:00,162643280.5054805,176992,1850.68598,78955410.2633846
2024-01-15 12:00:00+00:00,42698.0,42958.03,42163.32,42278.99,8595.73488,2024-01-15 15:59:59.999000+00:00,365344802.5552413,376007,4317.08191,183485689.36821112
2024-01-15 16:00:00+00:00,42278.99,43400.43,42249.0,42992.67,12331.30651,2024-01-15 19:59:59.999000+00:00,530571655.6221491,504846,5742.68889,246876507.0216606
2024-01-15 20:00:00+00:00,42992.67,43114.45,42342.18,42511.1,5318.51329,2024-01-15 23:59:59.999000+00:00,227170293.4304205,223486,2541.08546,108546449.6675627
2024-01-16 00:00:00+00:00,42511.1,42939.5,42466.88,42924.56,4025.27939,2024-01-16 03:59:59.999000+00:00,171802732.7651825,199910,2294.38386,97929173.9590149
2024-01-16 04:00:00+00:00,42924.57,42946.05,42606.92,42791.13,3648.24949,2024-01-16 07:59:59.999000+00:00,156073869.8690779,164607,1829.74258,78271499.8644107
2024-01-16 08:00:00+00:00,42791.14,43153.66,42720.06,42900.54,4849.24572,2024-01-16 11:59:59.999000+00:00,208167442.48782927,214377,2518.0543,108094473.7931335
2024-01-16 12:00:00+00:00,42900.55,43314.73,42050.0,43252.67,17967.98589,2024-01-16 15:59:59.999000+00:00,766956364.0421789,549260,10147.04961,432828014.76739955
2024-01-16 16:00:00+00:00,43252.45,43434.0,42834.29,43166.11,7723.95687,2024-01-16 19:59:59.999000+00:00,333173416.6378977,330107,3853.24703,166221866.9810217
2024-01-16 20:00:00+00:00,43166.1,43578.01,43060.69,43137.95,6831.02853,2024-01-16 23:59:59.999000+00:00,295773324.25690395,258319,3422.07929,148180412.5702282
2024-01-17 00:00:00+00:00,43137.94,43198.0,42844.98,42849.0,3711.95254,2024-01-17 03:59:59.999000+00:00,159745318.6468703,137129,1648.7533,70968644.235666
2024-01-17 04:00:00+00:00,42849.0,42925.49,42619.6,42655.94,3612.2361,2024-01-17 07:59:59.999000+00:00,154624492.3750121,139152,1791.15893,76678032.1386543
2024-01-17 08:00:00+00:00,42655.95,42850.55,42564.0,42680.16,4412.74724,2024-01-17 11:59:59.999000+00:00,188575965.7210289,195125,2141.94739,91529328.8441996
2024-01-17 12:00:00+00:00,42680.16,42926.02,42365.58,42482.79,9542.90182,2024-01-17 15:59:59.999000+00:00,406703190.0971817,394911,4830.4042,205876399.6308622
2024-01-17 16:00:00+00:00,42482.8,42745.99,42200.69,42611.11,6233.49263,2024-01-17 19:59:59.999000+00:00,264581614.3995005,263131,3202.20178,135933201.5967279
2024-01-17 20:00:00+00:00,42611.1,42876.48,42450.0,42776.1,5752.88355,2024-01-17 23:59:59.999000+00:00,245657849.68329567,308724,3033.73969,129547161.6014679
2024-01-18 00:00:00+00:00,42776.09,42784.4,42502.19,42592.05,2777.25237,2024-01-18 03:59:59.999000+00:00,118442495.7156931,122651,1184.11565,50494479.0968173
2024-01-18 04:00:00+00:00,42592.04,42922.0,42589.0,42915.33,3393.11338,2024-01-18 07:59:59.999000+00:00,145186568.8407322,142502,1687.25854,72191015.8296727
2024-01-18 08:00:00+00:00,42915.32,42930.0,42387.68,42544.59,4867.13625,2024-01-18 11:59:59.999000+00:00,207507411.30874887,206353,2253.46786,96059997.7848616
2024-01-18 12:00:00+00:00,42544.6,42810.0,42353.8,42619.32,5286.53164,2024-01-18 15:59:59.999000+00:00,224957043.73365113,233952,2729.31231,116148013.9033194
2024-01-18 16:00:00+00:00,42619.31,42619.32,40831.99,41022.32,17408.6553,2024-01-18 19:59:59.999000+00:00,725467003.7084609,490040,7881.27756,328626210.083259
2024-01-18 20:00:00+00:00,41022.33,41366.99,40683.28,41327.5,10174.82747,2024-01-18 23:59:59.999000+00:00,417866017.9562928,270589,5349.71144,219772917.50843367
2024-01-19 00:00:00+00:00,41327.51,41370.99,40752.26,41055.87,5747.52107,2024-01-19 03:59:59.999000+00:00,236347415.47676793,191938,2749.55285,113084035.9280922
2024-01-19 04:00:00+00:00,41055.88,41576.0,41038.81,41284.25,5252.30425,2024-01-19 07:59:59.999000+00:00,217003595.5725134,162449,2985.62821,123354521.3654692
2024-01-19 08:00:00+00:00,41284.26,41509.69,41143.33,41475.37,4432.7711,2024-01-19 11:59:59.999000+00:00,183338898.0266199,173855,2264.94959,93674753.4097049
2024-01-19 12:00:00+00:00,41475.37,41488.2,40718.0,40894.71,9260.88788,2024-01-19 15:59:59.999000+00:00,380526557.3201419,306311,4386.95379,180223990.6512786
2024-01-19 16:00:00+00:00,40894.71,41979.0,40280.0,41814.27,16100.60089,2024-01-19 19:59:59.999000+00:00,661205657.1869861,542133,8167.90569,335642834.2593048
2024-01-19 20:00:00+00:00,41814.27,42196.86,41517.6,41659.03,7548.6604,2024-01-19 23:59:59.999000+00:00,315424342.95572275,264742,3792.51007,158498585.7653558
2024-01-20 00:00:00+00:00,41659.03,41700.0,41456.3,41634.65,2986.2123,2024-01-20 03:59:59.999000+00:00,124171936.8207319,155607,1529.34277,63592017.7693196
2024-01-20 04:00:00+00:00,41634.64,41774.0,41564.81,41650.95,2111.60902,2024-01-20 07:59:59.999000+00:00,87956944.7389912,109519,1003.64071,41805055.8415532
2024-01-20 08:00:00+00:00,41650.95,41668.66,41459.02,41580.83,3106.35262,2024-01-20 11:59:59.999000+00:00,129101024.1472249,147167,1357.63714,56423104.8017865
2024-01-20 12:00:00+00:00,41580.82,41700.0,41478.0,41570.11,2908.6422,2024-01-20 15:59:59.999000+00:00,120979725.8907496,151278,1385.89574,57640108.5094411
2024-01-20 16:00:00+00:00,41570.1,41684.94,41526.36,41632.96,2143.21383,2024-01-20 19:59:59.999000+00:00,89153760.4160246,117199,1042.60688,43368420.0437115
2024-01-20 20:00:00+00:00,41632.97,41872.56,41610.54,41696.04,2667.96496,2024-01-20 23:59:59.999000+00:00,111404616.1372121,126554,1238.24308,51706435.0297517
2024-01-21 00:00:00+00:00,41696.05,41730.0,41629.87,41680.82,1600.89363,2024-01-21 03:59:59.999000+00:00,66732001.7342051,106384,742.21214,30938381.3102056
2024-01-21 04:00:00+00:00,41680.83,41691.11,41564.29,41648.51,1198.63686,2024-01-21 07:59:59.999000+00:00,49910009.4224416,80346,539.06143,22444890.9807499
2024-01-21 08:00:00+00:00,41648.5,41826.97,41648.5,41719.89,1972.92769,2024-01-21 11:59:59.999000+00:00,82346340.5741008,108648,983.61149,41052394.6462537
2024-01-21 12:00:00+00:00,41719.9,41881.39,41605.0,41656.28,2810.15162,2024-01-21 15:59:59.999000+00:00,117382472.2039656,144647,1422.11874,59403028.4449246
2024-01-21 16:00:00+00:00,41656.27,41729.77,41525.0,41719.4,2101.04396,2024-01-21 19:59:59.999000+00:00,87510002.8903902,107053,1018.608,42424973.7990211
2024-01-21 20:00:00+00:00,41719.39,41811.1,41500.98,41580.33,2046.50925,2024-01-21 23:59:59.999000+00:00,85270744.205801,110739,870.94865,36288537.979578
2024-01-22 00:00:00+00:00,41580.32,41689.65,41058.22,41197.04,5194.67726,2024-01-22 03:59:59.999000+00:00,214892897.469013,208154,2471.544,102252895.6822377
2024-01-22 04:00:00+00:00,41197.04,41321.17,40684.0,41043.7,6720.50069,2024-01-22 07:59:59.999000+00:00,275778665.9274061,297580,3325.07143,136438743.7402519
2024-01-22 08:00:00+00:00,41043.7,41047.51,40364.63,40815.99,8780.2842,2024-01-22 11:59:59.999000+00:00,357939956.06890833,404950,4359.72585,177739721.9291801
2024-01-22 12:00:00+00:00,40815.92,41244.06,40350.0,40771.99,9333.27767,2024-01-22 15:59:59.999000+00:00,380342648.9240449,458228,4610.59684,187903778.2291955
2024-01-22 16:00:00+00:00,40772.0,40874.99,39431.58,39820.31,15416.76046,2024-01-22 19:59:59.999000+00:00,619689675.5540757,506452,7021.61255,282477533.326588
2024-01-22 20:00:00+00:00,39820.31,40343.18,39480.0,39568.02,9980.69883,2024-01-22 23:59:59.999000+00:00,398808309.85198474,271886,4999.58918,199838175.15959927
2024-01-23 00:00:00+00:00,39568.02,40118.87,39511.1,40000.44,4446.81496,2024-01-23 03:59:59.999000+00:00,177273747.2815635,142541,2409.46471,96060465.0373872
2024-01-23 04:00:00+00:00,40000.43,40176.74,39665.02,39780.0,3852.36638,2024-01-23 07:59:59.999000+00:00,153972297.6412882,140936,1935.10822,77354685.6908073
2024-01-23 08:00:00+00:00,39780.01,39860.0,38657.0,38845.56,16327.77748,2024-01-23 11:59:59.999000+00:00,638821872.5768621,503786,7920.60725,310026288.484172
2024-01-23 12:00:00+00:00,38845.56,39460.0,38555.0,39204.0,14222.94133,2024-01-23 15:59:59.999000+00:00,553991860.3095376,624000,7969.11278,310623630.6119728
2024-01-23 16:00:00+00:00,39204.0,39654.34,38925.2,39148.07,11699.79651,2024-01-23 19:59:59.999000+00:00,459658034.3740704,395847,6551.47392,257426577.27392367
2024-01-23 20:00:00+00:00,39148.07,39907.23,39032.02,39897.6,7406.93685,2024-01-23 23:59:59.999000+00:00,292134178.46350515,236815,4128.20489,162925596.5981488
2024-01-24 00:00:00+00:00,39897.59,40250.0,39570.43,39614.0,7508.24416,2024-01-24 03:59:59.999000+00:00,299548225.5020912,236715,3857.30505,153918916.2693837
2024-01-24 04:00:00+00:00,39614.0,40191.97,39557.01,39981.09,6508.9298,2024-01-24 07:59:59.999000+00:00,259286873.0742168,231367,3933.24716,156685864.2379676
2024-01-24 08:00:00+00:00,39981.09,40555.0,39859.51,40209.34,6433.12337,2024-01-24 11:59:59.999000+00:00,258269647.6681428,303054,3309.47742,132894675.9680794
2024-01-24 12:00:00+00:00,40209.34,40298.86,39766.0,40050.71,8120.72045,2024-01-24 15:59:59.999000+00:00,325011050.7788418,426643,4105.89099,164325551.5144362
2024-01-24 16:00:00+00:00,40050.72,40207.0,39615.76,39803.05,5715.16915,2024-01-24 19:59:59.999000+00:00,228224547.6012811,241366,2871.39584,114691024.229453
2024-01-24 20:00:00+00:00,39803.04,40175.11,39484.19,40084.88,5007.64168,2024-01-24 23:59:59.999000+00:00,199364579.2061755,236470,2595.74079,103370977.2551027
2024-01-25 00:00:00+00:00,40084.89,40178.84,39914.0,40012.01,3484.6591,2024-01-25 03:59:59.999000+00:00,139543954.0191535,134917,1681.3828,67336733.1422114
2024-01-25 04:00:00+00:00,40012.01,40135.37,39792.01,40130.0,3648.17041,2024-01-25 07:59:59.999000+00:00,145761159.1542664,161793,1683.59931,67281630.0244775
2024-01-25 08:00:00+00:00,40130.0,40300.24,39957.44,40178.07,4623.83661,2024-01-25 11:59:59.999000+00:00,185492161.1187096,183793,2328.99682,93458952.2474292
2024-01-25 12:00:00+00:00,40178.07,40283.82,39623.4,39804.24,8152.9813,2024-01-25 15:59:59.999000+00:00,325391171.0415153,346191,4056.02501,161876351.8698453
2024-01-25 16:00:00+00:00,39804.23,40044.91,39550.0,39989.25,7402.16761,2024-01-25 19:59:59.999000+00:00,294671479.3622308,300017,3960.21564,157668130.251692
2024-01-25 20:00:00+00:00,39989.25,39995.99,39637.99,39961.09,3710.3035,2024-01-25 23:59:59.999000+00:00,147953371.4567381,164522,1975.02961,78747442.837741
2024-01-26 00:00:00+00:00,39961.09,40245.0,39822.52,40067.52,3180.57719,2024-01-26 03:59:59.999000+00:00,127384406.4638418,128660,1795.35112,71920399.1477793
2024-01-26 04:00:00+00:00,40067.52,40220.0,39896.84,39969.99,3394.99518,2024-01-26 07:59:59.999000+00:00,135935185.393804,126414,1524.89429,61068053.9700854
2024-01-26 08:00:00+00:00,39970.0,41348.13,39962.14,41289.52,11523.32786,2024-01-26 11:59:59.999000+00:00,468414120.0111745,418080,6293.51093,255848789.1616606
2024-01-26 12:00:00+00:00,41289.52,41588.0,40914.5,41422.99,12152.14087,2024-01-26 15:59:59.999000+00:00,501784505.5196577,399772,6495.82351,268257941.77444872
2024-01-26 16:00:00+00:00,41422.98,42193.8,41405.31,42064.49,11360.11294,2024-01-26 19:59:59.999000+00:00,475937874.27129537,374309,5841.17536,244703822.2249295
2024-01-26 20:00:00+00:00,42064.48,42246.82,41800.02,41823.51,5773.81322,2024-01-26 23:59:59.999000+00:00,242244567.6300336,177626,2724.0003,114306193.4382178
2024-01-27 00:00:00+00:00,41823.51,41933.17,41708.0,41815.01,2776.36693,2024-01-27 03:59:59.999000+00:00,116112589.9000544,118792,1176.65924,49215147.3820391
