open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-04-08 00:00:00+00:00,69360.38,69841.03,69043.24,69458.95,2783.56347,2024-04-08 03:59:59.999000+00:00,193134623.29719552,200688,1307.08766,90711943.3219526
2024-04-08 04:00:00+00:00,69458.95,70850.0,69280.0,70698.63,5743.89017,2024-04-08 07:59:59.999000+00:00,403337854.53369933,279554,3193.74706,224310272.0216942
2024-04-08 08:00:00+00:00,70698.64,72650.0,70642.0,72404.0,17583.55254,2024-04-08 11:59:59.999000+00:00,1264448435.8442848,663708,10400.42995,747849744.9432322
2024-04-08 12:00:00+00:00,72404.0,72797.99,71245.17,71773.98,11394.24682,2024-04-08 15:59:59.999000+00:00,820255452.802709,518051,6178.09424,444775546.8598378
2024-04-08 16:00:00+00:00,71773.98,72104.05,71300.0,71766.0,5209.50842,2024-04-08 19:59:59.999000+00:00,373858715.94811326,227649,2765.20259,198466083.71943232
2024-04-08 20:00:00+00:00,71766.0,72000.0,71500.37,71620.0,3009.11482,2024-04-08 23:59:59.999000+00:00,215818227.2369401,147375,1465.34337,105096310.8502049
2024-04-09 00:00:00+00:00,71620.0,71758.19,70833.33,71285.0,4291.79016,2024-04-09 03:59:59.999000+00:00,306100042.57836527,216717,2130.04618,151931152.9727697
2024-04-09 04:00:00+00:00,71285.0,71339.79,70110.0,70383.99,6190.35905,2024-04-09 07:59:59.999000+00:00,438203908.5781179,299166,2790.52565,197551134.2153729
2024-04-09 08:00:00+00:00,70383.98,70905.26,69576.61,70794.85,6972.66696,2024-04-09 11:59:59.999000+00:00,490454918.2100384,296290,3297.35912,231981916.2172862
2024-04-09 12:00:00+00:00,70794.84,70977.0,68535.03,69264.0,12156.24815,2024-04-09 15:59:59.999000+00:00,847082718.6988653,530169,5740.60848,400123622.34442866
2024-04-09 16:00:00+00:00,69264.0,69320.0,68210.0,69000.77,6642.90689,2024-04-09 19:59:59.999000+00:00,456960868.0511099,306635,3379.20563,232503704.059359
2024-04-09 20:00:00+00:00,69000.78,69439.6,68888.47,69146.0,3039.93121,2024-04-09 23:59:59.999000+00:00,210204965.52561072,155180,1558.7925,107774055.4288358
2024-04-10 00:00:00+00:00,69146.0,69594.15,68466.63,69150.18,4540.58603,2024-04-10 03:59:59.999000+00:00,313194698.166448,263921,2232.78426,154025331.9504635
2024-04-10 04:00:00+00:00,69150.18,69515.0,69005.55,69336.28,2643.50253,2024-04-10 07:59:59.999000+00:00,183166054.63776472,138867,1266.06014,87720287.6680018
2024-04-10 08:00:00+00:00,69336.27,69336.28,68629.99,69043.0,4809.39998,2024-04-10 11:59:59.999000+00:00,331569783.1569065,252749,2201.82198,151785067.4243267
2024-04-10 12:00:00+00:00,69043.0,69204.28,67518.0,68657.32,13749.00779,2024-04-10 15:59:59.999000+00:00,938241292.6859715,538748,6305.97436,430402689.3043372
2024-04-10 16:00:00+00:00,68657.31,70098.89,68556.0,70083.99,9298.63372,2024-04-10 19:59:59.999000+00:00,645079117.5935463,395342,4560.45891,316357894.2213616
2024-04-10 20:00:00+00:00,70084.0,71172.08,69581.03,70631.08,6964.89372,2024-04-10 23:59:59.999000+00:00,490314024.5751671,262543,3702.24844,260731733.16333193
2024-04-11 00:00:00+00:00,70631.08,71062.0,70285.13,70851.67,4013.72496,2024-04-11 03:59:59.999000+00:00,283723313.3793999,208555,2117.15665,149663298.4904153
2024-04-11 04:00:00+00:00,70851.66,71305.89,70378.11,70735.99,3777.07402,2024-04-11 07:59:59.999000+00:00,267276891.0733592,206993,1708.57664,120926697.2646485
2024-04-11 08:00:00+00:00,70736.0,71256.27,69881.31,69983.16,5151.60119,2024-04-11 11:59:59.999000+00:00,363893491.3364371,271441,2529.46662,178714522.6149783
2024-04-11 12:00:00+00:00,69983.16,71100.0,69567.21,70000.0,11347.13026,2024-04-11 15:59:59.999000+00:00,797009539.9102846,540917,5979.50032,420028790.7833659
2024-04-11 16:00:00+00:00,70000.0,70529.73,69574.88,70459.67,4574.37082,2024-04-11 19:59:59.999000+00:00,320840748.1946941,254610,2271.11587,159297700.0400363
2024-04-11 20:00:00+00:00,70459.67,70746.09,69804.87,70006.23,3053.3547,2024-04-11 23:59:59.999000+00:00,214729290.722083,176479,1302.67514,91618981.5423083
2024-04-12 00:00:00+00:00,70006.22,70996.91,70002.22,70977.27,4545.17393,2024-04-12 03:59:59.999000+00:00,320965681.8448615,194973,2442.6646,172530911.6637984
2024-04-12 04:00:00+00:00,70977.27,71227.46,70566.02,70764.01,3687.50378,2024-04-12 07:59:59.999000+00:00,261380774.6678746,186949,1630.11676,115557270.1608578
2024-04-12 08:00:00+00:00,70764.0,70972.0,70509.58,70904.01,3928.05462,2024-04-12 11:59:59.999000+00:00,277911615.2642172,220121,1747.75354,123653878.946024
2024-04-12 12:00:00+00:00,70904.0,70975.54,69236.95,69347.3,10668.68172,2024-04-12 15:59:59.999000+00:00,744967842.5611264,519826,4570.11331,319105529.4327498
2024-04-12 16:00:00+00:00,69347.3,69580.0,65086.86,66843.98,26206.56931,2024-04-12 19:59:59.999000+00:00,1766566660.3684363,1056803,12139.05984,818610089.5686479
2024-04-12 20:00:00+00:00,66843.98,67440.0,66680.84,67116.52,7036.87893,2024-04-12 23:59:59.999000+00:00,471759010.61475855,317945,3406.15659,228350811.3983764
2024-04-13 00:00:00+00:00,67116.52,67168.0,65731.27,67160.55,7747.05556,2024-04-13 03:59:59.999000+00:00,515311798.4025196,463310,3541.07928,235489697.3593261
2024-04-13 04:00:00+00:00,67160.55,67929.0,67012.67,67446.52,5876.343,2024-04-13 07:59:59.999000+00:00,396643216.6145427,350298,2553.19889,172310161.0042078
2024-04-13 08:00:00+00:00,67446.53,67825.91,67090.83,67360.0,3376.15097,2024-04-13 11:59:59.999000+00:00,227473738.587931,218512,1498.83992,101004341.7710191
2024-04-13 12:00:00+00:00,67360.01,67926.0,67169.97,67676.0,3454.16666,2024-04-13 15:59:59.999000+00:00,233423293.18910632,266608,1553.73107,105007281.3556127
2024-04-13 16:00:00+00:00,67675.99,67752.85,63750.01,64788.01,12176.97124,2024-04-13 19:59:59.999000+00:00,805753576.317659,624837,5201.62276,344658981.4704591
2024-04-13 20:00:00+00:00,64788.01,65608.09,60660.57,63924.51,38764.53276,2024-04-13 23:59:59.999000+00:00,2435863004.697286,1417775,18873.19758,1186375686.7202933
2024-04-14 00:00:00+00:00,63924.52,64303.87,62134.0,63437.55,14435.88247,2024-04-14 03:59:59.999000+00:00,915225966.6953136,552935,6989.10784,443204742.8851889
2024-04-14 04:00:00+00:00,63437.55,64872.96,63394.0,64464.3,9667.37241,2024-04-14 07:59:59.999000+00:00,621503573.8770428,398773,4399.04849,282754504.0796831
2024-04-14 08:00:00+00:00,64464.3,64887.99,63855.45,64166.05,7342.92314,2024-04-14 11:59:59.999000+00:00,472395701.5207899,326426,3144.43382,202258175.5225464
2024-04-14 12:00:00+00:00,64166.05,64848.49,63437.55,64180.97,10578.65201,2024-04-14 15:59:59.999000+00:00,678224981.2707505,447121,5270.91049,337871479.6302721
2024-04-14 16:00:00+00:00,64180.98,64747.25,62573.66,64168.62,10439.26301,2024-04-14 19:59:59.999000+00:00,667047376.8583958,502559,5102.60098,326168587.4574619
2024-04-14 20:00:00+00:00,64168.62,65840.0,63326.42,65661.84,9135.08514,2024-04-14 23:59:59.999000+00:00,591727234.4747428,430139,4826.19472,312589522.9341562
2024-04-15 00:00:00+00:00,65661.85,65867.45,64937.01,65138.19,6221.13657,2024-04-15 03:59:59.999000+00:00,406753468.9545704,307882,2918.42525,190825786.1901383
2024-04-15 04:00:00+00:00,65138.2,66582.84,64683.01,66263.84,8889.70626,2024-04-15 07:59:59.999000+00:00,585745382.2749348,428974,4402.41107,290015764.0060287
2024-04-15 08:00:00+00:00,66263.84,66867.07,65807.25,65860.12,6595.64794,2024-04-15 11:59:59.999000+00:00,437923136.0938504,298570,2949.34202,195857114.6481302
2024-04-15 12:00:00+00:00,65860.12,66399.0,63810.0,64568.81,11897.77903,2024-04-15 15:59:59.999000+00:00,774518231.444778,576717,5677.24377,369479107.3898693
2024-04-15 16:00:00+00:00,64568.8,64868.28,62274.4,63301.11,13199.26326,2024-04-15 19:59:59.999000+00:00,840164810.6043234,611619,6580.2336,419068940.8608968
2024-04-15 20:00:00+00:00,63301.11,63633.02,62632.0,63419.99,5585.99763,2024-04-15 23:59:59.999000+00:00,352967202.1887668,315286,2679.02437,169326263.8447494
2024-04-16 00:00:00+00:00,63419.99,63899.69,62750.0,62956.0,6780.05828,2024-04-16 03:59:59.999000+00:00,428620434.20135367,360278,3280.5261,207385713.2858756
2024-04-16 04:00:00+00:00,62956.0,63800.0,61680.0,63516.19,10893.71179,2024-04-16 07:59:59.999000+00:00,683387582.1426542,434631,5534.69478,347472648.3794156
2024-04-16 08:00:00+00:00,63516.18,63660.0,61600.0,63094.77,9560.71907,2024-04-16 11:59:59.999000+00:00,599279187.7177191,495564,4499.44665,282152244.4141255
2024-04-16 12:00:00+00:00,63094.76,63422.97,61735.42,61762.2,11375.72504,2024-04-16 15:59:59.999000+00:00,711480416.4807553,635113,5216.81381,326383860.3768576
2024-04-16 16:00:00+00:00,61762.19,63280.75,61694.02,62721.43,9939.37779,2024-04-16 19:59:59.999000+00:00,621859091.0833724,463065,5060.98233,316624522.194879
2024-04-16 20:00:00+00:00,62721.43,64365.0,62555.0,63793.39,4885.70134,2024-04-16 23:59:59.999000+00:00,310711486.8210586,215703,2448.80273,155664140.6564999
2024-04-17 00:00:00+00:00,63793.4,64295.0,63581.16,63842.02,4408.10123,2024-04-17 03:59:59.999000+00:00,281544353.8197533,217400,2258.20569,144243408.0127834
2024-04-17 04:00:00+00:00,63842.03,64499.0,63181.81,63297.84,4770.84819,2024-04-17 07:59:59.999000+00:00,304629910.53814673,301803,2454.14413,156719498.7804011
2024-04-17 08:00:00+00:00,63297.85,63587.88,62541.13,62595.04,4528.8573,2024-04-17 11:59:59.999000+00:00,285904609.66554445,251323,2193.89539,138511823.057423
2024-04-17 12:00:00+00:00,62595.04,62974.88,59888.0,60304.95,19701.56268,2024-04-17 15:59:59.999000+00:00,1208064624.7210164,862749,8786.45906,539140825.3772788
2024-04-17 16:00:00+00:00,60304.95,61956.42,59678.16,61022.35,13090.32351,2024-04-17 19:59:59.999000+00:00,796440442.6694036,581226,6508.811,396184598.55526966
2024-04-17 20:00:00+00:00,61022.36,61763.07,60777.0,61277.37,4110.85218,2024-04-17 23:59:59.999000+00:00,252041306.0599889,243826,2145.23144,131561105.9182023
2024-04-18 00:00:00+00:00,61277.38,62229.9,60939.92,61988.0,5112.05762,2024-04-18 03:59:59.999000+00:00,314862206.2717064,256918,2551.62376,157267062.6904888
2024-04-18 04:00:00+00:00,61987.99,62075.46,60803.35,61178.08,5389.61634,2024-04-18 07:59:59.999000+00:00,330723820.8588776,275925,2362.31989,144961280.047269
2024-04-18 08:00:00+00:00,61178.08,63072.27,60864.0,62597.92,8854.03421,2024-04-18 11:59:59.999000+00:00,549227118.4231036,372814,4745.03451,294318148.6828708
2024-04-18 12:00:00+00:00,62597.92,64117.09,61580.71,63498.7,13179.24657,2024-04-18 15:59:59.999000+00:00,831524340.4526678,609560,6342.1386,400273046.2259605
2024-04-18 16:00:00+00:00,63498.69,63866.19,62310.03,63477.04,7383.52292,2024-04-18 19:59:59.999000+00:00,466614596.2529554,408857,3398.06276,214817925.304891
2024-04-18 20:00:00+00:00,63477.04,63825.74,63162.77,63470.08,3683.13152,2024-04-18 23:59:59.999000+00:00,233789366.6274914,218437,1471.02753,93389704.9880281
2024-04-19 00:00:00+00:00,63470.09,63470.09,59600.01,61785.14,18924.46633,2024-04-19 03:59:59.999000+00:00,1158661421.1110003,665148,8933.9912,547170406.5017936
2024-04-19 04:00:00+00:00,61785.14,65179.0,61739.68,64547.18,16300.5042,2024-04-19 07:59:59.999000+00:00,1033938476.3976812,592522,8594.55888,545080823.6575683
2024-04-19 08:00:00+00:00,64547.18,65450.0,64098.13,64870.74,10760.55037,2024-04-19 11:59:59.999000+00:00,697131226.5162681,432711,5506.04858,356749170.8949694
2024-04-19 12:00:00+00:00,64870.73,65440.57,63820.57,64437.17,10695.68779,2024-04-19 15:59:59.999000+00:00,692047710.9461684,454130,5257.32962,340123611.167676
2024-04-19 16:00:00+00:00,64437.18,64808.54,63506.57,64325.25,7338.37595,2024-04-19 19:59:59.999000+00:00,470856106.8212729,361756,3741.44897,240108839.82982048
2024-04-19 20:00:00+00:00,64325.26,64494.03,62953.9,63818.01,5754.71807,2024-04-19 23:59:59.999000+00:00,367258293.3908964,322017,2908.12491,185576883.18841368
2024-04-20 00:00:00+00:00,63818.01,64263.41,63090.07,63956.0,4907.95296,2024-04-20 03:59:59.999000+00:00,312654533.026951,274150,2669.36797,170058674.9304667
2024-04-20 04:00:00+00:00,63956.01,64268.58,63815.53,63961.22,2687.98622,2024-04-20 07:59:59.999000+00:00,172244647.9297753,150007,1325.69746,84963788.5645401
2024-04-20 08:00:00+00:00,63961.22,63988.0,63277.0,63707.17,3210.87149,2024-04-20 11:59:59.999000+00:00,204366905.316687,198290,1533.39545,97603722.8580518
2024-04-20 12:00:00+00:00,63707.18,64960.37,63575.83,64808.35,3733.80603,2024-04-20 15:59:59.999000+00:00,239571462.6792938,249833,2024.64549,129978466.4666269
2024-04-20 16:00:00+00:00,64808.35,65419.0,64456.54,64866.44,6438.0366,2024-04-20 19:59:59.999000+00:00,418296263.8770895,349907,3174.49333,206243366.8544998
2024-04-20 20:00:00+00:00,64866.45,65031.25,64555.0,64940.59,2158.77645,2024-04-20 23:59:59.999000+00:00,139815768.6096826,154525,1084.2447,70229454.6231051
2024-04-21 00:00:00+00:00,64940.58,65695.56,64608.0,65170.0,3453.01051,2024-04-21 03:59:59.999000+00:00,225019524.68880153,215542,1876.37298,122284601.9689806
2024-04-21 04:00:00+00:00,65170.01,65244.65,64843.98,65150.66,2641.24775,2024-04-21 07:59:59.999000+00:00,171808623.9625813,187527,1220.99017,79430662.3920808
2024-04-21 08:00:00+00:00,65150.67,65440.95,64763.15,65234.01,3450.14128,2024-04-21 11:59:59.999000+00:00,224423812.0252166,258179,1803.84516,117364491.9013994
2024-04-21 12:00:00+00:00,65234.02,65375.41,64778.69,65043.69,2695.60703,2024-04-21 15:59:59.999000+00:00,175280350.7137003,235065,1294.09021,84156387.2897801
2024-04-21 16:00:00+00:00,65043.7,65087.92,64237.5,64538.0,4176.1013,2024-04-21 19:59:59.999000+00:00,269824131.8178946,258140,2000.45981,129237217.3283694
2024-04-21 20:00:00+00:00,64538.0,65167.19,64362.5,64941.15,2900.31365,2024-04-21 23:59:59.999000+00:00,188040184.94498232,235700,1538.95934,99784504.1276396
2024-04-22 00:00:00+00:00,64941.15,66090.69,64500.0,65703.5,7919.96299,2024-04-22 03:59:59.999000+00:00,516820319.21716225,414404,4607.02097,300847823.2282047
2024-04-22 04:00:00+00:00,65703.49,66479.8,65509.24,65980.0,6098.37541,2024-04-22 07:59:59.999000+00:00,402680986.9959179,365671,3184.40424,210302480.68711808
2024-04-22 08:00:00+00:00,65980.01,66204.44,65702.0,65877.47,3405.5687,2024-04-22 11:59:59.999000+00:00,224690129.460251,200390,1585.72974,104629356.6201049
2024-04-22 12:00:00+00:00,65877.47,66477.53,65626.87,65994.38,5461.41672,2024-04-22 15:59:59.999000+00:00,360596553.5650852,336167,2668.20338,176194084.5729915
2024-04-22 16:00:00+00:00,65994.39,66824.28,65913.52,66524.77,4574.61291,2024-04-22 19:59:59.999000+00:00,303841747.132482,285132,2306.48274,153200374.2885624
2024-04-22 20:00:00+00:00,66524.77,67232.35,66342.1,66819.32,3938.05698,2024-04-22 23:59:59.999000+00:00,263060698.60565367,214827,2114.2139,141225145.2122455
2024-04-23 00:00:00+00:00,66819.32,67183.01,66419.55,66435.01,3243.03761,2024-04-23 03:59:59.999000+00:00,216722593.91563633,183871,1476.76691,98706072.0985789
2024-04-23 04:00:00+00:00,66435.01,66646.0,66020.0,66099.79,3505.2568,2024-04-23 07:59:59.999000+00:00,232618243.15332073,205275,1578.12047,104738741.5026424
2024-04-23 08:00:00+00:00,66099.79,66310.44,65852.35,66043.99,3664.65129,2024-04-23 11:59:59.999000+00:00,242291121.90685928,235692,1874.66447,123949130.0396766
2024-04-23 12:00:00+00:00,66043.99,67130.0,65765.81,66419.56,7336.45218,2024-04-23 15:59:59.999000+00:00,487992398.6080148,418466,3580.89981,238162537.7865978
2024-04-23 16:00:00+00:00,66419.56,66905.99,66350.91,66484.43,2615.80021,2024-04-23 19:59:59.999000+00:00,174391881.6321576,217243,1289.61293,85976547.6411865
2024-04-23 20:00:00+00:00,66484.43,66484.96,65980.0,66414.0,2234.70195,2024-04-23 23:59:59.999000+00:00,148123729.503893,173368,1054.10943,69871796.7783588
2024-04-24 00:00:00+00:00,66414.0,66900.0,66390.0,66608.14,3046.35629,2024-04-24 03:59:59.999000+00:00,203006603.74459887,199335,1454.28279,96909362.7799553
2024-04-24 04:00:00+00:00,66608.14,67070.43,66552.37,66630.9,3233.87893,2024-04-24 07:59:59.999000+00:00,215978545.20948792,257815,1784.5221,119186207.5754005
2024-04-24 08:00:00+00:00,66630.89,66743.01,66203.05,66571.52,3109.38742,2024-04-24 11:59:59.999000+00:00,206678231.8116688,188149,1541.49108,102466561.6967886
2024-04-24 12:00:00+00:00,66571.52,66737.0,64519.03,64610.11,11318.18882,2024-04-24 15:59:59.999000+00:00,740750908.3905866,522727,5496.89937,359622589.4391905
2024-04-24 16:00:00+00:00,64610.1,65156.95,63736.7,63976.06,7661.7157,2024-04-24 19:59:59.999000+00:00,494465916.281535,388141,3881.80042,250588385.02931127
2024-04-24 20:00:00+00:00,63976.05,64447.91,63606.06,64289.59,5226.16921,2024-04-24 23:59:59.999000+00:00,334834656.2197787,228730,2740.51393,175595007.5852236
2024-04-25 00:00:00+00:00,64289.58,64741.47,63860.0,64282.01,3701.42089,2024-04-25 03:59:59.999000+00:00,238162620.0172548,196952,1764.4444,113544853.9560879
2024-04-25 04:00:00+00:00,64282.02,64397.78,63824.07,64017.99,2632.77055,2024-04-25 07:59:59.999000+00:00,169003309.4706708,145467,1208.81163,77612516.5546418
2024-04-25 08:00:00+00:00,64017.99,64192.0,63337.25,63861.23,5784.37183,2024-04-25 11:59:59.999000+00:00,368785546.5967684,241963,2814.05369,179436886.8306946
2024-04-25 12:00:00+00:00,63861.24,64302.99,62794.0,64135.94,9541.23587,2024-04-25 15:59:59.999000+00:00,606092668.5922145,370016,4401.10203,279612289.072968
2024-04-25 16:00:00+00:00,64135.93,64975.0,63971.48,64747.11,5893.40227,2024-04-25 19:59:59.999000+00:00,380272215.281888,258832,2898.46699,187006896.8065106
2024-04-25 20:00:00+00:00,64747.12,65297.94,64447.75,64498.34,3788.26197,2024-04-25 23:59:59.999000+00:00,245387709.3034764,162094,1721.75085,111524693.0475351
2024-04-26 00:00:00+00:00,64498.33,64662.53,63890.82,64381.24,4501.10389,2024-04-26 03:59:59.999000+00:00,289506745.06788874,177517,2220.21052,142796710.3257941
2024-04-26 04:00:00+00:00,64381.25,64610.82,64000.02,64276.95,3820.59365,2024-04-26 07:59:59.999000+00:00,245849673.05723953,133609,1951.86258,125599462.0358708
2024-04-26 08:00:00+00:00,64276.94,64581.52,64059.8,64244.02,3562.57552,2024-04-26 11:59:59.999000+00:00,229115466.15545368,129315,1684.23961,108323758.5318871
2024-04-26 12:00:00+00:00,64244.03,64820.01,63297.48,63503.22,9690.76928,2024-04-26 15:59:59.999000+00:00,620429417.0481288,325129,4780.94929,306171209.9224149
2024-04-26 16:00:00+00:00,63503.22,64162.5,63318.75,63742.05,3712.95105,2024-04-26 19:59:59.999000+00:00,236885867.6677851,158244,1988.12662,126825394.9094173
2024-04-26 20:00:00+00:00,63742.07,64107.32,63689.22,63770.01,1797.20007,2024-04-26 23:59:59.999000+00:00,114844188.3572428,101747,944.84785,60377221.7935148
2024-04-27 00:00:00+00:00,63770.0,63923.41,62391.24,63082.01,6657.76903,2024-04-27 03:59:59.999000+00:00,419332637.0042193,259350,2969.11369,186996067.78577408
