open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-06-06 00:00:00+00:00,71108.0,71237.02,70900.0,71050.0,1838.31631,2024-06-06 03:59:59.999000+00:00,130716018.0518037,93815,784.38047,55775480.9070063
2024-06-06 04:00:00+00:00,71050.0,71106.46,70800.0,71021.47,2441.77446,2024-06-06 07:59:59.999000+00:00,173221749.87098,112391,1154.27383,81890698.5365125
2024-06-06 08:00:00+00:00,71021.46,71204.59,70862.5,71170.01,2311.02713,2024-06-06 11:59:59.999000+00:00,164086803.4960642,117695,1180.26179,83800052.3509763
2024-06-06 12:00:00+00:00,71170.01,71700.0,71000.0,71300.0,6417.45132,2024-06-06 15:59:59.999000+00:00,457626708.9623488,230797,3253.25649,232029928.5639567
2024-06-06 16:00:00+00:00,71300.0,71379.93,70450.0,70479.49,5514.55376,2024-06-06 19:59:59.999000+00:00,391391270.2242861,213332,2319.49937,164618463.4809234
2024-06-06 20:00:00+00:00,70479.49,70958.89,70117.64,70799.06,3318.88151,2024-06-06 23:59:59.999000+00:00,234425108.5488138,132196,1595.71915,112734570.3910238
2024-06-07 00:00:00+00:00,70799.06,71015.2,70663.59,70989.68,1822.51982,2024-06-07 03:59:59.999000+00:00,129079181.0523625,90575,896.44769,63491215.0319472
2024-06-07 04:00:00+00:00,70989.69,71449.98,70989.68,71110.0,4173.52745,2024-06-07 07:59:59.999000+00:00,297298423.43262845,140860,2266.7045,161464300.7213842
2024-06-07 08:00:00+00:00,71110.01,71700.0,71048.12,71699.99,3176.10664,2024-06-07 11:59:59.999000+00:00,226527302.9352799,140548,1727.31562,123238146.5879091
2024-06-07 12:00:00+00:00,71700.0,71997.02,70633.21,71111.54,9856.47926,2024-06-07 15:59:59.999000+00:00,702728070.0061969,400824,4884.00527,348394248.27711886
2024-06-07 16:00:00+00:00,71111.55,71208.89,68420.0,69255.0,13917.20632,2024-06-07 19:59:59.999000+00:00,967908991.1355577,629496,6187.44089,430252085.01650786
2024-06-07 20:00:00+00:00,69255.01,69585.96,68978.52,69355.6,2652.61096,2024-06-07 23:59:59.999000+00:00,183708622.77095273,114112,1356.86654,93970924.7095659
2024-06-08 00:00:00+00:00,69355.6,69525.0,69287.28,69432.0,1791.64307,2024-06-08 03:59:59.999000+00:00,124367342.0984682,104143,921.65488,63978669.9326826
2024-06-08 04:00:00+00:00,69432.0,69582.2,69232.15,69582.2,1721.33097,2024-06-08 07:59:59.999000+00:00,119426837.1967144,104087,944.66596,65546283.4247137
2024-06-08 08:00:00+00:00,69582.2,69582.2,69318.19,69365.93,1625.99373,2024-06-08 11:59:59.999000+00:00,112906528.4885966,126856,660.31565,45850866.5214854
2024-06-08 12:00:00+00:00,69365.94,69491.36,69168.02,69430.01,2118.57239,2024-06-08 15:59:59.999000+00:00,146945751.8637715,174680,967.41183,67102776.7966681
2024-06-08 16:00:00+00:00,69430.01,69490.0,69292.22,69460.01,1578.06404,2024-06-08 19:59:59.999000+00:00,109546542.5091828,127228,854.1877,59297586.2891772
2024-06-08 20:00:00+00:00,69460.0,69475.18,69290.28,69310.46,938.22547,2024-06-08 23:59:59.999000+00:00,65074388.3743053,77109,423.99434,29406283.9356155
2024-06-09 00:00:00+00:00,69310.46,69346.9,69130.24,69259.38,1184.61971,2024-06-09 03:59:59.999000+00:00,82030428.9812873,81560,598.20748,41422833.4614507
2024-06-09 04:00:00+00:00,69259.38,69425.7,69234.73,69295.64,1031.53735,2024-06-09 07:59:59.999000+00:00,71509438.2739407,74299,447.99653,31054192.8640302
2024-06-09 08:00:00+00:00,69295.64,69397.19,69283.45,69367.69,869.09305,2024-06-09 11:59:59.999000+00:00,60268481.5225144,66802,329.82186,22871628.8428892
2024-06-09 12:00:00+00:00,69367.68,69777.0,69250.01,69508.64,3778.30362,2024-06-09 15:59:59.999000+00:00,262572032.38726953,147636,1993.60614,138538367.9721464
2024-06-09 16:00:00+00:00,69508.64,69857.14,69500.0,69710.26,1982.06406,2024-06-09 19:59:59.999000+00:00,138155164.1386311,112383,1024.50458,71408444.972917
2024-06-09 20:00:00+00:00,69710.26,69821.53,69590.33,69648.14,1044.9493,2024-06-09 23:59:59.999000+00:00,72809110.7689136,92903,489.55637,34109907.9681112
2024-06-10 00:00:00+00:00,69648.15,69801.34,69426.0,69613.2,1986.09511,2024-06-10 03:59:59.999000+00:00,138334424.4720973,123374,1140.35489,79435329.8530876
2024-06-10 04:00:00+00:00,69613.2,69677.5,69249.99,69303.99,2111.8604,2024-06-10 07:59:59.999000+00:00,146755398.8980922,138523,939.06119,65269243.9390893
2024-06-10 08:00:00+00:00,69304.0,69550.0,69172.29,69473.89,2217.29737,2024-06-10 11:59:59.999000+00:00,153882871.0144796,128854,1040.4438,72208980.7455761
2024-06-10 12:00:00+00:00,69473.89,70195.94,69201.59,70066.12,4204.58568,2024-06-10 15:59:59.999000+00:00,293045140.3874678,213225,2241.1452,156246138.773148
2024-06-10 16:00:00+00:00,70066.12,70141.1,69386.81,69490.8,4296.16146,2024-06-10 19:59:59.999000+00:00,300055579.5910222,174605,1887.09652,131821884.2190299
2024-06-10 20:00:00+00:00,69490.81,69700.51,69334.46,69540.0,2306.66939,2024-06-10 23:59:59.999000+00:00,160393135.6059636,158150,1163.90086,80927646.2458821
2024-06-11 00:00:00+00:00,69540.0,69590.01,67900.0,68464.0,8068.669,2024-06-11 03:59:59.999000+00:00,552706545.5490105,388568,3657.11474,250364760.1523708
2024-06-11 04:00:00+00:00,68464.0,68464.0,67325.0,67570.18,7797.79833,2024-06-11 07:59:59.999000+00:00,529025729.5045426,266883,3763.15998,255309049.5993636
2024-06-11 08:00:00+00:00,67570.18,67662.49,66732.0,66890.01,7282.49886,2024-06-11 11:59:59.999000+00:00,489106742.8147492,310985,3522.33162,236613635.4237034
2024-06-11 12:00:00+00:00,66890.0,67278.88,66051.0,66244.48,9349.62363,2024-06-11 15:59:59.999000+00:00,624459780.0911611,392578,4562.71445,304840839.5469202
2024-06-11 16:00:00+00:00,66244.48,67586.64,66161.26,67407.01,6551.1506,2024-06-11 19:59:59.999000+00:00,437730007.171676,310421,3301.47351,220525525.67237952
2024-06-11 20:00:00+00:00,67407.02,67588.22,67173.92,67314.24,2386.27546,2024-06-11 23:59:59.999000+00:00,160770215.3379849,112980,1033.0289,69600844.6042549
2024-06-12 00:00:00+00:00,67314.23,67596.15,66905.0,67407.0,2922.2534,2024-06-12 03:59:59.999000+00:00,196601568.1673608,180112,1310.09257,88158838.1031741
2024-06-12 04:00:00+00:00,67407.01,67624.89,67195.97,67453.63,2712.51803,2024-06-12 07:59:59.999000+00:00,182841650.6686402,121062,1486.29418,100195773.5191449
2024-06-12 08:00:00+00:00,67453.64,68059.01,67353.02,67778.43,3358.7204,2024-06-12 11:59:59.999000+00:00,227475681.754903,167249,1865.8427,126370604.1667375
2024-06-12 12:00:00+00:00,67778.43,69999.0,67736.0,69734.0,12403.63584,2024-06-12 15:59:59.999000+00:00,860151527.1448745,511975,6790.27358,470710942.8424344
2024-06-12 16:00:00+00:00,69734.0,69862.4,67250.0,67532.92,11888.022,2024-06-12 19:59:59.999000+00:00,818122985.7230529,512972,5522.73919,380312835.1351119
2024-06-12 20:00:00+00:00,67532.92,68667.44,67413.51,68263.99,3890.17389,2024-06-12 23:59:59.999000+00:00,265091725.7255408,177375,2000.64859,136320595.8750787
2024-06-13 00:00:00+00:00,68263.98,68393.63,66969.98,67474.94,5168.64979,2024-06-13 03:59:59.999000+00:00,350058799.3929505,287844,2198.17552,148961243.4066317
2024-06-13 04:00:00+00:00,67474.95,67729.41,67300.3,67724.81,2963.75859,2024-06-13 07:59:59.999000+00:00,200201156.99121648,158826,1605.03964,108425535.773699
2024-06-13 08:00:00+00:00,67724.8,67971.2,67168.0,67739.99,3762.21969,2024-06-13 11:59:59.999000+00:00,254309520.2632152,180314,1990.34139,134530629.7501349
2024-06-13 12:00:00+00:00,67740.0,68449.3,66368.76,66470.01,10171.91317,2024-06-13 15:59:59.999000+00:00,686176375.3592196,507764,4593.41517,310079799.2775585
2024-06-13 16:00:00+00:00,66470.01,67080.13,66251.78,66604.01,5091.83328,2024-06-13 19:59:59.999000+00:00,339846532.0464774,255933,2599.01707,173508117.9353835
2024-06-13 20:00:00+00:00,66604.01,66980.0,66530.84,66773.01,1921.18119,2024-06-13 23:59:59.999000+00:00,128305576.8642125,127521,900.15128,60108863.5552735
2024-06-14 00:00:00+00:00,66773.01,67027.32,66480.0,66744.0,2704.93799,2024-06-14 03:59:59.999000+00:00,180584620.05627793,173593,1212.81538,80969716.5258515
2024-06-14 04:00:00+00:00,66744.0,67221.32,66707.76,66904.98,2943.04425,2024-06-14 07:59:59.999000+00:00,197076010.2704764,265307,1582.66536,105975371.2190767
2024-06-14 08:00:00+00:00,66904.98,67256.32,66746.4,67036.0,3383.9336,2024-06-14 11:59:59.999000+00:00,226777452.992597,213979,1712.44382,114757459.7435213
2024-06-14 12:00:00+00:00,67035.99,67370.24,66344.67,66392.0,5730.45832,2024-06-14 15:59:59.999000+00:00,383381494.05676705,330178,2770.20143,185356356.6416084
2024-06-14 16:00:00+00:00,66392.0,66520.0,65078.0,65520.02,9683.77753,2024-06-14 19:59:59.999000+00:00,634999006.3561407,466342,4339.50247,284460515.5693962
2024-06-14 20:00:00+00:00,65520.02,66627.52,65480.0,66043.99,3962.03628,2024-06-14 23:59:59.999000+00:00,261632970.6960259,286915,2001.78015,132188781.0855208
2024-06-15 00:00:00+00:00,66043.99,66290.0,65967.5,66267.87,2008.24903,2024-06-15 03:59:59.999000+00:00,132868040.5684408,102819,944.28797,62468948.2333233
2024-06-15 04:00:00+00:00,66267.87,66416.66,66065.8,66076.99,2891.47187,2024-06-15 07:59:59.999000+00:00,191464373.1402602,152104,1301.7686,86199732.4309787
2024-06-15 08:00:00+00:00,66076.99,66348.0,66076.98,66319.95,1493.77779,2024-06-15 11:59:59.999000+00:00,98957118.7656018,93246,717.15614,47510471.3811642
2024-06-15 12:00:00+00:00,66319.94,66478.48,66153.84,66316.02,2100.54737,2024-06-15 15:59:59.999000+00:00,139248173.4821918,138992,1037.24571,68758200.0236858
2024-06-15 16:00:00+00:00,66316.02,66360.0,66071.47,66154.7,1431.64709,2024-06-15 19:59:59.999000+00:00,94792032.6320789,117768,738.64339,48902459.220935
2024-06-15 20:00:00+00:00,66154.7,66287.76,65857.1,66228.25,1526.10927,2024-06-15 23:59:59.999000+00:00,100846149.4397637,95957,755.91902,49956305.1634882
2024-06-16 00:00:00+00:00,66228.25,66269.74,66076.55,66146.0,790.58916,2024-06-16 03:59:59.999000+00:00,52311541.6992109,79560,341.88389,22620759.9978625
2024-06-16 04:00:00+00:00,66145.99,66360.18,66034.5,66266.3,1179.96721,2024-06-16 07:59:59.999000+00:00,78155136.9579751,92744,587.19577,38895019.2144175
2024-06-16 08:00:00+00:00,66266.3,66770.0,66172.5,66492.83,2395.77885,2024-06-16 11:59:59.999000+00:00,159187387.0383344,135891,1253.91143,83324604.8306236
2024-06-16 12:00:00+00:00,66492.83,66793.72,66480.0,66712.8,1854.32659,2024-06-16 15:59:59.999000+00:00,123554059.6149328,135983,938.33055,62522454.8914662
2024-06-16 16:00:00+00:00,66712.8,66744.71,66522.0,66562.52,1140.46531,2024-06-16 19:59:59.999000+00:00,75955934.4871303,101252,578.42051,38522303.2103011
2024-06-16 20:00:00+00:00,66562.52,66998.7,66460.0,66676.87,2031.39511,2024-06-16 23:59:59.999000+00:00,135489612.816274,157865,1050.30951,70055511.8479412
2024-06-17 00:00:00+00:00,66676.86,66913.69,66155.0,66222.0,3307.38167,2024-06-17 03:59:59.999000+00:00,219720525.1521415,171502,1647.36084,109416212.4707385
2024-06-17 04:00:00+00:00,66222.0,66567.68,65939.67,66172.0,2843.05342,2024-06-17 07:59:59.999000+00:00,188337413.51906687,185398,1337.47918,88612989.7128253
2024-06-17 08:00:00+00:00,66172.0,66317.64,65556.0,65817.2,4095.43003,2024-06-17 11:59:59.999000+00:00,269964950.4015842,268266,2001.37121,131936388.7330547
2024-06-17 12:00:00+00:00,65817.2,65827.9,65130.0,65368.0,5353.73577,2024-06-17 15:59:59.999000+00:00,350737065.9067252,361944,2746.01944,179920031.4800445
2024-06-17 16:00:00+00:00,65368.0,67298.81,65138.0,66691.99,8280.08295,2024-06-17 19:59:59.999000+00:00,550126204.4430376,372101,4294.23763,285409294.9310934
2024-06-17 20:00:00+00:00,66691.99,66764.7,66164.01,66504.33,3506.48467,2024-06-17 23:59:59.999000+00:00,233175067.33401,183409,1690.42601,112408436.2027389
2024-06-18 00:00:00+00:00,66504.33,66588.23,64569.0,65500.0,11041.36558,2024-06-18 03:59:59.999000+00:00,721128521.028076,531263,4733.59276,309088488.3375048
2024-06-18 04:00:00+00:00,65500.0,65845.47,65344.24,65672.51,4340.32865,2024-06-18 07:59:59.999000+00:00,284860915.9470225,257968,2071.51423,135971618.6238012
2024-06-18 08:00:00+00:00,65672.51,65750.01,65100.0,65366.0,3732.15562,2024-06-18 11:59:59.999000+00:00,244251705.9793113,286497,1835.06223,120099135.1829003
2024-06-18 12:00:00+00:00,65366.0,65433.97,64261.12,64706.0,11395.51177,2024-06-18 15:59:59.999000+00:00,739068798.3375587,586414,5689.79875,369072034.49538875
2024-06-18 16:00:00+00:00,64705.99,64904.91,64060.0,64412.19,6974.9316,2024-06-18 19:59:59.999000+00:00,450120734.7896594,272276,3360.52946,216908469.5068384
2024-06-18 20:00:00+00:00,64412.18,65305.0,64178.1,65175.32,4865.80922,2024-06-18 23:59:59.999000+00:00,315711129.94946206,217293,2385.91618,154806987.4428474
2024-06-19 00:00:00+00:00,65175.32,65603.91,64810.62,65404.0,5262.16662,2024-06-19 03:59:59.999000+00:00,343285930.46634394,244150,2927.8356,191065334.5985502
2024-06-19 04:00:00+00:00,65404.0,65727.54,65158.05,65326.89,3599.20908,2024-06-19 07:59:59.999000+00:00,235674471.7789161,162573,1764.89168,115582032.3898825
2024-06-19 08:00:00+00:00,65326.89,65544.0,65000.0,65210.0,3851.72512,2024-06-19 11:59:59.999000+00:00,251196670.95928752,162146,1835.03079,119689567.9733924
2024-06-19 12:00:00+00:00,65210.0,65310.02,64756.28,64922.0,3230.69752,2024-06-19 15:59:59.999000+00:00,210082611.7616366,192476,1705.93673,110943609.7782581
2024-06-19 16:00:00+00:00,64921.99,65284.37,64791.76,64882.01,2587.30051,2024-06-19 19:59:59.999000+00:00,168227871.9803671,193610,1287.83959,83739781.4784832
2024-06-19 20:00:00+00:00,64882.02,65087.76,64666.0,64974.37,1529.69691,2024-06-19 23:59:59.999000+00:00,99264397.0079804,123503,768.24741,49855398.095162
2024-06-20 00:00:00+00:00,64974.37,65407.4,64818.72,65189.99,2764.12678,2024-06-20 03:59:59.999000+00:00,179859716.4085986,156497,1365.75397,88885266.3354616
2024-06-20 04:00:00+00:00,65190.0,65967.39,65070.91,65858.84,3218.48909,2024-06-20 07:59:59.999000+00:00,210962555.47849593,160201,1686.47843,110539907.4477641
2024-06-20 08:00:00+00:00,65858.84,66482.94,65559.45,66169.85,3716.69714,2024-06-20 11:59:59.999000+00:00,245281629.42297527,211283,1885.07108,124398390.05478
2024-06-20 12:00:00+00:00,66169.86,66300.5,64658.06,64831.23,7331.76705,2024-06-20 15:59:59.999000+00:00,478936346.6745951,397127,3318.80437,216770848.17916888
2024-06-20 16:00:00+00:00,64831.24,65217.21,64559.15,65050.0,5208.45123,2024-06-20 19:59:59.999000+00:00,338083869.25192446,234208,2690.4333,174640893.7873795
2024-06-20 20:00:00+00:00,65049.99,65200.11,64848.7,64869.99,2025.75902,2024-06-20 23:59:59.999000+00:00,131772034.9297807,123371,882.33819,57410765.4124424
2024-06-21 00:00:00+00:00,64869.99,65066.66,64345.0,64506.14,3151.09938,2024-06-21 03:59:59.999000+00:00,204145585.40908,186509,1306.81349,84689340.7430255
2024-06-21 04:00:00+00:00,64506.15,64739.09,64190.76,64201.63,3017.09525,2024-06-21 07:59:59.999000+00:00,194727082.7431112,149794,1323.49836,85418843.8681254
2024-06-21 08:00:00+00:00,64201.63,64372.15,63522.75,63770.0,6116.25686,2024-06-21 11:59:59.999000+00:00,391080765.82033485,272664,2724.85411,174223253.3764048
2024-06-21 12:00:00+00:00,63770.01,64360.0,63379.35,63732.02,7918.52722,2024-06-21 15:59:59.999000+00:00,505328850.9454683,360434,4096.15658,261424946.186812
2024-06-21 16:00:00+00:00,63732.02,64264.95,63465.17,64232.01,4035.76865,2024-06-21 19:59:59.999000+00:00,257677517.89346728,234472,2212.6511,141286804.2558647
2024-06-21 20:00:00+00:00,64232.01,64460.14,63828.09,64143.56,1754.81706,2024-06-21 23:59:59.999000+00:00,112581736.8971542,158744,879.28596,56419422.2616762
2024-06-22 00:00:00+00:00,64143.56,64342.54,63943.82,64327.45,1615.03389,2024-06-22 03:59:59.999000+00:00,103680576.7233169,118257,842.04443,54075100.7159978
2024-06-22 04:00:00+00:00,64327.46,64540.26,64253.07,64520.0,2121.70614,2024-06-22 07:59:59.999000+00:00,136625633.8439493,124411,1166.92792,75147310.8657836
2024-06-22 08:00:00+00:00,64519.99,64546.81,64214.43,64265.26,1376.34835,2024-06-22 11:59:59.999000+00:00,88545116.9672025,101583,604.06433,38861535.0778721
2024-06-22 12:00:00+00:00,64265.27,64397.82,64246.52,64307.08,930.39133,2024-06-22 15:59:59.999000+00:00,59822354.9811389,89298,472.76128,30397347.6676791
2024-06-22 16:00:00+00:00,64307.09,64362.0,64218.5,64295.01,729.0975,2024-06-22 19:59:59.999000+00:00,46870704.2523015,69463,434.16312,27909968.6857639
2024-06-22 20:00:00+00:00,64295.01,64330.0,64246.01,64262.01,536.37821,2024-06-22 23:59:59.999000+00:00,34482860.5722992,59820,236.32937,15192632.4412653
2024-06-23 00:00:00+00:00,64262.01,64521.0,64262.0,64416.14,1222.9115,2024-06-23 03:59:59.999000+00:00,78787459.357929,81747,627.6375,40431207.9962098
2024-06-23 04:00:00+00:00,64416.14,64433.03,64349.49,64415.27,526.41413,2024-06-23 07:59:59.999000+00:00,33898569.405848,52507,229.2777,14764382.1472232
2024-06-23 08:00:00+00:00,64415.27,64437.28,64252.85,64341.45,945.7319,2024-06-23 11:59:59.999000+00:00,60873470.9757546,71832,447.01769,28773190.7826764
2024-06-23 12:00:00+00:00,64341.46,64429.1,64049.41,64094.0,1383.12991,2024-06-23 15:59:59.999000+00:00,88832311.6916452,104765,676.6899,43460774.2293699
2024-06-23 16:00:00+00:00,64094.01,64187.62,63918.58,64149.78,1430.37834,2024-06-23 19:59:59.999000+00:00,91657057.8276557,113397,824.89085,52858572.1578759
2024-06-23 20:00:00+00:00,64149.78,64159.0,63178.32,63210.01,2715.88869,2024-06-23 23:59:59.999000+00:00,172799655.7441127,168511,1169.166,74397608.2205221
2024-06-24 00:00:00+00:00,63210.01,63369.8,62695.02,62862.0,4626.61921,2024-06-24 03:59:59.999000+00:00,291776615.120288,251556,1972.6238,124412917.0433286
2024-06-24 04:00:00+00:00,62862.0,62952.0,62160.72,62456.0,5068.08372,2024-06-24 07:59:59.999000+00:00,316690536.8989884,274765,2477.40998,154802485.8373796
2024-06-24 08:00:00+00:00,62456.0,62975.6,60567.01,61291.95,12136.79401,2024-06-24 11:59:59.999000+00:00,746738414.5053811,512673,5597.42573,344490295.8699357
2024-06-24 12:00:00+00:00,61291.95,61700.0,60670.36,60843.99,5796.95477,2024-06-24 15:59:59.999000+00:00,355046078.37454206,297524,2925.54746,179243411.1551874
2024-06-24 16:00:00+00:00,60843.99,61044.44,59058.0,59306.72,16409.89475,2024-06-24 19:59:59.999000+00:00,987358510.2674439,550028,7542.31892,453749087.20135933
2024-06-24 20:00:00+00:00,59306.72,60442.71,58402.0,60293.3,8123.00768,2024-06-24 23:59:59.999000+00:00,483243305.75810736,304241,3980.26839,236934940.4194636
2024-06-25 00:00:00+00:00,60293.3,61598.87,60257.06,61302.59,4817.65654,2024-06-25 03:59:59.999000+00:00,293341133.7107464,211866,2501.1787,152177434.2435738
2024-06-25 04:00:00+00:00,61302.59,61420.0,60624.63,60685.16,4078.38689,2024-06-25 07:59:59.999000+00:00,249089990.13599032,203483,1915.20271,116980487.6834998
2024-06-25 08:00:00+00:00,60685.16,61583.18,60668.01,61187.64,4679.07209,2024-06-25 11:59:59.999000+00:00,286241311.1900222,178101,2320.41114,141954647.9585911
2024-06-25 12:00:00+00:00,61187.64,62134.0,60953.23,61810.0,8735.80046,2024-06-25 15:59:59.999000+00:00,537670978.8630258,336572,4134.85778,254602820.8654158
2024-06-25 16:00:00+00:00,61810.0,62420.0,61135.37,61975.46,6527.99194,2024-06-25 19:59:59.999000+00:00,403052577.47287726,242496,3367.01868,207934474.7762804
2024-06-25 20:00:00+00:00,61975.46,62162.49,61664.0,61806.01,2350.33569,2024-06-25 23:59:59.999000+00:00,145505317.4732081,104963,1121.41557,69421742.9835806
2024-06-26 00:00:00+00:00,61806.01,62487.81,61643.48,61936.07,3538.82122,2024-06-26 03:59:59.999000+00:00,219449416.0614434,137754,1935.59693,120022195.9735602
2024-06-26 04:00:00+00:00,61936.07,61990.0,61520.0,61720.02,3492.11682,2024-06-26 07:59:59.999000+00:00,215385765.1440892,130506,1708.22666,105365068.0785522
2024-06-26 08:00:00+00:00,61720.02,61754.6,61149.64,61445.26,3493.404,2024-06-26 11:59:59.999000+00:00,214449236.80284488,145542,1583.35426,97177929.1555036
2024-06-26 12:00:00+00:00,61445.26,61980.0,61182.8,61467.86,4713.90642,2024-06-26 15:59:59.999000+00:00,290192416.0416881,230756,2415.16132,148706424.3072627
2024-06-26 16:00:00+00:00,61467.85,61547.02,60715.3,61000.01,5015.68985,2024-06-26 19:59:59.999000+00:00,306286298.8999164,291934,2586.93882,157949452.878743
2024-06-26 20:00:00+00:00,61000.01,61155.66,60712.0,60864.99,2231.72632,2024-06-26 23:59:59.999000+00:00,135953860.4055099,175660,1205.74854,73455140.0429264
2024-06-27 00:00:00+00:00,60864.98,61300.0,60764.73,61037.31,2391.00432,2024-06-27 03:59:59.999000+00:00,145863114.3910484,145592,1250.28996,76273697.5990769
2024-06-27 04:00:00+00:00,61037.31,61192.0,60606.63,60794.01,2714.73648,2024-06-27 07:59:59.999000+00:00,165224841.766193,147883,1492.19516,90806403.7941431
