open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-01-05 12:00:00+00:00,97641.62,98281.89,97276.79,98028.98,1867.30793,2025-01-05 15:59:59.999999+00:00,182518300.4634883,425993,926.14967,90556711.9564857
2025-01-05 16:00:00+00:00,98028.98,98332.54,97577.46,98079.63,1421.36695,2025-01-05 19:59:59.999999+00:00,139242129.4016306,328542,630.98693,61805416.1495627
2025-01-05 20:00:00+00:00,98079.64,98836.85,98024.0,98363.61,1885.77899,2025-01-05 23:59:59.999999+00:00,185727970.70078647,378747,969.15455,95450473.0694384
2025-01-06 00:00:00+00:00,98363.61,99333.0,97920.0,99037.57,3197.2233,2025-01-06 03:59:59.999999+00:00,315895449.5692382,694757,1725.86053,170575197.9609601
2025-01-06 04:00:00+00:00,99037.57,99892.0,99037.57,99318.7,2944.63327,2025-01-06 07:59:59.999999+00:00,293018931.2550508,433349,1521.23552,151394164.7119911
2025-01-06 08:00:00+00:00,99318.7,99625.69,98709.28,99259.99,2315.45844,2025-01-06 11:59:59.999999+00:00,229469043.20464167,376785,967.23999,95843453.3614374
2025-01-06 12:00:00+00:00,99259.99,102468.92,98711.94,102147.95,8408.22358,2025-01-06 15:59:59.999999+00:00,845685965.4139395,1259832,4391.20864,441878359.82632947
2025-01-06 16:00:00+00:00,102147.95,102480.0,101250.0,101817.22,5128.12803,2025-01-06 19:59:59.999999+00:00,522864894.93321747,712827,2358.3991,240486204.55913073
2025-01-06 20:00:00+00:00,101817.22,102329.98,101600.05,102235.6,3269.76713,2025-01-06 23:59:59.999999+00:00,333627404.4010557,376152,1575.65156,160765879.0464075
2025-01-07 00:00:00+00:00,102235.6,102724.38,101512.91,101708.08,2357.41538,2025-01-07 03:59:59.999999+00:00,240463473.8654942,345085,1228.20442,125331359.6732752
2025-01-07 04:00:00+00:00,101708.09,102015.01,101582.79,101664.81,1492.76799,2025-01-07 07:59:59.999999+00:00,151919376.8897739,182744,598.66607,60931051.6895934
2025-01-07 08:00:00+00:00,101664.81,101995.64,100472.45,100830.86,3234.87532,2025-01-07 11:59:59.999999+00:00,327699981.93317634,402272,1289.85209,130687456.3671691
2025-01-07 12:00:00+00:00,100830.86,100960.06,97153.5,97952.26,12652.02745,2025-01-07 15:59:59.999999+00:00,1254027026.325873,1333042,5751.79667,570161150.6057655
2025-01-07 16:00:00+00:00,97952.26,98347.81,96323.67,96451.98,7820.91705,2025-01-07 19:59:59.999999+00:00,761030197.8863196,1513765,3645.36806,354713827.2318628
2025-01-07 20:00:00+00:00,96451.99,97220.76,96181.81,96954.61,4501.87218,2025-01-07 23:59:59.999999+00:00,435281602.8165989,703654,2301.22722,222511204.1378686
2025-01-08 00:00:00+00:00,96954.6,97268.65,96216.83,96525.2,3503.85267,2025-01-08 03:59:59.999999+00:00,339257173.9159802,482373,1569.69222,152049849.4081128
2025-01-08 04:00:00+00:00,96525.2,96654.61,95250.76,95657.09,5008.27213,2025-01-08 07:59:59.999999+00:00,480489861.9277603,619633,2250.22365,215905529.966091
2025-01-08 08:00:00+00:00,95657.09,96132.47,94543.86,95134.92,4080.06431,2025-01-08 11:59:59.999999+00:00,389610731.83360577,581333,1980.54257,189187528.5756797
2025-01-08 12:00:00+00:00,95134.92,96079.32,94624.43,95493.77,7524.11163,2025-01-08 15:59:59.999999+00:00,716981163.1537491,1397302,3759.25918,358282628.1882971
2025-01-08 16:00:00+00:00,95493.77,95555.25,92500.9,94243.89,10263.38282,2025-01-08 19:59:59.999999+00:00,965498563.7983088,1494081,4561.12953,429384153.7003348
2025-01-08 20:00:00+00:00,94243.89,95310.94,93600.0,95060.61,3324.99538,2025-01-08 23:59:59.999999+00:00,314011586.48355794,596486,1683.00376,158981638.8607931
2025-01-09 00:00:00+00:00,95060.61,95382.32,93422.89,94027.9,5419.68508,2025-01-09 03:59:59.999999+00:00,511797137.37081593,668839,2462.46749,232572124.8910958
2025-01-09 04:00:00+00:00,94027.91,94618.63,93186.38,93221.59,2824.32014,2025-01-09 07:59:59.999999+00:00,265421770.9877046,420090,1166.58589,109650483.2929998
2025-01-09 08:00:00+00:00,93221.59,93877.46,92750.0,93465.23,4574.38662,2025-01-09 11:59:59.999999+00:00,426677206.50983536,805632,2084.46591,194484670.7253165
2025-01-09 12:00:00+00:00,93465.23,94588.23,91800.0,94244.02,9108.35063,2025-01-09 15:59:59.999999+00:00,845499612.322997,1341760,4145.84237,385114269.54410994
2025-01-09 16:00:00+00:00,94244.02,94685.25,91900.01,91909.59,6624.66398,2025-01-09 19:59:59.999999+00:00,617221473.140303,1388224,2833.7946,264037266.96667847
2025-01-09 20:00:00+00:00,91909.59,92720.67,91203.67,92552.49,5993.4304,2025-01-09 23:59:59.999999+00:00,551052686.9137421,1402616,2630.47037,241953336.85256073
2025-01-10 00:00:00+00:00,92552.49,93727.83,92431.73,93696.13,2928.04066,2025-01-10 03:59:59.999999+00:00,272612987.7926604,848374,1458.01303,135751604.4281667
2025-01-10 04:00:00+00:00,93696.13,95000.0,93500.0,94492.63,3602.28378,2025-01-10 07:59:59.999999+00:00,339244219.8414794,730052,1932.51587,182070032.1279598
2025-01-10 08:00:00+00:00,94492.62,95293.4,94388.5,95073.95,2846.56733,2025-01-10 11:59:59.999999+00:00,269914841.7854852,506179,1438.31037,136395973.8147033
2025-01-10 12:00:00+00:00,95073.95,95117.26,92206.02,93730.92,12008.10901,2025-01-10 15:59:59.999999+00:00,1124971482.3322012,1781023,5861.98546,549120607.7588472
2025-01-10 16:00:00+00:00,93730.93,95836.0,93177.4,95327.06,7960.59139,2025-01-10 19:59:59.999999+00:00,752651558.8508754,1279296,3864.59905,365675081.3278296
2025-01-10 20:00:00+00:00,95327.07,95442.15,94586.02,94726.11,2137.27207,2025-01-10 23:59:59.999999+00:00,202690252.681002,386520,1062.01445,100698246.1996206
2025-01-11 00:00:00+00:00,94726.1,94746.37,94106.49,94206.95,1275.83371,2025-01-11 03:59:59.999999+00:00,120445544.1985492,315820,588.43177,55547165.9095191
2025-01-11 04:00:00+00:00,94206.96,94441.87,93831.73,94246.36,989.55966,2025-01-11 07:59:59.999999+00:00,93181014.707041,220752,431.76133,40657844.7423541
2025-01-11 08:00:00+00:00,94246.36,94791.67,94031.22,94625.65,1009.69139,2025-01-11 11:59:59.999999+00:00,95312702.7051975,207691,497.35693,46956708.9649276
2025-01-11 12:00:00+00:00,94625.66,94655.2,94307.25,94410.26,891.77961,2025-01-11 15:59:59.999999+00:00,84270107.7427817,239883,424.01892,40068967.4354766
2025-01-11 16:00:00+00:00,94410.26,94708.12,93984.55,94249.26,1016.34928,2025-01-11 19:59:59.999999+00:00,95825659.6555288,226793,513.10535,48386336.6121041
2025-01-11 20:00:00+00:00,94249.27,95050.94,94200.89,94599.99,1864.69065,2025-01-11 23:59:59.999999+00:00,176650965.9239118,285252,957.70241,90729953.7710738
2025-01-12 00:00:00+00:00,94599.99,94699.0,94296.99,94622.4,984.48539,2025-01-12 03:59:59.999999+00:00,93045336.9799124,198430,468.08966,44244390.9873935
2025-01-12 04:00:00+00:00,94622.4,94650.0,94274.01,94323.85,555.17676,2025-01-12 07:59:59.999999+00:00,52458725.9329532,126922,224.6478,21229028.2148919
2025-01-12 08:00:00+00:00,94323.85,94393.57,93711.19,94255.1,1542.32088,2025-01-12 11:59:59.999999+00:00,145067614.940757,229038,656.66088,61763428.2826925
2025-01-12 12:00:00+00:00,94255.1,95450.1,94173.48,95071.9,2128.13742,2025-01-12 15:59:59.999999+00:00,201693817.5011173,411980,1106.51656,104875638.52049
2025-01-12 16:00:00+00:00,95071.91,95314.12,94578.54,94650.26,1321.59389,2025-01-12 19:59:59.999999+00:00,125500228.3982619,283315,549.55496,52212984.56239
2025-01-12 20:00:00+00:00,94650.26,94800.0,93800.0,94545.06,2075.15188,2025-01-12 23:59:59.999999+00:00,195513105.90539312,409178,1022.86045,96366299.3505848
2025-01-13 00:00:00+00:00,94545.07,95940.0,93899.99,94269.23,3486.55763,2025-01-13 03:59:59.999999+00:00,330514175.9449194,810900,1815.93248,172167049.8648635
2025-01-13 04:00:00+00:00,94269.23,94913.03,93281.0,93590.24,2651.8386,2025-01-13 07:59:59.999999+00:00,249136072.70694113,498234,1222.33926,114857877.6189964
2025-01-13 08:00:00+00:00,93590.24,93661.55,90833.12,90851.22,10070.64435,2025-01-13 11:59:59.999999+00:00,926089254.5098222,1172030,4026.01373,370500627.7644246
2025-01-13 12:00:00+00:00,90851.23,93100.0,89256.69,92123.75,15768.82719,2025-01-13 15:59:59.999999+00:00,1437569314.9120443,1455142,7134.79577,650986304.775113
2025-01-13 16:00:00+00:00,92123.75,92534.1,91250.0,92312.18,5597.12697,2025-01-13 19:59:59.999999+00:00,514435817.9118016,1048500,2773.78039,254942080.2471063
2025-01-13 20:00:00+00:00,92312.18,94727.15,91908.2,94536.1,5044.56949,2025-01-13 23:59:59.999999+00:00,472921498.3619287,756157,2501.01879,234434238.57910407
2025-01-14 00:00:00+00:00,94536.11,95280.8,94346.22,94861.4,3303.28378,2025-01-14 03:59:59.999999+00:00,313191800.3886657,503863,1678.27932,159137352.4920752
2025-01-14 04:00:00+00:00,94861.39,95464.71,94753.42,94864.0,2358.7602,2025-01-14 07:59:59.999999+00:00,224183402.0713948,314152,1051.4662,99934914.3103027
2025-01-14 08:00:00+00:00,94863.99,97371.0,94860.11,96548.04,6495.82711,2025-01-14 11:59:59.999999+00:00,625542908.3707079,812051,3634.07003,349749772.08301914
2025-01-14 12:00:00+00:00,96548.04,97265.48,95748.93,96471.65,8394.33223,2025-01-14 15:59:59.999999+00:00,810631997.0486021,1238430,4334.72536,418776425.7128693
2025-01-14 16:00:00+00:00,96471.65,97088.57,95351.76,96537.8,5134.58254,2025-01-14 19:59:59.999999+00:00,493970245.51901686,1146111,2536.03475,243958288.3800567
2025-01-14 20:00:00+00:00,96537.23,96921.13,96152.31,96560.86,2159.83167,2025-01-14 23:59:59.999999+00:00,208528116.95856312,518316,1014.1205,97907358.715173
2025-01-15 00:00:00+00:00,96560.85,97554.63,96500.0,97317.12,3289.96951,2025-01-15 03:59:59.999999+00:00,319347211.9502908,513651,1626.01698,157846985.49742
2025-01-15 04:00:00+00:00,97317.12,97724.96,96750.0,97301.35,3059.85859,2025-01-15 07:59:59.999999+00:00,297422622.45787555,347656,1233.78748,119978524.8175568
2025-01-15 08:00:00+00:00,97301.35,97524.0,96521.0,96762.18,2662.70368,2025-01-15 11:59:59.999999+00:00,258365332.0592292,407760,1086.3291,105388073.0268691
2025-01-15 12:00:00+00:00,96762.19,99799.98,96539.77,98992.42,11578.95097,2025-01-15 15:59:59.999999+00:00,1143161072.4315553,1136640,6562.15818,647736746.3311707
2025-01-15 16:00:00+00:00,98992.42,99990.0,98602.05,99844.9,5037.81977,2025-01-15 19:59:59.999999+00:00,500127418.7126989,572739,2518.62153,250116453.0822208
2025-01-15 20:00:00+00:00,99844.91,100681.94,99460.8,100497.35,4880.68927,2025-01-15 23:59:59.999999+00:00,487818725.27514493,509499,2467.26546,246661443.5530954
2025-01-16 00:00:00+00:00,100497.35,100866.66,99170.0,99478.03,4764.75349,2025-01-16 03:59:59.999999+00:00,476172893.7998473,664354,2134.08932,213349174.1315184
2025-01-16 04:00:00+00:00,99478.04,99921.86,99322.19,99799.99,1971.85838,2025-01-16 07:59:59.999999+00:00,196467678.72159767,204358,982.80337,97939333.3389713
2025-01-16 08:00:00+00:00,99800.0,99820.0,98617.55,99158.71,4224.49604,2025-01-16 11:59:59.999999+00:00,418423185.9626039,417104,2037.05117,201799158.69500288
2025-01-16 12:00:00+00:00,99158.7,99517.93,97335.13,99296.17,7952.93002,2025-01-16 15:59:59.999999+00:00,783261505.8337812,1154314,4055.71521,399506566.7773813
2025-01-16 16:00:00+00:00,99296.17,100448.72,99079.05,100417.2,5345.71609,2025-01-16 19:59:59.999999+00:00,532943215.2527502,852624,2684.14243,267619929.576895
2025-01-16 20:00:00+00:00,100417.2,100641.99,99377.0,99987.3,3573.09915,2025-01-16 23:59:59.999999+00:00,357893561.0692187,470001,1619.73557,162248459.1075596
2025-01-17 00:00:00+00:00,99987.3,102148.13,99950.77,101051.73,6891.54414,2025-01-17 03:59:59.999999+00:00,697557581.1829953,695273,3919.83921,396786804.8526228
2025-01-17 04:00:00+00:00,101051.73,101899.49,100952.1,101440.5,3198.4853,2025-01-17 07:59:59.999999+00:00,324541656.1594399,310610,1624.59857,164839897.63166
2025-01-17 08:00:00+00:00,101440.51,102581.45,101439.77,102237.6,5380.48317,2025-01-17 11:59:59.999999+00:00,549200565.2712221,481422,3053.91502,311714627.8553725
2025-01-17 12:00:00+00:00,102237.6,104254.19,102195.9,104000.0,9298.37508,2025-01-17 15:59:59.999999+00:00,959872394.4415811,982160,5032.82135,519611690.39647406
2025-01-17 16:00:00+00:00,104000.0,105865.22,103841.18,105834.93,9336.85365,2025-01-17 19:59:59.999999+00:00,978568853.4607376,916646,4781.79054,501230640.63307214
2025-01-17 20:00:00+00:00,105834.93,105847.02,104065.25,104077.48,5066.11158,2025-01-17 23:59:59.999999+00:00,531252934.9590708,500796,2260.24831,237039631.8356446
2025-01-18 00:00:00+00:00,104077.47,104656.87,103000.25,103559.82,3518.82558,2025-01-18 03:59:59.999999+00:00,366181482.30737674,419493,1448.45302,150754359.7729575
2025-01-18 04:00:00+00:00,103559.82,103771.21,102602.48,102821.75,4937.1314,2025-01-18 07:59:59.999999+00:00,509713077.7056015,567929,2331.87639,240755930.03301993
2025-01-18 08:00:00+00:00,102821.75,103883.01,102277.55,103589.29,4114.11548,2025-01-18 11:59:59.999999+00:00,424073960.3375787,569582,2061.02003,212480749.130622
2025-01-18 12:00:00+00:00,103589.29,104988.88,103107.65,104568.96,5002.17801,2025-01-18 15:59:59.999999+00:00,520536474.6913413,683975,2588.46307,269411361.822028
2025-01-18 16:00:00+00:00,104568.96,104719.29,103156.02,104382.01,4197.15572,2025-01-18 19:59:59.999999+00:00,436512525.13271827,770372,1955.36254,203373399.5785018
2025-01-18 20:00:00+00:00,104382.0,104750.0,103765.44,104556.23,2538.42379,2025-01-18 23:59:59.999999+00:00,264504599.20490888,391811,1222.33769,127395128.0376827
2025-01-19 00:00:00+00:00,104556.23,105458.55,104013.51,104984.01,3271.33432,2025-01-19 03:59:59.999999+00:00,342660024.04054445,418015,1667.36504,174675629.6593288
2025-01-19 04:00:00+00:00,104984.01,105634.78,104191.19,105167.12,4785.51322,2025-01-19 07:59:59.999999+00:00,502755998.0936897,527034,2400.36543,252231739.957748
2025-01-19 08:00:00+00:00,105167.11,105496.03,103450.69,104363.23,7895.87414,2025-01-19 11:59:59.999999+00:00,825934770.7102065,964775,3716.41871,388880069.283564
2025-01-19 12:00:00+00:00,104363.24,105706.48,104300.75,104936.35,6026.11475,2025-01-19 15:59:59.999999+00:00,632382626.8167963,807014,2835.78497,297618654.1886582
2025-01-19 16:00:00+00:00,104936.35,106200.74,104520.01,106200.0,3579.79556,2025-01-19 19:59:59.999999+00:00,376382047.4595257,398855,2070.73978,217814847.2976776
2025-01-19 20:00:00+00:00,106200.0,106422.43,99651.6,101331.57,17838.65099,2025-01-19 23:59:59.999999+00:00,1833308504.2894893,2156227,8388.83689,862049830.6149678
2025-01-20 00:00:00+00:00,101331.57,102321.42,99550.0,101891.93,13939.26024,2025-01-20 03:59:59.999999+00:00,1405745413.8759947,1994285,6650.87333,670601022.9813983
2025-01-20 04:00:00+00:00,101891.94,109588.0,101535.28,107120.65,21204.587662,2025-01-20 07:59:59.999999+00:00,2268072181.023576,2199403,11490.021102,1228517818.6540244
2025-01-20 08:00:00+00:00,107120.65,109193.23,107093.33,108239.19,9010.89785,2025-01-20 11:59:59.999999+00:00,975145803.3704451,1133460,4531.98747,490439141.5865834
2025-01-20 12:00:00+00:00,108239.19,108700.01,104480.0,104957.99,13711.24313,2025-01-20 15:59:59.999999+00:00,1465114024.9591155,1995206,6713.79641,717717195.2754843
2025-01-20 16:00:00+00:00,104957.99,107050.0,100333.0,103691.63,25962.9026,2025-01-20 19:59:59.999999+00:00,2696889917.6030126,3173856,12744.21565,1324964888.6227636
2025-01-20 20:00:00+00:00,103691.64,104331.0,101701.01,102260.01,5700.34025,2025-01-20 23:59:59.999999+00:00,587819723.4885716,1101727,2639.63553,272213187.3951284
2025-01-21 00:00:00+00:00,102260.0,103260.1,100119.04,102936.01,10133.69299,2025-01-21 03:59:59.999999+00:00,1032121114.9876512,1587896,5116.56021,521411061.06601155
2025-01-21 04:00:00+00:00,102936.01,102974.14,101111.68,101989.05,5400.15858,2025-01-21 07:59:59.999999+00:00,550979455.0062871,881714,2735.48557,279092164.9227208
2025-01-21 08:00:00+00:00,101989.06,103973.02,101740.82,103758.25,6235.66073,2025-01-21 11:59:59.999999+00:00,641480633.6811836,830654,3051.16335,314052803.69796526
2025-01-21 12:00:00+00:00,103758.25,105320.0,102803.43,103943.0,9899.25066,2025-01-21 15:59:59.999999+00:00,1029460867.077584,1387815,4940.9163,513901362.2014495
2025-01-21 16:00:00+00:00,103942.99,107240.81,103822.02,107031.34,9757.23378,2025-01-21 19:59:59.999999+00:00,1034437933.992611,1399062,5082.92047,538794870.7313645
2025-01-21 20:00:00+00:00,107031.34,107199.99,105420.0,106143.82,4515.02328,2025-01-21 23:59:59.999999+00:00,480032253.41118467,755839,2299.98151,244601995.8932072
2025-01-22 00:00:00+00:00,106143.82,106394.46,105448.99,105600.01,3019.25833,2025-01-22 03:59:59.999999+00:00,319666599.09080446,535129,1389.42513,147113246.8697967
2025-01-22 04:00:00+00:00,105600.01,105952.0,105043.88,105084.77,2894.59275,2025-01-22 07:59:59.999999+00:00,305453369.527641,412096,1284.09998,135531256.9160244
2025-01-22 08:00:00+00:00,105084.77,105464.83,104647.75,105100.39,3008.01462,2025-01-22 11:59:59.999999+00:00,315901593.00725687,485074,1311.00798,137685823.2070052
2025-01-22 12:00:00+00:00,105100.38,105584.23,103662.58,104180.01,6007.84866,2025-01-22 15:59:59.999999+00:00,627899413.1911768,1210571,2854.80869,298392068.3824076
2025-01-22 16:00:00+00:00,104180.01,104754.64,103339.12,104630.0,4362.47109,2025-01-22 19:59:59.999999+00:00,454226377.5170076,1054260,2223.35088,231556473.0991684
2025-01-22 20:00:00+00:00,104630.0,104830.12,103611.66,103706.66,2956.50709,2025-01-22 23:59:59.999999+00:00,307997288.324692,666905,1438.9004,149894463.5132561
2025-01-23 00:00:00+00:00,103706.66,103819.99,102100.0,102461.25,4960.28164,2025-01-23 03:59:59.999999+00:00,510050641.8491135,670198,2250.75369,231466178.0729474
2025-01-23 04:00:00+00:00,102461.24,102968.31,101575.5,102710.27,3922.18053,2025-01-23 07:59:59.999999+00:00,401074797.1072968,586937,1914.78804,195901929.0511022
2025-01-23 08:00:00+00:00,102710.28,102724.94,101262.28,101944.49,3213.96175,2025-01-23 11:59:59.999999+00:00,327750359.4482769,579337,1525.31921,155577360.4010312
2025-01-23 12:00:00+00:00,101944.5,106050.86,101281.62,105263.52,17241.02811,2025-01-23 15:59:59.999999+00:00,1793739429.2971992,1931073,8847.5468,920650373.6733674
2025-01-23 16:00:00+00:00,105263.52,106850.0,103399.98,103770.04,10175.26517,2025-01-23 19:59:59.999999+00:00,1073142531.4194896,1418924,5035.72279,531266562.1161178
2025-01-23 20:00:00+00:00,103770.05,106421.03,102195.7,103910.34,14440.40311,2025-01-23 23:59:59.999999+00:00,1505003089.0102625,1774914,7471.79593,778962547.2573174
2025-01-24 00:00:00+00:00,103910.35,104298.0,102750.0,103891.75,3785.23369,2025-01-24 03:59:59.999999+00:00,391922831.88092434,708199,1842.91148,190816880.76215208
2025-01-24 04:00:00+00:00,103891.75,105355.0,103804.77,105046.8,3142.49691,2025-01-24 07:59:59.999999+00:00,329147151.3263557,691715,1648.31953,172648699.1059038
2025-01-24 08:00:00+00:00,105046.79,105759.0,104922.41,105420.1,2980.3942,2025-01-24 11:59:59.999999+00:00,313980597.4722926,569422,1485.2835,156462712.3214946
2025-01-24 12:00:00+00:00,105420.11,106321.66,104669.17,105859.98,4922.31503,2025-01-24 15:59:59.999999+00:00,519530559.9537132,1118989,2524.75366,266523147.3978788
2025-01-24 16:00:00+00:00,105859.99,107120.0,105589.0,105760.94,5483.37032,2025-01-24 19:59:59.999999+00:00,582989986.3864477,1070374,2868.4446,305061794.8185409
2025-01-24 20:00:00+00:00,105760.93,105781.0,104456.89,104870.5,3295.43002,2025-01-24 23:59:59.999999+00:00,346247447.35401446,640187,1523.74773,160087788.9424984
2025-01-25 00:00:00+00:00,104870.51,105280.82,104361.89,105202.4,2029.85839,2025-01-25 03:59:59.999999+00:00,212495941.1340554,360315,1056.10863,110577690.9112855
2025-01-25 04:00:00+00:00,105202.4,105202.4,104216.81,104385.98,1407.20452,2025-01-25 07:59:59.999999+00:00,147074140.7465558,303337,628.59821,65700799.7424488
2025-01-25 08:00:00+00:00,104385.99,104700.01,104106.09,104670.99,1254.5969,2025-01-25 11:59:59.999999+00:00,130965373.6346907,269678,642.19831,67043469.4547425
2025-01-25 12:00:00+00:00,104670.99,105111.11,104456.0,104897.79,1464.11662,2025-01-25 15:59:59.999999+00:00,153367905.4290298,315327,744.56623,77996684.9724308
2025-01-25 16:00:00+00:00,104897.79,105286.52,104449.75,105055.16,1831.57775,2025-01-25 19:59:59.999999+00:00,192089815.974154,320857,880.85974,92379151.7751286
2025-01-25 20:00:00+00:00,105055.16,105250.0,104696.0,104746.85,1080.96959,2025-01-25 23:59:59.999999+00:00,113518354.439316,201251,510.27326,53587199.5200604
2025-01-26 00:00:00+00:00,104746.86,105273.24,104503.7,105062.42,1315.60742,2025-01-26 03:59:59.999999+00:00,137839074.2511626,227337,724.1374,75881803.8540068
2025-01-26 04:00:00+00:00,105062.41,105500.0,104950.0,104998.35,1228.94709,2025-01-26 07:59:59.999999+00:00,129179950.2705979,212403,631.98094,66436142.2857115
2025-01-26 08:00:00+00:00,104998.36,105221.36,104444.01,104818.69,1340.56686,2025-01-26 11:59:59.999999+00:00,140410140.9523464,260160,631.18852,66122717.887823
2025-01-26 12:00:00+00:00,104818.68,105126.11,104703.58,104967.01,1136.95799,2025-01-26 15:59:59.999999+00:00,119295350.3006748,213966,660.62948,69324710.9269065
2025-01-26 16:00:00+00:00,104967.02,105260.36,104896.0,105081.63,866.43502,2025-01-26 19:59:59.999999+00:00,91032860.5085076,188842,409.23095,42999262.6046753
2025-01-26 20:00:00+00:00,105081.64,105200.0,102520.44,102620.0,3923.998,2025-01-26 23:59:59.999999+00:00,406594989.18826306,710303,1585.00518,164106452.7770266
2025-01-27 00:00:00+00:00,102620.01,103260.0,100720.53,101395.64,8353.88719,2025-01-27 03:59:59.999999+00:00,849469493.2389857,1503652,3746.94991,381105547.0354572
