open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-07-27 08:00:00+00:00,68036.68,68275.64,67892.24,68209.88,1834.00547,2024-07-27 11:59:59.999000+00:00,124878873.5928162,111889,852.51971,58049353.0870805
2024-07-27 12:00:00+00:00,68209.88,69399.99,68195.43,68844.0,6195.41252,2024-07-27 15:59:59.999000+00:00,426571781.11937535,339879,3379.21518,232660923.3391893
2024-07-27 16:00:00+00:00,68844.0,68990.03,67658.68,68246.0,5271.56991,2024-07-27 19:59:59.999000+00:00,360651965.8410275,311364,2421.85704,165670074.5821091
2024-07-27 20:00:00+00:00,68246.0,69182.94,66650.0,67896.5,14947.41315,2024-07-27 23:59:59.999000+00:00,1014963942.7958432,700422,7487.56673,508638420.1176044
2024-07-28 00:00:00+00:00,67896.49,68285.43,67260.54,67940.95,2215.70821,2024-07-28 03:59:59.999000+00:00,150457358.2527137,152231,1027.6911,69788755.1538482
2024-07-28 04:00:00+00:00,67940.94,68024.18,67066.66,67560.86,2398.3193,2024-07-28 07:59:59.999000+00:00,161825841.2438338,144221,1154.17117,77866807.3842061
2024-07-28 08:00:00+00:00,67560.86,68000.0,67220.0,67836.0,1770.93628,2024-07-28 11:59:59.999000+00:00,119739096.5815441,114279,1004.15599,67911765.1562349
2024-07-28 12:00:00+00:00,67836.01,68123.32,67577.63,67645.0,1768.83501,2024-07-28 15:59:59.999000+00:00,120027319.9793335,142814,881.02991,59795220.5772808
2024-07-28 16:00:00+00:00,67645.0,68318.43,67624.0,68112.0,1510.5162,2024-07-28 19:59:59.999000+00:00,102753517.8763363,154849,798.23593,54309631.1188229
2024-07-28 20:00:00+00:00,68112.0,68277.83,67801.62,68249.88,1204.37894,2024-07-28 23:59:59.999000+00:00,81952542.2039837,112816,538.20284,36623230.2446341
2024-07-29 00:00:00+00:00,68249.88,69800.0,68168.0,69347.67,5973.42365,2024-07-29 03:59:59.999000+00:00,412964162.08902234,328297,3231.424,223392630.3985548
2024-07-29 04:00:00+00:00,69347.66,69888.0,69263.07,69528.01,4146.35577,2024-07-29 07:59:59.999000+00:00,288431578.9639193,220117,2228.34196,155014645.2508074
2024-07-29 08:00:00+00:00,69528.01,69838.62,69375.0,69580.01,3013.88754,2024-07-29 11:59:59.999000+00:00,209747115.0268306,168621,1506.20465,104828947.0158056
2024-07-29 12:00:00+00:00,69580.01,70079.99,67668.34,68104.0,11386.58792,2024-07-29 15:59:59.999000+00:00,785983384.915057,554632,5782.06753,399661176.25272286
2024-07-29 16:00:00+00:00,68103.99,68118.0,66428.0,67303.05,9083.51955,2024-07-29 19:59:59.999000+00:00,609931351.766009,486141,4133.78514,277601378.6903467
2024-07-29 20:00:00+00:00,67303.05,67553.66,66600.0,66784.69,2863.5219,2024-07-29 23:59:59.999000+00:00,192208369.3306169,195004,1314.40988,88244674.9494414
2024-07-30 00:00:00+00:00,66784.68,66886.0,65862.0,66610.0,5989.73926,2024-07-30 03:59:59.999000+00:00,397364432.8440168,305933,2765.54634,183500540.83046353
2024-07-30 04:00:00+00:00,66610.0,67000.0,66322.49,66952.0,2496.27288,2024-07-30 07:59:59.999000+00:00,166540182.4366226,168472,1321.95493,88211621.5525076
2024-07-30 08:00:00+00:00,66952.0,66999.92,66404.53,66574.01,2327.27576,2024-07-30 11:59:59.999000+00:00,155196013.7937548,180688,1062.68557,70870866.185412
2024-07-30 12:00:00+00:00,66574.0,66948.0,65555.0,66216.01,6086.17893,2024-07-30 15:59:59.999000+00:00,403144474.20113206,400257,2911.98872,192961699.9644216
2024-07-30 16:00:00+00:00,66216.01,66550.01,65556.56,65931.02,3450.64877,2024-07-30 19:59:59.999000+00:00,227505954.4104362,302415,1741.10274,114795468.6471725
2024-07-30 20:00:00+00:00,65931.03,66356.89,65302.67,66188.0,2782.13881,2024-07-30 23:59:59.999000+00:00,183519667.11345848,264318,1293.54724,85368238.8437095
2024-07-31 00:00:00+00:00,66188.0,66413.28,65881.96,66058.0,1725.24015,2024-07-31 03:59:59.999000+00:00,114160308.309655,167370,768.12317,50832262.4538087
2024-07-31 04:00:00+00:00,66058.0,66554.4,65496.0,66224.0,3376.79106,2024-07-31 07:59:59.999000+00:00,223140136.41467193,215651,1701.58113,112450326.9180585
2024-07-31 08:00:00+00:00,66224.0,66374.01,65954.54,66094.01,1829.74564,2024-07-31 11:59:59.999000+00:00,121080038.7596838,142935,902.78419,59742234.0480489
2024-07-31 12:00:00+00:00,66094.01,66849.24,65963.25,66379.99,4367.38069,2024-07-31 15:59:59.999000+00:00,290032967.676509,310096,2198.25729,145995802.4699227
2024-07-31 16:00:00+00:00,66379.99,66836.3,64957.14,65256.83,6409.37317,2024-07-31 19:59:59.999000+00:00,422259960.43225855,446070,2849.09232,187733852.6811754
2024-07-31 20:00:00+00:00,65256.83,65422.0,64530.0,64628.0,4916.90834,2024-07-31 23:59:59.999000+00:00,318769921.0032334,327854,2398.64694,155520845.1359228
