open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-03-09 08:00:00+00:00,68288.64,68453.12,67933.93,68299.99,4166.2641,2024-03-09 11:59:59.999000+00:00,284295122.2645228,257863,1976.60442,134877697.629957
2024-03-09 12:00:00+00:00,68300.0,68521.1,68100.01,68288.2,3154.11941,2024-03-09 15:59:59.999000+00:00,215444922.974658,240479,1605.75555,109686649.629025
2024-03-09 16:00:00+00:00,68288.19,68325.0,68000.0,68193.51,3079.82488,2024-03-09 19:59:59.999000+00:00,209956564.14181313,251924,1393.28998,94982777.9030656
2024-03-09 20:00:00+00:00,68193.51,68433.17,68193.51,68313.27,2104.46081,2024-03-09 23:59:59.999000+00:00,143814963.5679506,166920,1009.3633,68978409.3817427
2024-03-10 00:00:00+00:00,68313.28,69216.0,68200.0,69136.79,7144.0803,2024-03-10 03:59:59.999000+00:00,491719092.3149897,374504,3778.16524,260035732.927111
2024-03-10 04:00:00+00:00,69136.78,69659.47,69024.62,69347.16,5397.01526,2024-03-10 07:59:59.999000+00:00,374429823.1088844,326209,2781.74651,192988889.94564632
2024-03-10 08:00:00+00:00,69347.16,69887.61,69162.0,69568.46,7712.18719,2024-03-10 11:59:59.999000+00:00,536979397.0852499,453753,3836.7732,267175805.31879312
2024-03-10 12:00:00+00:00,69568.45,69833.33,68641.1,69194.83,8240.59115,2024-03-10 15:59:59.999000+00:00,571768023.9459324,440834,3860.19049,267875832.4022402
2024-03-10 16:00:00+00:00,69194.83,69768.58,69111.89,69400.19,4006.35572,2024-03-10 19:59:59.999000+00:00,278157593.4955309,237928,2055.90047,142751789.0275534
2024-03-10 20:00:00+00:00,69400.19,69470.01,68094.75,68955.88,5904.43873,2024-03-10 23:59:59.999000+00:00,406253571.1439908,306290,2876.02313,197919946.37268153
2024-03-11 00:00:00+00:00,68955.88,68955.9,67024.96,68604.42,9122.59767,2024-03-11 03:59:59.999000+00:00,622070965.7090993,414488,4546.07598,310096397.9915987
2024-03-11 04:00:00+00:00,68604.41,71298.0,68445.91,71019.99,17348.195928,2024-03-11 07:59:59.999000+00:00,1216178557.0186281,713095,9666.585442,677581420.0644791
2024-03-11 08:00:00+00:00,71019.99,72226.3,71019.99,71487.2,16023.350068,2024-03-11 11:59:59.999000+00:00,1146973507.930895,606472,8369.144917,599109653.0932105
2024-03-11 12:00:00+00:00,71487.21,72661.1,71304.2,72010.0,15581.872268,2024-03-11 15:59:59.999000+00:00,1122198823.7369158,669281,8330.367138,599986110.8261875
2024-03-11 16:00:00+00:00,72010.01,72800.0,71760.0,71970.0,11603.115722,2024-03-11 19:59:59.999000+00:00,839275895.181541,408311,5693.588942,411914091.75796765
2024-03-11 20:00:00+00:00,71970.0,72750.0,71836.36,72078.1,5613.69407,2024-03-11 23:59:59.999000+00:00,406006628.0417253,231767,2830.09304,204671629.5535294
2024-03-12 00:00:00+00:00,72078.1,72470.41,71400.0,71619.0,6941.41973,2024-03-12 03:59:59.999000+00:00,499990856.4018072,260766,3329.2863,239869298.9144363
2024-03-12 04:00:00+00:00,71619.0,72355.15,71301.0,72121.1,6922.6066,2024-03-12 07:59:59.999000+00:00,497912035.77812064,371034,3739.48433,268962042.3930476
2024-03-12 08:00:00+00:00,72121.1,72376.0,71388.0,72023.82,7323.42979,2024-03-12 11:59:59.999000+00:00,526535263.92898166,388197,3880.67509,279045635.2608908
2024-03-12 12:00:00+00:00,72023.82,73000.0,70800.0,71703.41,17116.478251,2024-03-12 15:59:59.999000+00:00,1231690151.2794487,779404,8722.162443,627970151.7527648
2024-03-12 16:00:00+00:00,71703.41,71829.11,68620.82,71349.99,24015.90765,2024-03-12 19:59:59.999000+00:00,1694330826.9675424,951605,11612.93056,819682472.754789
2024-03-12 20:00:00+00:00,71349.99,71550.05,70607.86,71452.01,6463.70467,2024-03-12 23:59:59.999000+00:00,459208844.20343727,296884,3232.67421,229672573.33129793
2024-03-13 00:00:00+00:00,71452.0,72217.79,71333.31,72057.43,6367.1435,2024-03-13 03:59:59.999000+00:00,457255934.8330005,288758,3224.94479,231625094.6680905
2024-03-13 04:00:00+00:00,72057.43,73182.22,71920.0,72855.16,8445.987492,2024-03-13 07:59:59.999000+00:00,612877469.0801588,405550,4571.670242,331804003.5497641
2024-03-13 08:00:00+00:00,72855.15,73650.25,72820.0,73065.41,9588.448875,2024-03-13 11:59:59.999000+00:00,703061371.3507288,449045,5002.134925,366780716.0882436
2024-03-13 12:00:00+00:00,73065.4,73180.0,71634.52,72634.95,14039.65954,2024-03-13 15:59:59.999000+00:00,1019006997.9796808,706858,6764.76601,491042066.8771492
2024-03-13 16:00:00+00:00,72634.95,73394.19,72350.0,73349.24,8727.85823,2024-03-13 19:59:59.999000+00:00,636214442.2426401,384648,4532.36131,330410820.0822634
2024-03-13 20:00:00+00:00,73349.24,73410.22,72788.15,73072.41,5490.61401,2024-03-13 23:59:59.999000+00:00,401348285.76758385,266338,2691.20496,196719540.6239496
2024-03-14 00:00:00+00:00,73072.4,73288.3,72500.0,73267.08,5469.57319,2024-03-14 03:59:59.999000+00:00,399035911.66385025,267301,2737.22532,199704884.1085846
2024-03-14 04:00:00+00:00,73267.08,73777.0,72680.0,73224.0,7734.903346,2024-03-14 07:59:59.999000+00:00,566743339.1565397,379827,4045.522656,296502295.47095966
2024-03-14 08:00:00+00:00,73224.0,73528.11,72627.0,72884.0,6407.33652,2024-03-14 11:59:59.999000+00:00,468403750.0327356,318962,2737.37965,200104733.09839913
2024-03-14 12:00:00+00:00,72884.01,73047.16,70543.64,70844.01,18557.28967,2024-03-14 15:59:59.999000+00:00,1333661629.9061809,774473,9250.88373,664898688.7142164
2024-03-14 16:00:00+00:00,70844.0,71458.0,68555.0,69415.09,22921.42581,2024-03-14 19:59:59.999000+00:00,1608082774.6119924,852708,11114.15832,780380292.0127177
2024-03-14 20:00:00+00:00,69415.09,71709.9,69303.75,71388.94,10667.10021,2024-03-14 23:59:59.999000+00:00,756262443.725333,401598,5791.57865,410599503.4841292
2024-03-15 00:00:00+00:00,71388.94,72419.71,66699.0,68224.01,22422.85781,2024-03-15 03:59:59.999000+00:00,1557312351.485328,898751,10358.66957,720253486.4428524
2024-03-15 04:00:00+00:00,68224.01,68861.1,66904.98,68448.29,17229.30114,2024-03-15 07:59:59.999000+00:00,1170918348.6692212,605870,8502.4287,577978158.0977932
2024-03-15 08:00:00+00:00,68448.28,68600.0,65600.0,67757.76,22721.61196,2024-03-15 11:59:59.999000+00:00,1528734152.5535097,845008,10603.39794,713487553.1867458
2024-03-15 12:00:00+00:00,67757.75,68746.69,67424.79,68157.07,12481.72359,2024-03-15 15:59:59.999000+00:00,850248277.8293711,565151,6341.2759,432017539.4187301
2024-03-15 16:00:00+00:00,68157.07,70650.0,67520.01,68964.0,17320.34953,2024-03-15 19:59:59.999000+00:00,1194156496.9376929,596512,8711.96839,600720363.3505216
2024-03-15 20:00:00+00:00,68964.0,69750.0,67413.8,69499.85,11158.19143,2024-03-15 23:59:59.999000+00:00,763910290.396989,393153,5326.92465,364928649.5245335
2024-03-16 00:00:00+00:00,69499.84,70043.0,68932.01,69200.08,7063.23297,2024-03-16 03:59:59.999000+00:00,490679751.8406473,369523,3421.39024,237674199.164039
2024-03-16 04:00:00+00:00,69200.07,69460.91,68600.0,69432.45,5195.14968,2024-03-16 07:59:59.999000+00:00,358751250.7511519,341613,2814.72242,194405172.8930021
2024-03-16 08:00:00+00:00,69432.45,69436.24,67725.53,68256.01,7874.19098,2024-03-16 11:59:59.999000+00:00,540633736.1084762,433356,3679.90232,252685769.865632
2024-03-16 12:00:00+00:00,68256.0,68499.1,67524.0,68385.58,8590.50806,2024-03-16 15:59:59.999000+00:00,584448759.3671743,493943,4498.10898,306076180.1036073
2024-03-16 16:00:00+00:00,68385.58,68407.94,66670.0,66911.52,11754.26553,2024-03-16 19:59:59.999000+00:00,792413095.9949011,514752,5593.73691,377166648.1454843
2024-03-16 20:00:00+00:00,66911.51,67538.49,64780.0,65300.63,15449.60614,2024-03-16 23:59:59.999000+00:00,1021617608.8225052,575832,7232.33807,478723542.10185856
2024-03-17 00:00:00+00:00,65300.64,66576.39,65122.23,66538.99,10190.42681,2024-03-17 03:59:59.999000+00:00,671833876.6004657,412550,5486.78511,361645005.4054823
2024-03-17 04:00:00+00:00,66538.99,66560.0,64533.0,65636.67,9585.06163,2024-03-17 07:59:59.999000+00:00,628524057.6456759,482300,4433.45671,290657706.6219266
2024-03-17 08:00:00+00:00,65636.68,67515.0,65290.0,66955.49,9037.77471,2024-03-17 11:59:59.999000+00:00,601818568.3501569,465226,4819.87833,320956527.9254022
2024-03-17 12:00:00+00:00,66955.49,68111.45,66436.92,67965.5,8266.27135,2024-03-17 15:59:59.999000+00:00,555922132.517879,457289,4279.56486,287908358.8486836
2024-03-17 16:00:00+00:00,67965.51,68693.75,67769.86,68536.73,6689.53988,2024-03-17 19:59:59.999000+00:00,456294558.9221874,364583,3436.3263,234407918.8199234
2024-03-17 20:00:00+00:00,68536.72,68904.4,67953.35,68393.48,5973.14151,2024-03-17 23:59:59.999000+00:00,408570440.2061479,267208,2872.28304,196504100.58989248
2024-03-18 00:00:00+00:00,68393.47,68425.97,66800.0,67972.01,9044.36516,2024-03-18 03:59:59.999000+00:00,611894909.8007919,342275,4460.98996,301869224.7227552
2024-03-18 04:00:00+00:00,67972.01,68956.0,67704.01,68218.38,6783.817,2024-03-18 07:59:59.999000+00:00,463967679.7091645,290609,3644.22624,249262141.1150172
2024-03-18 08:00:00+00:00,68218.38,68483.96,67300.0,68253.4,8039.1486,2024-03-18 11:59:59.999000+00:00,546257772.9492183,412203,3942.66446,267946759.06722328
2024-03-18 12:00:00+00:00,68253.39,68627.81,66628.68,67467.19,13191.14257,2024-03-18 15:59:59.999000+00:00,891001167.9881017,561598,6425.69782,434075570.6964044
2024-03-18 16:00:00+00:00,67467.19,68079.52,66565.2,66936.0,12161.56392,2024-03-18 19:59:59.999000+00:00,818147178.5816531,498896,6520.7664,438815372.0392473
2024-03-18 20:00:00+00:00,66936.0,67999.0,66935.99,67609.99,6471.04363,2024-03-18 23:59:59.999000+00:00,437009203.38998866,358934,3535.32731,238757498.6085986
2024-03-19 00:00:00+00:00,67610.0,68124.11,64860.0,65876.01,16347.35381,2024-03-19 03:59:59.999000+00:00,1082757858.135626,604896,7504.50604,497187793.59494275
2024-03-19 04:00:00+00:00,65876.01,65976.1,63577.0,64704.22,16011.77985,2024-03-19 07:59:59.999000+00:00,1037812075.402517,578740,7512.22874,486950329.04372805
2024-03-19 08:00:00+00:00,64704.23,64710.69,62505.0,63081.34,21759.46345,2024-03-19 11:59:59.999000+00:00,1379914529.1963947,793723,10276.16653,651774426.2770579
2024-03-19 12:00:00+00:00,63081.34,64150.0,62410.78,64051.85,19821.88333,2024-03-19 15:59:59.999000+00:00,1253326102.0298653,666043,10106.87741,639231634.4001473
2024-03-19 16:00:00+00:00,64051.85,65756.0,63969.58,64391.99,14712.724,2024-03-19 19:59:59.999000+00:00,953295721.4035065,486494,7432.31568,481538291.74353933
2024-03-19 20:00:00+00:00,64392.0,64500.12,61555.0,61937.4,12352.12043,2024-03-19 23:59:59.999000+00:00,777699662.3674835,463936,5373.18994,338576406.6428581
2024-03-20 00:00:00+00:00,61937.41,63466.21,61666.0,61860.81,14260.123,2024-03-20 03:59:59.999000+00:00,892459371.8696694,538072,6939.03955,434400356.5500936
2024-03-20 04:00:00+00:00,61860.82,63198.83,60775.0,62957.85,16405.1055,2024-03-20 07:59:59.999000+00:00,1013556249.1930894,585560,8010.49975,495205544.9364696
2024-03-20 08:00:00+00:00,62957.85,63957.74,62640.0,63392.94,11101.8558,2024-03-20 11:59:59.999000+00:00,700798220.9834241,508517,5549.32635,350372365.78025913
2024-03-20 12:00:00+00:00,63392.95,64395.0,63066.6,63600.37,14577.40042,2024-03-20 15:59:59.999000+00:00,930733317.2842929,633380,7448.55225,475611841.2963632
2024-03-20 16:00:00+00:00,63600.37,66000.0,62022.0,65784.46,19560.39962,2024-03-20 19:59:59.999000+00:00,1255273618.3455057,717947,10048.59715,645049867.1589965
2024-03-20 20:00:00+00:00,65784.47,68100.0,65656.41,67840.51,14515.70158,2024-03-20 23:59:59.999000+00:00,976949274.3866016,566317,7527.82776,506582088.4091096
2024-03-21 00:00:00+00:00,67840.51,68240.47,66340.0,66654.45,9548.03051,2024-03-21 03:59:59.999000+00:00,644689979.7373589,395579,4750.56929,320743100.1904914
2024-03-21 04:00:00+00:00,66654.46,67330.0,66072.2,66985.19,7775.81555,2024-03-21 07:59:59.999000+00:00,519580741.38290846,332147,4272.42802,285463756.69828045
2024-03-21 08:00:00+00:00,66985.19,67659.53,66650.0,67044.0,6826.1452,2024-03-21 11:59:59.999000+00:00,458066687.1834937,336376,3350.96647,224866505.1632993
2024-03-21 12:00:00+00:00,67044.01,67693.6,65885.96,66557.77,10244.26221,2024-03-21 15:59:59.999000+00:00,685279728.6287374,476657,5397.75658,361230111.0456215
2024-03-21 16:00:00+00:00,66557.77,67000.0,64871.01,65223.74,11883.44847,2024-03-21 19:59:59.999000+00:00,780787140.7090967,490867,5618.86549,369391757.2635951
2024-03-21 20:00:00+00:00,65223.73,65946.66,64529.01,65501.27,7079.77808,2024-03-21 23:59:59.999000+00:00,462818865.3228219,356764,3259.51201,213138620.86023673
2024-03-22 00:00:00+00:00,65501.28,66160.0,65120.01,65981.99,6860.14662,2024-03-22 03:59:59.999000+00:00,450573766.6696524,357628,3261.80592,214326280.53161207
2024-03-22 04:00:00+00:00,65981.99,66649.62,65756.64,66178.01,5005.64413,2024-03-22 07:59:59.999000+00:00,331542152.3017776,309189,2528.08016,167465565.5681982
2024-03-22 08:00:00+00:00,66178.01,66363.1,64065.72,64233.9,8364.76408,2024-03-22 11:59:59.999000+00:00,545162129.3551884,420163,3749.3894,244460506.0175314
2024-03-22 12:00:00+00:00,64233.9,64674.06,62601.11,63877.04,15779.03684,2024-03-22 15:59:59.999000+00:00,1003304028.300486,615808,7661.53704,487241068.07769555
2024-03-22 16:00:00+00:00,63877.04,64126.09,62766.63,63866.93,8473.14688,2024-03-22 19:59:59.999000+00:00,538479670.4371176,411458,4166.97609,264856391.28935248
2024-03-22 20:00:00+00:00,63866.94,63978.86,62260.0,63796.64,6999.63966,2024-03-22 23:59:59.999000+00:00,441420231.04342335,378635,3211.09096,202590352.63684767
2024-03-23 00:00:00+00:00,63796.64,64374.91,63000.0,63556.0,5352.28065,2024-03-23 03:59:59.999000+00:00,341378445.60148233,320236,2487.08108,158663156.4075198
2024-03-23 04:00:00+00:00,63556.0,64856.01,63506.5,64575.41,3673.223,2024-03-23 07:59:59.999000+00:00,235872842.9608702,265357,1885.27223,121083030.0721411
2024-03-23 08:00:00+00:00,64575.41,64857.14,64186.21,64629.62,3461.5518,2024-03-23 11:59:59.999000+00:00,223151663.76058832,262179,1608.16101,103692456.1308874
2024-03-23 12:00:00+00:00,64629.61,65414.69,64278.15,65104.05,5604.02124,2024-03-23 15:59:59.999000+00:00,363571850.2553427,354777,2826.87366,183406718.29822832
2024-03-23 16:00:00+00:00,65104.06,65999.0,64786.25,64872.9,5268.49718,2024-03-23 19:59:59.999000+00:00,344874833.9127074,320778,2615.608,171225921.0464345
2024-03-23 20:00:00+00:00,64872.9,65199.97,63861.66,63990.01,3050.54022,2024-03-23 23:59:59.999000+00:00,197302536.14062247,230239,1326.01225,85821564.7597659
2024-03-24 00:00:00+00:00,63990.02,64723.16,63922.85,63962.98,2935.71455,2024-03-24 03:59:59.999000+00:00,188730517.1309988,242376,1381.1543,88822494.5021709
2024-03-24 04:00:00+00:00,63962.98,64583.44,63772.29,64583.43,2684.12371,2024-03-24 07:59:59.999000+00:00,172251883.8940912,213418,1369.46657,87900635.6446124
2024-03-24 08:00:00+00:00,64583.44,65368.66,64476.0,65334.01,4489.73276,2024-03-24 11:59:59.999000+00:00,291773000.0928248,286948,2579.22655,167621115.0982306
2024-03-24 12:00:00+00:00,65334.0,65925.19,65177.28,65673.36,5348.55639,2024-03-24 15:59:59.999000+00:00,350693030.947095,354879,2690.53405,176406090.9780038
2024-03-24 16:00:00+00:00,65673.36,66045.99,64600.01,65843.02,6877.2094,2024-03-24 19:59:59.999000+00:00,450536358.4944431,373955,3310.03422,216887073.3532281
2024-03-24 20:00:00+00:00,65843.02,67628.69,65730.6,67209.99,9060.44334,2024-03-24 23:59:59.999000+00:00,605328158.0892344,409198,5359.24048,358183216.45295393
2024-03-25 00:00:00+00:00,67210.0,67350.0,66385.06,67350.0,5111.47135,2024-03-25 03:59:59.999000+00:00,341370940.5411018,307712,2713.20419,181214563.2454563
2024-03-25 04:00:00+00:00,67350.0,67740.0,66710.0,66821.19,5187.21371,2024-03-25 07:59:59.999000+00:00,348957390.6155914,294438,2517.72257,169380306.708198
2024-03-25 08:00:00+00:00,66821.19,67344.23,66747.65,66810.15,4533.27519,2024-03-25 11:59:59.999000+00:00,303544652.1667557,288968,2194.24008,146934474.4525062
2024-03-25 12:00:00+00:00,66810.15,70000.0,66780.0,69792.05,18421.73075,2024-03-25 15:59:59.999000+00:00,1265921734.5110812,834226,10152.84382,697408407.4122237
2024-03-25 16:00:00+00:00,69792.06,71000.0,69440.18,70960.89,12949.80008,2024-03-25 19:59:59.999000+00:00,911659546.9787576,520279,6803.42168,478965656.102607
2024-03-25 20:00:00+00:00,70960.89,71150.0,69562.09,69880.01,7227.65378,2024-03-25 23:59:59.999000+00:00,508509808.997925,386597,3434.15535,241710766.3187724
2024-03-26 00:00:00+00:00,69880.0,70606.0,69732.8,70423.11,4442.88157,2024-03-26 03:59:59.999000+00:00,311928668.5787875,270524,2148.1747,150838457.0910862
2024-03-26 04:00:00+00:00,70423.11,71561.1,70260.3,70486.38,6445.21132,2024-03-26 07:59:59.999000+00:00,456311138.83867806,357293,3217.51865,227842150.5031232
2024-03-26 08:00:00+00:00,70486.38,71280.0,70268.66,70693.16,6034.6806,2024-03-26 11:59:59.999000+00:00,427371383.53909874,370068,3007.85377,213013899.1733624
2024-03-26 12:00:00+00:00,70693.17,71136.63,69280.0,70250.0,11063.14222,2024-03-26 15:59:59.999000+00:00,777410215.3336747,541856,5750.22158,404090350.3848101
2024-03-26 16:00:00+00:00,70250.01,70499.0,69412.0,69477.67,7627.77768,2024-03-26 19:59:59.999000+00:00,533268717.722374,387550,3633.97405,254140856.21222487
2024-03-26 20:00:00+00:00,69477.66,70305.33,69401.72,69988.0,3320.69078,2024-03-26 23:59:59.999000+00:00,232247221.323267,249516,1741.11391,121782493.1742653
2024-03-27 00:00:00+00:00,69987.99,70739.65,69840.0,70387.99,4372.6997,2024-03-27 03:59:59.999000+00:00,307823407.9450717,280384,2329.03984,163966858.6080852
